Date,ELSE_Open_average,ELSE_Open_max,ELSE_Open_min,ELSE_Open_volatility,ELSE_Open_change,ELSE_High_average,ELSE_High_max,ELSE_High_min,ELSE_High_volatility,ELSE_High_change,ELSE_Low_average,ELSE_Low_max,ELSE_Low_min,ELSE_Low_volatility,ELSE_Low_change,ELSE_Close_average,ELSE_Close_max,ELSE_Close_min,ELSE_Close_volatility,ELSE_Close_change,ELSE_Volume_average,ELSE_Volume_max,ELSE_Volume_min,ELSE_Volume_volatility,ELSE_Volume_change
2019-10-27,3.7933333333333334,3.83,3.75,0.08000000000000007,0.04999999999999982,3.8466666666666667,3.95,3.75,0.20000000000000018,0.20000000000000018,3.783333333333333,3.83,3.75,0.08000000000000007,0.020000000000000018,3.8466666666666667,3.95,3.75,0.20000000000000018,0.20000000000000018,4047,9497,104,9393,9393
2019-11-03,3.7625,3.84,3.71,0.1299999999999999,0.06999999999999984,3.7675,3.84,3.71,0.1299999999999999,0.04999999999999982,3.75,3.84,3.68,0.1599999999999997,0.08999999999999986,3.755,3.84,3.68,0.1599999999999997,0.06999999999999984,2185,5850,176,5674,-5674
2019-11-10,3.5933333333333333,3.66,3.52,0.14000000000000012,-0.06000000000000005,3.5933333333333333,3.66,3.52,0.14000000000000012,-0.06000000000000005,3.506666666666667,3.55,3.45,0.09999999999999964,0.09999999999999964,3.506666666666667,3.55,3.45,0.09999999999999964,0.09999999999999964,2516,4022,1003,3019,-1497
2019-11-17,3.7,3.75,3.6,0.1499999999999999,-0.1499999999999999,3.7133333333333334,3.79,3.6,0.18999999999999995,-0.1499999999999999,3.67,3.75,3.6,0.1499999999999999,-0.1499999999999999,3.703333333333333,3.76,3.6,0.1599999999999997,-0.1499999999999999,788,1668,135,1533,-426
2019-11-24,3.6,3.64,3.56,0.08000000000000007,0.08000000000000007,3.6,3.64,3.56,0.08000000000000007,0.08000000000000007,3.6,3.64,3.56,0.08000000000000007,0.08000000000000007,3.6,3.64,3.56,0.08000000000000007,0.08000000000000007,702,904,501,403,-403
2019-12-01,3.61,3.67,3.54,0.1299999999999999,0.08999999999999986,3.64,3.79,3.54,0.25,0.20999999999999996,3.5775,3.65,3.54,0.10999999999999988,0.040000000000000036,3.6225,3.75,3.54,0.20999999999999996,0.20000000000000018,3358,6961,239,6722,-1114
2019-12-08,3.76,3.84,3.67,0.16999999999999993,-0.16999999999999993,3.7675,3.84,3.7,0.13999999999999968,-0.13999999999999968,3.6774999999999998,3.78,3.51,0.27,-0.08000000000000007,3.685,3.78,3.51,0.27,-0.04999999999999982,1601,3820,226,3594,-2046
2019-12-15,3.6233333333333335,3.72,3.55,0.17000000000000037,-0.1200000000000001,3.7033333333333336,3.72,3.69,0.03000000000000025,-0.03000000000000025,3.6166666666666667,3.7,3.55,0.15000000000000036,-0.10000000000000009,3.7033333333333336,3.72,3.69,0.03000000000000025,-0.03000000000000025,1840,2873,292,2581,-516
2019-12-22,3.7175000000000002,3.75,3.67,0.08000000000000007,-0.08000000000000007,3.7225,3.75,3.67,0.08000000000000007,-0.08000000000000007,3.6475,3.75,3.49,0.2599999999999998,0.1599999999999997,3.65,3.75,3.49,0.2599999999999998,0.1599999999999997,561,1451,226,1225,-32
2019-12-29,3.6475,3.7,3.61,0.0900000000000003,-0.040000000000000036,3.685,3.73,3.63,0.10000000000000009,-0.04999999999999982,3.6425,3.69,3.61,0.08000000000000007,-0.029999999999999805,3.67,3.73,3.62,0.10999999999999988,-0.10999999999999988,1671,2262,333,1929,13
