Date,NAVB_Open_average,NAVB_Open_max,NAVB_Open_min,NAVB_Open_volatility,NAVB_Open_change,NAVB_High_average,NAVB_High_max,NAVB_High_min,NAVB_High_volatility,NAVB_High_change,NAVB_Low_average,NAVB_Low_max,NAVB_Low_min,NAVB_Low_volatility,NAVB_Low_change,NAVB_Close_average,NAVB_Close_max,NAVB_Close_min,NAVB_Close_volatility,NAVB_Close_change,NAVB_Volume_average,NAVB_Volume_max,NAVB_Volume_min,NAVB_Volume_volatility,NAVB_Volume_change
2018-09-09,3.624,3.96,3.5,0.45999999999999996,0.08000000000000007,3.8652,4.2860000000000005,3.5,0.7860000000000005,0.45999999999999996,3.4668,3.58,3.2939999999999996,0.2860000000000005,0.2860000000000005,3.6008,3.898,3.2939999999999996,0.6040000000000005,0.3160000000000003,3817,11563,1050,10513,409
2018-09-16,5.208,6.3,4.18,2.12,1.2200000000000006,5.7356,6.8,5.22,1.58,-0.20000000000000018,4.5687999999999995,4.84,4.0,0.8399999999999999,0.8399999999999999,5.1348,5.778,4.602,1.1759999999999993,-0.8099999999999996,6971,16171,1710,14461,-14461
2018-09-23,4.7348,5.0,4.6,0.40000000000000036,-0.40000000000000036,4.9244,5.0360000000000005,4.84,0.19600000000000062,-0.0860000000000003,4.622,4.7,4.59,0.11000000000000032,-0.11000000000000032,4.7368,4.84,4.61,0.22999999999999954,-0.13999999999999968,1325,2274,656,1618,-1120
2018-09-30,5.1796,6.0,4.8,1.2000000000000002,0.49799999999999933,5.4212,6.0,4.82,1.1799999999999997,0.6660000000000004,4.9136,5.42,4.59,0.8300000000000001,0.4239999999999995,5.1872,5.518,4.69,0.8279999999999994,0.637999999999999,2859,3895,1917,1978,-491
2018-10-07,5.3016,5.8,5.048,0.7519999999999998,0.7519999999999998,5.833600000000001,7.0,5.382000000000001,1.6179999999999994,1.5999999999999996,5.04,5.4,4.8,0.6000000000000005,0.6000000000000005,5.622,6.8,5.122000000000001,1.677999999999999,1.677999999999999,5809,15025,2308,12717,11046
2018-10-14,6.1576,7.0,5.6,1.4000000000000004,-1.4000000000000004,6.3852,7.388,5.6,1.7880000000000003,-1.7880000000000003,5.7124,6.43,5.062,1.3679999999999994,-1.3679999999999994,5.8420000000000005,6.62,5.2,1.42,-1.42,4176,8449,2537,5912,-5325
2018-10-21,4.668,5.0,4.4,0.5999999999999996,-0.5999999999999996,4.7752,5.1579999999999995,4.4,0.7579999999999991,-0.7579999999999991,4.4148,4.84,4.002,0.8380000000000001,-0.8380000000000001,4.5104,5.12,4.002,1.1180000000000003,-1.1180000000000003,2642,6017,932,5085,961
2018-10-28,4.7004,5.1160000000000005,4.258,0.8580000000000005,0.3799999999999999,4.8268,5.32,4.4,0.9199999999999999,0.5539999999999994,4.3708,4.76,4.044,0.7160000000000002,0.35600000000000076,4.5848,4.9,4.104,0.7960000000000003,0.5579999999999998,3710,7461,681,6780,5616
2018-11-04,4.688,4.938,4.498,0.4399999999999995,-0.16599999999999948,4.824,5.16,4.498,0.6619999999999999,-0.6619999999999999,4.3388,4.8,3.8,1.0,-0.5099999999999998,4.5164,4.93,4.112,0.8179999999999996,-0.6899999999999995,1739,2255,1028,1227,-900
2018-11-11,4.0536,4.168,4.0,0.16800000000000015,-0.09999999999999964,4.1792,4.4,4.042,0.35800000000000054,-0.12400000000000055,3.9696,4.024,3.804,0.2200000000000002,-0.2200000000000002,4.026,4.16,3.804,0.3560000000000003,-0.3560000000000003,1269,2414,196,2218,1199
2018-11-18,3.841,3.918,3.7460000000000004,0.1719999999999997,-0.01600000000000046,4.129,4.398,3.918,0.47999999999999954,0.47999999999999954,3.7840000000000003,3.9019999999999997,3.7,0.2019999999999995,0.2019999999999995,3.992,4.2,3.76,0.4400000000000004,0.4400000000000004,1629,2455,400,2055,1937
2018-11-25,4.044,4.3,3.88,0.41999999999999993,-0.3200000000000003,4.1808,4.33,4.02,0.3100000000000005,-0.006000000000000227,3.8732,3.918,3.8080000000000003,0.10999999999999988,-0.038000000000000256,3.9812,4.114,3.88,0.23399999999999999,-0.011999999999999567,1727,4491,537,3954,629
2018-12-02,3.4625,3.9,2.95,0.9499999999999997,-0.9499999999999997,3.587,4.0,3.048,0.952,-0.952,2.9905,3.7,2.6,1.1,-0.9400000000000004,3.1485,3.7,2.89,0.81,-0.81,16217,30753,5159,25594,3134
2018-12-09,2.764,2.9,2.638,0.262,-0.10000000000000009,2.8691999999999998,2.9019999999999997,2.824,0.07799999999999985,0.0019999999999997797,2.6784,2.72,2.638,0.0820000000000003,0.0820000000000003,2.7508,2.7880000000000003,2.702,0.0860000000000003,0.004000000000000448,5384,11955,3281,8674,-798
2018-12-16,2.4344,2.622,2.18,0.4419999999999997,-0.43999999999999995,2.57,2.7880000000000003,2.38,0.40800000000000036,-0.40800000000000036,2.3328,2.6,2.18,0.41999999999999993,-0.41999999999999993,2.376,2.6,2.18,0.41999999999999993,-0.3999999999999999,4315,6119,906,5213,966
2018-12-23,2.4240000000000004,2.698,2.2,0.4979999999999998,0.1280000000000001,2.6865,2.8,2.48,0.31999999999999984,-0.031999999999999584,2.1494999999999997,2.238,2.01,0.2280000000000002,-0.1900000000000004,2.344275,2.6,2.0531,0.5468999999999999,-0.5468999999999999,5855,15626,1562,14064,13858
2018-12-30,2.4130000000000003,2.6660000000000004,2.162,0.5040000000000004,0.5040000000000004,2.6020000000000003,2.862,2.398,0.46399999999999997,0.46399999999999997,2.3695,2.616,2.162,0.4540000000000002,0.4540000000000002,2.488775,2.722,2.2931,0.42890000000000006,0.42890000000000006,2317,3724,931,2793,2793
2019-01-06,2.8552,2.98,2.64,0.33999999999999986,0.3019999999999996,2.9672,3.072,2.9,0.17200000000000015,0.0,2.7212,2.7680000000000002,2.64,0.1280000000000001,0.09799999999999986,2.7628,2.804,2.68,0.12399999999999967,0.05799999999999983,633,957,233,724,-724
2019-01-13,2.707,2.8,2.608,0.19199999999999973,-0.040000000000000036,2.8185,3.0,2.7539999999999996,0.24600000000000044,-0.2400000000000002,2.6325000000000003,2.7,2.57,0.13000000000000034,-0.13000000000000034,2.661,2.7939999999999996,2.5780000000000003,0.2159999999999993,-0.2159999999999993,858,1381,101,1280,321
2019-01-20,2.604,2.72,2.4,0.3200000000000003,-0.1200000000000001,2.65902,2.7560000000000002,2.576,0.18000000000000016,-0.0929000000000002,2.4892,2.6,2.398,0.20199999999999996,0.1519999999999997,2.56622,2.6631,2.41,0.2530999999999999,0.2530999999999999,1034,1708,305,1403,-614
2019-01-27,2.9415999999999998,3.4,2.55,0.8500000000000001,0.5419999999999998,3.1272,3.44,2.7,0.7399999999999998,0.5039999999999996,2.7636,3.102,2.55,0.552,0.5299999999999998,2.948,3.2760000000000002,2.594,0.6820000000000004,0.4860000000000002,2712,6902,205,6697,726
2019-02-03,3.1976,3.388,3.0,0.3879999999999999,-0.06000000000000005,3.2963999999999998,3.4,3.062,0.3380000000000001,0.028000000000000025,2.9836,3.1719999999999997,2.8,0.3719999999999999,-0.2019999999999995,3.1144000000000003,3.2,2.97,0.22999999999999998,0.0040000000000000036,1721,3358,231,3127,-253
2019-02-10,3.4795,3.698,3.2,0.4979999999999998,0.31999999999999984,3.644,3.76,3.44,0.31999999999999984,0.2360000000000002,3.342,3.568,3.2,0.3679999999999999,0.0,3.536,3.596,3.4,0.19600000000000017,0.18000000000000016,6265,9181,3939,5242,-2264
2019-02-17,3.4428,3.8,3.1,0.6999999999999997,-0.4660000000000002,3.5468,3.8,3.3960000000000004,0.40399999999999947,-0.40399999999999947,3.2048,3.352,3.0060000000000002,0.34599999999999964,-0.10599999999999943,3.276,3.4,3.0060000000000002,0.3939999999999997,-0.04999999999999982,3143,5308,1528,3780,-1399
2019-02-24,3.22,3.4,3.15,0.25,0.050000000000000266,3.4812,3.68,3.3,0.38000000000000034,-0.3060000000000005,3.176,3.2,3.15,0.050000000000000266,0.050000000000000266,3.436,3.55,3.3,0.25,-0.15200000000000014,2967,5207,1058,4149,-2673
2019-03-03,3.0732,3.2,3.0,0.20000000000000018,-0.0900000000000003,3.2656,3.4,3.11,0.29000000000000004,-0.18999999999999995,2.9368,3.036,2.65,0.3860000000000001,-0.3700000000000001,3.1448,3.4,2.784,0.6160000000000001,-0.516,3610,5967,2222,3745,-114
2019-03-10,2.7248,2.8,2.612,0.18799999999999972,0.0,2.8232,3.0,2.718,0.28200000000000003,-0.20000000000000018,2.5980000000000003,2.6660000000000004,2.5,0.16600000000000037,-0.16600000000000037,2.734,3.0,2.58,0.41999999999999993,-0.41999999999999993,2743,4724,1015,3709,1543
2019-03-17,2.7816,3.3,2.5,0.7999999999999998,0.6999999999999997,2.9884,3.3,2.688,0.6119999999999997,0.45599999999999996,2.564,2.74,2.4819999999999998,0.25800000000000045,0.25800000000000045,2.7496,2.9,2.602,0.29800000000000004,0.29800000000000004,4807,8212,1697,6515,3709
2019-03-24,2.8072,3.0,2.6,0.3999999999999999,-0.14000000000000012,2.8971999999999998,3.0,2.766,0.23399999999999999,-0.16000000000000014,2.6984,2.822,2.6,0.22199999999999998,-0.14000000000000012,2.8712,3.0,2.76,0.2400000000000002,-0.16199999999999992,3155,4830,2030,2800,-1310
2019-03-31,2.9116,3.74,2.6,1.1400000000000001,1.1400000000000001,3.1476,4.2,2.8,1.4000000000000004,1.4000000000000004,2.7720000000000002,3.22,2.6,0.6200000000000001,0.6200000000000001,2.9792,3.4,2.8,0.6000000000000001,0.6000000000000001,7434,25736,1541,24195,23481
2019-04-07,3.5072,3.7960000000000003,3.2,0.5960000000000001,-0.16000000000000014,3.6672000000000002,3.8,3.56,0.23999999999999977,0.040000000000000036,3.302,3.406,3.2,0.20599999999999996,0.0,3.5044,3.6,3.4,0.20000000000000018,0.20000000000000018,4215,6579,2532,4047,-4047
2019-04-14,3.354,3.5,3.3,0.20000000000000018,-0.20000000000000018,3.4604999999999997,3.6,3.3,0.30000000000000027,-0.20000000000000018,3.209,3.4,2.8360000000000003,0.5639999999999996,-0.5639999999999996,3.35,3.6,3.06,0.54,-0.3799999999999999,2721,5831,1114,4717,4717
2019-04-21,2.8664,3.2119999999999997,2.55,0.6619999999999999,-0.6619999999999999,2.8768,3.2119999999999997,2.55,0.6619999999999999,-0.6619999999999999,2.702,2.888,2.43,0.45799999999999974,-0.45799999999999974,2.7784,3.02,2.43,0.5899999999999999,-0.5899999999999999,4490,8987,1632,7355,6229
2019-04-28,2.29,2.38,2.23,0.1499999999999999,0.1299999999999999,2.49,2.6,2.34,0.26000000000000023,0.10000000000000009,2.268,2.35,2.23,0.1200000000000001,0.029999999999999805,2.38,2.54,2.27,0.27,0.2400000000000002,14624,23444,7277,16167,-10414
2019-05-05,2.32,2.54,2.06,0.48,-0.48,2.32,2.54,2.06,0.48,-0.48,2.008,2.35,1.21,1.1400000000000001,-1.1400000000000001,2.192,2.45,1.88,0.5700000000000003,-0.5700000000000003,8721,20514,3339,17175,17175
2019-05-12,1.548,1.88,1.39,0.49,-0.44999999999999996,1.5839999999999999,1.88,1.44,0.43999999999999995,-0.43999999999999995,1.442,1.65,1.35,0.2999999999999998,-0.24,1.472,1.65,1.35,0.2999999999999998,-0.20999999999999996,9357,23649,2926,20723,-699
2019-05-19,1.4075,1.46,1.36,0.09999999999999987,-0.09999999999999987,1.4175,1.46,1.39,0.07000000000000006,-0.07000000000000006,1.385975,1.43,1.36,0.06999999999999984,-0.06999999999999984,1.395975,1.43,1.38,0.050000000000000044,-0.040000000000000036,3216,6428,1119,5309,-3966
2019-05-26,1.344,1.39,1.29,0.09999999999999987,-0.09999999999999987,1.434,1.72,1.3,0.41999999999999993,0.31000000000000005,1.29588,1.39,1.21,0.17999999999999994,-0.16999999999999993,1.40388,1.72,1.25,0.47,0.33000000000000007,1712,3170,619,2551,2551
2019-06-02,1.276,1.49,1.14,0.3500000000000001,-0.29000000000000004,1.294,1.49,1.2,0.29000000000000004,-0.29000000000000004,1.194,1.3,1.14,0.16000000000000014,-0.13000000000000012,1.224,1.35,1.14,0.2100000000000002,-0.18000000000000016,4279,7003,764,6239,-3099
2019-06-09,0.954,1.17,0.69,0.48,-0.48,0.969,1.17,0.715,0.45499999999999996,-0.45499999999999996,0.89602,1.16,0.68,0.47999999999999987,-0.47999999999999987,0.90424,1.16,0.68,0.47999999999999987,-0.47999999999999987,85315,263088,809,262279,52225
2019-06-16,0.7054,0.72,0.69,0.030000000000000027,0.02200000000000002,0.7296,0.785,0.698,0.08700000000000008,0.08700000000000008,0.67644,0.6861,0.66,0.026100000000000012,-0.005999999999999894,0.7018800000000001,0.7425,0.6815,0.061000000000000054,0.061000000000000054,93676,243320,45010,198310,198310
2019-06-23,0.66422,0.7488,0.5943,0.15449999999999997,-0.11080000000000001,0.67906,0.7488,0.6407,0.10809999999999997,-0.10809999999999997,0.6181800000000001,0.67,0.5710000000000001,0.09899999999999998,-0.048800000000000066,0.6466000000000001,0.6972,0.615,0.08220000000000005,-0.07210000000000005,63088,93749,11690,82059,-82059
2019-06-30,0.614825,0.638,0.5925,0.045499999999999985,-0.045499999999999985,0.614825,0.638,0.5925,0.045499999999999985,-0.045499999999999985,0.588775,0.6,0.5735,0.026499999999999968,-0.026499999999999968,0.594675,0.6102,0.5799,0.030299999999999994,-0.030299999999999994,16126,29771,4565,25206,4555
2019-07-07,0.66022,0.78,0.58,0.20000000000000007,0.08890000000000009,0.71736,0.89,0.5978,0.2922,0.1522,0.63054,0.6712,0.58,0.09120000000000006,0.0897,0.6491,0.7054,0.5815,0.12390000000000001,0.10039999999999993,98865,390660,4187,386473,20723
2019-07-14,0.63866,0.68,0.58,0.10000000000000009,-0.08000000000000007,0.64362,0.6898,0.595,0.0948,-0.08000000000000007,0.6043,0.66,0.5599,0.10010000000000008,-0.10010000000000008,0.61244,0.6701,0.58,0.09010000000000007,-0.08960000000000001,15594,20798,5883,14915,-3024
2019-07-21,0.58336,0.59,0.5748,0.015199999999999991,0.0,0.6031799999999999,0.6209,0.595,0.025900000000000034,0.025900000000000034,0.5791,0.59,0.57,0.020000000000000018,-0.0020999999999999908,0.59372,0.6,0.5859,0.014100000000000001,0.0027000000000000357,7993,9882,6260,3622,3596
2019-07-28,0.57074,0.6,0.5487,0.05130000000000001,-0.04999999999999993,0.5947,0.62,0.575,0.04500000000000004,-0.035499999999999976,0.54776,0.57,0.52,0.04999999999999993,-0.040100000000000025,0.5645,0.5762,0.55,0.0262,-0.018900000000000028,8695,15190,3765,11425,4607
2019-08-04,0.54458,0.563,0.5071,0.05589999999999995,-0.036699999999999955,0.56244,0.59,0.532,0.05799999999999994,-0.03920000000000001,0.52298,0.5403,0.5,0.0403,-0.03320000000000001,0.54182,0.59,0.5,0.08999999999999997,-0.01749999999999996,9841,28274,659,27615,3379
2019-08-11,0.51186,0.5204,0.5,0.020399999999999974,-0.010000000000000009,0.52954,0.54,0.5126,0.02740000000000009,0.0049000000000000155,0.507,0.52,0.5,0.020000000000000018,-0.010000000000000009,0.51808,0.53,0.5089,0.021100000000000008,-0.01870000000000005,8135,17373,3609,13764,3762
2019-08-18,0.5232,0.54,0.506,0.03400000000000003,-0.014000000000000012,0.5408000000000001,0.5501,0.53,0.020100000000000007,0.0039000000000000146,0.51462,0.5221,0.501,0.021100000000000008,-0.019000000000000017,0.5203,0.53,0.51,0.020000000000000018,-0.013800000000000034,10369,20808,5477,15331,15331
2019-08-25,0.52415,0.5349,0.5017,0.03320000000000001,-0.03320000000000001,0.549625,0.57,0.5326,0.03739999999999999,-0.02499999999999991,0.51515,0.53,0.5017,0.028299999999999992,-0.018299999999999983,0.52845,0.5373,0.5089,0.02839999999999998,-0.0022999999999999687,5094,10004,431,9573,-9573
2019-09-01,0.54604,0.57,0.52,0.04999999999999993,0.040000000000000036,0.56766,0.6118,0.5463,0.0655,0.0655,0.54006,0.5601,0.52,0.040100000000000025,0.040000000000000036,0.5585,0.61,0.53,0.07999999999999996,0.07899999999999996,4757,7765,2443,5322,1649
2019-09-08,0.69758,0.7495,0.61,0.13950000000000007,0.09999999999999998,0.73594,0.7495,0.7201,0.029400000000000093,0.020000000000000018,0.6735,0.71,0.61,0.09999999999999998,0.09999999999999998,0.7022,0.7373,0.6651,0.07219999999999993,0.07219999999999993,15885,27075,8576,18499,-15647
2019-09-15,0.827,0.93,0.73,0.20000000000000007,0.16000000000000003,0.87168,0.95,0.765,0.18499999999999994,0.125,0.78034,0.88,0.7277,0.1523,0.0363,0.8418599999999999,0.907,0.7351,0.17190000000000005,0.132,29365,54393,2818,51575,25382
2019-09-22,0.776,0.87,0.73,0.14,-0.14,0.81034,0.93,0.73,0.20000000000000007,-0.20000000000000007,0.7085,0.74,0.6695,0.07050000000000001,-0.05059999999999998,0.7455999999999999,0.8078,0.69,0.11780000000000002,-0.06599999999999995,24006,29599,13816,15783,1905
2019-09-29,0.70822,0.7207,0.67,0.05069999999999997,-0.00759999999999994,0.7184,0.7374,0.7035,0.03390000000000004,-0.025000000000000022,0.64022,0.69,0.6,0.08999999999999997,-0.014100000000000001,0.69174,0.7374,0.6609999999999999,0.07640000000000013,-0.06150000000000011,12518,33376,1141,32235,-2221
