Date,CE_Open_average,CE_Open_max,CE_Open_min,CE_Open_volatility,CE_Open_change,CE_High_average,CE_High_max,CE_High_min,CE_High_volatility,CE_High_change,CE_Low_average,CE_Low_max,CE_Low_min,CE_Low_volatility,CE_Low_change,CE_Close_average,CE_Close_max,CE_Close_min,CE_Close_volatility,CE_Close_change,CE_Volume_average,CE_Volume_max,CE_Volume_min,CE_Volume_volatility,CE_Volume_change
2018-08-19,116.466,117.25,115.92,1.3299999999999983,0.6799999999999926,117.2,118.17,116.51,1.6599999999999966,0.8700000000000045,115.866,116.6,114.9,1.6999999999999886,0.6799999999999926,116.582,117.77,115.39,2.3799999999999955,0.9299999999999926,754709,940235,494902,445333,52059
2018-08-26,117.16499999999999,118.27,116.56,1.7099999999999937,-1.7099999999999937,117.91499999999999,119.29,117.0,2.2900000000000063,-1.8800000000000097,116.27,116.9,115.71,1.190000000000012,-0.5900000000000034,117.065,117.43,116.82,0.6100000000000136,-0.6000000000000085,638566,711204,551085,160119,-160119
2018-09-02,115.336,116.35,114.53,1.8199999999999932,-0.7599999999999909,116.182,116.35,115.91,0.4399999999999977,-0.0899999999999892,114.108,114.34,113.85,0.4900000000000091,0.18000000000000682,114.844,115.31,114.32,0.9900000000000091,-0.27000000000001023,746764,966279,481292,484987,-412481
2018-09-09,113.598,114.73,113.01,1.7199999999999989,-0.5400000000000063,114.34,115.31,113.7,1.6099999999999994,-1.2600000000000051,112.488,113.12,112.21,0.9100000000000108,-0.6700000000000017,113.418,114.86,112.49,2.3700000000000045,-1.4699999999999989,817240,1068327,645401,422926,109270
2018-09-16,115.23400000000001,117.36,113.26,4.099999999999994,2.9099999999999966,116.504,117.97,114.01,3.9599999999999937,3.1299999999999955,114.478,115.95,112.19,3.760000000000005,3.760000000000005,115.562,116.86,113.46,3.4000000000000057,3.180000000000007,890374,1061642,754405,307237,132814
2018-09-23,115.064,116.7,113.53,3.1700000000000017,-1.8200000000000074,115.498,116.73,114.6,2.1300000000000097,-1.0499999999999972,114.008,115.83,113.22,2.6099999999999994,-2.25,114.436,116.0,113.93,2.069999999999993,-1.9099999999999966,824300,976836,631820,345016,-237073
2018-09-30,113.084,114.14,110.09,4.049999999999997,-3.969999999999999,113.774,114.93,111.2,3.730000000000004,-3.1700000000000017,111.38,112.88,109.1,3.780000000000001,-3.780000000000001,112.124,114.14,109.21,4.930000000000007,-4.320000000000007,1148217,1499205,768051,731154,731154
2018-10-07,101.628,108.22,98.31,9.909999999999997,-9.909999999999997,102.664,108.49,98.84,9.649999999999991,-9.649999999999991,98.94,101.96,97.67,4.289999999999992,-4.109999999999999,99.486,102.0,97.95,4.049999999999997,-4.049999999999997,1747073,2516999,1033303,1483696,-896158
2018-10-14,100.266,102.01,98.47,3.5400000000000063,1.6800000000000068,101.25,103.12,100.47,2.6500000000000057,0.14000000000000057,98.146,99.56,97.0,2.5600000000000023,-0.10999999999999943,99.164,100.03,97.17,2.8599999999999994,-0.7800000000000011,1780450,2740384,1110957,1629427,125367
2018-10-21,96.832,100.0,94.09,5.909999999999997,0.5900000000000034,98.85,100.75,96.81,3.9399999999999977,-1.75,93.902,96.95,92.68,4.269999999999996,-4.269999999999996,95.934,100.09,93.36,6.730000000000004,-6.27000000000001,1786838,2271284,1422249,849035,613425
2018-10-28,98.166,101.71,93.45,8.259999999999991,8.259999999999991,99.832,102.69,95.88,6.810000000000002,6.810000000000002,97.624,100.39,93.28,7.109999999999999,7.109999999999999,99.018,101.58,95.68,5.8999999999999915,5.6699999999999875,1485886,2136828,932005,1204823,219489
2018-11-04,103.584,105.43,101.35,4.0800000000000125,1.5400000000000063,104.73,106.69,103.1,3.5900000000000034,-0.2400000000000091,102.178,104.71,99.78,4.929999999999993,-1.5699999999999932,103.44200000000001,106.31,99.97,6.340000000000003,-3.280000000000001,1399179,1981452,851694,1129758,419652
2018-11-11,101.028,101.83,100.18,1.6499999999999915,1.3400000000000034,102.57,103.13,102.1,1.0300000000000011,-0.4099999999999966,100.194,100.47,99.94,0.5300000000000011,0.46000000000000796,101.578,102.47,100.15,2.319999999999993,1.539999999999992,1135848,1322613,1001725,320888,309959
2018-11-18,101.4775,103.42,100.2,3.219999999999999,3.219999999999999,103.11,104.44,101.07,3.3700000000000045,3.3700000000000045,100.8325,102.72,98.41,4.310000000000002,4.310000000000002,102.25,104.0,100.26,3.739999999999995,3.739999999999995,1314906,1706170,936149,770021,140897
2018-11-25,101.332,103.33,99.85,3.480000000000004,0.4200000000000017,102.468,104.92,100.69,4.230000000000004,1.8299999999999983,99.43,100.51,97.84,2.6700000000000017,0.7600000000000051,100.768,101.65,100.22,1.4300000000000068,1.4300000000000068,1618568,2469030,1098774,1370256,-1370256
2018-12-02,95.44,101.44,91.09,10.349999999999994,-10.349999999999994,96.0375,102.03,91.53,10.5,-10.5,91.97749999999999,95.98,88.21,7.77000000000001,-7.77000000000001,92.9225,96.04,89.73,6.310000000000002,-6.310000000000002,1327709,1498795,1097373,401422,401422
2018-12-09,88.814,91.57,86.54,5.029999999999987,-5.029999999999987,89.494,92.48,86.75,5.730000000000004,-5.730000000000004,86.776,88.74,83.9,4.839999999999989,-4.219999999999999,87.24,88.77,84.41,4.359999999999999,-4.109999999999999,1051302,1177881,966188,211693,-175403
2018-12-16,86.71,88.82,84.9,3.9199999999999875,0.8399999999999892,87.918,90.25,85.74,4.510000000000005,0.9000000000000057,85.372,87.38,84.29,3.089999999999989,-0.23999999999999488,86.064,88.71,84.46,4.25,-1.0300000000000011,7341311,25292596,1174308,24118288,242043
2018-12-23,87.775,90.01,84.74,5.27000000000001,4.960000000000008,89.7325,90.91,87.71,3.200000000000003,3.200000000000003,86.6875,89.17,82.91,6.260000000000005,5.790000000000006,89.19749999999999,89.97,87.71,2.260000000000005,2.260000000000005,1678946,2062561,1226005,836556,-836556
2018-12-30,90.0675,91.18,88.58,2.6000000000000085,2.6000000000000085,91.85249999999999,93.14,90.95,2.1899999999999977,1.6400000000000006,88.52000000000001,89.93,87.23,2.700000000000003,2.0700000000000074,90.7175,92.32,87.88,4.439999999999998,1.1099999999999994,1527901,1849679,1175656,674023,-674023
2019-01-06,93.28,93.72,92.24,1.480000000000004,1.480000000000004,94.848,95.39,93.79,1.5999999999999943,1.5999999999999943,92.842,93.34,92.23,1.1099999999999994,1.1099999999999994,94.316,94.76,93.61,1.1500000000000057,1.1299999999999955,1285769,1936048,1020183,915865,-667326
2019-01-13,94.6525,96.74,93.91,2.8299999999999983,2.739999999999995,96.175,98.33,94.68,3.6499999999999915,3.6499999999999915,94.08,96.02,92.88,3.1400000000000006,3.1400000000000006,95.64750000000001,97.81,93.97,3.8400000000000034,3.8400000000000034,1502845,2102035,1214190,887845,131141
2019-01-20,95.98,97.18,93.27,3.910000000000011,-0.6800000000000068,96.938,97.79,95.74,2.0500000000000114,0.5700000000000074,94.636,96.5,92.91,3.5900000000000034,1.3799999999999955,95.94,97.65,93.37,4.280000000000001,1.9200000000000017,1511178,2010669,1141386,869283,737218
2019-01-27,96.13,98.79,92.26,6.530000000000001,6.530000000000001,97.958,99.34,96.44,2.9000000000000057,2.9000000000000057,95.35,97.81,92.25,5.560000000000002,5.560000000000002,97.57600000000001,99.34,95.76,3.5799999999999983,3.0799999999999983,1593556,2626887,1185452,1441435,-1348641
2019-02-03,97.198,98.88,95.18,3.6999999999999886,-2.4299999999999926,97.982,99.84,96.07,3.7700000000000102,-2.980000000000004,96.196,98.25,94.56,3.6899999999999977,-2.719999999999999,97.048,98.72,95.98,2.739999999999995,-2.739999999999995,986132,1213664,808273,405391,186454
2019-02-10,98.76,100.14,97.0,3.1400000000000006,3.1400000000000006,100.0375,100.51,99.39,1.1200000000000045,1.1200000000000045,98.36,99.43,97.0,2.430000000000007,2.430000000000007,99.475,100.26,98.82,1.440000000000012,0.980000000000004,1145702,1511921,811700,700221,-174269
2019-02-17,102.184,104.31,99.25,5.060000000000002,5.060000000000002,103.414,104.81,101.44,3.3700000000000045,3.3700000000000045,101.602,103.86,98.34,5.519999999999996,5.519999999999996,102.806,104.12,100.95,3.1700000000000017,3.1700000000000017,926357,1149039,735894,413145,-283332
2019-02-24,103.242,103.98,102.45,1.5300000000000011,-0.5600000000000023,104.042,104.58,103.33,1.25,-0.4399999999999977,102.166,102.65,101.34,1.3100000000000023,-1.3100000000000023,102.782,103.39,102.29,1.0999999999999943,0.06999999999999318,915895,1070667,782611,288056,142464
2019-03-03,101.832,102.94,100.31,2.6299999999999955,-2.299999999999997,102.646,104.34,101.0,3.3400000000000034,-1.8500000000000085,100.722,102.5,99.44,3.0600000000000023,-2.259999999999991,101.726,103.06,99.78,3.280000000000001,-1.230000000000004,990766,1103096,809990,293106,-284117
2019-03-10,101.306,101.76,100.3,1.460000000000008,-0.46999999999999886,101.902,102.52,101.36,1.1599999999999966,-0.6800000000000068,100.374,101.21,99.77,1.4399999999999977,-1.230000000000004,101.19,101.82,100.37,1.4499999999999886,0.1699999999999875,1142492,2198526,721053,1477473,43328
2019-03-17,100.67999999999999,101.97,97.98,3.989999999999995,-3.989999999999995,101.514,103.18,98.61,4.570000000000007,-4.189999999999998,99.072,100.83,96.56,4.269999999999996,-3.9399999999999977,99.9,102.68,96.73,5.950000000000003,-4.219999999999999,796800,1165712,553578,612134,204632
2019-03-24,97.928,99.48,97.1,2.3800000000000097,2.0600000000000023,99.036,101.39,97.99,3.4000000000000057,3.1299999999999955,97.518,99.46,96.43,3.029999999999987,2.789999999999992,98.44,101.23,96.99,4.240000000000009,4.140000000000001,935631,1177275,774208,403067,-254593
2019-03-31,103.672,105.29,101.67,3.6200000000000045,3.3299999999999983,104.654,106.21,102.39,3.819999999999993,3.4299999999999926,102.888,105.08,101.04,4.039999999999992,1.4199999999999875,103.656,105.76,101.81,3.950000000000003,0.7999999999999972,1075807,1685088,863754,821334,820859
2019-04-07,102.812,104.84,101.67,3.1700000000000017,3.1700000000000017,103.618,105.85,101.97,3.8799999999999955,3.8799999999999955,101.816,103.67,100.43,3.239999999999995,3.239999999999995,102.964,105.3,101.62,3.6799999999999926,2.3699999999999903,810271,1479377,523572,955805,-200003
2019-04-14,105.295,106.2,104.22,1.980000000000004,0.5300000000000011,106.72,109.01,105.57,3.440000000000012,0.22000000000001307,104.5375,105.4,104.1,1.3000000000000114,0.25,105.1175,105.44,104.47,0.9699999999999989,-0.9000000000000057,938215,1057772,754324,303448,289921
2019-04-21,109.956,112.26,108.24,4.02000000000001,-1.5699999999999932,111.108,113.84,108.85,4.990000000000009,-4.990000000000009,108.63199999999999,110.74,107.42,3.319999999999993,-1.6799999999999926,109.63,112.17,107.83,4.340000000000003,-4.340000000000003,1250071,1956267,573614,1382653,-700590
2019-04-28,106.938,107.9,105.46,2.440000000000012,-1.0900000000000034,108.09,108.95,106.62,2.3299999999999983,-0.7000000000000028,106.078,107.44,105.0,2.4399999999999977,-2.009999999999991,107.304,108.77,105.83,2.9399999999999977,-0.07000000000000739,1529820,1974695,1307990,666705,-308705
2019-05-05,104.174,106.51,101.29,5.219999999999999,-5.219999999999999,104.5,106.78,101.29,5.489999999999995,-5.489999999999995,102.53999999999999,105.03,98.16,6.8700000000000045,-6.8700000000000045,103.552,105.9,99.15,6.75,-6.75,1069945,1354840,871845,482995,25494
2019-05-12,100.386,101.84,99.43,2.4099999999999966,0.8900000000000006,101.856,102.88,101.0,1.8799999999999955,-0.28000000000000114,99.94,101.35,99.17,2.1799999999999926,-0.03999999999999204,100.926,101.81,99.54,2.269999999999996,-0.8999999999999915,1199791,1382772,953597,429175,-300411
2019-05-19,99.69749999999999,100.35,98.87,1.4799999999999898,-0.7999999999999972,100.1075,100.93,99.06,1.8700000000000045,-0.9900000000000091,98.5425,99.75,96.85,2.9000000000000057,-1.4899999999999949,99.605,100.31,98.62,1.6899999999999977,-0.9300000000000068,888987,974035,792625,181410,-39577
2019-05-26,97.91799999999999,99.63,94.95,4.679999999999993,-4.409999999999997,99.076,100.6,96.9,3.6999999999999886,-3.4199999999999875,97.026,99.2,94.73,4.469999999999999,-4.329999999999998,97.93,99.63,94.93,4.699999999999989,-2.7299999999999898,1245410,1617581,791701,825880,-113344
2019-06-02,100.518,101.6,98.16,3.4399999999999977,3.4399999999999977,101.712,103.18,100.79,2.3900000000000006,2.3900000000000006,99.658,101.51,98.16,3.3500000000000085,3.3500000000000085,101.166,102.6,100.39,2.2099999999999937,1.8399999999999892,1108931,1771810,683487,1088323,-1039793
2019-06-09,104.304,105.27,103.51,1.759999999999991,-0.1599999999999966,105.03999999999999,105.41,104.33,1.0799999999999983,-0.8100000000000023,103.234,104.08,102.3,1.7800000000000011,-0.37999999999999545,104.028,105.26,102.89,2.3700000000000045,-0.7199999999999989,738025,782085,672363,109722,7849
2019-06-16,104.928,105.89,103.67,2.219999999999999,1.5799999999999983,105.734,106.28,104.94,1.3400000000000034,0.7800000000000011,104.012,104.69,102.96,1.730000000000004,1.730000000000004,105.072,105.69,104.59,1.0999999999999943,0.5300000000000011,772765,1040684,627735,412949,-141806
2019-06-23,106.408,109.12,104.85,4.27000000000001,3.760000000000005,107.388,110.1,105.36,4.739999999999995,4.739999999999995,105.802,107.94,103.95,3.989999999999995,3.989999999999995,106.766,109.64,104.43,5.209999999999994,5.209999999999994,1321415,2452266,555920,1896346,742865
2019-06-30,106.855,109.17,105.25,3.9200000000000017,-3.9200000000000017,107.165,109.17,105.73,3.4399999999999977,-3.4399999999999977,105.4725,106.97,104.08,2.8900000000000006,-2.8900000000000006,106.1625,107.46,104.73,2.7299999999999898,-2.7299999999999898,677043,907163,428513,478650,120578
2019-07-07,105.452,107.06,104.46,2.6000000000000085,2.6000000000000085,106.24,107.94,104.86,3.0799999999999983,2.2900000000000063,104.56400000000001,106.04,103.16,2.8800000000000097,2.8800000000000097,105.708,107.07,104.4,2.6699999999999875,2.339999999999989,1002727,1549681,598220,951461,-300688
2019-07-14,106.916,107.89,105.92,1.9699999999999989,-0.4399999999999977,107.82600000000001,108.7,106.93,1.769999999999996,-1.2000000000000028,106.15,106.94,105.2,1.7399999999999949,-1.7399999999999949,106.694,108.05,105.68,2.3699999999999903,-2.3699999999999903,811686,1002216,710702,291514,288612
2019-07-21,109.916,111.48,106.02,5.460000000000008,4.969999999999999,112.07000000000001,112.97,110.62,2.3499999999999943,2.1299999999999955,108.944,110.75,104.67,6.079999999999998,6.079999999999998,111.47200000000001,112.26,110.31,1.9500000000000028,1.8100000000000023,1047865,1490571,683427,807144,-697867
2019-07-28,109.642,112.48,105.19,7.290000000000006,-5.980000000000004,110.64,113.42,105.92,7.5,-6.789999999999992,107.172,111.23,102.05,9.180000000000007,-8.460000000000008,108.646,112.52,103.19,9.329999999999998,-9.329999999999998,1067546,1270360,896490,373870,373870
2019-08-04,106.47200000000001,108.77,103.15,5.61999999999999,4.109999999999999,108.208,110.52,104.89,5.6299999999999955,4.489999999999995,105.656,107.88,102.47,5.409999999999997,5.3700000000000045,107.606,109.15,104.63,4.52000000000001,4.040000000000006,978668,1074041,848658,225383,-45960
2019-08-11,109.342,112.05,108.33,3.719999999999999,3.700000000000003,111.088,113.04,109.35,3.690000000000012,-0.21000000000000796,108.476,111.4,106.65,4.75,3.3500000000000085,109.972,112.49,107.44,5.049999999999997,1.4899999999999949,1017695,1403906,804303,599603,-265807
2019-08-18,111.908,113.54,108.11,5.430000000000007,-3.680000000000007,112.54,114.78,108.99,5.790000000000006,-3.190000000000012,109.794,112.88,106.56,6.319999999999993,-4.189999999999998,110.66,113.74,107.25,6.489999999999995,-4.339999999999989,793260,1104319,612522,491797,69867
2019-08-25,109.80250000000001,112.85,107.04,5.809999999999988,4.709999999999994,111.225,114.1,108.72,5.3799999999999955,5.3799999999999955,108.9725,112.61,105.93,6.679999999999993,6.679999999999993,110.4725,113.37,107.22,6.150000000000006,6.150000000000006,892947,1061281,671818,389463,20637
2019-09-01,115.352,118.41,111.89,6.519999999999996,6.519999999999996,116.962,121.06,112.61,8.450000000000003,8.450000000000003,114.684,118.2,110.64,7.560000000000002,7.560000000000002,116.426,120.91,111.7,9.209999999999994,9.209999999999994,739025,901626,555500,346126,312479
2019-09-08,123.968,125.28,120.97,4.310000000000002,4.180000000000007,125.284,127.15,123.9,3.25,2.1099999999999994,122.682,124.95,120.75,4.200000000000003,3.049999999999997,124.354,125.49,123.32,2.1700000000000017,1.1300000000000097,889900,1340678,607569,733109,-733109
2019-09-15,123.43599999999999,124.22,121.59,2.6299999999999955,-2.539999999999992,124.02,124.42,123.16,1.2600000000000051,-1.0900000000000034,122.24,123.24,121.25,1.9899999999999949,-1.0,123.334,123.98,122.47,1.5100000000000051,-1.5100000000000051,926991,1506693,685699,820994,-145619
2019-09-22,121.848,122.43,121.18,1.25,0.37000000000000455,122.784,123.6,122.22,1.3799999999999955,0.480000000000004,121.08200000000001,121.56,120.73,0.8299999999999983,0.3400000000000034,121.916,122.29,121.35,0.9400000000000119,0.9400000000000119,697102,777427,619541,157886,157886
2019-09-29,119.38,122.48,117.69,4.790000000000006,-3.3800000000000097,120.558,123.94,118.7,5.239999999999995,-3.5,118.094,119.98,116.59,3.3900000000000006,-1.5100000000000051,119.218,120.35,118.1,2.25,-0.9099999999999966,850544,1197119,534007,663112,-490128
2019-10-06,119.592,121.12,118.57,2.5500000000000114,2.5500000000000114,120.686,122.83,119.54,3.289999999999992,2.1199999999999903,118.496,120.44,117.32,3.1200000000000045,3.1200000000000045,119.448,121.87,117.85,4.02000000000001,2.5900000000000034,833360,1066950,644368,422582,-422582
2019-10-13,121.736,122.4,120.96,1.440000000000012,1.1099999999999994,123.098,123.94,122.32,1.6200000000000045,0.4900000000000091,121.018,121.32,120.54,0.7799999999999869,0.6799999999999926,121.696,122.04,121.31,0.730000000000004,-0.730000000000004,784427,991307,552711,438596,319015
2019-10-20,122.086,124.36,119.24,5.1200000000000045,3.3100000000000023,123.846,125.81,122.42,3.3900000000000006,3.3900000000000006,119.814,121.99,115.16,6.829999999999998,5.900000000000006,121.958,123.65,119.3,4.3500000000000085,2.260000000000005,1036419,1479802,558995,920807,-185739
2019-10-27,122.43,123.85,121.17,2.6799999999999926,2.6799999999999926,123.446,124.46,122.42,2.039999999999992,-0.3499999999999943,121.392,122.67,120.09,2.5799999999999983,1.6200000000000045,122.574,123.66,121.15,2.509999999999991,0.37999999999999545,848074,1084119,619110,465009,300027
