Date,LSIStock_Open_average,LSIStock_Open_max,LSIStock_Open_min,LSIStock_Open_volatility,LSIStock_Open_change,LSIStock_High_average,LSIStock_High_max,LSIStock_High_min,LSIStock_High_volatility,LSIStock_High_change,LSIStock_Low_average,LSIStock_Low_max,LSIStock_Low_min,LSIStock_Low_volatility,LSIStock_Low_change,LSIStock_Close_average,LSIStock_Close_max,LSIStock_Close_min,LSIStock_Close_volatility,LSIStock_Close_change,LSIStock_Volume_average,LSIStock_Volume_max,LSIStock_Volume_min,LSIStock_Volume_volatility,LSIStock_Volume_change
2019-03-10,96.656,97.29,95.54,1.75,1.6699999999999875,97.226,97.75,96.66,1.0900000000000034,0.5499999999999972,95.83,96.51,94.78,1.730000000000004,0.8799999999999955,96.566,96.94,95.75,1.1899999999999977,-0.5799999999999983,678108,1029711,285189,744522,-164539
2019-03-17,95.446,96.29,94.75,1.5400000000000063,0.6000000000000085,96.294,97.21,95.2,2.009999999999991,1.269999999999996,94.732,95.47,94.19,1.2800000000000011,0.8099999999999881,95.416,96.08,94.78,1.2999999999999972,0.7600000000000051,401374,575950,214776,361174,51342
2019-03-24,96.758,97.89,95.55,2.3400000000000034,2.3400000000000034,97.306,98.23,96.64,1.5900000000000034,1.5900000000000034,96.148,96.96,95.15,1.809999999999988,1.809999999999988,96.932,97.87,96.09,1.7800000000000011,1.1799999999999926,398593,667166,235613,431553,139250
2019-03-31,97.71600000000001,98.16,97.23,0.9299999999999926,0.14000000000000057,98.11,98.53,97.7,0.8299999999999983,0.29999999999999716,96.784,97.2,96.25,0.9500000000000028,0.6899999999999977,97.644,97.96,97.25,0.7099999999999937,-0.37000000000000455,283026,304342,265649,38693,14834
2019-04-07,96.796,97.34,96.16,1.1800000000000068,-1.1800000000000068,97.236,97.39,96.89,0.5,-0.45000000000000284,96.034,96.42,95.28,1.1400000000000006,-1.0,96.56,96.81,96.36,0.45000000000000284,-0.29000000000000625,471913,703121,184519,518602,147331
2019-04-14,95.0625,95.61,94.3,1.3100000000000023,-1.3100000000000023,95.295,96.05,94.65,1.3999999999999915,-1.3999999999999915,93.97500000000001,94.68,93.62,1.0600000000000023,-0.75,94.475,95.19,93.97,1.2199999999999989,-0.9699999999999989,495882,662270,316480,345790,345790
2019-04-21,93.898,94.9,92.48,2.4200000000000017,0.9400000000000119,94.788,95.88,93.53,2.3499999999999943,1.9099999999999966,93.066,94.59,90.99,3.6000000000000085,3.6000000000000085,94.08200000000001,95.19,92.11,3.0799999999999983,3.0799999999999983,481042,663261,299287,363974,-74101
2019-04-28,95.536,96.47,94.64,1.8299999999999983,1.2000000000000028,96.546,97.4,95.49,1.9100000000000108,1.5700000000000074,95.08,95.89,94.21,1.6800000000000068,1.6800000000000068,95.682,96.43,94.6,1.8300000000000125,1.8300000000000125,444536,616557,255249,361308,-361308
2019-05-05,95.728,96.84,94.89,1.9500000000000028,-0.9799999999999898,96.732,97.62,95.83,1.7900000000000063,-1.269999999999996,94.99,96.0,94.22,1.7800000000000011,-1.269999999999996,95.61200000000001,96.97,94.93,2.039999999999992,-1.769999999999996,717293,919856,478810,441046,-310405
2019-05-12,95.434,96.04,94.53,1.5100000000000051,1.2199999999999989,96.09,96.56,95.92,0.6400000000000006,-0.030000000000001137,94.974,95.18,94.53,0.6500000000000057,0.5699999999999932,95.58,95.82,95.37,0.44999999999998863,-0.18999999999999773,405754,585377,283338,302039,-114852
2019-05-19,96.506,97.81,95.38,2.430000000000007,1.9399999999999977,97.238,98.24,96.27,1.9699999999999989,1.9699999999999989,96.158,97.3,95.14,2.1599999999999966,2.1599999999999966,96.8,97.62,95.37,2.25,2.25,423461,826373,257264,569109,-172896
2019-05-26,96.2325,97.98,95.38,2.6000000000000085,-2.6000000000000085,96.9425,98.34,96.19,2.1500000000000057,-1.5,95.19,96.25,94.68,1.5699999999999932,-1.4399999999999977,95.9,96.28,95.41,0.8700000000000045,0.030000000000001137,215342,250717,141154,109563,-31267
2019-06-02,97.444,98.95,96.36,2.5900000000000034,1.5799999999999983,98.26,99.3,96.93,2.3699999999999903,2.069999999999993,96.412,97.99,95.28,2.7099999999999937,2.7099999999999937,97.696,99.02,96.49,2.530000000000001,1.8299999999999983,281077,422810,165293,257517,-154685
2019-06-09,98.492,99.21,98.05,1.1599999999999966,-0.3500000000000085,98.77799999999999,99.21,98.3,0.9099999999999966,0.09999999999999432,97.466,97.7,97.13,0.5700000000000074,0.46999999999999886,98.066,98.29,97.72,0.5700000000000074,0.39000000000000057,280149,401718,155326,246392,174403
2019-06-16,98.076,98.82,97.61,1.2099999999999937,-0.6500000000000057,98.488,99.32,97.61,1.7099999999999937,-1.3700000000000045,96.99,97.83,96.19,1.6400000000000006,-1.6400000000000006,97.872,98.38,97.05,1.3299999999999983,-1.3299999999999983,494502,612537,369294,243243,121391
2019-06-23,96.024,97.43,94.67,2.760000000000005,-2.760000000000005,96.502,97.56,95.64,1.9200000000000017,-1.9200000000000017,94.99000000000001,96.34,93.67,2.6700000000000017,-1.6700000000000017,95.466,96.86,94.62,2.239999999999995,-1.7800000000000011,387664,604462,211878,392584,392584
2019-06-30,96.76,98.29,95.17,3.1200000000000045,2.6300000000000097,97.9625,99.08,95.66,3.4200000000000017,3.4200000000000017,95.9325,97.92,93.61,4.310000000000002,3.4200000000000017,97.5675,98.89,94.94,3.950000000000003,3.8500000000000085,368780,605086,198939,406147,-182197
2019-07-07,100.242,100.97,99.4,1.5699999999999932,0.7999999999999972,100.798,101.18,100.28,0.9000000000000057,0.5699999999999932,99.28,99.89,98.61,1.2800000000000011,1.2800000000000011,100.38,100.88,99.78,1.0999999999999943,0.8100000000000023,329544,646466,201829,444637,24626
2019-07-14,99.94,100.31,99.37,0.9399999999999977,-0.539999999999992,100.356,100.92,99.81,1.1099999999999994,-0.5499999999999972,98.846,99.63,96.87,2.759999999999991,-2.3799999999999955,99.424,100.38,97.23,3.1499999999999915,-2.700000000000003,271031,396696,182364,214332,6730
2019-07-21,97.908,98.53,97.49,1.0400000000000063,0.45000000000000284,98.458,98.82,97.85,0.9699999999999989,0.9699999999999989,97.11,97.64,96.62,1.019999999999996,-0.1700000000000017,97.794,98.49,97.13,1.3599999999999994,-0.09000000000000341,282299,352424,207891,144533,-58195
2019-07-28,97.77,99.08,96.88,2.200000000000003,1.5600000000000023,99.28399999999999,101.08,98.49,2.5900000000000034,2.4200000000000017,97.292,99.08,96.41,2.6700000000000017,2.1899999999999977,98.3,100.6,97.1,3.5,3.5,385530,697263,211016,486247,68644
2019-08-04,101.3,103.23,99.73,3.5,2.219999999999999,102.302,103.68,101.01,2.6700000000000017,2.469999999999999,100.168,102.26,98.49,3.7700000000000102,3.7700000000000102,101.718,103.37,99.8,3.5700000000000074,3.3400000000000034,305305,387581,241170,146411,-27859
2019-08-11,101.752,103.13,99.69,3.4399999999999977,-1.1999999999999886,102.61999999999999,103.53,101.49,2.0400000000000063,0.2600000000000051,100.672,102.33,99.23,3.0999999999999943,-1.1700000000000017,101.612,103.12,99.55,3.5700000000000074,0.37000000000000455,511757,777880,167547,610333,244121
2019-08-18,104.062,105.04,103.46,1.5800000000000125,1.5800000000000125,104.832,105.47,104.21,1.2600000000000051,1.2600000000000051,103.212,103.76,102.33,1.4300000000000068,1.2600000000000051,103.986,104.92,103.35,1.5700000000000074,0.4399999999999977,349122,453499,237701,215798,114640
2019-08-25,105.02799999999999,105.74,104.27,1.4699999999999989,1.2000000000000028,105.81400000000001,106.12,105.36,0.7600000000000051,0.6700000000000017,104.396,104.79,103.74,1.0500000000000114,1.0500000000000114,105.232,105.96,104.67,1.289999999999992,0.5999999999999943,366453,445627,273619,172008,172008
2019-09-01,105.36,105.81,104.55,1.2600000000000051,-1.0799999999999983,105.6675,106.43,104.63,1.8000000000000114,-1.8000000000000114,104.2225,104.98,103.46,1.5200000000000102,-1.4699999999999989,104.825,105.75,104.15,1.5999999999999943,-0.9299999999999926,271494,347878,209200,138678,-63319
2019-09-08,103.964,104.97,103.02,1.9500000000000028,-0.4299999999999926,104.694,105.31,104.24,1.0700000000000074,-0.6400000000000006,102.808,103.6,101.84,1.759999999999991,-1.2999999999999972,103.744,104.79,102.42,2.3700000000000045,-2.3700000000000045,416908,662795,292364,370431,-249723
2019-09-15,104.5,106.0,102.39,3.6099999999999994,3.0799999999999983,105.144,106.0,103.09,2.9099999999999966,2.4799999999999898,103.58800000000001,104.53,101.7,2.8299999999999983,2.700000000000003,104.692,105.44,103.05,2.3900000000000006,1.5700000000000074,341294,648107,250810,397297,397297
2019-09-22,105.0,105.96,104.02,1.9399999999999977,1.9399999999999977,105.48400000000001,106.09,104.54,1.5499999999999972,1.5499999999999972,104.524,105.18,103.81,1.3700000000000045,1.3700000000000045,105.16,105.83,104.26,1.5699999999999932,1.5699999999999932,314829,357535,213061,144474,-6858
2019-09-29,105.256,106.77,104.03,2.739999999999995,0.9200000000000017,106.124,107.2,104.61,2.5900000000000034,0.4200000000000017,104.34,105.64,102.86,2.780000000000001,0.39000000000000057,105.432,106.81,103.97,2.8400000000000034,1.0100000000000051,336086,419187,262872,156315,63276
2019-10-06,106.338,107.5,105.74,1.7600000000000051,-0.5500000000000114,107.232,107.91,106.5,1.4099999999999966,0.8900000000000006,105.468,106.02,104.94,1.0799999999999983,-0.6000000000000085,106.42399999999999,107.23,105.74,1.490000000000009,0.6400000000000006,501936,730862,229676,501186,479478
2019-10-13,107.008,107.25,106.67,0.5799999999999983,-0.5799999999999983,107.364,107.57,107.21,0.35999999999999943,0.3199999999999932,106.33200000000001,106.63,106.11,0.519999999999996,0.4300000000000068,107.048,107.39,106.78,0.6099999999999994,0.3499999999999943,290103,390538,194715,195823,-101456
2019-10-20,107.804,108.68,106.9,1.7800000000000011,-0.5499999999999972,108.222,109.07,106.9,2.1699999999999875,-1.7999999999999972,106.568,107.28,103.94,3.3400000000000034,-3.1400000000000006,107.254,108.65,104.33,4.320000000000007,-4.320000000000007,257495,368875,175758,193117,123948
