Date,INXNStock_Open_average,INXNStock_Open_max,INXNStock_Open_min,INXNStock_Open_volatility,INXNStock_Open_change,INXNStock_High_average,INXNStock_High_max,INXNStock_High_min,INXNStock_High_volatility,INXNStock_High_change,INXNStock_Low_average,INXNStock_Low_max,INXNStock_Low_min,INXNStock_Low_volatility,INXNStock_Low_change,INXNStock_Close_average,INXNStock_Close_max,INXNStock_Close_min,INXNStock_Close_volatility,INXNStock_Close_change,INXNStock_Volume_average,INXNStock_Volume_max,INXNStock_Volume_min,INXNStock_Volume_volatility,INXNStock_Volume_change
2019-10-27,88.75,89.2,88.25,0.9500000000000028,-0.04999999999999716,91.88799999999999,102.66,88.94,13.719999999999999,0.01999999999999602,86.482,87.83,84.75,3.0799999999999983,-0.6599999999999966,88.662,89.42,87.8,1.6200000000000045,-0.8700000000000045,4390991,10912796,685502,10227294,2176210
2019-11-03,85.3,88.13,81.64,6.489999999999995,-6.489999999999995,85.562,88.36,82.1,6.260000000000005,-6.260000000000005,83.452,86.04,80.69,5.3500000000000085,-5.3500000000000085,83.716,86.43,80.85,5.5800000000000125,-5.5800000000000125,2486880,3059552,1774974,1284578,-942294
2019-11-10,81.282,81.93,80.7,1.230000000000004,1.230000000000004,82.508,84.0,81.57,2.430000000000007,2.1299999999999955,80.992,81.79,80.5,1.2900000000000063,1.2900000000000063,81.956,83.89,81.06,2.8299999999999983,2.219999999999999,1490585,2316759,712397,1604362,-1398277
2019-11-17,85.068,85.93,84.11,1.8200000000000074,0.8900000000000006,85.798,86.3,85.25,1.0499999999999972,-0.1700000000000017,83.888,84.88,82.27,2.6099999999999994,-1.6800000000000068,85.35,86.11,84.85,1.2600000000000051,0.269999999999996,907077,1733492,341695,1391797,787484
2019-11-24,85.02250000000001,85.57,84.51,1.059999999999988,-0.8699999999999903,85.48,85.7,85.29,0.4099999999999966,-0.4099999999999966,84.305,84.61,84.08,0.5300000000000011,0.5300000000000011,84.9,85.33,84.25,1.0799999999999983,0.7900000000000063,959178,1621590,279584,1342006,-1342006
2019-12-01,83.182,84.82,81.62,3.1999999999999886,-3.1999999999999886,83.81400000000001,85.29,83.12,2.1700000000000017,-1.980000000000004,82.222,83.66,81.16,2.5,-2.039999999999992,82.748,84.11,81.55,2.5600000000000023,-1.519999999999996,1478545,1972724,673548,1299176,1122745
2019-12-08,82.134,83.06,80.51,2.549999999999997,-2.280000000000001,82.51599999999999,83.6,80.69,2.9099999999999966,-2.9099999999999966,81.05,82.34,79.57,2.7700000000000102,-2.7700000000000102,81.522,83.08,80.12,2.9599999999999937,-2.9599999999999937,890514,1389504,623702,765802,765802
2019-12-15,81.45,83.65,80.24,3.410000000000011,3.410000000000011,82.632,84.0,81.51,2.489999999999995,2.489999999999995,81.012,82.68,80.16,2.5200000000000102,2.440000000000012,81.946,83.6,80.21,3.3900000000000006,1.759999999999991,1348911,2427522,827690,1599832,956415
2019-12-22,82.5325,83.19,81.97,1.2199999999999989,0.21999999999999886,83.1625,83.4,82.55,0.8500000000000085,-0.05000000000001137,82.0175,82.6,81.69,0.9099999999999966,0.789999999999992,82.4925,83.08,81.95,1.1299999999999955,0.980000000000004,784923,1318375,432603,885772,-846963
2019-12-29,83.0875,84.27,82.58,1.6899999999999977,-0.23999999999999488,84.0275,84.74,82.95,1.789999999999992,1.5799999999999983,82.48,82.69,82.14,0.5499999999999972,0.269999999999996,83.53999999999999,84.36,82.88,1.480000000000004,1.480000000000004,676851,830447,459500,370947,-327561
