Date,APH_Open_average,APH_Open_max,APH_Open_min,APH_Open_volatility,APH_Open_change,APH_High_average,APH_High_max,APH_High_min,APH_High_volatility,APH_High_change,APH_Low_average,APH_Low_max,APH_Low_min,APH_Low_volatility,APH_Low_change,APH_Close_average,APH_Close_max,APH_Close_min,APH_Close_volatility,APH_Close_change,APH_Volume_average,APH_Volume_max,APH_Volume_min,APH_Volume_volatility,APH_Volume_change
2019-10-27,101.162,103.0,100.5,2.5,2.5,102.15,104.36,100.97,3.3900000000000006,2.8799999999999955,100.55,102.85,99.27,3.5799999999999983,2.519999999999996,101.822,104.2,100.33,3.8700000000000045,3.219999999999999,1045453,1209823,882560,327263,213984
2019-11-03,103.236,104.27,102.03,2.239999999999995,-2.239999999999995,103.704,104.84,102.69,2.1500000000000057,-2.1500000000000057,102.342,103.46,101.78,1.6799999999999926,-1.6799999999999926,102.94,104.41,102.17,2.239999999999995,-2.239999999999995,999416,1510488,610144,900344,-900344
2019-11-10,101.748,102.37,101.02,1.3500000000000085,0.21000000000000796,102.408,102.87,101.59,1.2800000000000011,0.14000000000000057,101.274,101.84,100.79,1.0499999999999972,0.6500000000000057,101.796,102.45,101.1,1.3500000000000085,0.9399999999999977,999381,1429628,798639,630989,578620
2019-11-17,102.366,102.84,102.0,0.8400000000000034,-0.8400000000000034,102.902,103.42,102.33,1.0900000000000034,-0.10000000000000853,101.606,102.22,101.22,1.0,-0.5600000000000023,102.45,103.26,101.74,1.5200000000000102,-0.010000000000005116,906175,1178044,656464,521580,364038
2019-11-24,103.4975,104.0,103.0,1.0,0.5499999999999972,103.9625,104.36,103.45,0.9099999999999966,0.9099999999999966,102.7625,103.2,102.47,0.730000000000004,0.07000000000000739,103.375,104.0,102.7,1.2999999999999972,-0.3299999999999983,1155904,2316586,435913,1880673,-1364801
2019-12-01,103.044,103.94,101.68,2.259999999999991,2.259999999999991,103.722,104.61,101.85,2.760000000000005,2.760000000000005,102.628,103.75,100.45,3.299999999999997,3.299999999999997,103.248,104.46,101.78,2.6799999999999926,2.6799999999999926,875100,1144494,728113,416381,-347249
2019-12-08,106.498,108.5,105.0,3.5,3.5,107.528,109.31,105.41,3.9000000000000057,3.9000000000000057,105.868,107.67,104.2,3.469999999999999,3.469999999999999,106.8,108.02,105.12,2.8999999999999915,2.6700000000000017,1109326,1285897,944147,341750,-158814
2019-12-15,107.336,107.82,106.32,1.5,-0.20999999999999375,107.65,108.14,107.07,1.0700000000000074,0.030000000000001137,106.514,106.86,106.02,0.8400000000000034,-0.1700000000000017,106.916,107.26,106.22,1.0400000000000063,0.35999999999999943,1185996,1898027,759881,1138146,-171386
2019-12-22,107.91499999999999,108.39,107.47,0.9200000000000017,0.769999999999996,108.17,108.61,107.47,1.1400000000000006,1.1400000000000006,107.2625,107.72,106.95,0.769999999999996,0.480000000000004,107.89,108.28,107.23,1.0499999999999972,1.0499999999999972,469951,699591,165691,533900,425828
2019-12-29,107.95666666666666,108.4,107.6,0.8000000000000114,-0.27000000000001023,108.64,109.23,108.3,0.9300000000000068,-0.09000000000000341,107.57333333333334,107.78,107.44,0.3400000000000034,-0.060000000000002274,108.51666666666667,109.23,108.09,1.1400000000000006,-0.14000000000000057,887958,1171531,698910,472621,-94524
