Date,BLRX_stock_Open_average,BLRX_stock_Open_max,BLRX_stock_Open_min,BLRX_stock_Open_volatility,BLRX_stock_Open_change,BLRX_stock_High_average,BLRX_stock_High_max,BLRX_stock_High_min,BLRX_stock_High_volatility,BLRX_stock_High_change,BLRX_stock_Low_average,BLRX_stock_Low_max,BLRX_stock_Low_min,BLRX_stock_Low_volatility,BLRX_stock_Low_change,BLRX_stock_Close_average,BLRX_stock_Close_max,BLRX_stock_Close_min,BLRX_stock_Close_volatility,BLRX_stock_Close_change,BLRX_stock_Volume_average,BLRX_stock_Volume_max,BLRX_stock_Volume_min,BLRX_stock_Volume_volatility,BLRX_stock_Volume_change
2019-09-29,2.694,2.99,2.56,0.43000000000000016,0.43000000000000016,2.79,3.03,2.63,0.3999999999999999,0.3899999999999997,2.6086,2.74,2.56,0.18000000000000016,0.18000000000000016,2.758,2.97,2.62,0.3500000000000001,0.2599999999999998,54024,119367,7460,111907,97252
2019-10-06,2.7898,2.92,2.72,0.19999999999999973,-0.19999999999999973,2.874,3.03,2.78,0.25,-0.17999999999999972,2.691,2.81,2.58,0.22999999999999998,-0.08999999999999986,2.766,2.82,2.74,0.07999999999999963,-0.04999999999999982,39175,97913,15354,82559,-4921
2019-10-13,2.7402,2.76,2.71,0.04999999999999982,-0.009999999999999787,2.86,3.0,2.76,0.2400000000000002,0.16000000000000014,2.686,2.71,2.66,0.04999999999999982,0.0,2.696,2.74,2.66,0.08000000000000007,0.0,36070,59927,12914,47013,1934
2019-10-20,2.7352,2.79,2.67,0.1200000000000001,-0.050000000000000266,2.7680000000000002,2.81,2.71,0.10000000000000009,-0.08000000000000007,2.7056,2.76,2.67,0.08999999999999986,-0.03000000000000025,2.724,2.81,2.67,0.14000000000000012,-0.07000000000000028,17022,23672,6943,16729,-7362
2019-10-27,2.6642,2.72,2.61,0.11000000000000032,-0.020999999999999908,2.744,2.9,2.68,0.21999999999999975,0.19999999999999973,2.5956,2.61,2.5580000000000003,0.0519999999999996,0.0,2.6734,2.79,2.61,0.18000000000000016,0.18000000000000016,46557,129521,15796,113725,102428
2019-11-03,2.688,3.0,2.36,0.6400000000000001,-0.45999999999999996,2.7466,3.04,2.54,0.5,-0.33999999999999986,2.4859999999999998,2.7,2.33,0.3700000000000001,-0.3400000000000003,2.578,2.79,2.35,0.43999999999999995,-0.25,176899,572305,60412,511893,-6391
2019-11-10,2.54,2.62,2.42,0.20000000000000018,-0.040000000000000036,2.6532,2.766,2.55,0.2160000000000002,0.06000000000000005,2.4694,2.5669999999999997,2.34,0.22699999999999987,0.17999999999999972,2.5786000000000002,2.67,2.47,0.19999999999999973,0.19999999999999973,83734,211374,27717,183657,-46116
2019-11-17,2.646,2.72,2.6,0.1200000000000001,0.1200000000000001,2.708,2.74,2.67,0.07000000000000028,0.050000000000000266,2.594,2.64,2.57,0.07000000000000028,0.0,2.674,2.72,2.63,0.0900000000000003,0.050000000000000266,68424,133858,41549,92309,58164
2019-11-24,2.64,2.66,2.6,0.06000000000000005,-0.06000000000000005,2.68675,2.747,2.65,0.09699999999999998,-0.09699999999999998,2.583,2.6,2.553,0.04700000000000015,-0.04700000000000015,2.646,2.7,2.62,0.08000000000000007,-0.08000000000000007,82807,112249,58699,53550,-14562
2019-12-01,2.576,2.81,1.99,0.8200000000000001,-0.6700000000000002,2.716,2.94,2.31,0.6299999999999999,-0.41000000000000014,2.266,2.7,1.55,1.1500000000000001,-0.5799999999999998,2.532,2.85,2.04,0.81,-0.3900000000000001,549142,1131511,207511,924000,46892
2019-12-08,2.634,2.9,2.38,0.52,0.52,2.774,3.0,2.64,0.3599999999999999,0.2999999999999998,2.372,2.56,2.2,0.3599999999999999,-0.13999999999999968,2.608,2.77,2.39,0.3799999999999999,-0.20999999999999996,740892,2851091,96428,2754663,2534980
2019-12-15,2.162,2.38,2.01,0.3700000000000001,-0.3700000000000001,2.2094,2.4,2.02,0.3799999999999999,-0.3799999999999999,2.016,2.13,1.9,0.22999999999999998,-0.10999999999999988,2.1020000000000003,2.22,1.97,0.2500000000000002,-0.2500000000000002,246463,462810,69926,392884,-232315
2019-12-22,2.1125,2.32,2.01,0.31000000000000005,0.27,2.2575,2.44,2.15,0.29000000000000004,0.2799999999999998,2.0585,2.2159999999999997,2.0,0.21599999999999975,0.21599999999999975,2.1825,2.28,2.08,0.19999999999999973,0.1599999999999997,179990,328443,57551,270892,150970
2019-12-29,2.3049999999999997,2.34,2.25,0.08999999999999986,0.009999999999999787,2.4225,2.44,2.4,0.040000000000000036,-0.020000000000000018,2.22175,2.25,2.18,0.06999999999999984,0.04300000000000015,2.317,2.378,2.25,0.1280000000000001,0.07800000000000029,97307,162749,44934,117815,-88547
