Date,AOS_Open_average,AOS_Open_max,AOS_Open_min,AOS_Open_volatility,AOS_Open_change,AOS_High_average,AOS_High_max,AOS_High_min,AOS_High_volatility,AOS_High_change,AOS_Low_average,AOS_Low_max,AOS_Low_min,AOS_Low_volatility,AOS_Low_change,AOS_Close_average,AOS_Close_max,AOS_Close_min,AOS_Close_volatility,AOS_Close_change,AOS_Volume_average,AOS_Volume_max,AOS_Volume_min,AOS_Volume_volatility,AOS_Volume_change
2019-10-20,51.11,51.57,50.71,0.8599999999999994,-0.05999999999999517,51.602,52.03,51.16,0.8700000000000045,-0.5500000000000043,50.47,50.71,50.35,0.35999999999999943,-0.030000000000001137,51.186,51.74,50.85,0.8900000000000006,-0.39000000000000057,1327904,2195936,723424,1472512,837979
2019-10-27,49.898,50.7,48.69,2.010000000000005,1.2000000000000028,50.632,50.96,50.42,0.5399999999999991,0.28999999999999915,49.344,50.39,48.48,1.9100000000000037,1.5700000000000003,50.086,50.86,49.23,1.6300000000000026,1.6300000000000026,2018808,3869584,1092232,2777352,-2777352
2019-11-03,51.78,52.46,51.0,1.4600000000000009,0.8100000000000023,52.192,52.61,51.94,0.6700000000000017,0.20000000000000284,51.43,51.71,50.94,0.7700000000000031,0.6200000000000045,51.924,52.08,51.75,0.3299999999999983,-0.14000000000000057,1134254,2139983,657345,1482638,-1338166
2019-11-10,51.532,51.94,50.47,1.4699999999999989,-1.3999999999999986,51.834,52.36,50.84,1.519999999999996,-1.519999999999996,50.821999999999996,51.61,49.05,2.5600000000000023,-2.5600000000000023,51.076,52.05,49.25,2.799999999999997,-2.799999999999997,929154,1308088,452366,855722,390146
2019-11-17,48.444,49.32,48.06,1.259999999999998,-1.1000000000000014,48.83,49.42,48.54,0.8800000000000026,-0.4200000000000017,47.954,48.22,47.77,0.44999999999999574,0.18999999999999773,48.354,48.76,48.09,0.6699999999999946,0.4899999999999949,1262858,1860200,918082,942118,-736396
2019-11-24,48.69,48.84,48.5,0.3400000000000034,-0.3400000000000034,48.895,49.13,48.68,0.45000000000000284,-0.1600000000000037,48.1425,48.62,47.32,1.2999999999999972,-1.009999999999998,48.29,48.74,47.33,1.4100000000000037,-1.3599999999999994,995397,1417068,470472,946596,359908
2019-12-01,46.722,47.08,46.3,0.7800000000000011,-0.6099999999999994,47.126,47.5,46.4,1.1000000000000014,-0.9500000000000028,46.160000000000004,46.75,45.35,1.3999999999999986,-1.1700000000000017,46.428,46.9,45.38,1.519999999999996,-1.3200000000000003,2087798,4033010,1191931,2841079,826031
2019-12-08,46.082,47.11,45.47,1.6400000000000006,1.3299999999999983,46.614,47.78,45.66,2.1200000000000045,1.3900000000000006,45.508,46.27,44.9,1.3700000000000045,1.259999999999998,46.082,46.79,45.39,1.3999999999999986,0.7999999999999972,1867789,2408038,1094258,1313780,-1313780
2019-12-15,47.138,47.76,46.27,1.4899999999999949,1.4199999999999946,47.482,47.79,47.03,0.759999999999998,0.6999999999999957,46.748,47.33,46.15,1.1799999999999997,0.8599999999999994,47.17,47.42,46.81,0.6099999999999994,0.3299999999999983,1355279,1827622,1024348,803274,-236146
2019-12-22,47.585,47.87,47.11,0.759999999999998,0.740000000000002,47.870000000000005,48.06,47.63,0.4299999999999997,0.4299999999999997,47.3675,47.68,47.04,0.6400000000000006,0.490000000000002,47.655,47.81,47.5,0.3100000000000023,0.07000000000000028,585917,703632,427951,275681,154946
2019-12-29,47.556666666666665,47.91,47.16,0.75,-0.44000000000000483,47.833333333333336,48.02,47.5,0.5200000000000031,-0.5200000000000031,47.153333333333336,47.51,46.75,0.759999999999998,-0.759999999999998,47.586666666666666,47.77,47.35,0.4200000000000017,-0.28999999999999915,827306,1034018,564691,469327,318518
