Date,MCYStock_Open_average,MCYStock_Open_max,MCYStock_Open_min,MCYStock_Open_volatility,MCYStock_Open_change,MCYStock_High_average,MCYStock_High_max,MCYStock_High_min,MCYStock_High_volatility,MCYStock_High_change,MCYStock_Low_average,MCYStock_Low_max,MCYStock_Low_min,MCYStock_Low_volatility,MCYStock_Low_change,MCYStock_Close_average,MCYStock_Close_max,MCYStock_Close_min,MCYStock_Close_volatility,MCYStock_Close_change,MCYStock_Volume_average,MCYStock_Volume_max,MCYStock_Volume_min,MCYStock_Volume_volatility,MCYStock_Volume_change
2019-10-27,48.698,52.65,47.28,5.369999999999997,-4.219999999999999,49.089999999999996,52.65,47.8,4.850000000000001,-3.990000000000002,47.19,47.98,46.69,1.2899999999999991,0.759999999999998,47.816,48.5,47.31,1.1899999999999977,1.1899999999999977,351330,717484,146724,570760,-544926
2019-11-03,48.548,49.23,47.29,1.9399999999999977,0.46999999999999886,49.102,49.68,48.62,1.0600000000000023,0.44999999999999574,48.122,48.9,47.19,1.7100000000000009,1.5600000000000023,48.612,49.19,47.29,1.8999999999999986,1.7000000000000028,190214,232027,124897,107130,-51138
2019-11-10,48.886,49.2,48.62,0.5800000000000054,0.37000000000000455,49.298,49.42,49.14,0.28000000000000114,0.23000000000000398,48.688,48.84,48.56,0.28000000000000114,0.22000000000000597,49.028,49.27,48.78,0.490000000000002,0.490000000000002,140670,189443,115306,74137,-406
2019-11-17,48.966,49.55,48.25,1.2999999999999972,-0.9699999999999989,49.158,49.64,48.59,1.0499999999999972,-1.0499999999999972,48.47,48.98,48.0,0.9799999999999969,-0.9199999999999946,48.764,49.33,48.25,1.0799999999999983,-0.9799999999999969,137539,197180,107951,89229,-10806
2019-11-24,48.985,49.55,48.45,1.0999999999999943,0.75,49.345,49.74,48.83,0.9100000000000037,0.7199999999999989,48.557500000000005,48.93,48.21,0.7199999999999989,0.6799999999999997,48.9125,49.35,48.5,0.8500000000000014,0.4799999999999969,142834,204899,73485,131414,-29356
2019-12-01,48.898,49.27,48.49,0.7800000000000011,0.13000000000000256,49.308,49.69,48.7,0.9899999999999949,0.39000000000000057,48.648,49.1,47.99,1.1099999999999994,0.45000000000000284,49.03,49.45,48.63,0.8200000000000003,0.5200000000000031,155954,187154,109180,77974,9173
2019-12-08,49.24,49.95,48.59,1.3599999999999994,-0.45000000000000284,49.798,50.63,49.25,1.3800000000000026,-0.9600000000000009,48.878,49.6,48.33,1.2700000000000031,-0.8500000000000014,49.252,50.17,48.53,1.6400000000000006,-1.480000000000004,175579,273278,113751,159527,-39158
2019-12-15,48.886,49.09,48.71,0.38000000000000256,0.3300000000000054,49.248,49.36,49.05,0.3100000000000023,-0.01999999999999602,48.644,48.83,48.45,0.37999999999999545,-0.22999999999999687,48.79,49.01,48.62,0.39000000000000057,-0.0800000000000054,422098,1036169,239803,796366,796366
2019-12-22,48.275,48.91,47.94,0.9699999999999989,-0.7899999999999991,48.51,48.92,48.13,0.7899999999999991,-0.30000000000000426,47.94,48.11,47.85,0.259999999999998,0.21000000000000085,48.1375,48.58,47.91,0.6700000000000017,0.5599999999999952,148396,196131,77523,118608,-7375
2019-12-29,48.7,48.95,48.54,0.4100000000000037,-0.030000000000001137,48.9675,49.09,48.84,0.25,0.04999999999999716,48.417500000000004,48.54,48.31,0.22999999999999687,0.0800000000000054,48.76,48.83,48.67,0.1599999999999966,0.1599999999999966,234909,450842,113495,337347,305066
