Date,FRPH_Open_average,FRPH_Open_max,FRPH_Open_min,FRPH_Open_volatility,FRPH_Open_change,FRPH_High_average,FRPH_High_max,FRPH_High_min,FRPH_High_volatility,FRPH_High_change,FRPH_Low_average,FRPH_Low_max,FRPH_Low_min,FRPH_Low_volatility,FRPH_Low_change,FRPH_Close_average,FRPH_Close_max,FRPH_Close_min,FRPH_Close_volatility,FRPH_Close_change,FRPH_Volume_average,FRPH_Volume_max,FRPH_Volume_min,FRPH_Volume_volatility,FRPH_Volume_change
2018-05-27,57.6,58.15,56.95,1.1999999999999957,-0.3500000000000014,58.624,59.55,57.77,1.779999999999994,-0.3299999999999983,56.910000000000004,57.95,56.35,1.6000000000000014,-0.6499999999999986,57.67,59.2,56.8,2.4000000000000057,-0.5,41175,82406,21452,60954,-4107
2018-06-03,58.33,59.05,57.6,1.4499999999999957,0.75,59.306,59.55,58.58,0.9699999999999989,0.8200000000000003,58.03,58.95,57.05,1.9000000000000057,1.3500000000000014,58.59,59.1,57.65,1.4500000000000028,1.0500000000000043,22359,49960,9600,40360,-35202
2018-06-10,59.31,60.0,58.75,1.25,1.25,60.32,62.4,59.42,2.979999999999997,2.799999999999997,58.69,59.6,58.25,1.3500000000000014,1.0500000000000043,59.94,62.05,58.85,3.1999999999999957,2.5999999999999943,32949,42024,22038,19986,18
2018-06-17,62.62,63.65,61.55,2.1000000000000014,1.3000000000000043,63.67,64.15,63.4,0.7500000000000071,-0.05000000000000426,61.53,61.9,61.0,0.8999999999999986,0.7999999999999972,62.83,63.45,62.25,1.2000000000000028,-0.8500000000000014,43852,91725,13894,77831,-47584
2018-06-24,63.82,64.7,62.3,2.4000000000000057,2.4000000000000057,64.98,65.9,64.5,1.4000000000000057,0.0,63.156,63.95,62.15,1.8000000000000043,0.8999999999999986,64.25,64.75,63.55,1.2000000000000028,0.19999999999998863,22224,30949,16093,14856,-14433
2018-07-01,65.5175,66.62,64.55,2.0700000000000074,2.0700000000000074,66.125,66.7,65.7,1.0,1.0,64.6075,65.25,64.05,1.2000000000000028,1.2000000000000028,65.3875,65.95,64.7,1.25,1.0999999999999943,10535,14455,5823,8632,3850
2018-07-08,64.66,66.05,63.95,2.0999999999999943,-2.0999999999999943,64.99,66.25,64.25,2.0,-2.0,63.78,64.15,63.35,0.8000000000000043,-0.8000000000000043,64.26,64.5,64.0,0.5,-0.3499999999999943,19107,44545,9954,34591,-28233
2018-07-15,64.6,65.45,63.95,1.5,-0.14999999999999147,65.342,65.85,64.35,1.5,-0.8000000000000114,63.86,64.35,63.05,1.2999999999999972,-0.75,64.64999999999999,65.6,63.8,1.7999999999999972,-1.0499999999999972,21482,36284,9643,26641,-26641
2018-07-22,63.36,64.9,61.95,2.950000000000003,1.1000000000000085,63.660000000000004,64.9,63.0,1.9000000000000057,1.1000000000000085,61.996,62.65,61.5,1.1499999999999986,0.1700000000000017,62.55,63.6,61.75,1.8500000000000014,0.7000000000000028,19682,42339,11860,30479,-30479
2018-07-29,65.426,67.25,63.7,3.549999999999997,2.5799999999999983,66.546,67.7,65.23,2.469999999999999,1.0500000000000114,64.31,65.75,62.65,3.1000000000000014,3.1000000000000014,65.92,67.35,64.55,2.799999999999997,1.5999999999999943,15537,24230,6036,18194,-14074
2018-08-05,64.94,66.1,63.45,2.6499999999999915,-1.1499999999999915,65.596,66.83,64.05,2.780000000000001,-1.8799999999999955,63.86,64.8,63.15,1.6499999999999986,0.6000000000000014,64.4,66.05,63.6,2.4499999999999957,0.14999999999999858,17175,39891,6237,33654,-28282
2018-08-12,64.37,64.6,63.95,0.6499999999999915,0.3999999999999915,65.472,66.4,64.75,1.6500000000000057,-0.8499999999999943,63.81,64.25,63.35,0.8999999999999986,-0.45000000000000284,64.52,65.0,64.1,0.9000000000000057,-0.9000000000000057,17545,28256,11039,17217,385
2018-08-19,63.589999999999996,64.25,63.25,1.0,-1.0,64.42,64.85,63.55,1.2999999999999972,-0.04999999999999716,62.94,63.25,62.35,0.8999999999999986,0.14999999999999858,63.52,63.85,62.95,0.8999999999999986,0.3999999999999986,14724,21627,9523,12104,-12104
2018-08-26,64.4125,65.25,63.7,1.5499999999999972,-0.09999999999999432,65.4375,65.7,65.25,0.45000000000000284,0.3500000000000085,63.6125,64.9,62.75,2.1500000000000057,-0.7999999999999972,64.675,65.3,63.35,1.9499999999999957,0.3999999999999915,18422,28015,6621,21394,15082
2018-09-02,64.2,65.0,63.6,1.3999999999999986,-0.5999999999999943,65.086,65.4,64.8,0.6000000000000085,-0.6000000000000085,63.32,64.3,61.7,2.5999999999999943,-0.5,64.25999999999999,64.6,63.65,0.9499999999999957,0.14999999999999147,12317,21608,7594,14014,3811
2018-09-09,64.06,64.6,63.4,1.1999999999999957,0.3499999999999943,64.71,65.0,64.1,0.9000000000000057,0.09999999999999432,63.54,64.45,62.8,1.6500000000000057,-0.75,64.37,64.8,63.85,0.9499999999999957,0.5500000000000043,8650,12111,4654,7457,3398
2018-09-16,64.11,64.45,63.55,0.9000000000000057,0.0,64.94,65.35,64.5,0.8499999999999943,-0.3499999999999943,63.344,63.9,62.71,1.1899999999999977,-0.39000000000000057,64.11,64.5,63.4,1.1000000000000014,0.05000000000001137,21795,46741,12540,34201,5040
2018-09-23,63.02,64.7,61.89,2.8100000000000023,-1.2199999999999989,64.534,67.07,62.5,4.569999999999993,-2.4000000000000057,62.2,63.11,61.09,2.019999999999996,-2.019999999999996,62.796,64.4,61.43,2.970000000000006,-2.970000000000006,18004,22522,12739,9783,5773
2018-09-30,59.768,61.1,58.47,2.6300000000000026,-2.6300000000000026,60.304,61.23,59.4,1.8299999999999983,-1.7000000000000028,58.833999999999996,60.09,58.05,2.0400000000000063,-2.0400000000000063,59.38,60.38,58.43,1.9500000000000028,-1.9500000000000028,10502,14379,4000,10379,1567
2018-10-07,55.666,58.01,53.25,4.759999999999998,-4.759999999999998,56.246,59.3,54.11,5.189999999999998,-5.009999999999998,54.512,58.01,52.66,5.350000000000001,-5.210000000000001,54.808,58.02,53.15,4.8700000000000045,-4.8700000000000045,11792,20122,9257,10865,-19
2018-10-14,51.55,53.0,49.92,3.0799999999999983,-3.0799999999999983,52.544,54.39,51.23,3.1600000000000037,-3.039999999999999,50.408,52.55,48.5,4.049999999999997,-4.049999999999997,50.796,53.1,48.72,4.380000000000003,-4.380000000000003,30148,59874,16410,43464,41818
2018-10-21,48.525999999999996,49.12,48.04,1.0799999999999983,0.8699999999999974,49.646,50.01,49.3,0.7100000000000009,0.2600000000000051,48.132000000000005,48.77,47.84,0.9299999999999997,0.9299999999999997,48.8,49.43,48.04,1.3900000000000006,0.5300000000000011,17409,37624,7258,30366,-30366
2018-10-28,49.792,50.23,48.83,1.3999999999999986,0.05999999999999517,51.11,51.91,50.25,1.6599999999999966,1.6599999999999966,49.03,49.67,47.61,2.0600000000000023,-0.13000000000000256,49.672,50.09,48.47,1.6200000000000045,0.09000000000000341,19992,56799,5742,51057,8063
2018-11-04,49.804,49.94,49.61,0.3299999999999983,0.03999999999999915,51.484,52.63,50.82,1.8100000000000023,-1.6300000000000026,49.542,49.94,49.16,0.7800000000000011,0.0799999999999983,50.03,50.45,49.75,0.7000000000000028,0.25,20364,38354,12210,26144,-2929
2018-11-11,49.476,50.42,48.2,2.219999999999999,-0.240000000000002,50.42,51.27,49.44,1.8300000000000054,-1.1500000000000057,48.438,49.58,48.07,1.509999999999998,-1.2399999999999949,49.394,50.24,48.5,1.740000000000002,-0.6799999999999997,19489,26798,11419,15379,-5008
2018-11-18,49.1375,49.74,48.67,1.0700000000000003,0.5800000000000054,49.91,50.41,49.52,0.8899999999999935,0.8899999999999935,48.637499999999996,48.8,48.41,0.39000000000000057,0.3100000000000023,49.0975,49.5,48.71,0.7899999999999991,0.6000000000000014,13106,18587,5254,13333,928
2018-11-25,48.135999999999996,49.01,47.22,1.7899999999999991,-1.7899999999999991,48.8,49.37,48.0,1.3699999999999974,-1.1899999999999977,47.352000000000004,48.34,45.96,2.3800000000000026,-2.3800000000000026,47.668,48.5,46.45,2.049999999999997,-2.009999999999998,27287,44515,13063,31452,8440
2018-12-02,45.7325,46.44,45.28,1.1599999999999966,-1.1599999999999966,47.1575,48.78,46.0,2.780000000000001,-0.8599999999999994,44.7575,45.08,44.12,0.9600000000000009,-0.29999999999999716,45.5925,45.97,44.96,1.009999999999998,-0.1700000000000017,31186,41792,16993,24799,-15456
2018-12-09,46.984,48.08,46.06,2.019999999999996,0.39000000000000057,48.17,49.1,47.53,1.5700000000000003,0.3999999999999986,46.358,47.34,45.8,1.5400000000000063,0.10000000000000142,47.372,48.26,46.46,1.7999999999999972,1.0899999999999963,18964,37401,5364,32037,27412
2018-12-16,45.488,48.07,42.9,5.170000000000002,-5.170000000000002,46.06,48.07,43.91,4.160000000000004,-4.160000000000004,43.194,44.74,41.51,3.230000000000004,-1.3999999999999986,44.432,46.72,42.97,3.75,-3.75,22866,45148,10072,35076,-9140
2018-12-23,45.2725,47.37,43.22,4.149999999999999,3.780000000000001,46.5575,47.38,44.48,2.9000000000000057,2.520000000000003,44.0,46.15,43.01,3.1400000000000006,0.4200000000000017,46.095,47.38,44.01,3.3700000000000045,2.0,26188,45573,10277,35296,-26271
2018-12-30,47.185,47.99,45.65,2.3400000000000034,2.3400000000000034,48.38,49.32,47.74,1.5799999999999983,1.5799999999999983,46.6925,47.34,45.65,1.6900000000000048,1.1200000000000045,47.4275,48.0,47.05,0.9500000000000028,-0.09000000000000341,19528,36627,12073,24554,22236
2019-01-06,48.25,49.01,47.36,1.6499999999999986,0.980000000000004,49.818,52.01,48.86,3.1499999999999986,2.309999999999995,47.71,48.1,47.28,0.8200000000000003,0.25,48.422000000000004,49.02,47.53,1.490000000000002,-1.490000000000002,13116,20613,8061,12552,-7895
2019-01-13,48.4375,50.46,47.0,3.460000000000001,2.9200000000000017,49.724999999999994,51.3,48.18,3.1199999999999974,3.1199999999999974,48.0475,49.83,46.61,3.219999999999999,3.219999999999999,49.105000000000004,50.48,46.96,3.519999999999996,3.1400000000000006,16309,22706,10019,12687,8794
2019-01-20,48.448,50.0,47.32,2.6799999999999997,-1.759999999999998,49.174,50.65,47.98,2.6700000000000017,-1.9200000000000017,47.676,48.4,47.25,1.1499999999999986,-0.3999999999999986,48.258,48.84,47.5,1.3400000000000034,-0.11000000000000654,18324,26567,12997,13570,-2286
2019-01-27,50.074,50.72,49.02,1.6999999999999957,1.6999999999999957,50.784,51.25,50.3,0.9500000000000028,0.9500000000000028,49.572,50.7,48.74,1.9600000000000009,1.9600000000000009,50.482,51.25,49.4,1.8500000000000014,1.8500000000000014,13987,21689,6093,15596,-13649
2019-02-03,51.39,52.0,50.69,1.3100000000000023,-0.75,52.022,53.0,51.53,1.4699999999999989,-1.4699999999999989,50.488,50.89,50.29,0.6000000000000014,-0.5799999999999983,51.294,51.62,50.76,0.8599999999999994,-0.3500000000000014,10847,14085,3528,10557,-10272
2019-02-10,51.5875,51.8,51.5,0.29999999999999716,0.030000000000001137,52.41,52.8,51.98,0.8200000000000003,0.7199999999999989,51.27,51.34,51.1,0.240000000000002,0.21999999999999886,51.59,51.8,51.34,0.45999999999999375,-0.3400000000000034,10038,13065,4951,8114,3600
2019-02-17,52.744,53.84,51.3,2.5400000000000063,2.5400000000000063,53.577999999999996,54.23,52.8,1.4299999999999997,1.4299999999999997,52.28,53.22,51.3,1.9200000000000017,0.39000000000000057,52.976,53.78,52.15,1.6300000000000026,-0.490000000000002,14414,21350,9371,11979,-4710
2019-02-24,51.892,52.5,51.38,1.1199999999999974,-0.7199999999999989,52.402,52.99,51.77,1.2199999999999989,-1.2199999999999989,51.158,51.91,50.44,1.4699999999999989,-1.4699999999999989,51.77,52.77,51.25,1.5200000000000031,-1.220000000000006,18787,32155,11515,20640,9525
2019-03-03,50.39,51.6,49.49,2.1099999999999994,-1.6499999999999986,51.674,52.43,51.0,1.4299999999999997,-0.4799999999999969,49.354,50.92,48.24,2.6799999999999997,-2.200000000000003,50.332,51.12,49.78,1.3399999999999963,-0.4199999999999946,16661,23504,11024,12480,11977
2019-03-10,50.04,50.67,49.25,1.4200000000000017,-1.4200000000000017,50.891999999999996,51.8,49.66,2.1400000000000006,-2.1400000000000006,49.086,49.41,48.73,0.6799999999999997,0.10000000000000142,49.696,50.54,49.16,1.3800000000000026,-0.240000000000002,23395,45423,11095,34328,-11114
2019-03-17,47.352,49.15,45.7,3.4499999999999957,-2.729999999999997,48.452,49.44,47.78,1.6599999999999966,-1.0399999999999991,46.366,47.85,45.65,2.200000000000003,-1.4500000000000028,47.088,47.9,45.75,2.1499999999999986,-0.21000000000000085,16681,24929,7829,17100,8452
2019-03-24,47.712,48.05,47.2,0.8499999999999943,0.1699999999999946,48.57,49.66,47.82,1.8399999999999963,0.6099999999999994,47.338,48.05,46.9,1.1499999999999986,0.45999999999999375,47.852,48.86,47.33,1.5300000000000011,0.9699999999999989,14671,22937,9114,13823,-560
2019-03-31,49.562,50.7,48.24,2.460000000000001,1.759999999999998,50.454,51.0,49.71,1.2899999999999991,1.2899999999999991,49.083999999999996,50.0,48.05,1.9500000000000028,1.9500000000000028,49.962,50.59,49.52,1.0700000000000003,0.9400000000000048,11098,19979,4606,15373,-8566
2019-04-07,51.076,52.23,50.05,2.1799999999999997,2.1799999999999997,51.688,52.53,50.76,1.7700000000000031,1.4699999999999989,50.461999999999996,51.55,49.61,1.9399999999999977,1.5499999999999972,51.16,52.3,50.0,2.299999999999997,1.740000000000002,8392,18800,2922,15878,3239
2019-04-14,52.042500000000004,52.61,51.35,1.259999999999998,0.6099999999999994,52.76,52.97,52.56,0.4099999999999966,-0.35999999999999943,51.685,52.0,51.35,0.6499999999999986,0.22999999999999687,52.06,52.43,51.62,0.8100000000000023,0.18999999999999773,11221,15670,6260,9410,-1440
2019-04-21,52.448,52.86,52.01,0.8500000000000014,-0.37000000000000455,53.27,53.74,52.96,0.7800000000000011,-0.6400000000000006,52.048,52.5,51.17,1.3299999999999983,-1.0399999999999991,52.688,53.41,52.1,1.3099999999999952,-1.3099999999999952,7480,11117,2516,8601,2070
2019-04-28,50.298,52.0,49.04,2.960000000000001,-2.740000000000002,50.896,52.49,50.13,2.3599999999999994,-2.0500000000000043,49.012,50.33,47.47,2.8599999999999994,-1.5300000000000011,49.776,50.69,49.2,1.4899999999999949,-1.1799999999999997,11533,15497,7272,8225,757
2019-05-05,47.902,49.08,47.25,1.8299999999999983,-1.4799999999999969,49.668,52.12,48.23,3.8900000000000006,-1.3599999999999994,47.4,47.99,47.01,0.980000000000004,-0.25,47.668,48.09,47.21,0.8800000000000026,-0.04999999999999716,16081,32703,8890,23813,19134
2019-05-12,47.662,47.95,47.42,0.5300000000000011,0.4099999999999966,48.666,49.79,48.14,1.6499999999999986,-0.36999999999999744,47.496,47.66,47.41,0.25,0.23999999999999488,47.922,48.25,47.6,0.6499999999999986,0.3299999999999983,13776,28985,2324,26661,-26661
2019-05-19,47.8375,48.38,47.0,1.3800000000000026,-1.1199999999999974,49.2325,52.01,47.68,4.329999999999998,-4.329999999999998,47.355,48.12,46.54,1.5799999999999983,-1.1199999999999974,47.79,48.39,46.7,1.6899999999999977,-0.7100000000000009,9872,19290,4276,15014,-495
2019-05-26,47.4,48.46,46.54,1.9200000000000017,-0.9500000000000028,48.038,48.69,47.08,1.6099999999999994,-1.4100000000000037,46.826,47.46,46.0,1.4600000000000009,-1.2899999999999991,47.194,48.2,46.3,1.9000000000000057,-1.9000000000000057,18376,30855,10697,20158,13701
2019-06-02,48.096,49.03,46.5,2.530000000000001,2.530000000000001,49.422,50.25,48.55,1.7000000000000028,0.519999999999996,47.42,48.35,46.39,1.9600000000000009,1.7199999999999989,48.358,48.73,47.5,1.2299999999999969,0.01999999999999602,14818,17067,10898,6169,3770
2019-06-09,47.428000000000004,48.96,46.74,2.219999999999999,-1.8299999999999983,47.996,49.1,47.56,1.5399999999999991,-1.0200000000000031,46.76,47.17,46.5,0.6700000000000017,-0.2700000000000031,47.314,47.65,46.67,0.9799999999999969,-0.04999999999999716,22387,39525,9790,29735,1299
2019-06-16,49.058,50.19,47.85,2.3399999999999963,2.3399999999999963,49.942,51.1,48.38,2.719999999999999,2.5,48.442,49.02,47.45,1.5700000000000003,1.5399999999999991,49.42,50.49,48.19,2.3000000000000043,1.3900000000000006,13837,28072,5984,22088,-3994
2019-06-23,50.403999999999996,55.28,47.94,7.340000000000003,5.390000000000001,53.24,60.89,48.69,12.200000000000003,6.609999999999999,49.374,52.54,47.47,5.07,3.8399999999999963,51.217999999999996,55.77,47.47,8.300000000000004,4.030000000000001,27876,66424,16137,50287,3348
2019-06-30,53.835,54.5,53.19,1.3100000000000023,0.6099999999999994,54.1725,54.5,53.61,0.8900000000000006,0.6499999999999986,52.847500000000004,54.02,51.92,2.1000000000000014,0.35999999999999943,53.6275,54.02,53.0,1.0200000000000031,-0.5900000000000034,7063,11662,4898,6764,-5429
2019-07-07,51.906,52.8,50.44,2.3599999999999994,-1.3299999999999983,52.748,53.39,51.48,1.9100000000000037,-1.9100000000000037,50.728,51.93,49.48,2.450000000000003,-2.450000000000003,51.050000000000004,52.35,49.88,2.469999999999999,-2.469999999999999,11564,22698,5096,17602,11155
2019-07-14,49.647999999999996,49.8,49.5,0.29999999999999716,0.03999999999999915,50.354,51.0,49.8,1.2000000000000028,0.6799999999999997,48.864,49.5,48.13,1.3699999999999974,-0.0799999999999983,49.644,50.0,49.29,0.7100000000000009,-0.509999999999998,11970,20246,8329,11917,-11763
2019-07-21,50.388,51.21,49.88,1.3299999999999983,0.21000000000000085,50.906,51.51,50.17,1.3399999999999963,0.4200000000000017,49.714,50.04,49.06,0.9799999999999969,0.7399999999999949,50.138,51.19,49.06,2.1299999999999955,0.7399999999999949,6631,11605,3672,7933,-1405
2019-07-28,49.128,50.57,46.7,3.8699999999999974,-3.4199999999999946,49.98,51.41,48.54,2.8699999999999974,-2.6499999999999986,48.644,50.12,46.61,3.509999999999998,-3.509999999999998,48.992,50.6,47.75,2.8500000000000014,-2.8500000000000014,9499,13805,1848,11957,-4395
2019-08-04,49.27,50.01,48.11,1.8999999999999986,1.2199999999999989,50.242,50.65,49.83,0.8200000000000003,0.1600000000000037,48.594,49.47,47.85,1.6199999999999974,-0.0799999999999983,48.96,49.85,48.27,1.5799999999999983,-0.38999999999999346,9268,15655,3741,11914,-960
2019-08-11,48.402,49.97,47.63,2.3399999999999963,2.0700000000000003,49.245999999999995,50.3,48.3,2.0,1.0399999999999991,47.996,49.58,47.23,2.3500000000000014,1.6799999999999997,48.878,50.1,47.71,2.3900000000000006,0.8400000000000034,9017,13231,5846,7385,110
2019-08-18,50.141999999999996,50.9,49.01,1.8900000000000006,-0.8400000000000034,50.506,51.07,49.9,1.1700000000000017,-0.46000000000000085,49.444,50.13,48.25,1.8800000000000026,-0.9100000000000037,49.86,50.8,48.25,2.549999999999997,-0.519999999999996,7987,16591,2301,14290,3929
2019-08-25,49.22,50.38,47.79,2.5900000000000034,-1.1099999999999994,49.765,50.59,48.98,1.6100000000000065,-1.0900000000000034,48.1625,48.75,47.51,1.240000000000002,1.240000000000002,48.665,49.19,47.89,1.2999999999999972,1.2999999999999972,11786,25341,3885,21456,-17167
2019-09-01,48.996,49.36,48.43,0.9299999999999997,-0.18999999999999773,49.54,50.0,49.1,0.8999999999999986,0.1700000000000017,48.54,49.05,47.65,1.3999999999999986,1.0200000000000031,49.012,49.49,48.49,1.0,0.6099999999999994,9853,12668,6932,5736,3415
2019-09-08,49.744,50.65,49.1,1.5499999999999972,1.259999999999998,50.19,51.24,49.21,2.030000000000001,1.2899999999999991,49.436,50.2,48.72,1.480000000000004,1.2700000000000031,49.924,50.74,48.86,1.8800000000000026,1.259999999999998,18273,26785,9075,17710,-16640
2019-09-15,50.486,50.9,49.91,0.990000000000002,0.5999999999999943,51.412,51.81,51.2,0.6099999999999994,-0.0799999999999983,49.814,50.18,48.85,1.3299999999999983,0.04999999999999716,50.686,50.93,49.9,1.0300000000000011,-0.00999999999999801,17001,29481,7506,21975,-6199
2019-09-22,49.53,50.87,48.3,2.5700000000000003,-2.5700000000000003,49.972,50.87,48.87,2.0,-2.0,48.656,49.44,47.98,1.4600000000000009,-1.4600000000000009,48.888,49.77,48.02,1.75,-1.4199999999999946,7228,10228,5010,5218,3944
2019-09-29,48.016,48.51,47.73,0.7800000000000011,0.23999999999999488,48.376,48.87,47.97,0.8999999999999986,0.1699999999999946,47.604,47.79,47.3,0.490000000000002,0.3400000000000034,48.122,48.8,47.63,1.1699999999999946,-0.020000000000003126,6310,9800,3659,6141,-2954
2019-10-06,48.184,48.61,47.63,0.9799999999999969,0.9799999999999969,48.798,49.59,48.25,1.3400000000000034,1.3400000000000034,47.948,48.46,47.28,1.1799999999999997,1.0899999999999963,48.396,49.59,47.5,2.0900000000000034,2.0900000000000034,5044,6829,2578,4251,-669
2019-10-13,49.058,49.55,48.27,1.279999999999994,0.12999999999999545,49.588,49.99,49.12,0.8700000000000045,-0.5600000000000023,48.584,48.99,48.2,0.7899999999999991,-0.6799999999999997,49.042,49.7,48.53,1.1700000000000017,-1.1200000000000045,13243,27040,3076,23964,21528
2019-10-20,49.65,51.5,48.58,2.9200000000000017,2.9200000000000017,50.648,53.03,49.22,3.8100000000000023,3.8100000000000023,49.462,51.06,48.58,2.480000000000004,2.480000000000004,50.128,51.95,48.58,3.3700000000000045,3.3700000000000045,6990,13249,2159,11090,-6109
2019-10-27,51.664,53.1,50.59,2.509999999999998,1.5600000000000023,52.461999999999996,53.75,51.69,2.0600000000000023,2.0600000000000023,51.224000000000004,53.1,49.95,3.1499999999999986,2.6000000000000014,52.216,53.7,50.51,3.190000000000005,3.190000000000005,5803,8129,2492,5637,-4619
2019-11-03,52.730000000000004,54.0,50.96,3.039999999999999,-2.469999999999999,52.906,54.0,51.69,2.3100000000000023,-1.740000000000002,51.602000000000004,52.56,50.63,1.9299999999999997,-1.6699999999999946,52.064,53.37,50.9,2.469999999999999,-1.8699999999999974,4767,8836,2212,6624,-856
