Date,STX_stock_Open_average,STX_stock_Open_max,STX_stock_Open_min,STX_stock_Open_volatility,STX_stock_Open_change,STX_stock_High_average,STX_stock_High_max,STX_stock_High_min,STX_stock_High_volatility,STX_stock_High_change,STX_stock_Low_average,STX_stock_Low_max,STX_stock_Low_min,STX_stock_Low_volatility,STX_stock_Low_change,STX_stock_Close_average,STX_stock_Close_max,STX_stock_Close_min,STX_stock_Close_volatility,STX_stock_Close_change,STX_stock_Volume_average,STX_stock_Volume_max,STX_stock_Volume_min,STX_stock_Volume_volatility,STX_stock_Volume_change
2019-10-13,54.546,55.07,53.75,1.3200000000000003,1.3200000000000003,55.06,55.75,54.1,1.6499999999999986,1.2100000000000009,54.104,54.6,53.4,1.2000000000000028,1.1199999999999974,54.775999999999996,55.18,53.88,1.2999999999999972,1.0999999999999943,1542158,2200611,1144933,1055678,640671
2019-10-20,55.998,56.47,55.4,1.0700000000000003,1.0500000000000043,56.574,57.13,55.87,1.2600000000000051,1.2600000000000051,55.548,56.18,54.95,1.2299999999999969,1.2299999999999969,56.118,56.91,55.48,1.4299999999999997,1.4299999999999997,1632581,1837518,1381527,455991,-97623
2019-10-27,57.214,57.96,55.5,2.460000000000001,-1.7899999999999991,58.03,58.19,57.79,0.3999999999999986,0.3999999999999986,56.46,57.14,54.61,2.530000000000001,-2.490000000000002,57.844,58.03,57.62,0.4100000000000037,-0.13000000000000256,3088619,4875688,1761617,3114071,3114071
2019-11-03,57.924,58.23,57.5,0.7299999999999969,0.259999999999998,58.37,58.8,57.98,0.8200000000000003,0.6099999999999994,57.364,57.98,56.55,1.4299999999999997,1.0100000000000051,58.1,58.79,57.67,1.1199999999999974,0.7100000000000009,2050802,3184173,1544374,1639799,-1639799
2019-11-10,58.193999999999996,58.58,57.66,0.9200000000000017,-0.0799999999999983,58.714,59.48,58.25,1.2299999999999969,0.6999999999999957,57.9,58.34,57.46,0.8800000000000026,0.28000000000000114,58.328,59.08,57.97,1.1099999999999994,0.8299999999999983,1659942,2369990,1281163,1088827,930851
2019-11-17,59.514,60.34,59.13,1.2100000000000009,-0.17999999999999972,60.076,60.56,59.54,1.0200000000000031,-1.0200000000000031,59.168,59.58,58.9,0.6799999999999997,-0.25,59.622,60.09,59.28,0.8100000000000023,-0.8100000000000023,1900952,2713989,1405921,1308068,-1217731
2019-11-24,59.8425,60.13,59.62,0.5100000000000051,0.4200000000000017,60.14,60.38,59.91,0.47000000000000597,0.4000000000000057,59.3775,59.61,59.26,0.3500000000000014,0.29999999999999716,59.7575,60.24,59.26,0.980000000000004,-0.1700000000000017,1688177,2425013,1037975,1387038,-791657
2019-12-01,59.194,60.0,58.74,1.259999999999998,-0.7000000000000028,59.449999999999996,60.26,58.86,1.3999999999999986,-0.3200000000000003,58.522,59.24,57.79,1.4500000000000028,-0.3100000000000023,58.752,59.33,58.21,1.1199999999999974,-0.3399999999999963,2090808,2627786,1476107,1151679,275884
2019-12-08,58.082,58.86,57.31,1.5499999999999972,0.6400000000000006,58.96,59.86,58.4,1.4600000000000009,1.3900000000000006,57.492,58.59,56.02,2.5700000000000003,2.5700000000000003,58.098,59.05,57.12,1.9299999999999997,1.6400000000000006,3756503,7408115,2345291,5062824,-4252996
2019-12-15,59.268,59.47,58.76,0.7100000000000009,-0.6700000000000017,59.528,59.71,59.34,0.36999999999999744,0.03999999999999915,58.532000000000004,59.02,58.26,0.7600000000000051,-0.6900000000000048,59.02,59.62,58.45,1.1699999999999946,0.5599999999999952,2874600,4169401,2482955,1686446,1686446
2019-12-22,59.8025,60.0,59.53,0.46999999999999886,0.20000000000000284,60.254999999999995,60.83,59.96,0.8699999999999974,-0.5700000000000003,59.39,59.5,59.15,0.3500000000000014,-0.00999999999999801,59.84,60.37,59.49,0.8799999999999955,-0.7899999999999991,1438565,2564402,819950,1744452,-1265622
2019-12-29,59.605000000000004,59.86,59.15,0.7100000000000009,0.259999999999998,60.0225,60.64,59.67,0.9699999999999989,0.37999999999999545,59.1225,59.77,58.81,0.9600000000000009,-0.07000000000000028,59.55,60.5,58.91,1.5900000000000034,-0.38000000000000256,1498691,2018530,1060315,958215,589387
