Date,JBLU_Open_average,JBLU_Open_max,JBLU_Open_min,JBLU_Open_volatility,JBLU_Open_change,JBLU_High_average,JBLU_High_max,JBLU_High_min,JBLU_High_volatility,JBLU_High_change,JBLU_Low_average,JBLU_Low_max,JBLU_Low_min,JBLU_Low_volatility,JBLU_Low_change,JBLU_Close_average,JBLU_Close_max,JBLU_Close_min,JBLU_Close_volatility,JBLU_Close_change,JBLU_Volume_average,JBLU_Volume_max,JBLU_Volume_min,JBLU_Volume_volatility,JBLU_Volume_change
2019-10-06,16.724,17.0,16.44,0.5599999999999987,0.41999999999999815,16.932,17.09,16.79,0.3000000000000007,0.14000000000000057,16.618,16.81,16.38,0.4299999999999997,0.33999999999999986,16.79,16.91,16.55,0.35999999999999943,0.35999999999999943,3310234,3653922,2816835,837087,-527985
2019-10-13,17.094,17.28,16.93,0.3500000000000014,0.1999999999999993,17.346,17.8,17.2,0.6000000000000014,0.5700000000000003,16.936,17.08,16.83,0.25,0.25,17.158,17.52,16.96,0.5599999999999987,0.379999999999999,6306529,13967095,3235834,10731261,10731261
2019-10-20,18.576,19.08,17.7,1.379999999999999,1.379999999999999,19.008,19.28,18.79,0.490000000000002,0.4200000000000017,18.318,19.05,17.39,1.6600000000000001,1.6600000000000001,18.82,19.23,18.43,0.8000000000000007,0.4299999999999997,7355872,13168225,3780060,9388165,-7248804
2019-10-27,19.308,19.43,19.16,0.2699999999999996,0.2699999999999996,19.518,19.6,19.48,0.120000000000001,-0.07000000000000028,19.201999999999998,19.32,19.13,0.19000000000000128,0.1700000000000017,19.43,19.48,19.3,0.17999999999999972,-0.029999999999997584,5161192,6389073,4421502,1967571,-1967571
2019-11-03,19.6,19.71,19.47,0.240000000000002,0.15000000000000213,19.796,19.93,19.59,0.33999999999999986,-0.120000000000001,19.478,19.58,19.3,0.2799999999999976,0.03999999999999915,19.636,19.76,19.57,0.19000000000000128,0.14000000000000057,3590626,4334215,2678367,1655848,-558593
2019-11-10,19.57,19.76,19.37,0.39000000000000057,-0.23000000000000043,19.682,19.8,19.63,0.1700000000000017,-0.120000000000001,19.364,19.48,19.21,0.2699999999999996,0.17999999999999972,19.508,19.62,19.3,0.3200000000000003,0.16999999999999815,2833040,3999214,2098273,1900941,-1445697
2019-11-17,19.116,19.53,18.8,0.7300000000000004,-0.5700000000000003,19.252000000000002,19.53,19.05,0.4800000000000004,-0.2699999999999996,18.892,19.33,18.6,0.7299999999999969,-0.41999999999999815,19.034,19.36,18.63,0.7300000000000004,-0.16000000000000014,3743827,4038375,3406827,631548,-15907
2019-11-24,19.245,19.32,19.16,0.16000000000000014,0.10000000000000142,19.4075,19.45,19.34,0.10999999999999943,0.10000000000000142,19.1325,19.22,19.04,0.17999999999999972,0.07000000000000028,19.2625,19.32,19.2,0.120000000000001,-0.120000000000001,2565863,3755908,1200249,2555659,869483
2019-12-01,19.084,19.36,18.83,0.5300000000000011,-0.08000000000000185,19.285999999999998,19.49,19.05,0.4399999999999977,-0.00999999999999801,18.874,19.09,18.71,0.379999999999999,0.16999999999999815,19.042,19.32,18.8,0.5199999999999996,0.129999999999999,5983503,12870596,2985891,9884705,292208
2019-12-08,18.84,18.93,18.67,0.259999999999998,-0.23999999999999844,19.006,19.17,18.82,0.3500000000000014,-0.18000000000000327,18.634,18.81,18.39,0.41999999999999815,-0.10999999999999943,18.766,18.92,18.58,0.3400000000000034,-0.1999999999999993,5015363,7495102,3242083,4253019,-1158509
2019-12-15,18.954,19.29,18.68,0.6099999999999994,0.6099999999999994,19.142,19.39,18.95,0.4400000000000013,0.379999999999999,18.862000000000002,19.17,18.68,0.490000000000002,0.490000000000002,19.012,19.21,18.79,0.4200000000000017,0.23000000000000043,3589895,6308936,2414999,3893937,-1114818
2019-12-22,19.0625,19.18,18.9,0.28000000000000114,-0.28000000000000114,19.1175,19.24,18.93,0.3099999999999987,-0.3099999999999987,18.885,19.1,18.62,0.4800000000000004,-0.4800000000000004,18.955000000000002,19.12,18.71,0.41000000000000014,-0.41000000000000014,1938161,2646631,875219,1771412,1771412
2019-12-29,18.71,18.9,18.57,0.3299999999999983,-0.08999999999999986,18.83,19.05,18.63,0.4200000000000017,-0.17999999999999972,18.513333333333335,18.82,18.1,0.7199999999999989,-0.5199999999999996,18.726666666666667,18.89,18.57,0.3200000000000003,-0.14999999999999858,4034057,5434313,3199432,2234881,1965885
