Date,NTRS_Open_average,NTRS_Open_max,NTRS_Open_min,NTRS_Open_volatility,NTRS_Open_change,NTRS_High_average,NTRS_High_max,NTRS_High_min,NTRS_High_volatility,NTRS_High_change,NTRS_Low_average,NTRS_Low_max,NTRS_Low_min,NTRS_Low_volatility,NTRS_Low_change,NTRS_Close_average,NTRS_Close_max,NTRS_Close_min,NTRS_Close_volatility,NTRS_Close_change,NTRS_Volume_average,NTRS_Volume_max,NTRS_Volume_min,NTRS_Volume_volatility,NTRS_Volume_change
2019-10-27,101.574,102.6,100.39,2.2099999999999937,0.06999999999999318,102.378,103.93,101.03,2.9000000000000057,0.5900000000000034,100.726,102.22,98.78,3.4399999999999977,-0.35999999999999943,101.67,103.87,99.68,4.189999999999998,1.5200000000000102,903680,1056235,691773,364462,-277974
2019-11-03,105.97,107.26,104.0,3.260000000000005,2.5600000000000023,107.134,108.45,105.66,2.7900000000000063,1.9099999999999966,105.344,106.69,102.97,3.719999999999999,3.1400000000000006,106.64,107.65,105.5,2.1500000000000057,1.2800000000000011,1187584,1952450,795680,1156770,-433916
2019-11-10,105.82,106.35,105.32,1.0300000000000011,-0.28000000000000114,106.498,106.94,106.0,0.9399999999999977,-0.3299999999999983,105.318,105.98,104.46,1.5200000000000102,-0.29999999999999716,106.188,106.58,105.59,0.9899999999999949,0.1799999999999926,742877,943598,519084,424514,21157
2019-11-17,106.906,107.69,106.18,1.509999999999991,0.5600000000000023,107.632,108.27,106.98,1.289999999999992,0.6799999999999926,106.292,107.17,105.6,1.5700000000000074,0.39000000000000057,106.952,107.46,106.3,1.1599999999999966,0.3999999999999915,768817,901240,551887,349353,334146
2019-11-24,107.515,107.97,107.25,0.7199999999999989,0.46999999999999886,108.02250000000001,108.49,107.7,0.789999999999992,0.6499999999999915,106.4125,107.16,105.55,1.6099999999999994,-0.09999999999999432,107.0475,107.69,106.52,1.1700000000000017,-0.21999999999999886,781359,1299316,390377,908939,-429776
2019-12-01,107.172,109.19,105.1,4.090000000000003,3.8500000000000085,107.79599999999999,109.38,105.46,3.9200000000000017,3.760000000000005,106.798,108.66,104.67,3.989999999999995,3.8400000000000034,107.512,109.14,105.31,3.8299999999999983,3.8299999999999983,997239,1463602,602372,861230,861230
2019-12-08,109.242,110.03,107.96,2.0700000000000074,0.5499999999999972,110.012,110.48,109.53,0.9500000000000028,0.5699999999999932,107.972,108.57,107.22,1.3499999999999943,-0.6499999999999915,108.638,109.88,108.04,1.8399999999999892,-0.5500000000000114,1345062,1714179,1040876,673303,-309392
2019-12-15,107.832,109.2,106.63,2.5700000000000074,-1.5799999999999983,108.352,109.29,106.9,2.3900000000000006,-2.3900000000000006,107.088,108.21,106.13,2.0799999999999983,-2.0799999999999983,107.402,108.76,106.4,2.3599999999999994,-2.3599999999999994,1393790,2214326,513921,1700405,-796292
2019-12-22,106.9375,107.56,106.44,1.1200000000000045,1.1200000000000045,107.2675,107.56,106.95,0.6099999999999994,0.6099999999999994,106.1875,106.42,105.99,0.4300000000000068,-0.060000000000002274,106.6475,106.99,106.32,0.6700000000000017,-0.39000000000000057,760000,1186787,204335,982452,451504
2019-12-29,106.26666666666667,106.53,106.0,0.5300000000000011,-0.269999999999996,106.98666666666666,107.63,106.48,1.1499999999999915,-0.36999999999999034,105.77666666666667,106.29,105.21,1.0800000000000125,-0.6200000000000045,106.39666666666666,107.58,105.37,2.2099999999999937,-0.8699999999999903,804330,995938,675690,320248,254576
