Date,CUZ_Open_average,CUZ_Open_max,CUZ_Open_min,CUZ_Open_volatility,CUZ_Open_change,CUZ_High_average,CUZ_High_max,CUZ_High_min,CUZ_High_volatility,CUZ_High_change,CUZ_Low_average,CUZ_Low_max,CUZ_Low_min,CUZ_Low_volatility,CUZ_Low_change,CUZ_Close_average,CUZ_Close_max,CUZ_Close_min,CUZ_Close_volatility,CUZ_Close_change,CUZ_Volume_average,CUZ_Volume_max,CUZ_Volume_min,CUZ_Volume_volatility,CUZ_Volume_change
2019-10-20,38.004,39.26,37.54,1.7199999999999989,1.7199999999999989,38.508,39.7,37.81,1.8900000000000006,1.4600000000000009,37.772,38.82,37.36,1.4600000000000009,1.4600000000000009,38.304,39.22,37.55,1.6700000000000017,1.3599999999999994,1050649,1602785,596316,1006469,-344685
2019-10-27,39.634,40.13,39.12,1.0100000000000051,0.779999999999994,39.948,40.38,39.39,0.990000000000002,0.9399999999999977,39.444,39.93,39.03,0.8999999999999986,0.8500000000000014,39.804,40.32,39.08,1.240000000000002,1.240000000000002,803164,962222,622580,339642,-14207
2019-11-03,40.044000000000004,40.45,39.75,0.7000000000000028,-0.5700000000000003,40.312000000000005,40.81,40.02,0.7899999999999991,-0.7100000000000009,39.73,40.17,39.44,0.730000000000004,-0.5,39.978,40.61,39.76,0.8500000000000014,-0.7999999999999972,730622,1004815,450279,554536,-315222
2019-11-10,39.589999999999996,39.82,39.19,0.6300000000000026,0.09000000000000341,39.878,40.08,39.49,0.5899999999999963,0.07000000000000028,39.308,39.69,39.04,0.6499999999999986,0.22999999999999687,39.582,39.98,39.2,0.779999999999994,0.30999999999999517,677209,780210,458943,321267,321267
2019-11-17,40.208,40.5,39.76,0.740000000000002,-0.3200000000000003,40.416000000000004,40.67,40.1,0.5700000000000003,-0.1599999999999966,39.884,40.25,39.42,0.8299999999999983,-0.5399999999999991,40.146,40.52,39.7,0.8200000000000003,-0.3500000000000014,604568,744438,470396,274042,-10075
2019-11-24,40.46,40.83,40.01,0.8200000000000003,0.8200000000000003,40.7575,41.01,40.42,0.5899999999999963,0.5899999999999963,40.28,40.53,40.01,0.5200000000000031,0.480000000000004,40.567499999999995,40.83,40.22,0.6099999999999994,0.2700000000000031,619870,919419,250634,668785,-476243
2019-12-01,40.27,40.43,40.01,0.4200000000000017,-0.04999999999999716,40.574,40.78,40.34,0.4399999999999977,0.28000000000000114,40.056,40.34,39.9,0.44000000000000483,0.36000000000000654,40.242,40.43,40.09,0.3399999999999963,0.3399999999999963,771499,907935,617486,290449,19172
2019-12-08,40.204,40.6,39.44,1.1600000000000037,-1.0300000000000011,40.354,40.78,39.49,1.2899999999999991,-1.269999999999996,39.71,40.35,38.94,1.4100000000000037,-1.3400000000000034,39.988,40.58,39.42,1.1599999999999966,-1.1199999999999974,830303,1385749,491409,894340,784912
2019-12-15,39.854,40.46,39.48,0.980000000000004,0.980000000000004,40.298,41.15,39.92,1.2299999999999969,1.2299999999999969,39.698,40.43,39.21,1.2199999999999989,1.2199999999999989,40.154,41.03,39.68,1.3500000000000014,1.25,1120140,2875975,395775,2480200,1918194
2019-12-22,41.105000000000004,41.25,41.01,0.240000000000002,0.17999999999999972,41.2375,41.31,41.16,0.15000000000000568,0.15000000000000568,40.805,40.94,40.66,0.28000000000000114,0.09999999999999432,41.055,41.16,40.94,0.21999999999999886,0.12999999999999545,454339,725256,192737,532519,-111575
2019-12-29,40.8475,41.11,40.22,0.8900000000000006,-0.8800000000000026,41.215,41.37,41.06,0.30999999999999517,-0.30999999999999517,40.5925,41.11,40.16,0.9500000000000028,-0.75,40.9425,41.2,40.43,0.7700000000000031,-0.09999999999999432,701122,825814,616526,209288,4942
