Date,ANGPYStock_Open_average,ANGPYStock_Open_max,ANGPYStock_Open_min,ANGPYStock_Open_volatility,ANGPYStock_Open_change,ANGPYStock_High_average,ANGPYStock_High_max,ANGPYStock_High_min,ANGPYStock_High_volatility,ANGPYStock_High_change,ANGPYStock_Low_average,ANGPYStock_Low_max,ANGPYStock_Low_min,ANGPYStock_Low_volatility,ANGPYStock_Low_change,ANGPYStock_Close_average,ANGPYStock_Close_max,ANGPYStock_Close_min,ANGPYStock_Close_volatility,ANGPYStock_Close_change,ANGPYStock_Volume_average,ANGPYStock_Volume_max,ANGPYStock_Volume_min,ANGPYStock_Volume_volatility,ANGPYStock_Volume_change
2019-10-13,12.0844,12.3,11.7,0.6000000000000014,-0.2599999999999998,12.1604,12.3,12.04,0.26000000000000156,-0.21999999999999886,11.884,12.11,11.67,0.4399999999999995,0.11999999999999922,12.0082,12.205,11.67,0.5350000000000001,0.014000000000001123,3219,5713,1048,4665,1254
2019-10-20,12.225,12.45,11.95,0.5,-0.004999999999999005,12.272,12.49,11.95,0.5400000000000009,-0.10999999999999943,12.129,12.37,11.85,0.5199999999999996,0.03500000000000014,12.158,12.37,11.905,0.46499999999999986,0.03500000000000014,2840,6366,0,6366,-6165
2019-10-27,12.322000000000001,12.58,12.12,0.46000000000000085,0.17999999999999972,12.4456,12.75,12.164000000000001,0.5859999999999985,0.29800000000000004,12.302,12.58,12.12,0.46000000000000085,0.2599999999999998,12.3828,12.75,12.164000000000001,0.5859999999999985,0.41000000000000014,4093,13256,662,12594,-12594
2019-11-03,12.928,13.32,12.38,0.9399999999999995,0.21000000000000085,12.928,13.32,12.38,0.9399999999999995,0.21000000000000085,12.77,13.12,12.38,0.7399999999999984,0.3000000000000007,12.8116,13.23,12.38,0.8499999999999996,0.33000000000000007,3537,7600,0,7600,4693
2019-11-10,13.1534,13.4,12.83,0.5700000000000003,0.527000000000001,13.407,13.73,12.83,0.9000000000000004,0.5950000000000006,13.14,13.4,12.83,0.5700000000000003,0.4599999999999991,13.363,13.73,12.83,0.9000000000000004,0.5950000000000006,2571,4591,0,4591,1048
2019-11-17,13.778,13.96,13.3,0.6600000000000001,0.5499999999999989,13.86,13.96,13.5,0.46000000000000085,0.46000000000000085,13.647,13.85,13.29,0.5600000000000005,0.5600000000000005,13.705,13.89,13.37,0.5200000000000014,0.5200000000000014,8422,18471,870,17601,-13331
2019-11-24,13.8125,13.92,13.66,0.2599999999999998,0.15499999999999936,13.92375,13.97,13.815,0.15500000000000114,-0.14500000000000135,13.81125,13.92,13.66,0.2599999999999998,0.15499999999999936,13.895,13.95,13.815,0.1349999999999998,-0.07500000000000107,1854,3595,0,3595,-3187
2019-12-01,14.455,14.74,14.0,0.7400000000000002,0.5099999999999998,14.546,14.75,14.2,0.5500000000000007,0.3100000000000005,14.347999999999999,14.62,14.0,0.6199999999999992,0.1999999999999993,14.45,14.71,14.14,0.5700000000000003,0.10999999999999943,8148,18201,1160,17041,8976
2019-12-08,14.737,15.25,14.18,1.0700000000000003,1.0700000000000003,15.074,15.52,14.62,0.9000000000000004,0.8600000000000012,14.712,15.25,14.18,1.0700000000000003,1.0700000000000003,15.004199999999999,15.515999999999998,14.615,0.900999999999998,0.6500000000000004,8575,23447,3934,19513,373
2019-12-15,15.738,16.0,15.05,0.9499999999999993,0.7799999999999994,15.886,16.25,15.52,0.7300000000000004,0.3100000000000005,15.582,16.0,15.05,0.9499999999999993,0.4499999999999993,15.804,16.25,15.5,0.75,-0.019999999999999574,5502,12750,2815,9935,-9935
2019-12-22,15.39125,15.8,15.12,0.6800000000000015,0.6800000000000015,15.559999999999999,15.97,15.12,0.8500000000000014,0.8500000000000014,15.23625,15.65,14.65,1.0,1.0,15.5225,15.97,15.0,0.9700000000000006,0.9700000000000006,7355,12174,1331,10843,-8014
2019-12-29,15.5975,15.98,15.27,0.7100000000000009,0.4900000000000002,15.75375,15.98,15.485,0.495000000000001,0.3150000000000013,15.467500000000001,15.65,15.27,0.3800000000000008,0.3000000000000007,15.6125,15.75,15.38,0.3699999999999992,0.1899999999999995,6268,13910,2268,11642,2635
