Date,ANTH_Open_average,ANTH_Open_max,ANTH_Open_min,ANTH_Open_volatility,ANTH_Open_change,ANTH_High_average,ANTH_High_max,ANTH_High_min,ANTH_High_volatility,ANTH_High_change,ANTH_Low_average,ANTH_Low_max,ANTH_Low_min,ANTH_Low_volatility,ANTH_Low_change,ANTH_Close_average,ANTH_Close_max,ANTH_Close_min,ANTH_Close_volatility,ANTH_Close_change,ANTH_Volume_average,ANTH_Volume_max,ANTH_Volume_min,ANTH_Volume_volatility,ANTH_Volume_change
2019-09-15,0.045200000000000004,0.06,0.037000000000000005,0.022999999999999993,-0.009999999999999995,0.0534,0.06,0.049,0.010999999999999996,-0.009999999999999995,0.039,0.04,0.037000000000000005,0.0029999999999999957,0.0010000000000000009,0.049,0.05,0.048,0.0020000000000000018,0.0010000000000000009,21313,52617,4570,48047,1174
2019-09-22,0.0444,0.05,0.039,0.011000000000000003,-0.0049999999999999975,0.049800000000000004,0.05,0.049,0.0010000000000000009,0.0010000000000000009,0.0392,0.04,0.039,0.0010000000000000009,-0.0010000000000000009,0.0458,0.05,0.039,0.011000000000000003,0.010000000000000002,9523,22553,3790,18763,-2127
2019-09-29,0.0376,0.045,0.027999999999999997,0.017,-0.003999999999999997,0.0506,0.061,0.048,0.012999999999999998,0.012999999999999998,0.0362,0.039,0.027999999999999997,0.011000000000000003,-0.0029999999999999957,0.0478,0.048,0.047,0.0010000000000000009,0.0,17523,58815,872,57943,-47398
2019-10-06,0.0458,0.075,0.036000000000000004,0.03899999999999999,-0.036,0.0626,0.075,0.057999999999999996,0.017,-0.017,0.0386,0.04,0.036000000000000004,0.003999999999999997,0.0,0.0578,0.065,0.049,0.016,-0.016,16054,36207,6065,30142,-30142
2019-10-13,0.046599999999999996,0.057999999999999996,0.038,0.019999999999999997,-0.019999999999999997,0.0626,0.07,0.055999999999999994,0.014000000000000012,0.008000000000000007,0.0398,0.042,0.038,0.0040000000000000036,-0.0010000000000000009,0.058199999999999995,0.06,0.055999999999999994,0.0040000000000000036,0.0040000000000000036,17651,67000,2083,64917,6521
2019-10-20,0.0454,0.057999999999999996,0.039,0.018999999999999996,0.010000000000000002,0.0578,0.06,0.055,0.0049999999999999975,-0.000999999999999994,0.0408,0.046,0.039,0.006999999999999999,0.0,0.047,0.055999999999999994,0.039,0.016999999999999994,-0.015999999999999993,52941,96297,4441,91856,65607
2019-10-27,0.0408,0.051,0.036000000000000004,0.014999999999999993,-0.014999999999999993,0.0496,0.053,0.046,0.006999999999999999,-0.0029999999999999957,0.0374,0.040999999999999995,0.03,0.010999999999999996,-0.010999999999999996,0.0458,0.049,0.04,0.009000000000000001,-0.009000000000000001,36324,97965,5743,92222,84233
2019-11-03,0.0442,0.05,0.036000000000000004,0.013999999999999999,0.013999999999999999,0.0492,0.05,0.046,0.0040000000000000036,0.0,0.0356,0.04,0.031,0.009000000000000001,0.0010000000000000009,0.0442,0.047,0.04,0.006999999999999999,0.0049999999999999975,31705,57085,3708,53377,-10685
2019-11-10,0.033800000000000004,0.036000000000000004,0.032,0.0040000000000000036,-0.0020000000000000018,0.0424,0.045,0.04,0.0049999999999999975,0.0049999999999999975,0.032,0.034,0.031,0.0030000000000000027,-0.0020000000000000018,0.0424,0.045,0.04,0.0049999999999999975,0.0049999999999999975,30044,58141,4616,53525,16804
2019-11-17,0.034800000000000005,0.039,0.033,0.005999999999999998,-0.005999999999999998,0.041600000000000005,0.044000000000000004,0.04,0.0040000000000000036,-0.0040000000000000036,0.0328,0.034,0.031,0.0030000000000000027,0.0020000000000000018,0.0392,0.04,0.036000000000000004,0.003999999999999997,0.0,20623,55843,4798,51045,6756
2019-11-24,0.03425,0.043,0.027000000000000003,0.015999999999999993,0.0010000000000000009,0.042499999999999996,0.044000000000000004,0.04,0.0040000000000000036,0.0029999999999999957,0.0335,0.043,0.027000000000000003,0.015999999999999993,0.0040000000000000036,0.04025,0.043,0.036000000000000004,0.006999999999999992,0.005999999999999998,20337,51384,0,51384,-18101
2019-12-01,0.0332,0.034,0.03,0.0040000000000000036,-0.0040000000000000036,0.0426,0.043,0.042,0.000999999999999994,-0.000999999999999994,0.0332,0.034,0.03,0.0040000000000000036,-0.0040000000000000036,0.041,0.043,0.035,0.007999999999999993,-0.000999999999999994,57373,171077,7278,163799,21092
2019-12-08,0.0302,0.037000000000000005,0.017,0.020000000000000004,-0.008000000000000007,0.039,0.04,0.038,0.0020000000000000018,-0.0010000000000000009,0.0296,0.034,0.017,0.017,-0.0050000000000000044,0.0378,0.04,0.036000000000000004,0.003999999999999997,-0.001999999999999995,113229,420930,10726,410204,22378
2019-12-15,0.029599999999999998,0.031,0.028999999999999998,0.0020000000000000018,0.0,0.0378,0.042,0.032,0.010000000000000002,-0.010000000000000002,0.0294,0.03,0.028999999999999998,0.0010000000000000009,0.0,0.0362,0.04,0.032,0.008,-0.008,44700,70733,14396,56337,-251
2019-12-22,0.028,0.03,0.026000000000000002,0.003999999999999997,-0.003999999999999997,0.03175,0.032,0.031,0.0010000000000000009,-0.0010000000000000009,0.026500000000000003,0.03,0.025,0.0049999999999999975,-0.0049999999999999975,0.031,0.032,0.028999999999999998,0.0030000000000000027,-0.0010000000000000009,230845,650686,47371,603315,127229
2019-12-29,0.029,0.035,0.025,0.010000000000000002,0.008,0.03566666666666667,0.036000000000000004,0.035,0.0010000000000000009,-0.0010000000000000009,0.027,0.031,0.025,0.005999999999999998,0.005999999999999998,0.03333333333333333,0.034,0.032,0.0020000000000000018,0.0,41450,102076,6962,95114,-95114
