Date,HUBB_Open_average,HUBB_Open_max,HUBB_Open_min,HUBB_Open_volatility,HUBB_Open_change,HUBB_High_average,HUBB_High_max,HUBB_High_min,HUBB_High_volatility,HUBB_High_change,HUBB_Low_average,HUBB_Low_max,HUBB_Low_min,HUBB_Low_volatility,HUBB_Low_change,HUBB_Close_average,HUBB_Close_max,HUBB_Close_min,HUBB_Close_volatility,HUBB_Close_change,HUBB_Volume_average,HUBB_Volume_max,HUBB_Volume_min,HUBB_Volume_volatility,HUBB_Volume_change
2018-06-10,112.54,113.28,112.22,1.0600000000000023,0.9699999999999989,113.314,113.97,112.83,1.1400000000000006,0.6500000000000057,111.838,112.46,111.55,0.9099999999999966,0.9099999999999966,112.674,113.2,111.98,1.2199999999999989,0.7600000000000051,592948,1094081,381747,712334,-79589
2018-06-17,109.784,111.8,108.67,3.1299999999999955,-3.1299999999999955,110.232,112.25,108.97,3.280000000000001,-3.280000000000001,107.906,108.96,107.08,1.8799999999999955,-1.809999999999988,108.858,110.28,107.84,2.4399999999999977,-2.4399999999999977,538582,785619,356139,429480,-202686
2018-06-24,106.476,108.0,104.63,3.3700000000000045,-3.3700000000000045,107.54599999999999,109.29,106.25,3.0400000000000063,-1.9599999999999937,105.568,106.69,104.17,2.519999999999996,-2.519999999999996,106.306,106.95,105.74,1.210000000000008,-0.8299999999999983,449758,742474,262423,480051,-114119
2018-07-01,108.475,108.96,107.52,1.4399999999999977,1.4399999999999977,110.0975,111.49,109.05,2.4399999999999977,0.75,107.675,108.6,106.5,2.0999999999999943,1.0799999999999983,109.1375,111.14,108.19,2.950000000000003,2.950000000000003,485084,738576,271691,466885,38321
2018-07-08,112.272,113.06,111.81,1.25,1.25,113.20400000000001,113.99,112.4,1.5899999999999892,-0.4900000000000091,111.29599999999999,111.91,110.69,1.2199999999999989,0.060000000000002274,112.504,113.51,111.15,2.3599999999999994,-1.3599999999999994,463309,593876,330343,263533,-175301
2018-07-15,113.986,115.25,111.82,3.430000000000007,3.2700000000000102,115.506,116.21,114.81,1.3999999999999915,0.28000000000000114,113.166,114.16,111.53,2.6299999999999955,1.769999999999996,114.594,115.59,113.36,2.230000000000004,0.5900000000000034,524835,829431,341068,488363,230116
2018-07-22,121.36800000000001,122.76,119.37,3.3900000000000006,3.269999999999996,122.55,123.88,120.78,3.0999999999999943,2.8100000000000023,119.15,121.23,115.34,5.890000000000001,4.519999999999996,120.93,122.81,118.54,4.269999999999996,1.3999999999999915,822416,1572147,383441,1188706,-1072732
2018-07-29,120.02199999999999,122.74,118.43,4.309999999999988,-1.1099999999999994,121.568,124.02,119.63,4.390000000000001,-3.9099999999999966,118.674,119.85,117.72,2.1299999999999955,-1.259999999999991,119.914,123.25,118.09,5.159999999999997,-4.459999999999994,413404,469899,296792,173107,-81936
2018-08-05,118.34,118.99,117.4,1.5899999999999892,-0.6999999999999886,118.976,120.14,118.56,1.5799999999999983,-1.4300000000000068,117.492,118.72,116.73,1.9899999999999949,-1.3499999999999943,118.352,119.05,117.92,1.1299999999999955,-0.5799999999999983,336150,539394,187313,352081,160557
2018-08-12,121.252,123.41,119.06,4.349999999999994,4.349999999999994,122.924,125.03,121.01,4.019999999999996,3.4200000000000017,120.82600000000001,123.18,118.36,4.820000000000007,4.1200000000000045,122.16199999999999,123.6,120.83,2.769999999999996,2.75,383413,439932,326868,113064,-51925
2018-08-19,124.814,125.41,123.91,1.5,1.269999999999996,125.584,127.16,124.77,2.3900000000000006,1.7800000000000011,123.83,125.41,123.06,2.3499999999999943,2.3499999999999943,125.07,126.84,123.96,2.8800000000000097,1.6300000000000097,270639,398038,176292,221746,-110456
2018-08-26,126.03,126.98,124.9,2.0799999999999983,-2.0799999999999983,126.975,127.9,126.02,1.8800000000000097,-1.1099999999999994,125.385,126.43,124.52,1.9100000000000108,-1.5300000000000011,126.27,126.82,125.41,1.4099999999999966,-0.12999999999999545,247183,304683,167324,137359,-62871
2018-09-02,127.35600000000001,129.9,125.79,4.109999999999999,3.9000000000000057,128.582,130.77,126.37,4.400000000000006,4.400000000000006,126.784,129.43,124.65,4.780000000000001,4.780000000000001,128.118,130.36,125.94,4.420000000000016,4.420000000000016,250075,415055,189249,225806,57349
2018-09-09,132.268,134.33,130.22,4.110000000000014,4.110000000000014,133.84,135.36,131.89,3.4700000000000273,2.219999999999999,131.444,133.5,129.04,4.460000000000008,4.400000000000006,133.016,134.4,131.43,2.969999999999999,1.990000000000009,383091,496447,275800,220647,-48603
2018-09-16,135.772,136.78,134.25,2.530000000000001,2.469999999999999,136.706,137.67,135.9,1.7699999999999818,0.8199999999999932,134.538,136.19,133.1,3.0900000000000034,0.950000000000017,135.614,136.74,134.81,1.9300000000000068,0.8199999999999932,527910,722148,390188,331960,-34985
2018-09-23,134.48,136.03,133.36,2.6699999999999875,-1.4000000000000057,135.096,136.03,134.3,1.7299999999999898,-1.210000000000008,133.258,133.91,132.66,1.25,-0.7599999999999909,133.79,134.51,133.51,1.0,-0.75,328321,367383,297977,69406,64453
2018-09-30,131.002,133.75,127.93,5.819999999999993,-5.819999999999993,131.682,133.75,128.79,4.960000000000008,-4.960000000000008,129.406,132.01,126.19,5.819999999999993,-5.819999999999993,130.02,132.07,127.43,4.639999999999986,-4.639999999999986,698571,1060559,367968,692591,-514403
2018-10-07,124.07000000000001,127.48,121.72,5.760000000000005,-5.760000000000005,124.788,127.67,122.24,5.430000000000007,-4.159999999999997,121.978,125.63,120.15,5.47999999999999,-4.589999999999989,122.794,125.97,120.22,5.75,-3.0799999999999983,476806,634539,372042,262497,-109754
2018-10-14,123.066,125.15,120.39,4.760000000000005,-3.3799999999999955,124.178,126.27,121.83,4.439999999999998,-4.439999999999998,120.996,122.61,119.49,3.1200000000000045,-2.6300000000000097,122.792,126.1,120.03,6.069999999999993,-4.769999999999996,564281,699083,457430,241653,76072
2018-10-21,106.01,117.79,100.55,17.24000000000001,-16.580000000000013,106.642,117.79,101.67,16.120000000000005,-15.690000000000012,100.712,105.17,97.02,8.150000000000006,-8.150000000000006,101.826,107.15,98.44,8.710000000000008,-8.710000000000008,1479201,2705863,910024,1795839,-1795839
2018-10-28,104.066,109.42,98.38,11.040000000000006,10.13000000000001,106.21,109.73,100.21,9.52000000000001,9.030000000000001,103.128,107.59,98.16,9.430000000000007,9.430000000000007,105.186,108.53,99.58,8.950000000000003,8.570000000000007,729472,987384,521490,465894,-370366
2018-11-04,109.808,110.67,107.84,2.8299999999999983,2.8299999999999983,110.996,111.83,110.38,1.4500000000000028,0.3200000000000074,108.156,110.09,106.77,3.3200000000000074,-1.0700000000000074,109.64,110.75,106.98,3.769999999999996,-2.75,420157,470302,342763,127539,56056
2018-11-11,106.658,108.47,105.14,3.3299999999999983,-0.7999999999999972,108.508,109.88,107.41,2.469999999999999,-1.8299999999999983,105.096,106.87,103.98,2.8900000000000006,-2.719999999999999,106.434,107.27,105.37,1.8999999999999915,-1.8999999999999915,426203,584579,255399,329180,115549
2018-11-18,105.60249999999999,106.71,104.34,2.3699999999999903,2.3699999999999903,107.2275,108.42,105.14,3.280000000000001,3.280000000000001,104.99,106.07,103.16,2.9099999999999966,2.9099999999999966,106.015,107.01,104.94,2.0700000000000074,2.0700000000000074,306960,460215,126529,333686,-96536
2018-11-25,107.31,111.87,105.66,6.210000000000008,5.359999999999999,109.104,113.1,107.28,5.819999999999993,5.589999999999989,106.258,110.33,104.23,6.099999999999994,5.519999999999996,108.168,111.6,105.09,6.509999999999991,6.509999999999991,584447,1182099,323588,858511,858511
2018-12-02,106.3825,111.69,103.11,8.579999999999998,-8.579999999999998,107.725,111.88,104.6,7.280000000000001,-7.280000000000001,103.45,106.17,101.5,4.670000000000002,-4.670000000000002,105.115,106.29,103.88,2.410000000000011,-2.410000000000011,468110,644508,303704,340804,-340804
2018-12-09,105.076,107.22,102.9,4.319999999999993,-3.009999999999991,106.13,107.41,104.02,3.3900000000000006,-3.1300000000000097,103.474,105.36,101.83,3.530000000000001,-2.0600000000000023,104.144,106.35,102.51,3.839999999999989,-1.5899999999999892,331910,410547,233897,176650,-37863
2018-12-16,98.398,101.79,94.7,7.090000000000003,-7.090000000000003,99.44800000000001,103.58,95.2,8.379999999999995,-8.379999999999995,95.986,100.08,91.88,8.200000000000003,-8.200000000000003,96.75200000000001,100.37,92.76,7.609999999999999,-7.609999999999999,447693,646993,190273,456720,-456720
2018-12-23,96.84,99.23,93.52,5.710000000000008,5.310000000000002,99.09,100.7,97.44,3.260000000000005,1.9000000000000057,96.045,98.1,92.92,5.179999999999993,5.069999999999993,98.52000000000001,99.34,97.4,1.9399999999999977,1.9399999999999977,292909,411880,247256,164624,-11897
2018-12-30,98.795,100.62,97.59,3.030000000000001,3.030000000000001,100.48,102.33,98.83,3.5,2.6599999999999966,97.72749999999999,99.75,96.08,3.6700000000000017,2.5,99.10249999999999,100.75,96.27,4.480000000000004,1.730000000000004,519454,635309,406913,228396,207038
2019-01-06,102.628,104.71,101.1,3.6099999999999994,3.6099999999999994,104.242,105.76,102.24,3.5200000000000102,3.200000000000003,101.784,103.94,99.97,3.969999999999999,3.969999999999999,103.504,105.59,101.1,4.490000000000009,3.710000000000008,543797,898710,290341,608369,-118429
2019-01-13,105.2925,107.48,104.31,3.1700000000000017,2.680000000000007,107.2075,109.47,105.28,4.189999999999998,4.189999999999998,104.765,107.25,103.17,4.079999999999998,4.079999999999998,105.8675,107.6,104.26,3.339999999999989,3.339999999999989,342154,513365,254713,258652,74669
2019-01-20,105.252,107.07,104.07,3.0,-2.9099999999999966,106.548,107.45,105.5,1.9500000000000028,-0.7900000000000063,104.002,105.1,103.47,1.6299999999999955,0.21999999999999886,104.826,105.69,103.91,1.7800000000000011,1.2399999999999949,352605,523877,191326,332551,-189812
2019-01-27,108.824,109.89,106.99,2.9000000000000057,2.9000000000000057,110.014,111.25,108.58,2.6700000000000017,2.6700000000000017,107.258,108.97,104.01,4.959999999999994,4.959999999999994,109.376,111.25,107.8,3.450000000000003,3.450000000000003,332745,409446,204416,205030,63137
2019-02-03,115.626,118.95,114.23,4.719999999999999,-3.5799999999999983,116.728,119.5,115.53,3.969999999999999,-2.799999999999997,114.026,114.94,113.05,1.8900000000000006,1.8900000000000006,114.952,115.32,113.92,1.3999999999999915,1.3599999999999994,420196,685254,328977,356277,-282694
2019-02-10,116.565,116.89,116.37,0.519999999999996,0.519999999999996,117.815,118.71,117.09,1.6199999999999903,1.6199999999999903,116.07249999999999,116.55,115.66,0.8900000000000006,0.6400000000000006,116.8275,118.61,115.85,2.760000000000005,2.6500000000000057,478722,592124,345993,246131,-246131
2019-02-17,119.51,121.05,118.39,2.6599999999999966,2.6599999999999966,120.614,121.88,119.55,2.3299999999999983,2.3299999999999983,118.94200000000001,120.4,118.17,2.230000000000004,2.230000000000004,119.708,120.64,118.68,1.9599999999999937,1.9599999999999937,326144,439722,229922,209800,-119671
2019-02-24,118.896,120.01,118.23,1.7800000000000011,-1.2199999999999989,119.404,120.78,118.75,2.030000000000001,-1.3400000000000034,117.532,118.99,116.9,2.089999999999989,-2.049999999999997,118.18599999999999,119.03,117.14,1.8900000000000006,-1.8900000000000006,229385,247597,196020,51577,12754
2019-03-03,118.004,118.96,116.93,2.029999999999987,0.6999999999999886,119.348,119.99,118.73,1.259999999999991,0.39000000000000057,117.112,118.26,116.23,2.030000000000001,0.5899999999999892,118.694,119.55,117.8,1.75,0.7999999999999972,321425,420130,229994,190136,-137612
2019-03-10,121.104,123.44,119.27,4.170000000000002,3.9599999999999937,122.11,124.0,119.6,4.400000000000006,4.400000000000006,120.152,122.23,118.0,4.230000000000004,4.230000000000004,121.642,123.7,118.72,4.980000000000004,4.540000000000006,551669,910714,204336,706378,492338
2019-03-17,119.252,123.69,114.63,9.060000000000002,-9.060000000000002,120.07,124.04,115.77,8.27000000000001,-8.27000000000001,116.976,120.86,114.2,6.659999999999997,-6.659999999999997,117.888,121.17,114.91,6.260000000000005,-6.070000000000007,352792,465096,254460,210636,-57083
2019-03-24,117.238,119.45,116.03,3.4200000000000017,3.1400000000000006,118.054,120.58,116.2,4.3799999999999955,3.4099999999999966,116.294,119.17,115.02,4.150000000000006,4.150000000000006,117.288,119.46,115.77,3.6899999999999977,3.6899999999999977,272816,415493,161332,254161,129077
2019-03-31,122.17,124.72,119.54,5.179999999999993,5.179999999999993,123.56,126.41,120.25,6.159999999999997,6.159999999999997,121.59,124.11,118.06,6.049999999999997,6.049999999999997,123.17,126.02,120.17,5.849999999999994,5.849999999999994,302398,411866,225609,186257,-133962
2019-04-07,124.936,125.54,123.93,1.6099999999999994,-0.4700000000000131,125.33,125.95,125.0,0.9500000000000028,-0.4100000000000108,123.504,124.48,122.84,1.6400000000000006,-0.9499999999999886,124.374,125.02,123.48,1.539999999999992,0.12999999999999545,254568,318621,218664,99957,81760
2019-04-14,125.6775,126.53,125.07,1.460000000000008,0.3200000000000074,126.7275,127.34,125.95,1.3900000000000006,0.45000000000000284,124.5775,124.95,124.13,0.8200000000000074,0.38000000000000966,125.5975,126.17,125.16,1.0100000000000051,0.2599999999999909,274688,349745,198182,151563,-94096
2019-04-21,124.51599999999999,125.82,123.24,2.5799999999999983,-2.2099999999999937,124.96,126.23,123.97,2.260000000000005,-2.0,123.544,124.84,122.6,2.240000000000009,-1.9500000000000028,124.026,125.46,122.93,2.529999999999987,-2.1999999999999886,304718,351655,261424,90231,-12035
2019-04-28,127.914,129.6,126.96,2.6400000000000006,-0.8700000000000045,129.286,130.56,128.52,2.039999999999992,-0.5099999999999909,126.594,129.37,125.33,4.040000000000006,0.12000000000000455,128.304,129.68,127.03,2.6500000000000057,0.9000000000000057,438318,768679,322161,446518,-446518
2019-05-05,125.328,126.91,123.25,3.6599999999999966,-3.6599999999999966,126.44,127.83,123.88,3.950000000000003,-3.950000000000003,122.82600000000001,125.45,117.36,8.090000000000003,-7.829999999999998,124.616,126.32,119.25,7.069999999999993,-7.040000000000006,357454,410537,293130,117407,19815
2019-05-12,120.63,121.17,119.9,1.269999999999996,0.44999999999998863,121.874,123.08,120.69,2.3900000000000006,-0.6800000000000068,119.844,120.99,118.78,2.2099999999999937,-0.5300000000000011,120.888,122.75,118.9,3.8499999999999943,-1.6599999999999966,291972,401366,205095,196271,-73040
2019-05-19,118.855,120.33,117.01,3.319999999999993,-1.1199999999999903,119.52250000000001,121.14,117.78,3.3599999999999994,-2.6599999999999966,117.225,119.01,114.14,4.8700000000000045,-2.0400000000000063,118.69,120.74,117.16,3.5799999999999983,-2.739999999999995,227381,395171,160139,235032,29409
2019-05-26,116.444,118.77,114.43,4.339999999999989,-4.339999999999989,117.684,119.79,116.14,3.6500000000000057,-2.8800000000000097,115.542,117.41,113.58,3.8299999999999983,-2.9799999999999898,116.594,117.41,114.54,2.8699999999999903,-0.8100000000000023,328709,547509,202318,345191,100253
2019-06-02,122.55,124.94,118.17,6.769999999999996,6.769999999999996,124.08200000000001,125.9,122.12,3.780000000000001,3.780000000000001,121.188,124.29,117.65,6.640000000000001,6.640000000000001,123.44200000000001,124.68,121.87,2.8100000000000023,2.8100000000000023,337105,422522,272221,150301,-110869
2019-06-09,123.684,125.98,122.36,3.6200000000000045,-3.6200000000000045,123.994,126.62,122.8,3.8200000000000074,-3.8200000000000074,121.876,123.18,120.43,2.75,-2.75,122.696,123.89,120.98,2.9099999999999966,-2.9099999999999966,268978,339983,195547,144436,-99585
2019-06-16,124.712,125.99,121.54,4.449999999999989,4.390000000000001,125.816,126.89,124.55,2.3400000000000034,1.7000000000000028,123.456,125.61,120.99,4.6200000000000045,4.1200000000000045,125.012,126.4,123.7,2.700000000000003,1.7000000000000028,208888,276158,106727,169431,-115286
2019-06-23,128.322,132.14,126.11,6.029999999999987,6.029999999999987,129.474,132.57,126.92,5.6499999999999915,5.6499999999999915,127.406,129.94,125.31,4.6299999999999955,4.6299999999999955,128.748,131.13,126.3,4.829999999999998,4.829999999999998,361089,677073,249428,427645,99418
2019-06-30,129.59,130.46,128.29,2.170000000000016,-2.170000000000016,130.36,131.36,129.5,1.8600000000000136,-1.8600000000000136,128.6175,129.63,127.66,1.9699999999999989,-0.5999999999999943,129.5975,130.62,128.86,1.759999999999991,-0.9099999999999966,231010,325400,170671,154729,-100951
2019-07-07,127.542,128.95,126.08,2.8699999999999903,-0.7199999999999989,128.366,129.02,126.7,2.3200000000000074,-0.28000000000000114,126.11,126.89,124.65,2.239999999999995,-0.15000000000000568,126.912,128.0,125.23,2.769999999999996,-0.45000000000000284,223369,265580,189637,75943,18740
2019-07-14,126.46600000000001,128.15,125.54,2.6099999999999994,-1.6099999999999994,127.182,128.61,126.01,2.6000000000000085,-2.480000000000018,124.998,127.06,123.8,3.260000000000005,-3.260000000000005,125.66799999999999,128.38,124.38,4.0,-4.0,189283,265620,134028,131592,-58105
2019-07-21,126.208,127.7,125.32,2.3800000000000097,0.5300000000000011,127.0,127.99,125.85,2.1400000000000006,-0.6200000000000045,124.956,126.18,124.22,1.960000000000008,0.1700000000000017,126.386,127.54,125.37,2.1700000000000017,-1.0899999999999892,271682,318908,209276,109632,67289
2019-07-28,128.304,131.15,124.95,6.200000000000003,-3.989999999999995,130.44,133.88,125.31,8.569999999999993,-8.569999999999993,126.09400000000001,128.75,122.51,6.239999999999995,-4.179999999999993,128.15800000000002,131.62,123.69,7.930000000000007,-7.930000000000007,471391,692478,314772,377706,-377706
2019-08-04,126.236,128.26,124.16,4.099999999999994,2.210000000000008,127.668,129.41,126.36,3.049999999999997,0.8200000000000074,125.204,127.21,123.52,3.6899999999999977,1.210000000000008,126.82,129.1,125.71,3.3900000000000006,-0.37000000000000455,261950,360585,163957,196628,-121334
2019-08-11,125.154,128.17,122.99,5.179999999999993,2.819999999999993,127.068,130.18,123.99,6.190000000000012,-1.4800000000000182,124.212,127.3,122.28,5.019999999999996,2.489999999999995,125.44200000000001,127.81,122.97,4.840000000000003,0.5499999999999972,197179,278340,151362,126978,-118278
2019-08-18,127.80799999999999,129.99,124.96,5.030000000000015,-2.690000000000012,128.204,129.99,124.96,5.030000000000015,-3.470000000000013,125.682,128.17,122.92,5.249999999999986,-3.6299999999999955,126.408,128.6,123.73,4.86999999999999,-3.839999999999989,162694,232546,103231,129315,-32698
2019-08-25,126.46249999999999,129.95,123.32,6.6299999999999955,4.859999999999985,128.245,131.2,125.12,6.079999999999984,6.079999999999984,125.58500000000001,129.72,122.72,7.0,6.989999999999995,127.8,131.14,123.79,7.34999999999998,7.34999999999998,207441,228581,194212,34369,3557
2019-09-01,131.416,134.44,129.24,5.199999999999989,4.990000000000009,132.94,134.92,130.12,4.799999999999983,4.799999999999983,130.406,132.76,126.77,5.989999999999995,5.989999999999995,131.67600000000002,134.66,127.65,7.009999999999991,7.009999999999991,280770,406023,199180,206843,151770
2019-09-08,136.29,137.25,134.7,2.5500000000000114,1.7700000000000102,137.022,137.97,135.51,2.460000000000008,1.5300000000000011,134.312,135.42,132.59,2.829999999999984,-0.5600000000000023,135.906,137.88,133.52,4.359999999999985,-1.9899999999999807,281746,367815,205413,162402,84802
2019-09-15,132.39600000000002,133.85,130.35,3.5,-2.390000000000015,133.954,134.82,133.06,1.759999999999991,-1.0199999999999818,130.906,131.5,130.35,1.1500000000000057,-0.09999999999999432,132.526,133.97,131.2,2.7700000000000102,-1.289999999999992,367104,595721,171744,423977,-339172
2019-09-22,133.076,134.11,132.17,1.9400000000000261,-0.8699999999999761,133.99,134.56,133.53,1.0300000000000011,-0.009999999999990905,131.602,132.76,129.98,2.780000000000001,-1.450000000000017,132.56,133.61,131.4,2.210000000000008,-1.1800000000000068,267011,349202,199559,149643,62239
2019-09-29,128.856,132.36,125.03,7.3300000000000125,-2.0100000000000193,130.25,133.18,128.04,5.140000000000015,-2.3100000000000023,126.846,129.28,123.82,5.460000000000008,-0.46999999999999886,128.792,130.8,125.97,4.8300000000000125,-0.8600000000000136,309456,404151,276940,127211,-17937
2019-10-06,130.742,133.77,128.46,5.310000000000002,3.079999999999984,132.42000000000002,135.07,130.37,4.699999999999989,3.0,129.818,132.04,127.51,4.529999999999987,3.1799999999999926,131.082,133.13,128.92,4.210000000000008,4.210000000000008,266936,410738,162712,248026,-248026
2019-10-13,133.954,136.07,132.86,3.2099999999999795,2.6399999999999864,135.192,136.29,134.33,1.9599999999999795,1.049999999999983,133.012,134.93,131.31,3.6200000000000045,1.920000000000016,134.208,135.9,131.35,4.550000000000011,1.460000000000008,276123,440960,154162,286798,-122207
2019-10-20,138.434,140.0,135.86,4.139999999999986,4.139999999999986,139.582,141.58,138.0,3.5800000000000125,3.5800000000000125,137.762,139.98,135.17,4.810000000000002,4.810000000000002,138.776,140.2,137.0,3.1999999999999886,3.1999999999999886,256545,404969,196637,208332,208332
2019-10-27,142.594,145.25,139.3,5.949999999999989,5.949999999999989,144.512,146.81,143.51,3.3000000000000114,2.75,141.154,144.69,138.15,6.539999999999992,6.539999999999992,143.368,145.71,141.7,4.010000000000019,3.710000000000008,308700,462450,212509,249941,-249941
2019-11-03,144.88400000000001,146.28,143.81,2.469999999999999,-1.8000000000000114,145.566,146.38,144.77,1.6099999999999852,-0.9499999999999886,143.708,144.84,142.93,1.9099999999999966,-0.5900000000000034,144.74599999999998,145.5,144.01,1.490000000000009,-0.09999999999999432,220037,279692,164947,114745,-4512
