Date,FTR_Open_average,FTR_Open_max,FTR_Open_min,FTR_Open_volatility,FTR_Open_change,FTR_High_average,FTR_High_max,FTR_High_min,FTR_High_volatility,FTR_High_change,FTR_Low_average,FTR_Low_max,FTR_Low_min,FTR_Low_volatility,FTR_Low_change,FTR_Close_average,FTR_Close_max,FTR_Close_min,FTR_Close_volatility,FTR_Close_change,FTR_Volume_average,FTR_Volume_max,FTR_Volume_min,FTR_Volume_volatility,FTR_Volume_change
2019-10-13,0.996,1.01,0.98,0.030000000000000027,0.030000000000000027,1.028,1.04,1.02,0.020000000000000018,0.010000000000000009,0.982,1.0,0.96,0.040000000000000036,0.020000000000000018,1.006,1.02,0.99,0.030000000000000027,0.030000000000000027,819458,1133974,465757,668217,261989
2019-10-20,1.04,1.06,1.01,0.050000000000000044,0.020000000000000018,1.078,1.09,1.07,0.020000000000000018,0.010000000000000009,1.03,1.05,1.0,0.050000000000000044,0.030000000000000027,1.044,1.05,1.03,0.020000000000000018,-0.010000000000000009,738649,1249964,363930,886034,-631135
2019-10-27,1.0,1.04,0.92,0.12,-0.050000000000000044,1.028,1.08,0.98,0.10000000000000009,-0.08000000000000007,0.954,1.01,0.9,0.10999999999999999,-0.06000000000000005,0.98,1.02,0.91,0.10999999999999999,-0.040000000000000036,1118284,2039254,839727,1199527,-23382
2019-11-03,0.876,0.98,0.8,0.17999999999999994,-0.17999999999999994,0.892,0.98,0.82,0.16000000000000003,-0.16000000000000003,0.806,0.88,0.76,0.12,-0.09999999999999998,0.8240000000000001,0.92,0.78,0.14,-0.12,1819356,3008324,1266015,1742309,312806
2019-11-10,0.756,0.8,0.72,0.08000000000000007,-0.08000000000000007,0.768,0.8,0.73,0.07000000000000006,-0.07000000000000006,0.714,0.73,0.67,0.05999999999999994,-0.04999999999999993,0.74,0.78,0.69,0.09000000000000008,-0.06000000000000005,1381445,2260538,614616,1645922,-511770
2019-11-17,0.628,0.7,0.58,0.12,0.019999999999999907,0.6579999999999999,0.7,0.6,0.09999999999999998,0.010000000000000009,0.58,0.63,0.52,0.10999999999999999,0.030000000000000027,0.624,0.69,0.58,0.10999999999999999,0.08999999999999997,2141010,3052419,1469600,1582819,-1380600
2019-11-24,0.6675,0.68,0.66,0.020000000000000018,-0.020000000000000018,0.6775,0.68,0.67,0.010000000000000009,0.0,0.635,0.64,0.63,0.010000000000000009,0.010000000000000009,0.66,0.67,0.65,0.020000000000000018,0.020000000000000018,1190712,2319028,578761,1740267,-1306930
2019-12-01,0.67,0.69,0.64,0.04999999999999993,0.04999999999999993,0.7,0.72,0.67,0.04999999999999993,0.04999999999999993,0.658,0.69,0.64,0.04999999999999993,0.04999999999999993,0.676,0.7,0.65,0.04999999999999993,0.04999999999999993,859444,1326212,648034,678178,-95054
2019-12-08,0.662,0.69,0.64,0.04999999999999993,-0.019999999999999907,0.6839999999999999,0.7,0.66,0.039999999999999925,-0.029999999999999916,0.634,0.65,0.62,0.030000000000000027,-0.030000000000000027,0.664,0.68,0.65,0.030000000000000027,-0.010000000000000009,1225997,2384182,758331,1625851,1512220
2019-12-15,0.632,0.65,0.61,0.040000000000000036,0.010000000000000009,0.656,0.69,0.63,0.05999999999999994,0.039999999999999925,0.62,0.65,0.6,0.050000000000000044,0.030000000000000027,0.642,0.67,0.63,0.040000000000000036,0.030000000000000027,6951337,24470832,1960268,22510564,1447067
2019-12-22,0.7125,0.76,0.68,0.07999999999999996,0.07999999999999996,0.7875,0.97,0.69,0.28,0.28,0.7025,0.75,0.67,0.07999999999999996,0.07999999999999996,0.78,0.97,0.68,0.2899999999999999,0.2899999999999999,4161508,7473736,1117175,6356561,6356561
2019-12-29,0.9133333333333333,1.0,0.83,0.17000000000000004,-0.17000000000000004,0.92,1.0,0.83,0.17000000000000004,-0.17000000000000004,0.79,0.89,0.7,0.19000000000000006,-0.19000000000000006,0.8066666666666666,0.89,0.74,0.15000000000000002,-0.15000000000000002,2211331,3545203,1371336,2173867,-2173867
