Date,ACFN_Open_average,ACFN_Open_max,ACFN_Open_min,ACFN_Open_volatility,ACFN_Open_change,ACFN_High_average,ACFN_High_max,ACFN_High_min,ACFN_High_volatility,ACFN_High_change,ACFN_Low_average,ACFN_Low_max,ACFN_Low_min,ACFN_Low_volatility,ACFN_Low_change,ACFN_Close_average,ACFN_Close_max,ACFN_Close_min,ACFN_Close_volatility,ACFN_Close_change,ACFN_Volume_average,ACFN_Volume_max,ACFN_Volume_min,ACFN_Volume_volatility,ACFN_Volume_change
2019-03-17,0.324,0.34,0.31,0.030000000000000027,0.010000000000000009,0.335,0.345,0.31,0.034999999999999976,0.034999999999999976,0.31320000000000003,0.34,0.29600000000000004,0.043999999999999984,-0.013999999999999957,0.329,0.345,0.31,0.034999999999999976,0.034999999999999976,8833,25471,0,25471,25471
2019-03-24,0.3228,0.34700000000000003,0.301,0.04600000000000004,-0.04600000000000004,0.329,0.34700000000000003,0.32,0.027000000000000024,-0.027000000000000024,0.3164,0.33799999999999997,0.29600000000000004,0.041999999999999926,-0.023999999999999966,0.3236,0.33799999999999997,0.32,0.01799999999999996,0.0,5327,25935,0,25935,25434
2019-03-31,0.3132,0.335,0.297,0.038000000000000034,0.038000000000000034,0.327,0.34,0.315,0.025000000000000022,0.020000000000000018,0.311,0.335,0.29600000000000004,0.03899999999999998,0.03899999999999998,0.31980000000000003,0.34,0.3,0.040000000000000036,0.031000000000000028,15749,46048,1600,44448,-117
2019-04-07,0.3246,0.34299999999999997,0.3,0.04299999999999998,0.010000000000000009,0.3412,0.355,0.313,0.04199999999999998,0.010000000000000009,0.3078,0.33,0.299,0.031000000000000028,-0.030000000000000027,0.32639999999999997,0.345,0.301,0.043999999999999984,-0.043999999999999984,17253,42580,3700,38880,34801
2019-04-14,0.3115,0.326,0.3,0.026000000000000023,-0.026000000000000023,0.32025000000000003,0.326,0.31,0.016000000000000014,-0.016000000000000014,0.304,0.326,0.29,0.03600000000000003,-0.03600000000000003,0.3145,0.326,0.297,0.029000000000000026,-0.029000000000000026,22190,41427,0,41427,17500
2019-04-21,0.3028,0.312,0.29,0.02200000000000002,-0.018000000000000016,0.3114,0.315,0.31,0.0050000000000000044,0.0050000000000000044,0.2954,0.305,0.29,0.015000000000000013,0.0020000000000000018,0.3014,0.31,0.292,0.018000000000000016,0.018000000000000016,13233,21000,9413,11587,-8414
2019-04-28,0.3036,0.32,0.292,0.028000000000000025,-0.016000000000000014,0.3064,0.32,0.292,0.028000000000000025,-0.020000000000000018,0.29059999999999997,0.295,0.28,0.014999999999999958,-0.011999999999999955,0.2938,0.31,0.28,0.02999999999999997,-0.011999999999999955,17415,63322,0,63322,57498
2019-05-05,0.288,0.295,0.28,0.014999999999999958,0.004999999999999949,0.3178,0.34,0.28,0.06,0.03999999999999998,0.286,0.295,0.28,0.014999999999999958,0.004999999999999949,0.3178,0.34,0.28,0.06,0.03999999999999998,20219,67677,0,67677,67677
2019-05-12,0.30374999999999996,0.32,0.285,0.03500000000000003,-0.03500000000000003,0.3095,0.32,0.3,0.020000000000000018,-0.01200000000000001,0.29025,0.31,0.251,0.059,-0.04899999999999999,0.30425,0.319,0.28800000000000003,0.030999999999999972,-0.030999999999999972,9848,20608,0,20608,-1824
2019-05-19,0.27033333333333337,0.28,0.251,0.029000000000000026,0.029000000000000026,0.2946666666666667,0.31,0.275,0.034999999999999976,0.023999999999999966,0.26866666666666666,0.28,0.251,0.029000000000000026,0.029000000000000026,0.28300000000000003,0.299,0.275,0.023999999999999966,0.023999999999999966,26949,67844,6004,61840,-996
2019-05-26,0.281,0.3,0.26,0.03999999999999998,-0.0050000000000000044,0.30019999999999997,0.319,0.29,0.029000000000000026,0.0020000000000000018,0.27340000000000003,0.3,0.26,0.03999999999999998,-0.0050000000000000044,0.2996,0.319,0.29,0.029000000000000026,0.0020000000000000018,116642,381032,4075,376957,-31323
2019-06-02,0.2762,0.33,0.251,0.07900000000000001,-0.020000000000000018,0.28,0.33,0.26,0.07,-0.020000000000000018,0.27040000000000003,0.33,0.251,0.07900000000000001,0.0,0.2722,0.33,0.251,0.07900000000000001,0.0,24045,58753,0,58753,-29576
2019-06-09,0.2564,0.26,0.251,0.009000000000000008,-0.009000000000000008,0.2656,0.27,0.26,0.010000000000000009,0.010000000000000009,0.251,0.251,0.251,0.0,0.0,0.2556,0.263,0.251,0.01200000000000001,0.010000000000000009,23265,58938,2400,56538,6569
2019-06-16,0.2604,0.268,0.255,0.013000000000000012,0.008000000000000007,0.2794,0.309,0.26,0.04899999999999999,0.009999999999999953,0.2576,0.261,0.255,0.006000000000000005,0.006000000000000005,0.2682,0.28,0.256,0.02400000000000002,0.0050000000000000044,53981,119995,12226,107769,-5693
2019-06-23,0.3012,0.34,0.27,0.07,0.023999999999999966,0.3192,0.355,0.271,0.08399999999999996,0.059,0.287,0.3,0.27,0.02999999999999997,0.024999999999999967,0.302,0.33,0.27,0.06,0.06,67224,155921,6398,149523,-95952
2019-06-30,0.34,0.34,0.34,0.0,0.0,0.34,0.34,0.34,0.0,0.0,0.316,0.33799999999999997,0.29,0.04799999999999999,0.01799999999999996,0.3253333333333333,0.33799999999999997,0.303,0.034999999999999976,0.002999999999999947,13820,21942,2900,19042,-13719
2019-07-07,0.3222,0.34,0.31,0.030000000000000027,0.0010000000000000564,0.3302,0.36,0.312,0.04799999999999999,0.02100000000000002,0.3172,0.33,0.31,0.020000000000000018,0.0040000000000000036,0.3252,0.35,0.31,0.03999999999999998,0.023999999999999966,12013,25062,1520,23542,1615
2019-07-14,0.32,0.34,0.3,0.040000000000000036,0.030000000000000027,0.3418,0.349,0.34,0.008999999999999952,0.0,0.3058,0.319,0.29,0.029000000000000026,0.009000000000000008,0.3274,0.341,0.29,0.051000000000000045,-0.014000000000000012,22884,49559,3750,45809,-6150
2019-07-21,0.34,0.34,0.34,0.0,0.0,0.34040000000000004,0.341,0.34,0.0010000000000000009,0.0010000000000000009,0.3164,0.335,0.29,0.04500000000000004,-0.04500000000000004,0.3184,0.335,0.3,0.03500000000000003,-0.03500000000000003,28522,57451,6128,51323,2567
2019-07-28,0.3086,0.34,0.29,0.050000000000000044,0.020000000000000018,0.3292,0.34,0.32,0.020000000000000018,-0.0040000000000000036,0.303,0.34,0.275,0.065,0.020000000000000018,0.3192,0.34,0.29,0.050000000000000044,-0.0040000000000000036,12198,54962,0,54962,-1552
2019-08-04,0.3044,0.32,0.293,0.027000000000000024,-0.025000000000000022,0.3048,0.32,0.295,0.025000000000000022,-0.025000000000000022,0.2692,0.307,0.2,0.10699999999999998,-0.08000000000000002,0.2724,0.307,0.2,0.10699999999999998,-0.09499999999999997,61447,216367,0,216367,189358
2019-08-11,0.263,0.275,0.245,0.030000000000000027,0.030000000000000027,0.2824,0.29,0.27399999999999997,0.016000000000000014,0.0010000000000000564,0.2602,0.275,0.245,0.030000000000000027,0.030000000000000027,0.2768,0.29,0.261,0.02899999999999997,0.0010000000000000564,5764,14525,0,14525,-10332
2019-08-18,0.27640000000000003,0.295,0.26,0.034999999999999976,-0.025000000000000022,0.2888,0.3,0.28,0.019999999999999962,-0.019999999999999962,0.2656,0.275,0.26,0.015000000000000013,-0.01200000000000001,0.277,0.285,0.27,0.014999999999999958,-0.004999999999999949,14986,28902,6116,22786,13794
2019-08-25,0.277,0.29,0.265,0.024999999999999967,-0.008000000000000007,0.288,0.292,0.28,0.011999999999999955,-0.009999999999999953,0.265,0.28,0.25,0.030000000000000027,-0.015000000000000013,0.275,0.29,0.25,0.03999999999999998,-0.030000000000000027,18536,30804,3700,27104,27000
2019-09-01,0.277,0.28,0.27,0.010000000000000009,-0.008000000000000007,0.28125,0.29,0.275,0.014999999999999958,-0.014999999999999958,0.26575000000000004,0.278,0.255,0.02300000000000002,-0.018000000000000016,0.27325,0.29,0.255,0.034999999999999976,-0.014999999999999958,25117,49924,3954,45970,-15946
2019-09-08,0.2664,0.28,0.25,0.030000000000000027,-0.010000000000000009,0.273,0.28,0.27,0.010000000000000009,-0.010000000000000009,0.249,0.26,0.235,0.025000000000000022,0.0,0.2672,0.275,0.26,0.015000000000000013,0.0050000000000000044,19024,26154,8600,17554,-1613
2019-09-15,0.252,0.255,0.25,0.0050000000000000044,0.0050000000000000044,0.266,0.275,0.255,0.020000000000000018,-0.015000000000000013,0.2498,0.255,0.243,0.01200000000000001,0.01200000000000001,0.2612,0.275,0.251,0.02400000000000002,-0.015000000000000013,53312,234886,0,234886,-234886
2019-09-22,0.253,0.26,0.235,0.025000000000000022,0.0050000000000000044,0.268,0.273,0.265,0.008000000000000007,-0.0010000000000000009,0.249,0.26,0.235,0.025000000000000022,0.0050000000000000044,0.2634,0.268,0.25,0.018000000000000016,-0.0010000000000000009,20823,32600,11500,21100,4226
2019-09-29,0.2452,0.26,0.235,0.025000000000000022,0.0,0.265,0.28,0.24600000000000002,0.034,0.01100000000000001,0.2384,0.24600000000000002,0.235,0.011000000000000038,0.0,0.2468,0.258,0.24,0.018000000000000016,-0.016000000000000014,26149,106661,2200,104461,5683
2019-10-06,0.25725,0.263,0.25,0.013000000000000012,0.013000000000000012,0.262,0.265,0.26,0.0050000000000000044,0.0030000000000000027,0.245,0.25,0.24,0.010000000000000009,-0.010000000000000009,0.25575000000000003,0.263,0.25,0.013000000000000012,-0.010000000000000009,8771,15805,4100,11705,11705
