Date,PBHC_Open_average,PBHC_Open_max,PBHC_Open_min,PBHC_Open_volatility,PBHC_Open_change,PBHC_High_average,PBHC_High_max,PBHC_High_min,PBHC_High_volatility,PBHC_High_change,PBHC_Low_average,PBHC_Low_max,PBHC_Low_min,PBHC_Low_volatility,PBHC_Low_change,PBHC_Close_average,PBHC_Close_max,PBHC_Close_min,PBHC_Close_volatility,PBHC_Close_change,PBHC_Volume_average,PBHC_Volume_max,PBHC_Volume_min,PBHC_Volume_volatility,PBHC_Volume_change
2019-10-27,13.24,13.5,13.0,0.5,0.15000000000000036,13.2775,13.5,13.0,0.5,0.0,13.12,13.35,13.0,0.34999999999999964,-0.33000000000000007,13.21,13.4,13.0,0.40000000000000036,-0.07000000000000028,1802,3639,161,3478,2318
2019-11-03,13.168,13.49,13.0,0.4900000000000002,0.4900000000000002,13.168,13.49,13.0,0.4900000000000002,0.4900000000000002,13.06,13.1,13.0,0.09999999999999964,0.09999999999999964,13.124,13.42,13.0,0.41999999999999993,0.41999999999999993,2572,5058,543,4515,3431
2019-11-10,13.3,13.35,13.25,0.09999999999999964,-0.09999999999999964,13.342,13.43,13.25,0.17999999999999972,-0.09999999999999964,13.258000000000001,13.32,13.12,0.20000000000000107,-0.07000000000000028,13.296000000000001,13.32,13.25,0.07000000000000028,-0.07000000000000028,2081,4748,739,4009,-301
2019-11-17,13.285,13.42,13.15,0.2699999999999996,-0.009999999999999787,13.4725,13.5,13.43,0.07000000000000028,0.05000000000000071,13.22,13.41,13.15,0.2599999999999998,0.2400000000000002,13.32,13.48,13.15,0.33000000000000007,0.3100000000000005,5142,8567,812,7755,-1832
2019-11-24,13.385,13.49,13.3,0.1899999999999995,0.09999999999999964,13.3975,13.49,13.35,0.14000000000000057,0.05000000000000071,13.31,13.4,13.24,0.16000000000000014,0.16000000000000014,13.317499999999999,13.4,13.25,0.15000000000000036,0.13000000000000078,11549,40083,1156,38927,-38244
2019-12-01,13.370000000000001,13.4,13.31,0.08999999999999986,0.08999999999999986,13.53,13.69,13.4,0.28999999999999915,0.1899999999999995,13.356666666666667,13.4,13.31,0.08999999999999986,0.049999999999998934,13.433333333333334,13.45,13.4,0.049999999999998934,0.0,6008,11191,1337,9854,9854
2019-12-08,13.622,13.93,13.46,0.46999999999999886,0.33000000000000007,13.836,14.0,13.75,0.25,0.14000000000000057,13.606,13.87,13.46,0.40999999999999837,0.2699999999999996,13.766,13.87,13.64,0.22999999999999865,0.22999999999999865,1841,5749,532,5217,-252
2019-12-15,13.8925,14.23,13.76,0.47000000000000064,-0.47000000000000064,13.907499999999999,14.25,13.76,0.4900000000000002,-0.4900000000000002,13.7475,13.77,13.71,0.05999999999999872,0.049999999999998934,13.775,13.82,13.75,0.07000000000000028,-0.0600000000000005,2824,5870,267,5603,-5603
2019-12-22,13.9,13.99,13.75,0.2400000000000002,0.2400000000000002,13.92,14.05,13.75,0.3000000000000007,0.3000000000000007,13.753333333333334,13.85,13.61,0.2400000000000002,0.19000000000000128,13.803333333333333,13.95,13.61,0.33999999999999986,0.33999999999999986,3446,6855,1688,5167,5167
2019-12-29,13.953333333333333,14.01,13.9,0.10999999999999943,-0.049999999999998934,14.036666666666667,14.2,13.9,0.29999999999999893,-0.29999999999999893,13.92,14.01,13.85,0.16000000000000014,-0.05000000000000071,13.92,14.01,13.85,0.16000000000000014,-0.05000000000000071,2148,3077,717,2360,2360
