Date,NGDStock_Open_average,NGDStock_Open_max,NGDStock_Open_min,NGDStock_Open_volatility,NGDStock_Open_change,NGDStock_High_average,NGDStock_High_max,NGDStock_High_min,NGDStock_High_volatility,NGDStock_High_change,NGDStock_Low_average,NGDStock_Low_max,NGDStock_Low_min,NGDStock_Low_volatility,NGDStock_Low_change,NGDStock_Close_average,NGDStock_Close_max,NGDStock_Close_min,NGDStock_Close_volatility,NGDStock_Close_change,NGDStock_Volume_average,NGDStock_Volume_max,NGDStock_Volume_min,NGDStock_Volume_volatility,NGDStock_Volume_change
2019-09-29,1.026,1.04,1.0,0.040000000000000036,-0.010000000000000009,1.054,1.08,1.03,0.050000000000000044,-0.040000000000000036,1.004,1.02,0.991,0.029000000000000026,-0.0009999999999998899,1.02,1.03,1.01,0.020000000000000018,0.010000000000000009,884722,1298785,599742,699043,-699043
2019-10-06,1.018,1.07,0.97,0.10000000000000009,-0.040000000000000036,1.0354,1.07,0.987,0.08300000000000007,-0.06300000000000006,0.984,1.02,0.94,0.08000000000000007,-0.06000000000000005,0.9954,1.04,0.94,0.10000000000000009,-0.06000000000000005,547439,766453,360150,406303,245271
2019-10-13,0.9391999999999999,0.98,0.915,0.06499999999999995,0.040000000000000036,0.983,1.03,0.935,0.09499999999999997,0.06000000000000005,0.9304,0.98,0.912,0.06799999999999995,0.049000000000000044,0.9534,1.0,0.92,0.07999999999999996,0.05799999999999994,499277,665723,324759,340964,340964
2019-10-20,0.99,1.0,0.97,0.030000000000000027,0.0,1.009,1.02,0.995,0.025000000000000022,-0.010000000000000009,0.9772,0.99,0.961,0.029000000000000026,0.020000000000000018,0.99,1.0,0.98,0.020000000000000018,0.020000000000000018,572045,842650,361203,481447,-225788
2019-10-27,0.99,1.04,0.96,0.08000000000000007,0.040000000000000036,1.016,1.08,0.975,0.1050000000000001,0.08000000000000007,0.9722,1.02,0.95,0.07000000000000006,0.05700000000000005,0.997,1.05,0.958,0.09200000000000008,0.07700000000000007,589184,836656,426212,410444,7377
2019-11-03,0.979,1.03,0.875,0.15500000000000003,-0.15500000000000003,1.0,1.08,0.875,0.20500000000000007,-0.20500000000000007,0.9322,1.02,0.841,0.17900000000000005,-0.17900000000000005,0.9560000000000001,1.08,0.8540000000000001,0.22599999999999998,-0.21599999999999997,801940,1272668,199998,1072670,483362
2019-11-10,0.8662,0.8809999999999999,0.85,0.030999999999999917,-0.0050000000000000044,0.8794,0.905,0.867,0.038000000000000034,0.007000000000000117,0.8472,0.86,0.84,0.020000000000000018,0.001000000000000112,0.8596,0.87,0.8420000000000001,0.027999999999999914,-0.007999999999999896,482307,627544,401315,226229,-226229
2019-11-17,0.8278,0.85,0.8,0.04999999999999993,-0.03599999999999992,0.8462000000000001,0.87,0.823,0.04700000000000004,-0.04700000000000004,0.8014,0.831,0.79,0.040999999999999925,-0.03699999999999992,0.8164,0.843,0.7909999999999999,0.052000000000000046,-0.040999999999999925,310934,431390,224222,207168,-74031
2019-11-24,0.8005,0.82,0.789,0.030999999999999917,0.019000000000000017,0.8187500000000001,0.8420000000000001,0.8059999999999999,0.03600000000000014,0.03600000000000014,0.788,0.805,0.775,0.030000000000000027,0.02300000000000002,0.8045,0.836,0.782,0.05399999999999994,0.05399999999999994,264542,400085,127680,272405,-272405
2019-12-01,0.864,0.87,0.84,0.030000000000000027,0.030000000000000027,0.8815999999999999,0.8959999999999999,0.87,0.025999999999999912,0.007000000000000006,0.8516,0.863,0.84,0.02300000000000002,0.004000000000000115,0.863,0.879,0.8420000000000001,0.03699999999999992,0.0020000000000000018,294741,352360,242167,110193,42633
2019-12-08,0.834,0.85,0.82,0.030000000000000027,0.0,0.8592,0.89,0.8270000000000001,0.06299999999999994,0.03700000000000003,0.8164,0.8320000000000001,0.8,0.03200000000000003,0.015999999999999903,0.8374,0.88,0.81,0.06999999999999995,0.06599999999999995,378351,589150,251517,337633,277811
2019-12-15,0.839,0.88,0.805,0.07499999999999996,-0.07499999999999996,0.8472000000000001,0.88,0.805,0.07499999999999996,-0.07499999999999996,0.8152,0.8420000000000001,0.765,0.07700000000000007,-0.07700000000000007,0.8178,0.8440000000000001,0.7659999999999999,0.07800000000000018,-0.07800000000000018,1293474,4387622,309803,4077819,3964455
2019-12-22,0.82975,0.879,0.77,0.10899999999999999,0.10899999999999999,0.87625,0.93,0.81,0.12,0.09499999999999997,0.82975,0.879,0.77,0.10899999999999999,0.10899999999999999,0.8525,0.8859999999999999,0.79,0.09599999999999986,0.09599999999999986,661406,844182,494472,349710,-349710
2019-12-29,0.90775,0.932,0.8859999999999999,0.04600000000000015,0.04600000000000015,0.9265,0.945,0.9159999999999999,0.029000000000000026,0.019999999999999907,0.88475,0.89,0.88,0.010000000000000009,-0.0010000000000000009,0.8895,0.9009999999999999,0.88,0.020999999999999908,0.0030000000000000027,526034,606818,444655,162163,31531
