Date,HIHOStock_Open_average,HIHOStock_Open_max,HIHOStock_Open_min,HIHOStock_Open_volatility,HIHOStock_Open_change,HIHOStock_High_average,HIHOStock_High_max,HIHOStock_High_min,HIHOStock_High_volatility,HIHOStock_High_change,HIHOStock_Low_average,HIHOStock_Low_max,HIHOStock_Low_min,HIHOStock_Low_volatility,HIHOStock_Low_change,HIHOStock_Close_average,HIHOStock_Close_max,HIHOStock_Close_min,HIHOStock_Close_volatility,HIHOStock_Close_change,HIHOStock_Volume_average,HIHOStock_Volume_max,HIHOStock_Volume_min,HIHOStock_Volume_volatility,HIHOStock_Volume_change
2019-10-06,1.6894,1.719,1.67,0.049000000000000155,0.049000000000000155,1.73,1.75,1.71,0.040000000000000036,-0.030000000000000027,1.6736,1.7080000000000002,1.65,0.058000000000000274,-0.020000000000000018,1.6972,1.72,1.68,0.040000000000000036,0.016000000000000014,6132,13842,617,13225,4268
2019-10-13,1.6898,1.751,1.6,0.1509999999999998,0.14800000000000013,1.74,1.76,1.705,0.05499999999999994,0.026000000000000023,1.662,1.7,1.6,0.09999999999999987,0.06999999999999984,1.7088,1.74,1.67,0.07000000000000006,-0.030000000000000027,3401,4417,2914,1503,-1503
2019-10-20,1.7238,1.775,1.67,0.10499999999999998,0.050999999999999934,1.7696,1.8,1.7530000000000001,0.04699999999999993,-0.040000000000000036,1.714,1.75,1.67,0.08000000000000007,0.050000000000000044,1.74,1.76,1.7,0.06000000000000005,0.06000000000000005,3312,7492,520,6972,-2610
2019-10-27,1.7696,1.8,1.7,0.10000000000000009,0.07800000000000007,1.8048,1.83,1.77,0.06000000000000005,0.02400000000000002,1.7456,1.77,1.7,0.07000000000000006,0.04699999999999993,1.7598,1.77,1.7409999999999999,0.029000000000000137,-0.018000000000000016,5684,12416,1537,10879,-4018
2019-11-03,1.7324,1.7469999999999999,1.7,0.04699999999999993,-0.04500000000000015,1.7369999999999999,1.755,1.7,0.05499999999999994,-0.050000000000000044,1.712,1.73,1.7,0.030000000000000027,-0.030000000000000027,1.7207999999999999,1.744,1.7,0.04400000000000004,-0.030000000000000027,6418,14046,241,13805,-2320
2019-11-10,1.7022000000000002,1.78,1.6,0.17999999999999994,-0.17999999999999994,1.7152,1.78,1.626,0.15400000000000014,-0.15400000000000014,1.6558,1.76,1.58,0.17999999999999994,-0.129,1.6702000000000001,1.77,1.58,0.18999999999999995,-0.129,6667,14702,979,13723,12828
2019-11-17,1.6812,1.786,1.58,0.20599999999999996,0.20599999999999996,1.7662,1.85,1.6,0.25,0.21999999999999997,1.6712,1.786,1.58,0.20599999999999996,0.20599999999999996,1.7322,1.8,1.6,0.19999999999999996,0.19999999999999996,8150,28314,1952,26362,-922
2019-11-24,1.75675,1.8,1.713,0.08699999999999997,-0.050000000000000044,1.795,1.82,1.75,0.07000000000000006,-0.07000000000000006,1.7285000000000001,1.75,1.713,0.03699999999999992,0.011999999999999789,1.79025,1.82,1.75,0.07000000000000006,-0.07000000000000006,3979,9166,1203,7963,-2250
2019-12-01,1.6904,1.7690000000000001,1.65,0.11900000000000022,-0.07600000000000007,1.7308,1.78,1.693,0.08699999999999997,-0.08699999999999997,1.6884,1.7690000000000001,1.65,0.11900000000000022,-0.07600000000000007,1.7066,1.78,1.66,0.1200000000000001,-0.08699999999999997,4344,14720,153,14567,-341
2019-12-08,1.706,1.7369999999999999,1.69,0.04699999999999993,0.03399999999999981,1.7276,1.79,1.7,0.09000000000000008,0.03299999999999992,1.6865999999999999,1.703,1.65,0.05300000000000016,-0.0030000000000001137,1.6992,1.744,1.65,0.09400000000000008,0.004000000000000226,6904,15352,455,14897,6734
2019-12-15,1.666,1.7,1.64,0.06000000000000005,-0.020000000000000018,1.6926,1.7069999999999999,1.67,0.03699999999999992,-0.03699999999999992,1.6176000000000001,1.66,1.6,0.05999999999999983,-0.01200000000000001,1.6498,1.669,1.6280000000000001,0.040999999999999925,-0.021999999999999797,9841,19183,1854,17329,3144
2019-12-22,1.626,1.65,1.61,0.039999999999999813,-0.02200000000000002,1.667,1.696,1.611,0.08499999999999996,-0.06000000000000005,1.593,1.6219999999999999,1.55,0.07199999999999984,-0.050000000000000044,1.6082500000000002,1.6230000000000002,1.6,0.02300000000000013,0.0,22912,65793,5771,60022,57439
2019-12-29,1.6105,1.672,1.57,0.10199999999999987,0.10199999999999987,1.645,1.68,1.62,0.05999999999999983,0.040000000000000036,1.5950000000000002,1.62,1.57,0.050000000000000044,0.050000000000000044,1.615,1.65,1.57,0.07999999999999985,0.07999999999999985,14335,18605,8396,10209,-5615
