Date,CYTR_Open_average,CYTR_Open_max,CYTR_Open_min,CYTR_Open_volatility,CYTR_Open_change,CYTR_High_average,CYTR_High_max,CYTR_High_min,CYTR_High_volatility,CYTR_High_change,CYTR_Low_average,CYTR_Low_max,CYTR_Low_min,CYTR_Low_volatility,CYTR_Low_change,CYTR_Close_average,CYTR_Close_max,CYTR_Close_min,CYTR_Close_volatility,CYTR_Close_change,CYTR_Volume_average,CYTR_Volume_max,CYTR_Volume_min,CYTR_Volume_volatility,CYTR_Volume_change
2019-04-07,0.651,0.675,0.622,0.05300000000000005,-0.013999999999999901,0.669,0.68,0.66,0.020000000000000018,-0.015000000000000013,0.618,0.6579999999999999,0.55,0.10799999999999987,-0.10799999999999987,0.6386,0.6759999999999999,0.57,0.10599999999999998,-0.10599999999999998,95882,220152,38523,181629,181629
2019-04-14,0.56075,0.5710000000000001,0.55,0.02100000000000002,-0.02100000000000002,0.5725,0.575,0.57,0.0050000000000000044,-0.0050000000000000044,0.5417500000000001,0.56,0.53,0.030000000000000027,-0.013000000000000012,0.5599999999999999,0.57,0.5529999999999999,0.017000000000000015,-0.01100000000000001,85656,120820,67709,53111,17355
2019-04-21,0.5564,0.569,0.54,0.028999999999999915,-0.0030000000000000027,0.5638,0.57,0.54,0.029999999999999916,0.0,0.5188,0.545,0.465,0.08000000000000002,-0.0050000000000000044,0.5512,0.57,0.531,0.038999999999999924,-0.0050000000000000044,110531,279449,25504,253945,140185
2019-04-28,0.5328,0.56,0.5,0.06000000000000005,-0.040000000000000036,0.5462,0.565,0.528,0.03699999999999992,-0.03499999999999992,0.5134,0.532,0.5,0.03200000000000003,-0.02200000000000002,0.5264,0.545,0.511,0.03400000000000003,-0.02400000000000002,108167,147740,53446,94294,46569
2019-05-05,0.5296,0.5479999999999999,0.511,0.03699999999999992,0.0010000000000000009,0.557,0.62,0.535,0.08499999999999996,-0.08499999999999996,0.5046,0.511,0.5,0.01100000000000001,-0.0040000000000000036,0.5226000000000001,0.53,0.511,0.019000000000000017,-0.01200000000000001,274157,921770,70707,851063,-851063
2019-05-12,0.5484,0.589,0.524,0.06499999999999995,0.06399999999999995,0.5788,0.62,0.53,0.08999999999999997,0.05999999999999994,0.5266,0.57,0.49,0.07999999999999996,0.07999999999999996,0.5506,0.58,0.518,0.061999999999999944,0.061999999999999944,252628,663835,62907,600928,711
2019-05-19,0.559,0.58,0.54,0.039999999999999925,-0.039999999999999925,0.57775,0.59,0.56,0.029999999999999916,-0.029999999999999916,0.5445,0.5579999999999999,0.54,0.017999999999999905,-0.017999999999999905,0.5642499999999999,0.574,0.5579999999999999,0.016000000000000014,-0.013999999999999901,79245,93681,43807,49874,-44799
2019-05-26,0.49000000000000005,0.56,0.38,0.18000000000000005,-0.18000000000000005,0.5014,0.57,0.38799999999999996,0.182,-0.182,0.444,0.55,0.3,0.25000000000000006,-0.25000000000000006,0.45880000000000004,0.56,0.31,0.25000000000000006,-0.25000000000000006,668160,1598758,54609,1544149,1214928
2019-06-02,0.37424999999999997,0.42,0.331,0.08899999999999997,-0.08899999999999997,0.3905,0.42200000000000004,0.375,0.04700000000000004,-0.04700000000000004,0.34575,0.371,0.331,0.03999999999999998,-0.03999999999999998,0.36375,0.38,0.35,0.030000000000000027,-0.0050000000000000044,84034,109822,59884,49938,9586
2019-06-09,0.3568,0.38,0.32799999999999996,0.052000000000000046,0.014000000000000012,0.379,0.39,0.375,0.015000000000000013,-0.015000000000000013,0.3352,0.361,0.31,0.05099999999999999,-0.020999999999999963,0.364,0.38,0.34,0.03999999999999998,-0.030000000000000027,56987,113532,25384,88148,-49561
2019-06-16,0.3386,0.375,0.32299999999999995,0.052000000000000046,0.0050000000000000044,0.368,0.375,0.36,0.015000000000000013,0.0,0.326,0.33,0.32299999999999995,0.007000000000000062,0.0050000000000000044,0.3492,0.36,0.331,0.02899999999999997,0.0,69192,105451,35232,70219,-70219
2019-06-23,0.3276,0.34700000000000003,0.32,0.027000000000000024,-0.009000000000000008,0.348,0.35,0.34,0.009999999999999953,-0.009999999999999953,0.3224,0.341,0.31,0.031000000000000028,0.01100000000000001,0.339,0.35,0.32,0.02999999999999997,0.020000000000000018,66939,133537,12030,121507,-121507
2019-06-30,0.32899999999999996,0.345,0.3,0.044999999999999984,-0.03200000000000003,0.3735,0.38,0.364,0.016000000000000014,-0.01100000000000001,0.3195,0.332,0.3,0.03200000000000003,-0.03200000000000003,0.35275,0.375,0.321,0.05399999999999999,-0.027000000000000024,60842,133860,10848,123012,-123012
2019-07-07,0.3182,0.324,0.301,0.02300000000000002,0.021999999999999964,0.3484,0.37,0.33399999999999996,0.03600000000000003,0.02999999999999997,0.31799999999999995,0.32299999999999995,0.301,0.021999999999999964,0.021999999999999964,0.3364,0.35,0.321,0.02899999999999997,0.019999999999999962,31976,55852,16184,39668,27590
2019-07-14,0.3518,0.38299999999999995,0.332,0.050999999999999934,0.023999999999999966,0.3674,0.38299999999999995,0.359,0.023999999999999966,0.023999999999999966,0.3312,0.33799999999999997,0.32299999999999995,0.015000000000000013,-0.007000000000000062,0.3494,0.37,0.33799999999999997,0.03200000000000003,0.003000000000000058,49062,137872,7376,130496,60639
2019-07-21,0.3404,0.35,0.32299999999999995,0.027000000000000024,-0.02100000000000002,0.359,0.36,0.355,0.0050000000000000044,-0.0050000000000000044,0.33999999999999997,0.348,0.32299999999999995,0.025000000000000022,-0.02100000000000002,0.3502,0.36,0.34,0.019999999999999962,-0.01200000000000001,49676,92019,8461,83558,18754
2019-07-28,0.3476,0.38,0.332,0.04799999999999999,0.0040000000000000036,0.372,0.38,0.36,0.020000000000000018,-0.010000000000000009,0.3396,0.35,0.332,0.01799999999999996,0.0040000000000000036,0.3512,0.37,0.34,0.02999999999999997,-0.008999999999999952,63066,95730,18238,77492,-56244
2019-08-04,0.3322,0.345,0.32299999999999995,0.02200000000000002,-0.01100000000000001,0.364,0.37,0.36,0.010000000000000009,-0.010000000000000009,0.3306,0.337,0.32299999999999995,0.014000000000000068,-0.01100000000000001,0.349,0.36,0.34,0.019999999999999962,0.019999999999999962,36357,49972,18033,31939,-25998
2019-08-11,0.322,0.34,0.29,0.050000000000000044,0.0020000000000000573,0.3408,0.359,0.33,0.02899999999999997,-0.01899999999999996,0.3082,0.32299999999999995,0.29,0.032999999999999974,-0.014999999999999958,0.3252,0.33,0.31,0.020000000000000018,-0.020000000000000018,46251,96798,13593,83205,28651
2019-08-18,0.311,0.32,0.3,0.020000000000000018,-0.010000000000000009,0.332,0.34,0.33,0.010000000000000009,0.0,0.308,0.31,0.3,0.010000000000000009,-0.010000000000000009,0.324,0.33,0.31,0.020000000000000018,-0.020000000000000018,25269,38222,7327,30895,-10590
2019-08-25,0.3275,0.34,0.3,0.040000000000000036,0.030000000000000027,0.335,0.34,0.33,0.010000000000000009,0.0,0.308,0.32,0.3,0.020000000000000018,0.01200000000000001,0.32125000000000004,0.33,0.315,0.015000000000000013,-0.010000000000000009,31054,74597,13042,61555,7757
2019-09-01,0.3134,0.32,0.3,0.020000000000000018,-0.008000000000000007,0.327,0.33,0.32,0.010000000000000009,0.010000000000000009,0.3108,0.315,0.3,0.015000000000000013,-0.0030000000000000027,0.322,0.33,0.315,0.015000000000000013,0.0050000000000000044,19578,41467,4356,37111,-1398
2019-09-08,0.3144,0.32,0.3,0.020000000000000018,0.020000000000000018,0.3352,0.34,0.326,0.014000000000000012,0.0050000000000000044,0.3128,0.32,0.3,0.020000000000000018,0.01200000000000001,0.325,0.34,0.312,0.028000000000000025,0.015000000000000013,10351,16951,2329,14622,-3358
2019-09-15,0.3198,0.33899999999999997,0.312,0.02699999999999997,-0.008000000000000007,0.3316,0.34,0.315,0.025000000000000022,-0.025000000000000022,0.312,0.32,0.3,0.020000000000000018,-0.020000000000000018,0.3276,0.34,0.3,0.040000000000000036,-0.040000000000000036,13237,21639,5231,16408,9704
2019-09-22,0.3148,0.33,0.293,0.03700000000000003,-0.03700000000000003,0.3244,0.33,0.312,0.018000000000000016,-0.0050000000000000044,0.2964,0.312,0.29,0.02200000000000002,-0.010000000000000009,0.3154,0.325,0.305,0.020000000000000018,0.020000000000000018,25068,77993,0,77993,-16885
2019-09-29,0.305,0.32,0.28,0.03999999999999998,-0.006000000000000005,0.3236,0.33,0.319,0.01100000000000001,-0.01100000000000001,0.2798,0.29,0.27,0.019999999999999962,0.0010000000000000564,0.3054,0.32,0.271,0.04899999999999999,-0.020000000000000018,36071,81480,15107,66373,61719
