Date,HOG_stock_Open_average,HOG_stock_Open_max,HOG_stock_Open_min,HOG_stock_Open_volatility,HOG_stock_Open_change,HOG_stock_High_average,HOG_stock_High_max,HOG_stock_High_min,HOG_stock_High_volatility,HOG_stock_High_change,HOG_stock_Low_average,HOG_stock_Low_max,HOG_stock_Low_min,HOG_stock_Low_volatility,HOG_stock_Low_change,HOG_stock_Close_average,HOG_stock_Close_max,HOG_stock_Close_min,HOG_stock_Close_volatility,HOG_stock_Close_change,HOG_stock_Volume_average,HOG_stock_Volume_max,HOG_stock_Volume_min,HOG_stock_Volume_volatility,HOG_stock_Volume_change
2019-10-06,34.05,35.09,33.3,1.7900000000000063,-0.5900000000000034,34.47,35.51,33.51,2.0,0.35999999999999943,33.53,34.46,32.77,1.6899999999999977,0.4399999999999977,33.888,35.1,33.17,1.9299999999999997,0.990000000000002,1721042,2283839,1434489,849350,-849350
2019-10-13,36.05,36.83,35.0,1.8299999999999983,1.6300000000000026,36.53,37.01,35.36,1.6499999999999986,1.6499999999999986,35.686,36.38,34.41,1.970000000000006,1.970000000000006,36.294000000000004,36.7,35.21,1.490000000000002,1.3599999999999994,1842074,2605676,945477,1660199,-487025
2019-10-20,38.918,40.0,36.94,3.0600000000000023,1.7000000000000028,39.57,40.89,37.31,3.5799999999999983,2.3799999999999955,38.308,39.27,36.92,2.3500000000000014,1.7199999999999989,38.964,40.04,37.08,2.960000000000001,2.3100000000000023,3641606,7878523,2144843,5733680,366824
2019-10-27,39.892,40.27,39.33,0.9400000000000048,-0.4200000000000017,40.232,40.86,39.36,1.5,-1.2999999999999972,39.324,39.88,38.53,1.3500000000000014,-0.7299999999999969,39.839999999999996,40.48,38.91,1.5700000000000003,-1.0200000000000031,1745414,2091951,1017410,1074541,-176751
2019-11-03,39.07,39.34,38.63,0.7100000000000009,0.5,39.482,39.73,39.38,0.3499999999999943,0.00999999999999801,38.674,38.99,38.24,0.75,0.3400000000000034,39.096000000000004,39.45,38.54,0.9100000000000037,0.5399999999999991,2083152,3097428,993378,2104050,-2104050
2019-11-10,38.326,39.16,37.64,1.519999999999996,-1.1099999999999994,38.582,39.29,37.9,1.3900000000000006,-1.0499999999999972,37.888,38.37,37.45,0.9199999999999946,-0.9199999999999946,38.068,38.52,37.67,0.8500000000000014,-0.5400000000000063,1248041,1785599,880905,904694,-295074
2019-11-17,36.66,37.72,35.66,2.0600000000000023,-1.6700000000000017,36.934,37.84,36.08,1.7600000000000051,-1.1900000000000048,36.186,37.42,35.44,1.980000000000004,-1.5100000000000051,36.434,37.55,35.52,2.029999999999994,-1.0799999999999983,1472332,2532369,962421,1569948,361933
2019-11-24,36.760000000000005,36.99,36.52,0.46999999999999886,-0.05999999999999517,37.1475,37.33,36.9,0.4299999999999997,-0.4299999999999997,36.4775,36.71,36.33,0.38000000000000256,0.0,36.9125,37.17,36.38,0.7899999999999991,-0.75,1199364,1547859,631521,916338,-916338
2019-12-01,36.206,36.71,35.7,1.009999999999998,-0.5900000000000034,36.624,37.12,35.97,1.1499999999999986,-0.18999999999999773,35.782000000000004,36.24,35.06,1.1799999999999997,-0.12000000000000455,36.193999999999996,36.91,35.88,1.029999999999994,0.6099999999999994,1637764,2004123,1221037,783086,264248
2019-12-08,37.34,37.95,36.75,1.2000000000000028,0.9600000000000009,37.862,38.63,37.17,1.4600000000000009,1.4099999999999966,36.926,37.39,36.46,0.9299999999999997,0.269999999999996,37.416,38.25,36.72,1.5300000000000011,0.6300000000000026,1358378,1671843,915644,756199,223288
2019-12-15,37.338,37.73,36.76,0.9699999999999989,-0.07000000000000028,37.77,37.95,37.59,0.35999999999999943,0.2700000000000031,36.996,37.25,36.61,0.6400000000000006,0.5,37.388,37.81,36.91,0.9000000000000057,0.5200000000000031,2018696,3701789,1359122,2342667,1748912
2019-12-22,37.8575,38.05,37.53,0.519999999999996,0.519999999999996,38.02,38.06,37.95,0.10999999999999943,0.0,37.555,37.69,37.33,0.35999999999999943,0.35999999999999943,37.8525,37.92,37.76,0.1600000000000037,-0.1600000000000037,773584,1128350,550906,577444,-453022
2019-12-29,37.325,37.74,36.57,1.1700000000000017,-1.1700000000000017,37.53,37.87,36.85,1.019999999999996,-1.019999999999996,36.795,37.37,36.11,1.259999999999998,-1.259999999999998,37.0275,37.55,36.28,1.269999999999996,-1.269999999999996,1273005,1772812,1018387,754425,215642
