Date,DIS_Open_average,DIS_Open_max,DIS_Open_min,DIS_Open_volatility,DIS_Open_change,DIS_High_average,DIS_High_max,DIS_High_min,DIS_High_volatility,DIS_High_change,DIS_Low_average,DIS_Low_max,DIS_Low_min,DIS_Low_volatility,DIS_Low_change,DIS_Close_average,DIS_Close_max,DIS_Close_min,DIS_Close_volatility,DIS_Close_change,DIS_Volume_average,DIS_Volume_max,DIS_Volume_min,DIS_Volume_volatility,DIS_Volume_change
2019-10-20,131.814,133.15,130.5,2.6500000000000057,-1.700000000000017,132.38,133.68,131.7,1.9800000000000182,-1.5999999999999943,130.53199999999998,132.1,129.63,2.469999999999999,-1.960000000000008,131.044,132.4,130.26,2.140000000000015,-1.8700000000000045,8009029,10540835,6696035,3844800,-1600526
2019-10-27,130.966,134.12,129.53,4.590000000000003,3.6200000000000045,131.63400000000001,134.14,130.15,3.9899999999999807,3.369999999999976,130.064,132.47,128.75,3.719999999999999,3.030000000000001,130.934,132.92,129.48,3.4399999999999977,3.4399999999999977,9190552,10880048,7631780,3248268,-1673292
2019-11-03,134.888,140.22,131.6,8.620000000000005,4.72999999999999,135.388,140.25,131.66,8.590000000000003,5.789999999999992,133.25,136.74,130.66,6.0800000000000125,5.320000000000022,134.076,137.96,131.27,6.689999999999998,5.2900000000000205,13783379,24187456,7404474,16782982,2740429
2019-11-10,143.3,148.0,138.03,9.969999999999999,6.719999999999999,147.226,150.63,139.34,11.289999999999992,9.699999999999989,141.552,146.28,136.74,9.539999999999992,6.949999999999989,145.354,148.72,138.58,10.139999999999986,9.069999999999993,24259196,46491396,13749344,32742052,-1927020
2019-11-17,147.888,148.8,147.16,1.6400000000000148,0.6200000000000045,149.118,150.21,147.47,2.740000000000009,0.7300000000000182,146.694,147.7,146.03,1.6699999999999875,0.8999999999999773,148.038,149.69,146.9,2.789999999999992,1.3100000000000023,9634027,11508726,6241359,5267367,-179417
2019-11-24,152.1175,152.94,151.48,1.460000000000008,1.1899999999999977,152.855,153.41,152.47,0.9399999999999977,-0.4399999999999977,150.4675,151.15,149.1,2.0500000000000114,-1.5100000000000193,151.32999999999998,151.64,150.62,1.0199999999999818,-1.0199999999999818,11947501,24973012,6166318,18806694,-14607273
2019-12-01,148.418,149.3,147.74,1.5600000000000023,0.21999999999999886,148.87800000000001,149.33,148.51,0.8200000000000216,-0.6000000000000227,146.946,148.18,145.4,2.780000000000001,-1.4699999999999989,147.63400000000001,148.58,146.21,2.3700000000000045,-2.3700000000000045,8635810,11642041,7087551,4554490,2249309
2019-12-08,147.118,147.92,145.26,2.6599999999999966,2.3300000000000125,148.024,148.93,146.85,2.0800000000000125,1.8000000000000114,146.38400000000001,147.25,145.05,2.1999999999999886,1.5,147.258,148.46,146.1,2.3600000000000136,2.3600000000000136,8322681,9353254,7089746,2263508,2056593
2019-12-15,147.022,148.1,145.91,2.1899999999999977,-2.1899999999999977,147.484,148.46,146.33,2.1299999999999955,-2.1299999999999955,145.846,147.62,144.33,3.289999999999992,-3.289999999999992,146.34,147.73,144.68,3.049999999999983,-3.049999999999983,10090405,12631869,8779665,3852204,539017
2019-12-22,145.445,146.05,144.58,1.4699999999999989,1.1699999999999875,145.91750000000002,146.51,145.43,1.079999999999984,0.4399999999999977,144.6175,145.45,143.4,2.049999999999983,-1.049999999999983,145.1275,145.75,143.77,1.9799999999999898,-1.5199999999999818,5010658,6605481,3508541,3096940,3096940
2019-12-29,145.12,146.4,143.67,2.730000000000018,2.730000000000018,146.95666666666668,148.2,144.77,3.4299999999999784,3.1299999999999955,144.80333333333334,146.05,143.26,2.7900000000000205,2.7900000000000205,146.44333333333333,148.2,144.63,3.569999999999993,1.8700000000000045,7496837,9504711,5663965,3840746,1657872
