Date,EGY_Open_average,EGY_Open_max,EGY_Open_min,EGY_Open_volatility,EGY_Open_change,EGY_High_average,EGY_High_max,EGY_High_min,EGY_High_volatility,EGY_High_change,EGY_Low_average,EGY_Low_max,EGY_Low_min,EGY_Low_volatility,EGY_Low_change,EGY_Close_average,EGY_Close_max,EGY_Close_min,EGY_Close_volatility,EGY_Close_change,EGY_Volume_average,EGY_Volume_max,EGY_Volume_min,EGY_Volume_volatility,EGY_Volume_change
2018-05-06,1.446,1.65,1.11,0.5399999999999998,0.43999999999999995,1.552,1.69,1.25,0.43999999999999995,0.30000000000000004,1.37,1.51,1.11,0.3999999999999999,0.3599999999999999,1.484,1.6,1.19,0.41000000000000014,0.32000000000000006,2220846,5216307,792894,4423413,-323803
2018-05-13,1.582,1.85,1.5,0.3500000000000001,0.3400000000000001,1.754,2.17,1.55,0.6199999999999999,0.6199999999999999,1.55,1.8,1.45,0.3500000000000001,0.31000000000000005,1.692,2.08,1.49,0.5900000000000001,0.5900000000000001,2283689,4474077,660308,3813769,3771339
2018-05-20,2.35,2.54,2.21,0.33000000000000007,0.06999999999999984,2.4882,2.661,2.3,0.3610000000000002,-0.3610000000000002,2.138,2.31,1.94,0.3700000000000001,-0.2400000000000002,2.266,2.39,2.03,0.3600000000000003,-0.3600000000000003,3086414,5341991,1206718,4135273,-2986962
2018-05-27,2.2,2.33,2.02,0.31000000000000005,0.25,2.3125,2.35,2.2,0.1499999999999999,0.1499999999999999,2.1575,2.22,2.02,0.20000000000000018,0.18999999999999995,2.26,2.34,2.18,0.1599999999999997,0.10999999999999988,1058489,1274997,899817,375180,-147517
2018-06-03,2.3,2.33,2.26,0.07000000000000028,0.03000000000000025,2.358,2.39,2.34,0.050000000000000266,0.03000000000000025,2.1961999999999997,2.28,2.07,0.20999999999999996,0.20999999999999996,2.282,2.35,2.17,0.18000000000000016,0.18000000000000016,1041553,1559633,678058,881575,-316056
2018-06-10,2.586,2.94,2.33,0.6099999999999999,0.6099999999999999,2.705,2.96,2.45,0.5099999999999998,0.5099999999999998,2.469,2.72,2.285,0.43500000000000005,0.21499999999999986,2.602,2.9,2.41,0.48999999999999977,0.17999999999999972,2000234,2867595,1349235,1518360,995289
2018-06-17,2.578,2.69,2.49,0.19999999999999973,0.0,2.6292,2.696,2.57,0.12600000000000033,0.009999999999999787,2.4124,2.5,2.32,0.18000000000000016,0.14100000000000001,2.53,2.6,2.4,0.20000000000000018,0.03000000000000025,1133186,1284309,883324,400985,-6581
2018-06-24,2.66,2.76,2.56,0.19999999999999973,0.18999999999999995,2.751,2.9,2.64,0.2599999999999998,0.1200000000000001,2.5864,2.7,2.42,0.28000000000000025,0.28000000000000025,2.67,2.75,2.57,0.18000000000000016,0.16000000000000014,1047841,2087126,591989,1495137,-370127
2018-07-01,2.6825,2.73,2.65,0.08000000000000007,-0.040000000000000036,2.7350000000000003,2.77,2.72,0.04999999999999982,-0.009999999999999787,2.5905,2.641,2.521,0.1200000000000001,0.0990000000000002,2.6675,2.72,2.61,0.11000000000000032,0.10000000000000009,556352,753313,354803,398510,-264798
2018-07-08,3.0500000000000003,3.24,2.75,0.4900000000000002,0.48,3.2302,3.38,2.88,0.5,0.5,2.9806,3.2119999999999997,2.74,0.47199999999999953,0.47199999999999953,3.118,3.27,2.82,0.4500000000000002,0.4500000000000002,1883643,3868033,1116475,2751558,-480367
2018-07-15,3.056,3.25,2.92,0.33000000000000007,-0.20000000000000018,3.148,3.25,3.08,0.16999999999999993,-0.10000000000000009,2.9202,3.05,2.801,0.24899999999999967,0.1499999999999999,3.034,3.1,2.91,0.18999999999999995,0.18999999999999995,1027718,2432416,426019,2006397,-2006397
2018-07-22,3.132,3.16,3.07,0.0900000000000003,0.0,3.176,3.2,3.14,0.06000000000000005,-0.029999999999999805,3.0412,3.1,2.971,0.129,-0.129,3.098,3.14,3.05,0.0900000000000003,-0.07000000000000028,653606,771961,542118,229843,-190017
2018-07-29,3.052,3.11,2.97,0.13999999999999968,-0.040000000000000036,3.0888,3.11,3.054,0.05600000000000005,-0.029999999999999805,2.9382,3.01,2.82,0.18999999999999995,-0.0389999999999997,3.046,3.07,3.02,0.04999999999999982,-0.04999999999999982,501840,717238,378030,339208,-86601
2018-08-05,2.682,3.03,2.27,0.7599999999999998,-0.2599999999999998,2.8240000000000003,3.1,2.45,0.6499999999999999,-0.31000000000000005,2.44,3.01,2.0,1.0099999999999998,-0.3999999999999999,2.624,3.05,2.25,0.7999999999999998,-0.3999999999999999,1839069,4570070,604825,3965245,-9489
2018-08-12,2.402,2.64,2.26,0.38000000000000034,-0.3400000000000003,2.448,2.65,2.27,0.3799999999999999,-0.22999999999999998,2.233,2.46,2.075,0.3849999999999998,-0.2599999999999998,2.344,2.54,2.26,0.28000000000000025,-0.14000000000000012,884296,1393074,546734,846340,64980
2018-08-19,2.286,2.35,2.26,0.0900000000000003,-0.07000000000000028,2.332,2.39,2.28,0.11000000000000032,0.040000000000000036,2.2142,2.251,2.2,0.05099999999999971,0.040999999999999925,2.278,2.36,2.24,0.11999999999999966,0.10999999999999988,597309,791446,393478,397968,-175329
2018-08-26,2.388,2.45,2.35,0.10000000000000009,-0.029999999999999805,2.476,2.52,2.43,0.08999999999999986,-0.020000000000000018,2.3524,2.38,2.34,0.040000000000000036,-0.010000000000000231,2.408,2.45,2.38,0.07000000000000028,0.029999999999999805,521726,720287,284980,435307,-337111
2018-09-02,2.3825,2.45,2.26,0.1900000000000004,-0.16000000000000014,2.415,2.48,2.3,0.18000000000000016,-0.18000000000000016,2.3025,2.37,2.21,0.16000000000000014,-0.16000000000000014,2.34,2.44,2.23,0.20999999999999996,-0.20999999999999996,382730,647323,240674,406649,-406649
2018-09-09,2.278,2.32,2.21,0.10999999999999988,0.06999999999999984,2.352,2.4,2.3,0.10000000000000009,0.050000000000000266,2.24,2.3,2.2,0.09999999999999964,0.0,2.2680000000000002,2.32,2.2,0.11999999999999966,0.020000000000000018,310830,484979,168401,316578,194793
2018-09-16,2.284,2.35,2.22,0.1299999999999999,0.1299999999999999,2.342,2.39,2.29,0.10000000000000009,0.10000000000000009,2.2521999999999998,2.3209999999999997,2.2,0.12099999999999955,0.12099999999999955,2.304,2.37,2.21,0.16000000000000014,0.16000000000000014,271327,347140,206853,140287,140287
2018-09-23,2.652,2.88,2.4,0.48,0.3599999999999999,2.723,2.88,2.56,0.31999999999999984,0.21499999999999986,2.568,2.66,2.4,0.26000000000000023,0.26000000000000023,2.65,2.77,2.46,0.31000000000000005,0.27,613896,1204227,345045,859182,-163378
2018-09-30,2.732,2.8,2.6,0.19999999999999973,-0.14000000000000012,2.772,2.84,2.63,0.20999999999999996,-0.16999999999999993,2.642,2.71,2.55,0.16000000000000014,-0.16000000000000014,2.686,2.78,2.56,0.21999999999999975,-0.21999999999999975,354954,522818,197191,325627,-267814
2018-10-07,2.52,2.68,2.4,0.28000000000000025,-0.09999999999999964,2.589,2.69,2.475,0.21499999999999986,-0.125,2.4196,2.52,2.3080000000000003,0.21199999999999974,-0.1200000000000001,2.464,2.6,2.33,0.27,-0.1299999999999999,265475,443674,210291,233383,8507
2018-10-14,2.418,2.46,2.38,0.08000000000000007,0.020000000000000018,2.504,2.57,2.45,0.11999999999999966,0.040000000000000036,2.366,2.41,2.32,0.0900000000000003,0.040000000000000036,2.428,2.5,2.39,0.10999999999999988,-0.040000000000000036,195935,290983,113224,177759,-23189
2018-10-21,2.23,2.4,2.09,0.31000000000000005,-0.31000000000000005,2.2572,2.42,2.124,0.2959999999999998,-0.2959999999999998,2.0808,2.3040000000000003,1.89,0.41400000000000037,-0.41400000000000037,2.168,2.41,2.05,0.3600000000000003,-0.3600000000000003,387294,838472,174032,664440,309442
2018-10-28,1.962,2.07,1.85,0.21999999999999975,-0.10999999999999988,2.0676,2.14,1.9880000000000002,0.1519999999999999,-0.06000000000000005,1.8659999999999999,1.95,1.785,0.16500000000000004,-0.11499999999999999,1.918,1.98,1.83,0.1499999999999999,-0.09999999999999987,508608,941870,249940,691930,181747
2018-11-04,2.1,2.36,1.89,0.47,0.2300000000000002,2.18,2.36,2.0,0.3599999999999999,0.1200000000000001,1.944,2.06,1.88,0.18000000000000016,0.020000000000000018,2.096,2.19,1.98,0.20999999999999996,0.10000000000000009,551193,1065925,291766,774159,113127
2018-11-11,1.95,2.11,1.85,0.2599999999999998,-0.21999999999999997,1.982,2.15,1.9,0.25,-0.22999999999999998,1.852,1.95,1.75,0.19999999999999996,-0.19999999999999996,1.876,1.96,1.77,0.18999999999999995,-0.18999999999999995,311590,472234,135869,336365,26974
2018-11-18,1.5775000000000001,1.75,1.49,0.26,-0.26,1.6375,1.76,1.55,0.20999999999999996,-0.20999999999999996,1.48,1.55,1.43,0.1200000000000001,-0.09000000000000008,1.5325,1.59,1.48,0.1100000000000001,-0.08000000000000007,459568,842288,227991,614297,-614297
2018-11-25,1.588,1.64,1.52,0.11999999999999988,0.10999999999999988,1.652,1.71,1.6,0.10999999999999988,0.06000000000000005,1.5316,1.57,1.48,0.09000000000000008,0.09000000000000008,1.608,1.64,1.57,0.06999999999999984,0.039999999999999813,219513,320628,110284,210344,-67118
2018-12-02,1.69,1.75,1.64,0.1100000000000001,-0.07000000000000006,1.74425,1.827,1.68,0.14700000000000002,-0.10699999999999998,1.64,1.69,1.58,0.10999999999999988,-0.050000000000000044,1.675,1.76,1.59,0.16999999999999993,-0.1200000000000001,252533,431067,140780,290287,-290287
2018-12-09,1.59,1.63,1.57,0.05999999999999983,-0.05999999999999983,1.6320000000000001,1.66,1.62,0.039999999999999813,-0.019999999999999796,1.544,1.5919999999999999,1.4980000000000002,0.09399999999999964,-0.051999999999999824,1.562,1.63,1.5,0.1299999999999999,-0.050000000000000044,197626,428930,91523,337407,-118738
2018-12-16,1.368,1.48,1.32,0.15999999999999992,-0.15999999999999992,1.4232,1.48,1.35,0.1299999999999999,-0.1299999999999999,1.308,1.35,1.28,0.07000000000000006,-0.07000000000000006,1.338,1.38,1.31,0.06999999999999984,-0.06999999999999984,297554,437535,162005,275530,-155403
2018-12-23,1.325,1.38,1.27,0.10999999999999988,0.07999999999999985,1.3975,1.44,1.33,0.10999999999999988,0.10999999999999988,1.2697500000000002,1.33,1.22,0.1100000000000001,0.1100000000000001,1.3375,1.38,1.22,0.15999999999999992,0.15000000000000013,312051,455849,128091,327758,234238
2018-12-30,1.5025,1.61,1.38,0.2300000000000002,0.2300000000000002,1.615,1.72,1.5,0.21999999999999997,0.21999999999999997,1.46875,1.61,1.38,0.2300000000000002,0.2300000000000002,1.5875,1.71,1.47,0.24,0.24,238364,295939,190763,105176,-51254
2019-01-06,1.788,1.84,1.74,0.10000000000000009,0.08000000000000007,1.8599999999999999,1.89,1.79,0.09999999999999987,0.08999999999999986,1.736,1.78,1.67,0.1100000000000001,0.08000000000000007,1.784,1.83,1.68,0.15000000000000013,0.1100000000000001,351193,518288,158225,360063,-193688
2019-01-13,1.834,1.9,1.75,0.1499999999999999,0.1499999999999999,1.896,1.95,1.85,0.09999999999999987,0.08999999999999986,1.8166,1.885,1.75,0.135,0.135,1.856,1.94,1.78,0.15999999999999992,0.15999999999999992,229795,479056,134367,344689,344689
2019-01-20,1.915,2.0,1.84,0.15999999999999992,-0.09999999999999987,1.9675,2.04,1.9,0.14000000000000012,-0.10000000000000009,1.83,1.87,1.79,0.08000000000000007,-0.06000000000000005,1.8925,2.0,1.83,0.16999999999999993,-0.1399999999999999,240020,335859,104436,231423,-231423
2019-01-27,1.87,1.9,1.84,0.05999999999999983,0.010000000000000009,1.892,1.9,1.88,0.020000000000000018,0.0,1.8238,1.85,1.81,0.040000000000000036,0.005999999999999783,1.864,1.88,1.84,0.039999999999999813,0.0,107997,177012,55365,121647,35967
2019-02-03,1.826,1.9,1.72,0.17999999999999994,-0.14000000000000012,1.874,1.98,1.77,0.20999999999999996,-0.20999999999999996,1.77,1.86,1.66,0.20000000000000018,-0.20000000000000018,1.808,1.9,1.71,0.18999999999999995,-0.15999999999999992,142899,266041,64376,201665,-69838
2019-02-10,2.13,2.52,1.8,0.72,0.72,2.295,2.6069999999999998,1.98,0.6269999999999998,0.6269999999999998,2.059,2.26,1.71,0.5499999999999998,0.5499999999999998,2.238,2.49,1.96,0.5300000000000002,0.43999999999999995,660874,1090912,411927,678985,408691
2019-02-17,2.4525,2.48,2.4,0.08000000000000007,0.06000000000000005,2.505,2.54,2.49,0.04999999999999982,0.04999999999999982,2.414,2.43,2.4,0.03000000000000025,0.026000000000000245,2.4725,2.49,2.46,0.03000000000000025,0.020000000000000018,278578,388649,192058,196591,92499
2019-02-24,2.422,2.49,2.34,0.15000000000000036,-0.15000000000000036,2.45,2.5,2.38,0.1200000000000001,-0.1200000000000001,2.303,2.38,2.145,0.23499999999999988,-0.1499999999999999,2.374,2.44,2.27,0.16999999999999993,-0.16000000000000014,350837,572952,192936,380016,188811
2019-03-03,2.308,2.45,2.21,0.2400000000000002,0.040000000000000036,2.362,2.48,2.26,0.2200000000000002,-0.0900000000000003,2.2439999999999998,2.3,2.18,0.11999999999999966,-0.029999999999999805,2.296,2.33,2.24,0.08999999999999986,-0.03999999999999959,313256,482498,223062,259436,-68834
2019-03-10,2.23,2.26,2.2,0.05999999999999961,0.0,2.292,2.36,2.25,0.10999999999999988,0.08999999999999986,2.184,2.25,2.15,0.10000000000000009,0.06999999999999984,2.25,2.36,2.2,0.1599999999999997,0.1299999999999999,224216,322341,169595,152746,92821
2019-03-17,2.428,2.46,2.38,0.08000000000000007,0.040000000000000036,2.476,2.54,2.42,0.1200000000000001,-0.06000000000000005,2.3562,2.44,2.25,0.18999999999999995,-0.07099999999999973,2.424,2.47,2.33,0.14000000000000012,-0.10999999999999988,323752,436016,167451,268565,-79298
2019-03-24,2.272,2.35,2.21,0.14000000000000012,-0.040000000000000036,2.306,2.36,2.26,0.10000000000000009,-0.08999999999999986,2.18,2.21,2.08,0.1299999999999999,0.009999999999999787,2.2520000000000002,2.33,2.2,0.1299999999999999,-0.08999999999999986,288707,443012,212619,230393,107578
2019-03-31,2.302,2.35,2.26,0.0900000000000003,0.040000000000000036,2.376,2.43,2.34,0.0900000000000003,0.0900000000000003,2.286,2.3,2.25,0.04999999999999982,0.04999999999999982,2.34,2.41,2.29,0.1200000000000001,0.1200000000000001,216870,391513,127779,263734,208202
2019-04-07,2.464,2.5,2.42,0.08000000000000007,0.08000000000000007,2.508,2.53,2.48,0.04999999999999982,0.04999999999999982,2.43,2.46,2.4,0.06000000000000005,0.03000000000000025,2.48,2.52,2.44,0.08000000000000007,0.06000000000000005,311988,360935,223852,137083,-60192
2019-04-14,2.5,2.54,2.47,0.06999999999999984,-0.04999999999999982,2.52,2.54,2.5,0.040000000000000036,-0.040000000000000036,2.44525,2.481,2.41,0.07099999999999973,-0.040999999999999925,2.4850000000000003,2.52,2.46,0.06000000000000005,-0.029999999999999805,213134,279620,152282,127338,-127338
2019-04-21,2.598,2.7,2.52,0.18000000000000016,0.040000000000000036,2.652,2.75,2.56,0.18999999999999995,-0.1299999999999999,2.4654,2.51,2.41,0.09999999999999964,-0.08699999999999974,2.59,2.67,2.49,0.17999999999999972,-0.17999999999999972,528496,1056352,231565,824787,-824787
2019-04-28,2.358,2.5,2.17,0.33000000000000007,-0.33000000000000007,2.3696,2.5180000000000002,2.18,0.3380000000000001,-0.3380000000000001,2.228,2.4,2.09,0.31000000000000005,-0.31000000000000005,2.27,2.45,2.12,0.33000000000000007,-0.33000000000000007,388447,521146,275110,246036,66843
2019-05-05,2.058,2.2,1.82,0.3800000000000001,-0.28,2.104,2.24,1.84,0.40000000000000013,-0.3899999999999999,1.952,2.1,1.7,0.40000000000000013,-0.40000000000000013,2.002,2.2,1.72,0.4800000000000002,-0.4800000000000002,534769,807688,315219,492469,417498
2019-05-12,1.724,1.81,1.62,0.18999999999999995,0.13000000000000012,1.8,1.87,1.7,0.17000000000000015,0.17000000000000015,1.6360000000000001,1.75,1.49,0.26,0.26,1.73,1.81,1.58,0.22999999999999998,0.19999999999999996,595364,902228,442192,460036,-460036
2019-05-19,1.722,1.78,1.67,0.1100000000000001,-0.10000000000000009,1.75,1.79,1.68,0.1100000000000001,-0.050000000000000044,1.67,1.73,1.6,0.1299999999999999,-0.07000000000000006,1.71,1.76,1.65,0.1100000000000001,-0.050000000000000044,358838,660622,179799,480823,18111
2019-05-26,1.67,1.7,1.62,0.07999999999999985,-0.07999999999999985,1.705,1.75,1.65,0.10000000000000009,-0.10000000000000009,1.6275,1.66,1.58,0.07999999999999985,-0.07999999999999985,1.6524999999999999,1.68,1.59,0.08999999999999986,-0.08999999999999986,268149,339134,173381,165753,24795
2019-06-02,1.518,1.58,1.43,0.15000000000000013,-0.15000000000000013,1.578,1.63,1.53,0.09999999999999987,-0.09999999999999987,1.4614,1.52,1.4,0.1200000000000001,-0.08300000000000018,1.502,1.58,1.43,0.15000000000000013,0.020000000000000018,323296,487769,174915,312854,-201682
2019-06-09,1.464,1.51,1.44,0.07000000000000006,-0.050000000000000044,1.51,1.54,1.47,0.07000000000000006,-0.07000000000000006,1.4214,1.45,1.4,0.050000000000000044,-0.020000000000000018,1.436,1.47,1.4,0.07000000000000006,-0.030000000000000027,240735,427917,169255,258662,-211347
2019-06-16,1.518,1.68,1.4,0.28,0.28,1.5922,1.75,1.5,0.25,0.25,1.49,1.62,1.4,0.2200000000000002,0.2200000000000002,1.556,1.69,1.47,0.21999999999999997,0.21999999999999997,298262,423887,187278,236609,155601
2019-06-23,1.72,1.78,1.62,0.15999999999999992,0.07000000000000006,1.7714,1.81,1.72,0.09000000000000008,0.03699999999999992,1.6636,1.72,1.61,0.10999999999999988,0.05999999999999983,1.702,1.76,1.65,0.1100000000000001,0.020000000000000018,307386,387660,205409,182251,80673
2019-06-30,1.6675,1.73,1.63,0.10000000000000009,-0.08000000000000007,1.7075,1.79,1.66,0.13000000000000012,-0.08000000000000007,1.615,1.64,1.59,0.04999999999999982,0.010000000000000009,1.65,1.66,1.63,0.030000000000000027,0.010000000000000009,241195,369797,130219,239578,-199693
2019-07-07,1.682,1.75,1.65,0.10000000000000009,-0.010000000000000009,1.7424,1.75,1.7280000000000002,0.021999999999999797,0.010000000000000009,1.646,1.68,1.63,0.050000000000000044,0.010000000000000009,1.684,1.72,1.63,0.09000000000000008,0.07000000000000006,226354,301324,129625,171699,80712
2019-07-14,1.68,1.71,1.66,0.050000000000000044,-0.050000000000000044,1.7284,1.7619999999999998,1.69,0.07199999999999984,-0.021999999999999797,1.652,1.67,1.62,0.04999999999999982,-0.04999999999999982,1.69,1.73,1.66,0.07000000000000006,0.040000000000000036,204179,389759,116251,273508,273508
2019-07-21,1.678,1.74,1.65,0.09000000000000008,-0.07000000000000006,1.7162,1.781,1.69,0.09099999999999997,-0.07099999999999995,1.645,1.65,1.63,0.020000000000000018,0.0,1.668,1.68,1.66,0.020000000000000018,-0.010000000000000009,248791,309753,136086,173667,-38848
2019-07-28,1.746,1.85,1.66,0.19000000000000017,0.08000000000000007,1.826,1.9,1.73,0.16999999999999993,0.09000000000000008,1.698,1.75,1.66,0.09000000000000008,0.0,1.752,1.84,1.7,0.14000000000000012,0.050000000000000044,323492,571852,236043,335809,-81515
2019-08-04,1.696,1.75,1.64,0.1100000000000001,-0.050000000000000044,1.774,1.83,1.74,0.09000000000000008,0.08000000000000007,1.628,1.69,1.55,0.1399999999999999,0.1399999999999999,1.702,1.76,1.66,0.10000000000000009,0.10000000000000009,414305,515542,281414,234128,40340
2019-08-11,1.716,1.81,1.57,0.24,-0.21999999999999997,1.744,1.84,1.65,0.19000000000000017,-0.16000000000000014,1.637,1.76,1.51,0.25,-0.24,1.666,1.81,1.55,0.26,-0.24,259366,422262,149815,272447,231774
2019-08-18,1.596,1.62,1.57,0.050000000000000044,0.010000000000000009,1.628,1.65,1.6,0.04999999999999982,-0.010000000000000009,1.574,1.6,1.56,0.040000000000000036,-0.040000000000000036,1.592,1.63,1.56,0.06999999999999984,-0.06000000000000005,125711,147539,88995,58544,-12361
2019-08-25,1.6260000000000001,1.8,1.56,0.24,0.24,1.704,1.835,1.63,0.20500000000000007,0.20500000000000007,1.6116000000000001,1.768,1.56,0.20799999999999996,0.20799999999999996,1.6680000000000001,1.8,1.58,0.21999999999999997,0.19999999999999996,206750,337461,117854,219607,85567
2019-09-01,1.8050000000000002,1.86,1.72,0.14000000000000012,0.08000000000000007,1.89,1.91,1.84,0.06999999999999984,0.05999999999999983,1.79,1.82,1.72,0.10000000000000009,0.08000000000000007,1.83,1.84,1.82,0.020000000000000018,0.010000000000000009,209758,328583,144539,184044,-65230
2019-09-08,1.8739999999999999,1.92,1.84,0.07999999999999985,-0.010000000000000009,1.916,1.97,1.88,0.09000000000000008,0.010000000000000009,1.831,1.865,1.78,0.08499999999999996,-0.020000000000000018,1.86,1.9,1.81,0.08999999999999986,-0.030000000000000027,233984,310409,127395,183014,-56820
2019-09-15,2.0,2.07,1.96,0.10999999999999988,0.04999999999999982,2.06,2.12,2.0,0.1200000000000001,-0.03000000000000025,1.948,1.99,1.91,0.08000000000000007,0.06000000000000005,2.008,2.08,1.97,0.1100000000000001,0.08000000000000007,459243,1186064,101099,1084965,-732771
2019-09-22,2.086,2.12,2.03,0.0900000000000003,-0.07000000000000028,2.1366,2.17,2.07,0.10000000000000009,-0.10000000000000009,2.038,2.06,2.02,0.040000000000000036,-0.040000000000000036,2.09,2.16,2.04,0.1200000000000001,-0.11000000000000032,184880,257040,126354,130686,-103163
2019-09-29,2.012,2.05,1.96,0.08999999999999986,-0.009999999999999787,2.0648,2.09,2.05,0.040000000000000036,-0.0040000000000000036,1.979,1.995,1.96,0.03500000000000014,-0.0050000000000001155,2.01,2.05,1.97,0.07999999999999985,0.020000000000000018,157576,213262,71079,142183,-93133
2019-10-06,2.018,2.04,2.0,0.040000000000000036,-0.03000000000000025,2.048,2.07,2.02,0.04999999999999982,-0.04999999999999982,1.9929999999999999,2.01,1.98,0.029999999999999805,-0.019999999999999796,2.012,2.02,1.99,0.030000000000000027,0.0,128516,183809,56929,126880,107103
2019-10-13,2.024,2.08,1.99,0.09000000000000008,0.09000000000000008,2.045,2.11,2.01,0.10000000000000009,0.10000000000000009,1.9918,2.039,1.97,0.06900000000000017,0.06900000000000017,2.024,2.09,1.99,0.09999999999999987,0.08000000000000007,163138,436656,75567,361089,345041
