Date,DHR_Open_average,DHR_Open_max,DHR_Open_min,DHR_Open_volatility,DHR_Open_change,DHR_High_average,DHR_High_max,DHR_High_min,DHR_High_volatility,DHR_High_change,DHR_Low_average,DHR_Low_max,DHR_Low_min,DHR_Low_volatility,DHR_Low_change,DHR_Close_average,DHR_Close_max,DHR_Close_min,DHR_Close_volatility,DHR_Close_change,DHR_Volume_average,DHR_Volume_max,DHR_Volume_min,DHR_Volume_volatility,DHR_Volume_change
2018-06-17,99.55,100.44,98.76,1.6799999999999926,-1.3599999999999994,99.976,100.81,99.08,1.730000000000004,-1.730000000000004,98.494,99.61,97.68,1.9299999999999926,-1.5799999999999983,99.048,100.03,97.91,2.1200000000000045,-1.1700000000000017,2742908,2923973,2386770,537203,117945
2018-06-24,98.71600000000001,99.51,97.97,1.5400000000000063,-0.9099999999999966,99.44,100.8,98.26,2.539999999999992,-1.289999999999992,97.974,98.64,97.09,1.5499999999999972,-1.1899999999999977,98.54,99.12,98.13,0.9900000000000091,-0.9900000000000091,2321390,2745486,2013759,731727,-178087
2018-07-01,99.085,99.6,98.66,0.9399999999999977,0.9399999999999977,99.5475,99.92,99.33,0.5900000000000034,0.5900000000000034,98.5925,99.04,98.21,0.8300000000000125,0.8300000000000125,99.03999999999999,99.5,98.47,1.0300000000000011,1.0300000000000011,2209820,3205747,1244026,1961721,1961721
2018-07-08,99.46,99.87,99.08,0.7900000000000063,-0.6200000000000045,99.974,100.48,99.42,1.0600000000000023,-1.0600000000000023,98.72,99.49,98.03,1.4599999999999937,-1.4599999999999937,99.144,100.16,98.17,1.9899999999999949,-1.9899999999999949,2001981,2356351,1761488,594863,192419
2018-07-15,101.566,106.0,98.21,7.790000000000006,3.190000000000012,102.452,106.08,99.85,6.230000000000004,3.5800000000000125,100.248,102.71,97.91,4.799999999999997,3.1000000000000085,101.19800000000001,103.2,98.78,4.420000000000002,3.5600000000000023,4130630,5937130,3188999,2748131,-614938
2018-07-22,103.602,103.99,102.75,1.2399999999999949,-1.2399999999999949,103.938,104.42,103.01,1.4099999999999966,-1.1999999999999886,102.67,103.38,101.6,1.7800000000000011,-1.2800000000000011,103.08800000000001,103.79,101.81,1.980000000000004,-1.7399999999999949,2617591,3320386,1744868,1575518,-1575518
2018-07-29,101.824,102.6,101.04,1.559999999999988,-1.279999999999987,102.396,103.11,101.6,1.5100000000000051,-0.6700000000000017,101.238,101.83,100.73,1.0999999999999943,-0.8499999999999943,101.94200000000001,102.58,101.37,1.2099999999999937,-0.269999999999996,2580840,3611055,2150914,1460141,-1107863
2018-08-05,101.682,102.46,100.23,2.2299999999999898,-2.2299999999999898,101.848,102.61,100.74,1.8700000000000045,-1.8700000000000045,100.812,101.95,99.05,2.9000000000000057,-2.9000000000000057,101.222,102.26,99.86,2.4000000000000057,-2.4000000000000057,1759866,2216419,1279691,936728,53559
2018-08-12,100.416,100.79,99.96,0.8300000000000125,0.8300000000000125,100.99600000000001,101.18,100.48,0.7000000000000028,0.0,100.078,100.52,99.51,1.009999999999991,0.6700000000000017,100.53,100.79,100.09,0.7000000000000028,-0.21000000000000796,1887903,3012842,1214822,1798020,-639657
2018-08-19,100.57600000000001,101.09,99.94,1.1500000000000057,-0.5499999999999972,101.236,102.75,100.41,2.3400000000000034,1.4000000000000057,100.07000000000001,100.54,99.7,0.8400000000000034,0.09000000000000341,100.732,102.46,99.75,2.7099999999999937,1.8499999999999943,2142457,3335238,1278150,2057088,652291
2018-08-26,102.85249999999999,102.96,102.7,0.2599999999999909,0.23999999999999488,103.4925,103.82,102.93,0.8899999999999864,0.75,102.53,102.69,102.3,0.39000000000000057,0.39000000000000057,103.2275,103.66,102.7,0.9599999999999937,0.8400000000000034,2127050,2903600,1609595,1294005,1294005
2018-09-02,104.116,105.02,103.4,1.6199999999999903,1.3599999999999994,104.676,105.65,103.99,1.6600000000000108,1.6600000000000108,103.712,104.85,102.75,2.0999999999999943,2.0999999999999943,104.39,105.13,103.55,1.5799999999999983,1.5799999999999983,1908498,2241010,1506137,734873,-164757
2018-09-09,106.146,107.43,105.17,2.260000000000005,1.480000000000004,106.654,107.77,105.44,2.3299999999999983,1.210000000000008,105.57,106.71,104.34,2.3699999999999903,1.3199999999999932,106.26,107.42,105.25,2.1700000000000017,0.7199999999999989,2003428,2656755,1364110,1292645,381723
2018-09-16,107.544,108.23,106.24,1.990000000000009,1.9200000000000017,107.996,108.59,106.82,1.7700000000000102,1.5200000000000102,107.102,108.02,105.96,2.0600000000000023,1.3700000000000045,107.63,108.08,106.76,1.3199999999999932,1.0699999999999932,2416423,4410951,1797043,2613908,102249
2018-09-23,108.46600000000001,109.18,107.95,1.230000000000004,1.230000000000004,109.106,109.93,108.21,1.720000000000013,1.720000000000013,108.126,108.98,107.62,1.3599999999999994,1.3599999999999994,108.61,109.29,108.02,1.2700000000000102,1.2700000000000102,1996353,2058921,1952517,106404,39951
2018-09-30,108.218,109.55,106.84,2.7099999999999937,-2.5,108.494,110.13,107.05,3.0799999999999983,-2.3599999999999994,106.836,108.79,104.53,4.260000000000005,-4.260000000000005,107.416,108.96,105.61,3.3499999999999943,-3.3499999999999943,2004700,2399654,1729265,670389,371617
2018-10-07,104.322,106.5,102.85,3.6500000000000057,-2.8999999999999915,104.908,107.12,103.04,4.079999999999998,-4.079999999999998,102.674,105.47,100.5,4.969999999999999,-3.6299999999999955,103.442,106.73,101.27,5.460000000000008,-4.740000000000009,3018518,3516989,2239738,1277251,-808815
2018-10-14,103.05,106.0,100.47,5.530000000000001,-2.480000000000004,103.91799999999999,106.1,100.85,5.25,-4.280000000000001,100.88,103.84,97.67,6.170000000000002,-4.920000000000002,102.03999999999999,105.05,98.56,6.489999999999995,-6.489999999999995,3861892,5531383,2347594,3183789,1301419
2018-10-21,97.394,98.32,96.54,1.779999999999987,0.9599999999999937,98.544,99.17,97.97,1.2000000000000028,0.8700000000000045,95.734,96.0,95.44,0.5600000000000023,-0.18999999999999773,97.102,98.29,95.81,2.480000000000004,-0.5700000000000074,3218405,3465688,2730650,735038,-187744
2018-10-28,99.6,101.55,97.14,4.409999999999997,4.409999999999997,100.66799999999999,102.02,98.38,3.6400000000000006,3.6400000000000006,98.864,101.03,96.48,4.549999999999997,4.549999999999997,100.13,101.76,97.72,4.040000000000006,4.040000000000006,2596618,3178496,2067630,1110866,-1110866
2018-11-04,103.242,104.41,101.61,2.799999999999997,2.530000000000001,104.08,105.02,102.23,2.789999999999992,2.1299999999999955,102.146,103.95,100.52,3.430000000000007,0.6400000000000006,103.196,104.75,101.22,3.530000000000001,0.3299999999999983,2217825,2609901,1619427,990474,-123255
2018-11-11,101.568,103.26,100.08,3.180000000000007,1.3700000000000045,102.692,103.58,101.67,1.9099999999999966,0.5600000000000023,100.182,101.21,98.71,2.5,0.3299999999999983,101.476,103.2,100.49,2.710000000000008,0.8100000000000023,2353905,2861320,1889029,972291,874962
2018-11-18,102.03,103.1,100.86,2.239999999999995,2.239999999999995,103.2375,103.77,102.73,1.039999999999992,0.7199999999999989,101.7375,102.55,100.58,1.9699999999999989,1.9699999999999989,102.65,103.28,101.97,1.3100000000000023,1.3100000000000023,1960953,2773675,920086,1853589,-750249
2018-11-25,106.478,110.5,102.95,7.549999999999997,7.549999999999997,108.08,110.86,104.02,6.840000000000003,6.840000000000003,105.84,108.33,102.44,5.890000000000001,5.890000000000001,107.418,109.54,104.0,5.540000000000006,4.640000000000001,2830847,4518287,1876929,2641358,2641358
2018-12-02,104.965,108.7,101.69,7.010000000000005,-7.010000000000005,105.4975,108.9,102.09,6.810000000000002,-6.810000000000002,102.3325,106.01,99.53,6.480000000000004,-6.480000000000004,103.6875,106.3,101.72,4.579999999999998,-4.579999999999998,3326524,4189984,2443067,1746917,-1101205
2018-12-09,101.894,102.97,99.97,3.0,-3.0,102.98,104.06,101.45,2.6099999999999994,-2.0999999999999943,100.556,101.96,99.14,2.819999999999993,-1.3599999999999994,101.324,102.5,100.37,2.1299999999999955,-0.9499999999999886,2830807,4481791,1998936,2482855,2482855
2018-12-16,99.612,100.88,98.0,2.8799999999999955,-2.8799999999999955,100.752,103.11,98.27,4.840000000000003,-3.010000000000005,97.8,99.48,94.59,4.890000000000001,-4.890000000000001,98.612,100.72,94.85,5.8700000000000045,-5.8700000000000045,4510455,6292613,3099166,3193447,-436108
2018-12-23,99.56,102.36,95.19,7.170000000000002,6.960000000000008,102.0475,103.64,100.0,3.6400000000000006,3.6400000000000006,99.105,102.15,95.0,7.150000000000006,7.150000000000006,101.60249999999999,103.12,99.96,3.160000000000011,3.160000000000011,2467094,2741837,1980341,761496,-761496
2018-12-30,100.24,101.66,98.6,3.0600000000000023,-0.9299999999999926,101.67,102.17,101.37,0.7999999999999972,-0.519999999999996,98.8275,100.3,96.44,3.8599999999999994,0.3299999999999983,99.8575,100.86,97.62,3.239999999999995,0.35999999999999943,2632284,3219146,2356240,862906,-40815
2019-01-06,103.758,104.58,101.73,2.8499999999999943,2.6299999999999955,104.896,105.43,103.48,1.9500000000000028,1.4899999999999949,103.316,104.2,101.46,2.740000000000009,2.5200000000000102,104.5,105.36,103.43,1.9299999999999926,0.6599999999999966,2290225,3649173,1547658,2101515,-2085814
2019-01-13,105.1125,106.41,104.26,2.1499999999999915,2.1499999999999915,106.21000000000001,107.69,105.48,2.2099999999999937,2.2099999999999937,104.67,106.03,104.04,1.9899999999999949,1.9899999999999949,105.6375,107.45,104.49,2.960000000000008,2.4099999999999966,2780173,3153024,2071091,1081933,1081933
2019-01-20,106.296,106.83,105.54,1.289999999999992,-1.289999999999992,106.812,107.65,106.04,1.6099999999999994,-0.8599999999999994,105.276,105.94,104.95,0.9899999999999949,-0.36999999999999034,106.19,106.41,106.03,0.37999999999999545,-0.37999999999999545,2228948,2800475,1660823,1139652,-582859
2019-01-27,108.202,110.93,106.05,4.88000000000001,3.010000000000005,109.794,111.1,107.8,3.299999999999997,1.7900000000000063,107.134,108.97,104.5,4.469999999999999,4.030000000000001,108.818,110.92,105.27,5.650000000000006,4.320000000000007,2912643,3633184,1930562,1702622,-1702622
2019-02-03,109.126,110.0,107.92,2.0799999999999983,-0.4399999999999977,109.922,110.69,109.36,1.3299999999999983,-0.7599999999999909,108.512,109.08,107.56,1.519999999999996,0.04999999999999716,109.33800000000001,109.68,108.59,1.0900000000000034,0.1700000000000017,1756524,2569949,1259450,1310499,-920876
2019-02-10,111.12,111.65,110.5,1.1500000000000057,0.8599999999999994,111.49000000000001,111.78,111.09,0.6899999999999977,0.09000000000000341,110.3725,110.63,109.97,0.6599999999999966,0.6599999999999966,111.0475,111.37,110.36,1.0100000000000051,-0.13000000000000966,2508058,4048863,1773348,2275515,2275515
2019-02-17,114.136,123.94,111.01,12.929999999999993,12.590000000000003,114.85,124.1,111.82,12.280000000000001,12.280000000000001,113.31,121.33,110.66,10.670000000000002,10.429999999999993,114.516,123.15,111.32,11.830000000000013,11.830000000000013,3310363,8804779,1703552,7101227,6438731
2019-02-24,125.852,127.79,122.43,5.359999999999999,5.359999999999999,127.076,128.39,123.41,4.97999999999999,4.97999999999999,124.684,126.43,121.31,5.1200000000000045,3.539999999999992,126.056,127.77,123.21,4.560000000000002,2.680000000000007,7308739,15512332,3628236,11884096,-2160261
2019-03-03,124.786,125.42,123.74,1.6800000000000068,-0.10000000000000853,125.766,126.81,125.0,1.8100000000000023,0.20000000000000284,124.194,125.04,123.5,1.5400000000000063,-0.020000000000010232,125.164,126.33,124.46,1.8700000000000045,0.980000000000004,3128838,3794162,2369099,1425063,-76099
2019-03-10,127.856,128.81,126.59,2.219999999999999,2.219999999999999,128.724,129.42,127.8,1.6199999999999903,1.3900000000000006,127.384,128.03,126.41,1.6200000000000045,0.9300000000000068,128.088,128.69,127.44,1.25,0.6299999999999955,3052874,5489373,2156345,3333028,368148
2019-03-17,129.514,131.53,128.53,3.0,0.8400000000000034,131.074,132.6,129.94,2.6599999999999966,0.28000000000000114,128.952,129.66,128.39,1.2700000000000102,0.46000000000000796,130.208,132.29,129.46,2.829999999999984,-0.4000000000000057,2808946,3179986,1750262,1429724,-1414894
2019-03-24,131.026,133.15,130.0,3.1500000000000057,2.460000000000008,132.02,134.5,130.22,4.280000000000001,2.4499999999999886,129.93,131.31,128.83,2.4799999999999898,0.8900000000000148,130.9,132.02,129.74,2.280000000000001,0.7399999999999807,2380286,3211161,1458140,1753021,482081
2019-03-31,131.56,132.07,130.82,1.25,-0.3499999999999943,131.906,132.07,131.63,0.4399999999999977,0.01999999999998181,130.634,131.42,130.19,1.2299999999999898,-1.1399999999999864,131.32,131.95,130.47,1.4799999999999898,0.3299999999999841,2302277,2702981,2069099,633882,54694
2019-04-07,131.638,131.94,131.23,0.710000000000008,0.3800000000000239,132.264,132.53,131.89,0.6400000000000148,-0.5999999999999943,130.786,131.35,129.68,1.6699999999999875,-1.3499999999999943,131.37800000000001,131.83,130.5,1.3300000000000125,-1.3300000000000125,1956948,2447675,1451943,995732,384250
2019-04-14,128.575,131.42,125.53,5.889999999999986,-5.889999999999986,129.6925,131.7,127.57,4.1299999999999955,-4.1299999999999955,125.53,127.82,124.01,3.809999999999988,-2.819999999999993,126.675,128.18,124.88,3.3000000000000114,-1.3100000000000023,4389532,5906323,2732297,3174026,-393459
2019-04-21,128.792,130.99,125.49,5.500000000000014,5.500000000000014,130.532,131.94,128.66,3.280000000000001,3.280000000000001,128.03799999999998,130.14,124.85,5.289999999999992,5.289999999999992,129.944,131.32,127.78,3.539999999999992,3.539999999999992,2460779,3482180,1705870,1776310,-1138737
2019-04-28,132.452,133.99,131.71,2.280000000000001,0.44999999999998863,133.544,134.67,132.68,1.9899999999999807,1.3100000000000023,131.678,133.22,130.73,2.490000000000009,1.3800000000000239,133.176,134.58,131.56,3.0200000000000102,1.3499999999999943,2228094,2746013,1702546,1043467,180960
2019-05-05,130.93,133.09,129.44,3.6500000000000057,-3.6500000000000057,132.008,133.09,130.28,2.8100000000000023,-2.8100000000000023,129.432,130.38,128.31,2.069999999999993,-1.4099999999999966,130.986,131.72,129.46,2.259999999999991,-1.2699999999999818,2145802,2371199,1587625,783574,62083
2019-05-12,130.476,131.74,129.72,2.0200000000000102,0.30000000000001137,132.07,133.14,130.94,2.1999999999999886,-0.9000000000000057,130.068,131.36,128.98,2.380000000000024,-0.36000000000001364,131.098,132.27,130.32,1.950000000000017,-0.4300000000000068,2198072,2729460,1649274,1080186,788920
2019-05-19,131.265,132.64,130.37,2.269999999999982,1.339999999999975,132.2975,133.24,131.72,1.5200000000000102,1.1400000000000148,130.5775,131.8,130.09,1.710000000000008,1.6000000000000227,131.405,132.04,130.21,1.829999999999984,1.829999999999984,2062319,2871397,1664561,1206836,-1081842
2019-05-26,131.328,132.64,129.94,2.6999999999999886,-0.4399999999999977,132.78400000000002,134.11,130.58,3.530000000000001,-0.29000000000002046,130.226,131.21,129.16,2.0500000000000114,1.3200000000000216,131.356,132.44,130.13,2.3100000000000023,1.789999999999992,2328325,3548163,1803413,1744750,-1241447
2019-06-02,135.126,138.19,133.69,4.5,4.47999999999999,136.234,138.99,133.71,5.280000000000001,5.280000000000001,134.138,137.02,131.85,5.170000000000016,5.170000000000016,135.412,137.97,132.45,5.52000000000001,5.52000000000001,2529757,3339969,1755638,1584331,-1584331
2019-06-09,139.042,139.99,137.98,2.0100000000000193,1.2700000000000102,139.68,140.25,138.99,1.259999999999991,0.7599999999999909,138.034,139.09,136.2,2.890000000000015,2.450000000000017,139.016,139.63,137.91,1.7199999999999989,1.4399999999999977,1919431,2297201,1527493,769708,452545
2019-06-16,142.41400000000002,143.93,140.46,3.469999999999999,3.1699999999999875,143.492,144.57,141.54,3.030000000000001,2.5500000000000114,141.538,142.63,139.62,3.009999999999991,2.5,142.61599999999999,143.73,141.01,2.719999999999999,1.1400000000000148,2198738,3016134,1830116,1186018,340478
2019-06-23,142.444,144.04,141.76,2.280000000000001,1.6099999999999852,143.234,144.88,142.1,2.780000000000001,1.289999999999992,141.268,143.36,139.83,3.530000000000001,1.5500000000000114,142.402,144.0,140.91,3.0900000000000034,1.8000000000000114,2312901,3777817,1519425,2258392,-814392
2019-06-30,144.3725,144.57,143.97,0.5999999999999943,-0.4399999999999977,144.8375,145.5,144.0,1.5,-0.5099999999999909,143.2375,144.19,142.65,1.539999999999992,-0.3499999999999943,144.38,145.31,143.62,1.6899999999999977,-0.5199999999999818,1575998,1954994,1124728,830266,184098
2019-07-07,142.356,143.19,140.38,2.8100000000000023,-2.700000000000017,142.832,143.62,141.36,2.259999999999991,-1.9499999999999886,141.132,142.56,139.51,3.0500000000000114,-2.569999999999993,141.748,142.71,140.03,2.680000000000007,-1.1799999999999784,2778490,4283819,2320107,1963712,-67844
2019-07-14,141.75799999999998,143.5,140.39,3.1100000000000136,0.5500000000000114,142.614,144.0,141.32,2.680000000000007,0.5900000000000034,140.492,141.43,139.43,2.0,1.3300000000000125,141.142,143.0,139.65,3.3499999999999943,1.789999999999992,3227468,4990084,2178579,2811505,212591
2019-07-21,142.658,144.04,141.86,2.1799999999999784,0.4899999999999807,143.356,144.14,142.86,1.2799999999999727,0.3299999999999841,141.588,141.96,141.05,0.9099999999999966,0.12999999999999545,142.674,143.21,142.28,0.9300000000000068,0.17000000000001592,2119608,3298358,1317585,1980773,-1830364
2019-07-28,140.552,142.49,137.17,5.320000000000022,-4.810000000000002,141.322,143.08,137.96,5.1200000000000045,-5.1200000000000045,138.52,141.46,134.11,7.349999999999994,-7.349999999999994,139.662,142.7,135.7,7.0,-7.0,2263725,2780310,1986378,793932,739394
2019-08-04,138.396,140.75,136.29,4.460000000000008,3.2700000000000102,140.046,141.51,138.25,3.259999999999991,2.469999999999999,137.224,139.19,134.5,4.689999999999998,2.240000000000009,139.208,140.89,138.2,2.6899999999999977,0.18000000000000682,1889545,2984110,1222283,1761827,-1761827
2019-08-11,138.996,141.82,137.72,4.099999999999994,4.099999999999994,140.754,142.14,139.4,2.7399999999999807,0.6999999999999886,137.72,140.23,136.29,3.9399999999999977,2.509999999999991,139.23,141.71,136.36,5.349999999999994,1.170000000000016,1985831,2390816,1604228,786588,-92876
2019-08-18,139.992,141.91,136.38,5.530000000000001,-5.530000000000001,140.556,142.5,136.95,5.550000000000011,-5.550000000000011,137.494,140.0,134.54,5.460000000000008,-5.030000000000001,138.35,140.32,135.4,4.9199999999999875,-3.6699999999999875,1595130,2258824,1244641,1014183,-90227
2019-08-25,139.7175,142.82,137.43,5.389999999999986,4.840000000000003,141.0625,143.38,138.8,4.579999999999984,4.579999999999984,138.8825,141.22,137.01,4.210000000000008,4.210000000000008,140.3775,142.09,138.25,3.8400000000000034,3.8400000000000034,2206697,3026074,1636133,1389941,-1065734
2019-09-01,142.12,144.1,140.48,3.6200000000000045,3.549999999999983,143.12800000000001,144.93,141.0,3.930000000000007,3.2700000000000102,140.32,143.12,138.97,4.150000000000006,0.11000000000001364,141.354,144.33,139.36,4.969999999999999,-0.5099999999999909,1891106,2231500,1564698,666802,105696
2019-09-08,139.38400000000001,141.39,136.55,4.839999999999975,2.0400000000000205,140.934,142.75,138.36,4.389999999999986,3.289999999999992,137.804,140.11,133.84,6.27000000000001,5.72999999999999,139.9,141.74,136.59,5.150000000000006,4.060000000000002,2673733,3862257,2151728,1710529,-1549101
2019-09-15,143.8,146.66,140.65,6.009999999999991,4.650000000000006,145.612,147.33,142.71,4.6200000000000045,3.6299999999999955,143.258,145.83,140.52,5.310000000000002,3.6899999999999977,144.62,146.47,142.33,4.139999999999986,2.269999999999982,2811877,5122644,1815500,3307144,-29018
2019-09-22,143.972,145.37,142.23,3.140000000000015,-3.140000000000015,144.926,146.19,143.61,2.579999999999984,-1.039999999999992,142.008,143.06,140.75,2.3100000000000023,-1.2299999999999898,143.45,144.55,141.56,2.990000000000009,-0.12000000000000455,2178504,3097728,1666192,1431536,-902769
2019-09-29,140.322,144.25,136.75,7.5,-3.530000000000001,141.62800000000001,145.36,138.84,6.52000000000001,-4.230000000000018,138.484,141.76,135.33,6.429999999999978,-2.109999999999985,139.834,141.92,137.11,4.809999999999974,-2.2399999999999807,2069710,2934459,1689382,1245077,158411
2019-10-06,138.37800000000001,140.15,136.56,3.5900000000000034,1.4400000000000261,139.562,141.99,137.75,4.240000000000009,1.3499999999999943,136.786,138.69,134.42,4.27000000000001,4.0,137.82,138.8,135.62,3.180000000000007,3.180000000000007,1854634,2743990,1123686,1620304,-1620304
2019-10-13,138.198,139.7,137.2,2.5,-1.009999999999991,139.032,140.7,138.48,2.219999999999999,-1.799999999999983,137.324,137.59,136.91,0.6800000000000068,-0.06999999999999318,137.798,138.23,137.39,0.8400000000000034,0.6399999999999864,1621544,2112877,1042513,1070364,-672217
2019-10-20,137.144,138.35,135.73,2.6200000000000045,-2.069999999999993,138.176,139.73,136.31,3.4199999999999875,-2.219999999999999,136.232,137.4,135.08,2.319999999999993,-0.9499999999999886,136.81,138.45,135.87,2.579999999999984,-0.8700000000000045,2284184,2840184,1847572,992612,97885
