Date,VALE_Open_average,VALE_Open_max,VALE_Open_min,VALE_Open_volatility,VALE_Open_change,VALE_High_average,VALE_High_max,VALE_High_min,VALE_High_volatility,VALE_High_change,VALE_Low_average,VALE_Low_max,VALE_Low_min,VALE_Low_volatility,VALE_Low_change,VALE_Close_average,VALE_Close_max,VALE_Close_min,VALE_Close_volatility,VALE_Close_change,VALE_Volume_average,VALE_Volume_max,VALE_Volume_min,VALE_Volume_volatility,VALE_Volume_change
2019-10-06,11.366,11.69,11.18,0.5099999999999998,0.41000000000000014,11.49,11.9,11.19,0.7100000000000009,0.3999999999999986,11.272,11.67,10.99,0.6799999999999997,0.4400000000000013,11.394,11.81,11.05,0.7599999999999998,0.5299999999999994,18283394,23541116,12161976,11379140,-7006680
2019-10-13,11.304,11.53,11.2,0.33000000000000007,-0.27999999999999936,11.388,11.59,11.28,0.3100000000000005,-0.20999999999999908,11.21,11.4,11.14,0.2599999999999998,-0.17999999999999972,11.27,11.44,11.15,0.28999999999999915,-0.05999999999999872,15999195,23007738,10122161,12885577,-8709933
2019-10-20,11.776,12.19,11.47,0.7199999999999989,0.7199999999999989,11.88,12.23,11.63,0.5999999999999996,0.5999999999999996,11.68,12.08,11.46,0.6199999999999992,0.6199999999999992,11.8,12.23,11.51,0.7200000000000006,0.6600000000000001,20032531,28137904,13358742,14779162,4336828
2019-10-27,12.064,12.4,11.94,0.46000000000000085,0.3800000000000008,12.182,12.42,11.95,0.47000000000000064,0.22000000000000064,11.94,12.29,11.6,0.6899999999999995,0.2699999999999996,12.096,12.33,11.74,0.5899999999999999,0.1899999999999995,17478858,24896092,14029429,10866663,-2295142
2019-11-03,11.998,12.48,11.54,0.9400000000000013,-0.9400000000000013,12.122,12.48,11.62,0.8600000000000012,-0.8600000000000012,11.92,12.32,11.5,0.8200000000000003,-0.8200000000000003,12.028,12.38,11.61,0.7700000000000014,-0.7700000000000014,27528024,60845556,17273436,43572120,43572120
2019-11-10,11.37,11.52,11.25,0.2699999999999996,-0.1399999999999988,11.454,11.58,11.35,0.23000000000000043,-0.14000000000000057,11.268,11.4,11.18,0.22000000000000064,-0.120000000000001,11.336,11.5,11.2,0.3000000000000007,-0.1999999999999993,14721757,20027038,12458530,7568508,-6678893
2019-11-17,11.586,12.02,11.31,0.7099999999999991,0.5800000000000001,11.704,12.14,11.46,0.6799999999999997,0.6600000000000001,11.486,11.98,11.13,0.8499999999999996,0.6699999999999999,11.622,12.03,11.26,0.7699999999999996,0.5699999999999985,18510050,30538454,12417400,18121054,3013130
2019-11-24,11.9125,11.98,11.78,0.20000000000000107,0.009999999999999787,12.02,12.21,11.86,0.3500000000000014,0.13000000000000078,11.8,11.91,11.72,0.1899999999999995,0.08000000000000007,11.95,12.14,11.76,0.3800000000000008,0.11000000000000121,16788523,26195906,7450545,18745361,-8260860
2019-12-01,12.177999999999999,12.49,12.02,0.47000000000000064,0.47000000000000064,12.282,12.61,12.05,0.5599999999999987,0.5599999999999987,12.096,12.35,11.91,0.4399999999999995,0.4399999999999995,12.198,12.39,12.0,0.39000000000000057,0.3800000000000008,21884767,42824032,10666524,32157508,22559066
2019-12-08,12.722,13.33,12.34,0.9900000000000002,0.9900000000000002,12.896,13.33,12.39,0.9399999999999995,0.9399999999999995,12.652000000000001,13.16,12.25,0.9100000000000001,0.9100000000000001,12.802,13.16,12.3,0.8599999999999994,0.8599999999999994,19953878,32018242,11777983,20240259,8668099
2019-12-15,13.21,13.39,13.07,0.3200000000000003,0.28000000000000114,13.3,13.42,13.14,0.27999999999999936,0.2400000000000002,13.113999999999999,13.28,12.91,0.3699999999999992,0.2400000000000002,13.192,13.3,13.08,0.22000000000000064,0.21000000000000085,20072470,27190304,13450362,13739942,5803404
2019-12-22,13.29,13.41,13.16,0.25,-0.07000000000000028,13.435,13.57,13.3,0.2699999999999996,-0.23000000000000043,13.265,13.4,13.16,0.2400000000000002,-0.120000000000001,13.342500000000001,13.49,13.19,0.3000000000000007,-0.28000000000000114,12512881,18324200,5251362,13072838,6544289
2019-12-29,13.243333333333334,13.31,13.19,0.120000000000001,0.040000000000000924,13.39,13.47,13.26,0.21000000000000085,0.17999999999999972,13.209999999999999,13.29,13.11,0.17999999999999972,0.120000000000001,13.313333333333333,13.45,13.2,0.25,0.08999999999999986,15129347,19410396,8207641,11202755,9562363
