Date,BZQIY_Open_average,BZQIY_Open_max,BZQIY_Open_min,BZQIY_Open_volatility,BZQIY_Open_change,BZQIY_High_average,BZQIY_High_max,BZQIY_High_min,BZQIY_High_volatility,BZQIY_High_change,BZQIY_Low_average,BZQIY_Low_max,BZQIY_Low_min,BZQIY_Low_volatility,BZQIY_Low_change,BZQIY_Close_average,BZQIY_Close_max,BZQIY_Close_min,BZQIY_Close_volatility,BZQIY_Close_change,BZQIY_Volume_average,BZQIY_Volume_max,BZQIY_Volume_min,BZQIY_Volume_volatility,BZQIY_Volume_change
2017-10-08,6.9639999999999995,7.14,6.84,0.2999999999999998,0.2999999999999998,7.17,7.29,7.06,0.23000000000000043,-0.15000000000000036,6.888,6.98,6.83,0.15000000000000036,0.10000000000000053,7.046,7.12,7.01,0.11000000000000032,0.11000000000000032,6185,13344,1376,11968,-11968
2017-10-15,7.298,7.5,7.09,0.41000000000000014,0.09999999999999964,7.516,7.75,7.16,0.5899999999999999,0.4900000000000002,7.208,7.46,6.92,0.54,0.33999999999999986,7.4,7.66,6.99,0.6699999999999999,0.6600000000000001,7649,14566,2520,12046,-1503
2017-10-22,7.624,7.79,7.29,0.5,-0.3600000000000003,7.704,7.9,7.4,0.5,-0.5,7.374,7.56,7.2,0.35999999999999943,-0.35999999999999943,7.484,7.9,7.29,0.6100000000000003,-0.6000000000000005,7506,16303,557,15746,-11676
2017-10-29,7.4959999999999996,7.69,7.35,0.34000000000000075,0.34000000000000075,7.526,7.76,7.38,0.3799999999999999,0.3799999999999999,7.418,7.5,7.33,0.16999999999999993,0.13000000000000078,7.522,7.76,7.38,0.3799999999999999,0.3799999999999999,1203,3606,0,3606,124
2017-11-05,7.434,7.7,7.21,0.4900000000000002,-0.4500000000000002,7.588,7.7,7.49,0.20999999999999996,-0.20999999999999996,7.344,7.45,7.21,0.2400000000000002,-0.21999999999999975,7.45,7.63,7.25,0.3799999999999999,0.0600000000000005,1735,2654,801,1853,-554
2017-11-12,7.4375,7.85,7.25,0.5999999999999996,0.04999999999999982,7.6899999999999995,7.85,7.51,0.33999999999999986,-0.04999999999999982,7.3575,7.53,7.25,0.28000000000000025,0.04999999999999982,7.5649999999999995,7.66,7.51,0.15000000000000036,-0.04999999999999982,3212,6368,1151,5217,-4138
2017-11-19,7.2575,7.45,7.15,0.2999999999999998,-0.2999999999999998,7.3100000000000005,7.45,7.17,0.28000000000000025,-0.08999999999999986,7.05,7.18,6.93,0.25,-0.02999999999999936,7.07,7.22,6.93,0.29000000000000004,-0.02999999999999936,2874,5070,737,4333,4333
2017-11-26,7.364,7.64,7.15,0.4899999999999993,0.33000000000000007,7.4639999999999995,7.64,7.37,0.2699999999999996,0.2699999999999996,7.324,7.45,7.15,0.2999999999999998,0.15000000000000036,7.364,7.45,7.21,0.2400000000000002,0.10000000000000053,6017,13839,812,13027,-6635
2017-12-03,7.528,7.75,7.42,0.33000000000000007,-0.08999999999999986,7.64,7.76,7.42,0.33999999999999986,-0.27000000000000046,7.446,7.47,7.41,0.05999999999999961,-0.04999999999999982,7.448,7.47,7.41,0.05999999999999961,-0.04999999999999982,3794,7730,870,6860,-6860
2017-12-10,7.140000000000001,7.4,6.9,0.5,-0.45999999999999996,7.298,7.44,7.18,0.2600000000000007,-0.22000000000000064,6.99,7.23,6.89,0.34000000000000075,0.05000000000000071,7.13,7.23,6.99,0.2400000000000002,-0.09000000000000075,9037,10803,7563,3240,-482
2017-12-17,7.1975,7.28,7.11,0.16999999999999993,0.05999999999999961,7.282500000000001,7.44,7.23,0.20999999999999996,0.0,7.0825,7.17,7.0,0.16999999999999993,0.1299999999999999,7.245,7.33,7.19,0.13999999999999968,0.0,3352,4565,1765,2800,-2326
2017-12-24,7.4025,7.49,7.22,0.27000000000000046,-0.27000000000000046,7.7425,7.78,7.71,0.07000000000000028,0.040000000000000036,7.395,7.49,7.22,0.27000000000000046,-0.2400000000000002,7.6025,7.78,7.5,0.28000000000000025,0.019999999999999574,3883,11478,435,11043,-8874
2017-12-31,7.7625,7.87,7.53,0.33999999999999986,0.33999999999999986,7.91,7.95,7.85,0.10000000000000053,0.019999999999999574,7.7375,7.82,7.53,0.29000000000000004,0.2699999999999996,7.875,7.91,7.83,0.08000000000000007,-0.04999999999999982,19282,51146,1171,49975,20417
