Date,GOOGL_stock_Open_average,GOOGL_stock_Open_max,GOOGL_stock_Open_min,GOOGL_stock_Open_volatility,GOOGL_stock_Open_change,GOOGL_stock_High_average,GOOGL_stock_High_max,GOOGL_stock_High_min,GOOGL_stock_High_volatility,GOOGL_stock_High_change,GOOGL_stock_Low_average,GOOGL_stock_Low_max,GOOGL_stock_Low_min,GOOGL_stock_Low_volatility,GOOGL_stock_Low_change,GOOGL_stock_Close_average,GOOGL_stock_Close_max,GOOGL_stock_Close_min,GOOGL_stock_Close_volatility,GOOGL_stock_Close_change,GOOGL_stock_Volume_average,GOOGL_stock_Volume_max,GOOGL_stock_Volume_min,GOOGL_stock_Volume_volatility,GOOGL_stock_Volume_change
2019-09-08,1212.528,1232.11,1196.09,36.01999999999998,25.029999999999973,1227.296,1242.41,1210.0,32.41000000000008,20.5,1208.22,1227.08,1193.17,33.909999999999854,33.909999999999854,1221.194,1240.03,1205.27,34.75999999999999,34.75999999999999,1386218,1592958,1176066,416892,-409196
2019-09-15,1231.654,1233.64,1230.24,3.400000000000091,3.2000000000000455,1239.48,1244.34,1235.0,9.339999999999918,3.7799999999999727,1224.18,1232.31,1216.47,15.839999999999918,-1.6100000000001273,1232.55,1238.75,1229.84,8.910000000000082,-1.790000000000191,1227122,1937743,847002,1090741,526863
2019-09-22,1233.51,1242.83,1216.01,26.819999999999936,16.25999999999999,1244.894,1248.02,1239.68,8.339999999999918,5.309999999999945,1218.128,1231.82,1209.2,22.61999999999989,-8.579999999999927,1233.44,1245.94,1218.33,27.610000000000127,-8.740000000000009,1456400,1835712,1171577,664135,525412
2019-09-29,1203.444,1222.49,1183.34,39.15000000000009,-26.309999999999945,1212.496,1232.86,1191.0,41.8599999999999,-14.940000000000055,1189.142,1213.42,1163.14,50.27999999999997,-22.450000000000045,1201.0900000000001,1221.14,1177.92,43.22000000000003,-10.180000000000064,1390043,1674774,1228686,446088,-65923
2019-10-06,1205.946,1224.03,1198.6,25.430000000000064,17.029999999999973,1215.722,1228.75,1206.87,21.88000000000011,9.839999999999918,1200.692,1213.64,1189.48,24.160000000000082,9.2800000000002,1205.192,1215.71,1190.13,25.579999999999927,7.460000000000036,903871,1126452,668244,458208,247432
2019-10-13,1236.6580000000001,1254.69,1213.89,40.799999999999955,40.799999999999955,1249.81,1263.75,1225.88,37.86999999999989,32.22999999999979,1232.268,1249.87,1211.88,37.98999999999978,28.25999999999999,1240.044,1252.8,1217.77,35.02999999999997,26.6400000000001,1201694,1582320,683926,898394,898394
2019-10-20,1248.9,1259.11,1240.21,18.899999999999864,3.2999999999999545,1258.236,1268.0,1248.73,19.269999999999982,14.490000000000009,1244.31,1252.35,1239.85,12.5,9.160000000000082,1253.304,1264.3,1241.2,23.09999999999991,20.019999999999982,1196782,1355248,1030085,325163,325163
2019-10-27,1266.39,1276.0,1255.15,20.84999999999991,-9.200000000000045,1277.516,1299.24,1266.52,32.72000000000003,-26.24000000000001,1257.552,1272.31,1249.48,22.829999999999927,-12.599999999999909,1268.278,1288.98,1258.8,30.180000000000064,-16.730000000000018,2080016,3271411,1440607,1830804,-1830804
2019-11-03,1290.6399999999999,1301.52,1276.11,25.410000000000082,25.410000000000082,1304.498,1322.65,1292.5,30.15000000000009,24.6099999999999,1288.606,1301.52,1276.11,25.410000000000082,25.410000000000082,1297.6,1309.0,1289.61,19.3900000000001,19.3900000000001,1559842,2257005,1231265,1025740,-9730
2019-11-10,1301.16,1315.05,1293.18,21.86999999999989,11.049999999999955,1313.206,1333.54,1302.52,31.019999999999982,28.639999999999873,1297.618,1311.89,1292.15,19.74000000000001,16.02000000000021,1306.872,1333.54,1296.18,37.3599999999999,35.25999999999999,1331456,1964955,861860,1103095,1103095
2019-11-17,1314.516,1332.34,1299.25,33.08999999999992,-29.339999999999918,1318.356,1333.92,1306.9,27.019999999999982,-27.019999999999982,1299.45,1316.16,1289.21,26.950000000000045,-26.800000000000182,1305.62,1319.84,1293.67,26.169999999999845,-26.169999999999845,1321024,1445870,1093629,352241,-10462
2019-11-24,1307.0475000000001,1315.42,1296.26,19.160000000000082,10.339999999999918,1313.0025,1317.64,1309.95,7.690000000000055,-0.4600000000000364,1303.0875,1309.47,1295.61,13.860000000000127,7.620000000000118,1308.7150000000001,1313.0,1304.09,8.910000000000082,-1.550000000000182,964338,1179658,640069,539589,-539589
2019-12-01,1309.414,1332.75,1278.66,54.08999999999992,30.190000000000055,1319.478,1342.47,1297.23,45.24000000000001,37.02999999999997,1301.206,1331.23,1277.05,54.180000000000064,50.84999999999991,1313.778,1339.39,1288.86,50.5300000000002,50.5300000000002,1490933,1776392,1220631,555761,319840
2019-12-08,1343.642,1348.3,1338.86,9.440000000000055,9.040000000000191,1352.274,1357.55,1348.0,9.549999999999955,-6.2000000000000455,1338.206,1341.66,1334.0,7.660000000000082,5.5900000000001455,1345.098,1348.49,1342.89,5.599999999999909,3.8799999999998818,1315355,1658684,880430,778254,101795
2019-12-15,1357.884,1363.1,1351.91,11.189999999999827,8.099999999999909,1361.764,1364.33,1357.53,6.7999999999999545,0.4700000000000273,1350.264,1350.77,1348.75,2.019999999999982,0.12000000000011823,1355.0320000000002,1360.7,1351.22,9.480000000000018,-9.480000000000018,1651334,2513849,1166733,1347116,1107392
2019-12-22,1354.8725,1364.0,1346.55,17.450000000000045,5.269999999999982,1361.0325,1367.07,1352.01,15.059999999999945,5.220000000000027,1347.6675,1353.0,1344.16,8.839999999999918,5.0,1353.0425,1362.47,1344.43,18.039999999999964,4.009999999999991,1003762,1183800,673410,510390,163906
2019-12-29,1347.2525,1356.81,1335.79,21.019999999999982,-8.809999999999945,1360.0225,1373.75,1340.66,33.08999999999992,16.75,1340.945,1347.32,1332.13,15.189999999999827,9.480000000000018,1352.325,1368.68,1339.39,29.289999999999964,21.809999999999945,1127886,1364265,976061,388204,170037
