Date,IRM_Open_average,IRM_Open_max,IRM_Open_min,IRM_Open_volatility,IRM_Open_change,IRM_High_average,IRM_High_max,IRM_High_min,IRM_High_volatility,IRM_High_change,IRM_Low_average,IRM_Low_max,IRM_Low_min,IRM_Low_volatility,IRM_Low_change,IRM_Close_average,IRM_Close_max,IRM_Close_min,IRM_Close_volatility,IRM_Close_change,IRM_Volume_average,IRM_Volume_max,IRM_Volume_min,IRM_Volume_volatility,IRM_Volume_change
2019-10-13,32.832,33.46,32.46,1.0,1.0,33.24,34.05,32.81,1.2399999999999949,1.2399999999999949,32.726,33.45,32.41,1.0400000000000063,1.0400000000000063,33.142,33.94,32.71,1.2299999999999969,1.1499999999999986,2178125,4590596,1240335,3350261,1093832
2019-10-20,34.088,34.37,33.94,0.4299999999999997,0.060000000000002274,34.216,34.44,34.01,0.4299999999999997,0.060000000000002274,33.775999999999996,33.94,33.55,0.39000000000000057,-0.04000000000000625,34.04,34.3,33.66,0.6400000000000006,-0.3100000000000023,1448565,1650219,1019959,630260,172014
2019-10-27,33.418,33.79,32.8,0.990000000000002,-0.02999999999999403,33.776,34.38,33.19,1.1900000000000048,0.45000000000000284,32.934,33.56,32.19,1.3700000000000045,0.15000000000000568,33.6,34.37,32.8,1.5700000000000003,0.5399999999999991,3220276,4411265,2000723,2410542,2152847
2019-11-03,33.402,34.11,32.54,1.5700000000000003,-1.5700000000000003,33.586,34.15,33.01,1.1400000000000006,-1.1400000000000006,32.858,33.12,32.52,0.5999999999999943,-0.5599999999999952,33.18,33.63,32.54,1.0900000000000034,-0.5300000000000011,2333348,3298196,1727923,1570273,-1412653
2019-11-10,33.042,33.62,32.62,1.0,0.6699999999999946,33.366,33.95,32.85,1.1000000000000014,0.7800000000000011,32.892,33.52,32.45,1.0700000000000003,0.9100000000000037,33.19,33.81,32.63,1.1799999999999997,1.1500000000000057,1927336,2935574,1405061,1530513,-516774
2019-11-17,33.884,33.97,33.62,0.3500000000000014,-0.00999999999999801,34.034,34.16,33.85,0.30999999999999517,0.03999999999999915,33.618,33.84,33.36,0.480000000000004,0.21000000000000085,33.884,34.07,33.55,0.5200000000000031,0.0899999999999963,1440182,1734046,1237346,496700,435287
2019-11-24,32.61,33.78,31.98,1.8000000000000007,-1.6799999999999997,32.7375,33.8,32.2,1.5999999999999943,-1.5999999999999943,31.88,32.12,31.7,0.41999999999999815,-0.3999999999999986,32.1625,32.6,31.95,0.6500000000000021,-0.6500000000000021,3373845,5098113,1328443,3769670,-2664880
2019-12-01,32.366,32.8,31.9,0.8999999999999986,0.8999999999999986,32.754,33.23,32.33,0.8999999999999986,0.8999999999999986,32.288,32.7,31.86,0.8400000000000034,0.8400000000000034,32.6,33.0,32.3,0.7000000000000028,0.7000000000000028,1927839,2348438,1573765,774673,-774673
2019-12-08,32.474,33.19,31.59,1.5999999999999979,-1.5999999999999979,32.672000000000004,33.2,31.82,1.3800000000000026,-1.3800000000000026,32.182,32.89,31.34,1.5500000000000007,-1.4100000000000001,32.338,32.9,31.59,1.3099999999999987,-1.0999999999999979,2871438,4619664,1868332,2751332,2568399
2019-12-15,31.772,32.04,31.35,0.6899999999999977,0.259999999999998,32.044,32.17,31.86,0.3100000000000023,0.13000000000000256,31.542,31.77,31.25,0.5199999999999996,0.41000000000000014,31.76,31.96,31.39,0.5700000000000003,0.34999999999999787,2694066,3250973,1584070,1666903,-1634965
2019-12-22,31.8125,31.91,31.74,0.1700000000000017,0.11000000000000298,31.932499999999997,31.99,31.88,0.10999999999999943,-0.0799999999999983,31.5625,31.7,31.45,0.25,-0.25,31.7725,31.83,31.69,0.13999999999999702,-0.07000000000000028,1190644,1545700,504375,1041325,902569
2019-12-29,31.32,31.9,30.41,1.4899999999999984,-1.2399999999999984,31.596666666666668,32.03,30.87,1.1600000000000001,-1.0199999999999996,30.666666666666668,31.59,30.2,1.3900000000000006,-1.379999999999999,30.973333333333333,31.87,30.41,1.4600000000000009,-1.2300000000000004,5051879,8481668,2271274,6210394,2131421
