Date,LKFNStock_Open_average,LKFNStock_Open_max,LKFNStock_Open_min,LKFNStock_Open_volatility,LKFNStock_Open_change,LKFNStock_High_average,LKFNStock_High_max,LKFNStock_High_min,LKFNStock_High_volatility,LKFNStock_High_change,LKFNStock_Low_average,LKFNStock_Low_max,LKFNStock_Low_min,LKFNStock_Low_volatility,LKFNStock_Low_change,LKFNStock_Close_average,LKFNStock_Close_max,LKFNStock_Close_min,LKFNStock_Close_volatility,LKFNStock_Close_change,LKFNStock_Volume_average,LKFNStock_Volume_max,LKFNStock_Volume_min,LKFNStock_Volume_volatility,LKFNStock_Volume_change
2018-11-25,45.798,46.1,45.61,0.490000000000002,0.18000000000000682,46.28,46.45,46.0,0.45000000000000284,0.20000000000000284,45.47,45.84,44.93,0.9100000000000037,0.3400000000000034,45.961999999999996,46.3,45.6,0.6999999999999957,0.4799999999999969,85828,112545,68775,43770,-10906
2018-12-02,44.504999999999995,46.38,42.8,3.5800000000000054,-3.190000000000005,45.0175,46.55,43.77,2.779999999999994,-2.779999999999994,43.4375,45.54,42.31,3.229999999999997,-2.8100000000000023,43.8575,45.87,43.08,2.789999999999999,-2.789999999999999,115282,140083,91032,49051,-49051
2018-12-09,42.434,43.03,41.28,1.75,-1.75,42.717999999999996,43.32,42.01,1.3100000000000023,-1.3100000000000023,41.734,42.14,41.14,1.0,-1.0,41.958,42.55,41.2,1.3499999999999943,-1.3499999999999943,90921,156061,47477,108584,-20236
2018-12-16,39.964,41.14,38.66,2.480000000000004,-2.1899999999999977,40.24,41.49,39.07,2.4200000000000017,-2.219999999999999,39.032,40.55,37.79,2.759999999999998,-2.1999999999999957,39.464,40.89,38.65,2.240000000000002,-1.8500000000000014,232652,361074,188670,172404,172404
2018-12-23,39.1175,39.59,38.69,0.9000000000000057,0.5900000000000034,39.9175,40.66,39.48,1.1799999999999997,1.1799999999999997,38.3825,38.51,38.25,0.259999999999998,-0.22999999999999687,39.4925,40.3,38.6,1.6999999999999957,1.6999999999999957,161080,230312,127424,102888,-23749
2018-12-30,40.4825,41.24,39.78,1.4600000000000009,0.8999999999999986,41.325,42.15,40.73,1.4200000000000017,1.4200000000000017,40.2025,41.06,39.6,1.4600000000000009,1.4600000000000009,40.92,41.89,40.16,1.730000000000004,1.730000000000004,97584,139857,67414,72443,50378
2019-01-06,42.458,42.74,41.86,0.8800000000000026,0.8800000000000026,42.856,43.24,42.26,0.980000000000004,0.980000000000004,41.914,42.58,41.31,1.269999999999996,1.1199999999999974,42.724,43.05,42.12,0.9299999999999997,0.9299999999999997,101278,161997,50653,111344,80772
2019-01-13,43.339999999999996,43.8,42.86,0.9399999999999977,0.9399999999999977,43.892,44.48,43.31,1.1699999999999946,0.8899999999999935,42.966,43.34,42.43,0.9100000000000037,0.480000000000004,43.648,44.44,43.02,1.4199999999999946,1.4199999999999946,106644,170647,57311,113336,-59260
2019-01-20,44.5875,45.69,44.08,1.6099999999999994,1.4699999999999989,44.9175,45.69,44.55,1.1400000000000006,0.9399999999999977,43.6525,43.95,43.3,0.6500000000000057,0.14000000000000057,44.5375,45.04,44.35,0.6899999999999977,0.6899999999999977,104329,135568,68142,67426,-37607
2019-01-27,45.342,45.62,45.0,0.6199999999999974,0.17999999999999972,45.696,45.99,45.47,0.5200000000000031,0.09000000000000341,44.644,45.44,43.53,1.9099999999999966,0.6799999999999997,45.372,45.64,45.03,0.6099999999999994,0.07000000000000028,85592,113100,59312,53788,-47584
2019-02-03,45.608,45.92,45.32,0.6000000000000014,0.6000000000000014,45.986,46.26,45.7,0.5599999999999952,0.4399999999999977,45.278,45.61,45.12,0.490000000000002,0.4799999999999969,45.788,46.12,45.6,0.519999999999996,0.12999999999999545,70401,87240,53134,34106,14714
2019-02-10,46.39,46.53,46.04,0.490000000000002,0.39000000000000057,46.706,47.24,46.28,0.9600000000000009,0.9600000000000009,45.954,46.43,45.33,1.1000000000000014,0.7299999999999969,46.546,47.1,46.25,0.8500000000000014,0.8200000000000003,51289,93293,30549,62744,54101
2019-02-17,47.685,48.1,46.88,1.2199999999999989,1.2199999999999989,48.15,48.35,47.73,0.6200000000000045,0.6200000000000045,47.42,47.91,46.88,1.029999999999994,1.029999999999994,48.042500000000004,48.28,47.63,0.6499999999999986,0.6499999999999986,59632,89619,44038,45581,2286
2019-02-24,48.078,48.53,47.5,1.0300000000000011,0.14999999999999858,48.41,48.73,48.06,0.6699999999999946,0.04999999999999716,47.446,48.17,46.83,1.3400000000000034,1.1600000000000037,48.118,48.68,47.51,1.1700000000000017,0.7299999999999969,70831,106531,46490,60041,-40920
2019-03-03,47.614000000000004,48.69,45.88,2.809999999999995,-2.809999999999995,47.998,48.99,46.43,2.5600000000000023,-2.5600000000000023,46.924,48.27,45.76,2.510000000000005,-2.510000000000005,47.192,48.35,46.08,2.270000000000003,-1.9699999999999989,67782,101239,48950,52289,14003
2019-03-10,47.06,47.64,46.53,1.1099999999999994,1.1099999999999994,47.46,48.2,46.84,1.3599999999999994,1.3599999999999994,46.792,47.51,46.17,1.3399999999999963,1.3399999999999963,47.39,48.2,46.84,1.3599999999999994,1.3599999999999994,107565,210853,45027,165826,82802
2019-03-17,46.734,48.61,44.72,3.8900000000000006,-3.469999999999999,47.084,48.86,44.97,3.8900000000000006,-3.8900000000000006,45.623999999999995,48.19,42.83,5.359999999999999,-5.359999999999999,45.728,48.5,42.83,5.670000000000002,-5.670000000000002,111672,129509,89354,40155,23852
2019-03-24,44.536,45.67,43.03,2.6400000000000006,2.6400000000000006,45.086,45.67,44.08,1.5900000000000034,1.5900000000000034,44.062000000000005,44.75,42.5,2.25,2.25,44.892,45.4,44.02,1.3799999999999955,1.1999999999999957,110543,177317,71724,105593,-97015
2019-03-31,46.278,46.57,45.55,1.0200000000000031,0.980000000000004,46.68,46.88,46.36,0.5200000000000031,0.5200000000000031,45.954,46.51,45.1,1.4099999999999966,1.4099999999999966,46.46,46.78,46.28,0.5,0.4299999999999997,64085,80200,44150,36050,-28631
2019-04-07,47.17,47.97,46.76,1.2100000000000009,1.2100000000000009,47.59,48.5,47.1,1.3999999999999986,1.3999999999999986,46.822,47.78,45.95,1.8299999999999983,1.230000000000004,47.4,48.32,46.61,1.7100000000000009,1.2199999999999989,69589,92957,51992,40965,38111
2019-04-14,47.972500000000004,48.2,47.75,0.45000000000000284,-0.45000000000000284,48.197500000000005,48.45,48.0,0.45000000000000284,-0.45000000000000284,47.405,47.54,47.06,0.4799999999999969,-0.46000000000000085,47.6875,48.09,47.16,0.9300000000000068,-0.46000000000000085,59661,105633,34046,71587,-17978
2019-04-21,46.622,47.12,45.35,1.769999999999996,-0.14999999999999858,47.666000000000004,47.96,47.49,0.46999999999999886,0.14000000000000057,46.034,46.3,45.35,0.9499999999999957,0.09000000000000341,47.182,47.73,46.52,1.2099999999999937,1.2099999999999937,60058,83078,32775,50303,25393
2019-04-28,47.856,48.18,47.5,0.6799999999999997,0.28999999999999915,48.442,48.85,48.15,0.7000000000000028,0.10000000000000142,47.466,47.99,47.0,0.990000000000002,0.6499999999999986,48.042,48.81,47.47,1.3400000000000034,0.490000000000002,51270,75767,25817,49950,-33088
2019-05-05,47.886,48.64,47.18,1.4600000000000009,-1.0899999999999963,48.332,49.2,47.56,1.6400000000000006,-1.2000000000000028,47.478,48.27,46.88,1.3900000000000006,-1.25,47.948,49.04,47.39,1.6499999999999986,-1.0799999999999983,68968,111071,35562,75509,75509
2019-05-12,46.634,47.38,46.29,1.0900000000000034,-0.6900000000000048,47.048,47.38,46.37,1.0100000000000051,-0.03999999999999915,46.198,46.62,45.66,0.9600000000000009,0.46000000000000085,46.584,47.03,46.22,0.8100000000000023,0.36999999999999744,59361,100236,30206,70030,-70030
2019-05-19,46.53,47.19,45.77,1.4199999999999946,-0.5799999999999983,46.862,47.44,46.17,1.269999999999996,-1.0599999999999952,46.144000000000005,47.02,45.13,1.8900000000000006,-0.6499999999999986,46.498,47.18,45.48,1.7000000000000028,-0.9200000000000017,36925,42198,31348,10850,5477
2019-05-26,45.425,45.98,44.37,1.6099999999999994,-1.5100000000000051,45.667500000000004,46.15,44.54,1.6099999999999994,-1.5500000000000043,44.7375,45.58,43.76,1.8200000000000003,-1.8200000000000003,45.045,45.76,43.95,1.8099999999999952,-1.8099999999999952,64448,76518,49704,26814,174
2019-06-02,45.25,46.12,44.03,2.0899999999999963,1.2999999999999972,45.903999999999996,46.25,45.66,0.5900000000000034,-0.11000000000000654,44.858,45.33,43.99,1.3399999999999963,1.1299999999999955,45.426,46.2,44.58,1.6200000000000045,0.740000000000002,45759,59210,29168,30042,-9792
2019-06-09,45.818,46.16,45.36,0.7999999999999972,0.5,46.236,46.49,45.93,0.5600000000000023,0.240000000000002,45.598,45.78,45.36,0.4200000000000017,0.11000000000000654,45.892,46.2,45.64,0.5600000000000023,0.29000000000000625,47435,60748,27427,33321,505
2019-06-16,45.978,46.29,45.5,0.7899999999999991,-0.7899999999999991,46.368,46.75,45.8,0.9500000000000028,-0.6900000000000048,45.582,45.9,45.08,0.8200000000000003,-0.6099999999999994,45.769999999999996,46.19,45.16,1.0300000000000011,-0.6000000000000014,56630,83815,43492,40323,40323
2019-06-23,45.572,46.4,45.01,1.3900000000000006,1.3900000000000006,46.198,47.08,45.47,1.6099999999999994,1.6099999999999994,45.482,46.19,45.01,1.1799999999999997,1.1799999999999997,45.888,46.83,45.08,1.75,1.75,131808,214799,89363,125436,125436
2019-06-30,46.615,47.04,46.03,1.009999999999998,-0.6099999999999994,46.9775,47.46,46.44,1.0200000000000031,-0.6700000000000017,46.195,46.91,45.79,1.1199999999999974,-0.8299999999999983,46.4625,47.1,45.8,1.3000000000000043,-0.45000000000000284,101836,178418,38803,139615,85354
2019-07-07,45.842,46.44,45.36,1.0799999999999983,-0.8699999999999974,46.2,46.77,45.7,1.0700000000000003,-0.5400000000000063,45.507999999999996,45.83,45.14,0.6899999999999977,-0.3500000000000014,45.766,46.0,45.41,0.5900000000000034,-0.00999999999999801,67338,108029,41418,66611,-27601
2019-07-14,44.93,46.01,44.29,1.7199999999999989,-1.6699999999999946,45.222,46.13,44.86,1.2700000000000031,-1.1700000000000017,44.506,44.95,44.29,0.6600000000000037,-0.6099999999999994,44.68,45.09,44.39,0.7000000000000028,-0.7000000000000028,45835,55110,39763,15347,7311
2019-07-21,44.368,44.9,44.05,0.8500000000000014,0.2700000000000031,44.827999999999996,45.15,44.32,0.8299999999999983,0.6099999999999994,44.05,44.35,43.82,0.5300000000000011,0.45999999999999375,44.552,45.11,43.92,1.1899999999999977,1.1899999999999977,77203,119180,50219,68961,34034
2019-07-28,45.06,45.93,44.4,1.5300000000000011,-0.17999999999999972,45.71,46.4,45.17,1.2299999999999969,-0.030000000000001137,44.656,45.29,44.26,1.0300000000000011,-0.10999999999999943,45.153999999999996,45.99,44.66,1.3300000000000054,0.07000000000000028,110471,169123,55904,113219,20169
2019-08-04,43.178,44.12,42.73,1.3900000000000006,-1.029999999999994,43.436,44.21,42.85,1.3599999999999994,-1.1099999999999994,42.58,42.99,42.09,0.8999999999999986,-0.19000000000000483,42.99,43.3,42.57,0.7299999999999969,-0.14000000000000057,92959,168798,59142,109656,-95214
2019-08-11,42.714,43.0,42.5,0.5,0.5,43.296,44.25,42.79,1.4600000000000009,1.2800000000000011,42.486,43.0,42.0,1.0,0.5,43.094,44.2,42.39,1.8100000000000023,1.3800000000000026,70881,89189,44599,44590,44590
2019-08-18,43.76,44.67,42.85,1.8200000000000003,-1.8200000000000003,43.92,44.84,43.1,1.740000000000002,-1.740000000000002,42.756,44.38,41.3,3.0800000000000054,-3.0800000000000054,43.11,44.44,41.41,3.030000000000001,-3.030000000000001,66166,95791,47304,48487,18152
2019-08-25,42.025999999999996,42.54,41.34,1.1999999999999957,0.5300000000000011,42.448,42.54,42.24,0.29999999999999716,-0.05000000000000426,41.664,42.1,41.26,0.8400000000000034,0.3500000000000014,41.996,42.33,41.44,0.8900000000000006,0.03999999999999915,69794,88173,41460,46713,-46713
2019-09-01,42.275,42.73,41.96,0.769999999999996,0.6799999999999997,42.655,43.38,42.08,1.3000000000000043,0.8599999999999994,41.8775,42.24,41.47,0.7700000000000031,0.7700000000000031,42.14,42.82,41.63,1.1899999999999977,0.6899999999999977,60286,83017,35615,47402,-18687
2019-09-08,44.038000000000004,45.57,42.52,3.049999999999997,3.049999999999997,45.217999999999996,46.14,43.72,2.4200000000000017,2.4200000000000017,43.888,45.42,42.44,2.980000000000004,2.980000000000004,45.026,45.92,43.55,2.3700000000000045,2.3700000000000045,82488,139486,54114,85372,23969
2019-09-15,45.306,45.6,44.92,0.6799999999999997,-0.6199999999999974,45.67,46.05,45.36,0.6899999999999977,-0.6599999999999966,44.816,44.95,44.71,0.240000000000002,0.030000000000001137,45.224000000000004,45.82,44.78,1.0399999999999991,-1.0399999999999991,62341,111283,34397,76886,60344
2019-09-22,44.641999999999996,44.91,44.41,0.5,-0.0800000000000054,44.908,45.19,44.57,0.6199999999999974,-0.4299999999999997,44.214,44.4,44.01,0.39000000000000057,-0.240000000000002,44.518,45.04,44.07,0.9699999999999989,-0.6000000000000014,54400,87451,30035,57416,8318
2019-09-29,43.298,44.39,42.53,1.8599999999999994,-1.8599999999999994,43.65,45.05,42.89,2.1599999999999966,-1.3699999999999974,42.584,43.82,42.0,1.8200000000000003,-1.7199999999999989,43.058,43.98,42.52,1.4599999999999937,-1.0,61966,86378,50939,35439,4032
2019-10-06,42.802,43.1,42.47,0.6300000000000026,0.21000000000000085,43.278,43.83,43.02,0.8099999999999952,0.46999999999999886,42.592,43.1,42.37,0.730000000000004,0.46000000000000085,42.833999999999996,43.26,42.48,0.7800000000000011,0.29999999999999716,74867,101325,54682,46643,-9720
2019-10-13,43.638,44.07,43.09,0.9799999999999969,0.6799999999999997,44.008,44.4,43.21,1.1899999999999977,1.1899999999999977,43.392,43.83,42.86,0.9699999999999989,0.9699999999999989,43.84,44.27,43.06,1.2100000000000009,1.2100000000000009,45982,53941,34899,19042,17048
2019-10-20,45.282000000000004,45.84,44.57,1.2700000000000031,1.2700000000000031,45.826,46.17,45.24,0.9299999999999997,0.9299999999999997,44.862,45.44,44.54,0.8999999999999986,-0.030000000000001137,45.588,45.98,44.87,1.1099999999999994,1.0399999999999991,64351,77139,46627,30512,21785
