Date,CHCIStock_Open_average,CHCIStock_Open_max,CHCIStock_Open_min,CHCIStock_Open_volatility,CHCIStock_Open_change,CHCIStock_High_average,CHCIStock_High_max,CHCIStock_High_min,CHCIStock_High_volatility,CHCIStock_High_change,CHCIStock_Low_average,CHCIStock_Low_max,CHCIStock_Low_min,CHCIStock_Low_volatility,CHCIStock_Low_change,CHCIStock_Close_average,CHCIStock_Close_max,CHCIStock_Close_min,CHCIStock_Close_volatility,CHCIStock_Close_change,CHCIStock_Volume_average,CHCIStock_Volume_max,CHCIStock_Volume_min,CHCIStock_Volume_volatility,CHCIStock_Volume_change
2019-10-13,1.94,1.99,1.9,0.09000000000000008,0.06000000000000005,1.94,1.99,1.9,0.09000000000000008,0.06000000000000005,1.9216666666666666,1.945,1.9,0.04500000000000015,0.025000000000000133,1.9333333333333333,1.98,1.9,0.08000000000000007,0.06000000000000005,2720,7028,339,6689,6689
2019-10-20,2.168,2.31,1.92,0.3900000000000001,0.33000000000000007,2.336,2.64,2.15,0.4900000000000002,0.10000000000000009,2.1048,2.27,1.91,0.3600000000000001,0.09999999999999987,2.2720000000000002,2.38,2.12,0.2599999999999998,0.1200000000000001,16294,55035,4014,51021,-4905
2019-10-27,2.08,2.16,1.99,0.17000000000000015,-0.17000000000000015,2.132,2.188,2.05,0.13800000000000034,-0.11000000000000032,2.0425,2.16,1.96,0.20000000000000018,-0.20000000000000018,2.0705,2.16,2.002,0.15800000000000036,-0.13000000000000034,7007,15435,236,15199,15199
2019-11-03,2.0860000000000003,2.2,1.96,0.2400000000000002,0.06400000000000006,2.1135,2.2,2.024,0.17600000000000016,-0.005999999999999783,2.02775,2.115,1.96,0.15500000000000025,0.06400000000000006,2.05375,2.115,2.024,0.09100000000000019,-0.005999999999999783,2068,4613,597,4016,1532
2019-11-10,2.145,2.3,2.03,0.27,0.27,2.150333333333333,2.311,2.03,0.28100000000000014,0.28100000000000014,2.0443333333333333,2.073,2.03,0.04300000000000015,0.04300000000000015,2.0909999999999997,2.213,2.03,0.18300000000000027,0.18300000000000027,1388,2212,188,2024,2024
2019-11-17,2.1035,2.17,2.05,0.1200000000000001,-0.0940000000000003,2.16025,2.2,2.09,0.11000000000000032,-0.09100000000000019,2.065,2.1,2.05,0.050000000000000266,-0.050000000000000266,2.1145,2.2,2.068,0.13200000000000012,-0.010000000000000231,1923,5269,620,4649,-133
2019-11-24,2.065,2.07,2.06,0.009999999999999787,-0.009999999999999787,2.122,2.124,2.12,0.0040000000000000036,0.0040000000000000036,2.0549999999999997,2.06,2.05,0.010000000000000231,0.010000000000000231,2.0795,2.089,2.07,0.019000000000000128,-0.019000000000000128,4003,4965,3042,1923,1923
2019-12-01,2.06,2.07,2.05,0.020000000000000018,-0.020000000000000018,2.089,2.105,2.06,0.04499999999999993,-0.010000000000000231,2.058,2.07,2.05,0.020000000000000018,-0.020000000000000018,2.066,2.1,2.05,0.050000000000000266,-0.050000000000000266,3263,10418,293,10125,-879
2019-12-08,2.0498,2.08,2.009,0.07100000000000017,-0.03000000000000025,2.0792,2.12,2.061,0.05900000000000016,-0.015000000000000124,2.0338,2.05,2.009,0.040999999999999925,0.0,2.0514,2.061,2.045,0.016000000000000014,0.001000000000000334,3378,7019,839,6180,-4105
2019-12-15,1.9819999999999998,2.03,1.95,0.07999999999999985,-0.07999999999999985,1.99,2.04,1.965,0.07499999999999996,-0.07499999999999996,1.9575,1.99,1.93,0.06000000000000005,-0.040000000000000036,1.97,1.99,1.95,0.040000000000000036,-0.040000000000000036,2418,4237,986,3251,-2708
2019-12-22,1.9375,2.01,1.9,0.10999999999999988,0.010000000000000009,2.0185,2.05,1.9769999999999999,0.07299999999999995,-0.052999999999999936,1.9375,2.01,1.9,0.10999999999999988,0.010000000000000009,1.9625,2.05,1.93,0.11999999999999988,-0.010000000000000009,8445,13801,2295,11506,-5980
2019-12-29,1.96275,2.02,1.91,0.1100000000000001,-0.06099999999999994,1.9677499999999999,2.02,1.92,0.10000000000000009,-0.050999999999999934,1.9224999999999999,1.94,1.91,0.030000000000000027,-0.010000000000000009,1.934,1.956,1.92,0.03600000000000003,0.0,5484,13220,354,12866,-5679
