Date,DNN_Open_average,DNN_Open_max,DNN_Open_min,DNN_Open_volatility,DNN_Open_change,DNN_High_average,DNN_High_max,DNN_High_min,DNN_High_volatility,DNN_High_change,DNN_Low_average,DNN_Low_max,DNN_Low_min,DNN_Low_volatility,DNN_Low_change,DNN_Close_average,DNN_Close_max,DNN_Close_min,DNN_Close_volatility,DNN_Close_change,DNN_Volume_average,DNN_Volume_max,DNN_Volume_min,DNN_Volume_volatility,DNN_Volume_change
2019-09-22,0.48719999999999997,0.5,0.47,0.030000000000000027,-0.006000000000000005,0.5002,0.506,0.49,0.016000000000000014,-0.014000000000000012,0.4768,0.496,0.451,0.044999999999999984,-0.044999999999999984,0.4856,0.504,0.451,0.05299999999999999,-0.05299999999999999,64521,117279,39311,77968,66089
2019-09-29,0.4662,0.48,0.451,0.02899999999999997,0.02899999999999997,0.47719999999999996,0.485,0.47,0.015000000000000013,0.007000000000000006,0.462,0.47100000000000003,0.451,0.020000000000000018,0.020000000000000018,0.4734,0.484,0.466,0.01799999999999996,0.003000000000000058,37286,80915,8996,71919,-6208
2019-10-06,0.4732,0.49,0.46,0.02999999999999997,0.008999999999999952,0.483,0.49,0.474,0.016000000000000014,0.006000000000000005,0.46780000000000005,0.48200000000000004,0.46,0.02200000000000002,0.0040000000000000036,0.4782,0.49,0.47200000000000003,0.01799999999999996,-0.0009999999999999454,35392,78192,12854,65338,-32123
2019-10-13,0.4756,0.48700000000000004,0.47,0.01700000000000007,0.0010000000000000009,0.4832,0.48700000000000004,0.48,0.007000000000000062,-0.006000000000000005,0.4684,0.474,0.45,0.023999999999999966,-0.0010000000000000009,0.4758,0.479,0.47200000000000003,0.006999999999999951,-0.0010000000000000009,31393,69172,19731,49441,-3989
2019-10-20,0.4698,0.475,0.462,0.012999999999999956,-0.0040000000000000036,0.47259999999999996,0.475,0.47,0.0050000000000000044,-0.0040000000000000036,0.4612,0.46299999999999997,0.46,0.002999999999999947,0.0019999999999999463,0.4652,0.473,0.46,0.012999999999999956,0.0019999999999999463,23821,46450,7818,38632,1135
2019-10-27,0.4658,0.47,0.45899999999999996,0.01100000000000001,-0.0010000000000000564,0.472,0.48,0.47,0.010000000000000009,0.010000000000000009,0.4558,0.46,0.45299999999999996,0.007000000000000062,-0.0040000000000000036,0.4608,0.47,0.45399999999999996,0.016000000000000014,0.004999999999999949,34300,55628,10088,45540,45540
2019-11-03,0.46799999999999997,0.48,0.46,0.019999999999999962,-0.009999999999999953,0.47459999999999997,0.48,0.46,0.019999999999999962,-0.01899999999999996,0.4614,0.46799999999999997,0.451,0.01699999999999996,-0.01699999999999996,0.4626,0.47100000000000003,0.451,0.020000000000000018,-0.020000000000000018,21148,40212,11584,28628,3023
2019-11-10,0.4474,0.451,0.445,0.006000000000000005,-0.006000000000000005,0.4518,0.45799999999999996,0.445,0.012999999999999956,-0.006000000000000005,0.4416,0.445,0.439,0.006000000000000005,-0.0010000000000000009,0.44780000000000003,0.457,0.439,0.018000000000000016,-0.008000000000000007,29716,68250,9733,58517,-35426
2019-11-17,0.435,0.445,0.43,0.015000000000000013,0.010000000000000009,0.4452,0.449,0.442,0.007000000000000006,0.0030000000000000027,0.4288,0.435,0.42100000000000004,0.013999999999999957,0.0050000000000000044,0.4394,0.445,0.428,0.017000000000000015,0.004000000000000059,57513,87143,32743,54400,-54400
2019-11-24,0.42425,0.43200000000000005,0.42,0.012000000000000066,0.0,0.4335,0.43700000000000006,0.431,0.006000000000000061,-0.0030000000000000027,0.4165,0.424,0.402,0.021999999999999964,-0.01799999999999996,0.42925,0.43700000000000006,0.42,0.01700000000000007,-0.010000000000000009,96271,219635,18485,201150,141831
2019-12-01,0.4178,0.425,0.41,0.015000000000000013,0.007999999999999952,0.4232,0.425,0.42,0.0050000000000000044,0.002999999999999947,0.4118,0.415,0.408,0.007000000000000006,-0.0050000000000000044,0.4164,0.42100000000000004,0.41100000000000003,0.010000000000000009,-0.006000000000000005,56367,111648,10945,100703,49589
2019-12-08,0.4018,0.406,0.4,0.006000000000000005,-0.006000000000000005,0.4092,0.41200000000000003,0.405,0.007000000000000006,0.003000000000000058,0.39540000000000003,0.4,0.385,0.015000000000000013,0.0040000000000000036,0.4042,0.41100000000000003,0.396,0.015000000000000013,0.012999999999999956,100027,160020,42009,118011,-50479
2019-12-15,0.40700000000000003,0.42,0.4,0.019999999999999962,0.0,0.4118,0.42,0.4,0.019999999999999962,-0.017000000000000015,0.3972,0.40299999999999997,0.387,0.01599999999999996,-0.013000000000000012,0.4038,0.41,0.395,0.014999999999999958,-0.009999999999999953,100105,270765,41689,229076,219338
2019-12-22,0.40825,0.41200000000000003,0.4,0.01200000000000001,0.009999999999999953,0.41675,0.42100000000000004,0.41100000000000003,0.010000000000000009,0.010000000000000009,0.40375,0.41,0.395,0.014999999999999958,0.014999999999999958,0.40975,0.41100000000000003,0.408,0.003000000000000058,0.0010000000000000564,75916,110599,46525,64074,64074
2019-12-29,0.41233333333333333,0.41600000000000004,0.41,0.006000000000000061,-0.006000000000000061,0.4163333333333334,0.41700000000000004,0.41600000000000004,0.0010000000000000009,-0.0010000000000000009,0.406,0.40700000000000003,0.405,0.0020000000000000018,0.0010000000000000009,0.412,0.415,0.409,0.006000000000000005,-0.006000000000000005,38323,78041,11471,66570,-52582
