Date,MPBStock_Open_average,MPBStock_Open_max,MPBStock_Open_min,MPBStock_Open_volatility,MPBStock_Open_change,MPBStock_High_average,MPBStock_High_max,MPBStock_High_min,MPBStock_High_volatility,MPBStock_High_change,MPBStock_Low_average,MPBStock_Low_max,MPBStock_Low_min,MPBStock_Low_volatility,MPBStock_Low_change,MPBStock_Close_average,MPBStock_Close_max,MPBStock_Close_min,MPBStock_Close_volatility,MPBStock_Close_change,MPBStock_Volume_average,MPBStock_Volume_max,MPBStock_Volume_min,MPBStock_Volume_volatility,MPBStock_Volume_change
2018-07-15,33.32,33.6,33.15,0.45000000000000284,0.10000000000000142,33.61,33.8,33.45,0.3499999999999943,-0.25,33.192,33.4,33.0,0.3999999999999986,-0.25,33.52,33.7,33.2,0.5,-0.5,6268,14946,3005,11941,11941
2018-07-22,33.382,33.9,32.7,1.1999999999999957,0.5900000000000034,33.712,33.95,33.11,0.8400000000000034,0.5900000000000034,32.452,33.4,29.86,3.539999999999999,-0.25,33.32,33.85,32.75,1.1000000000000014,-0.25,4522,8311,850,7461,969
2018-07-29,32.82,32.85,32.75,0.10000000000000142,0.0,32.910000000000004,33.2,32.8,0.4000000000000057,-0.3500000000000014,32.588,32.8,32.15,0.6499999999999986,0.45000000000000284,32.77,32.85,32.7,0.14999999999999858,0.0,3688,6087,1719,4368,1790
2018-08-05,31.48,32.5,31.0,1.5,-1.25,31.753999999999998,32.55,31.25,1.2999999999999972,-1.2999999999999972,31.146,31.8,30.85,0.9499999999999993,-0.9499999999999993,31.3,31.8,31.0,0.8000000000000007,-0.8000000000000007,9274,15815,2389,13426,-2355
2018-08-12,30.349999999999998,30.9,29.75,1.1499999999999986,-0.4499999999999993,30.63,31.05,30.25,0.8000000000000007,-0.4499999999999993,29.838,30.45,29.45,1.0,0.7399999999999984,30.3,30.6,29.9,0.7000000000000028,0.20000000000000284,7919,11811,3770,8041,-8041
2018-08-19,31.27,31.65,30.6,1.0499999999999972,1.0,31.624,31.75,31.25,0.5,0.370000000000001,30.88,31.5,30.3,1.1999999999999993,-0.3000000000000007,31.220000000000002,31.6,30.3,1.3000000000000007,-0.8000000000000007,24325,53425,12360,41065,36853
2018-08-26,30.7,31.1,29.95,1.1500000000000021,0.8000000000000007,31.16,31.4,30.75,0.6499999999999986,-0.3500000000000014,30.39,30.75,29.95,0.8000000000000007,0.40000000000000213,30.75,30.95,30.45,0.5,-0.5,10564,23413,4602,18811,-18811
2018-09-02,30.6375,30.8,30.45,0.3500000000000014,0.3500000000000014,31.025,31.3,30.8,0.5,-0.1999999999999993,30.325,30.5,30.05,0.4499999999999993,0.4499999999999993,30.7375,30.9,30.6,0.29999999999999716,-0.14999999999999858,14051,17002,10046,6956,-4932
2018-09-09,30.538,30.75,30.35,0.3999999999999986,-0.14999999999999858,30.846,31.15,30.7,0.4499999999999993,0.3999999999999986,30.26,30.45,30.0,0.4499999999999993,0.14999999999999858,30.72,31.15,30.5,0.6499999999999986,0.6499999999999986,15449,17354,14171,3183,-3183
2018-09-16,30.96,31.35,30.55,0.8000000000000007,0.40000000000000213,31.323999999999998,31.57,30.95,0.620000000000001,0.4499999999999993,30.384,31.12,28.95,2.1700000000000017,-1.5500000000000007,30.759999999999998,31.4,29.25,2.1499999999999986,-1.5500000000000007,31194,82759,11861,70898,70898
2018-09-23,29.428,29.79,29.2,0.5899999999999999,-0.40000000000000213,29.516,29.79,29.29,0.5,-0.46000000000000085,28.98,29.2,28.75,0.4499999999999993,-0.1999999999999993,29.27,29.45,29.0,0.4499999999999993,-0.3000000000000007,11254,17965,8049,9916,-8442
2018-09-30,28.406,29.1,27.5,1.6000000000000014,-1.6000000000000014,28.642,29.15,27.83,1.3200000000000003,-1.3200000000000003,27.478,28.71,25.88,2.830000000000002,-2.830000000000002,28.082,28.87,27.1,1.7699999999999996,-1.7699999999999996,18431,23681,12108,11573,4038
2018-10-07,27.274,28.45,26.38,2.0700000000000003,-1.0100000000000016,27.752,28.75,26.38,2.370000000000001,-1.0199999999999996,26.234,27.09,25.03,2.0599999999999987,-1.9599999999999973,26.734,27.4,25.72,1.6799999999999997,-1.5400000000000027,17730,20188,15350,4838,1552
2018-10-14,26.09,26.56,25.54,1.0199999999999996,0.490000000000002,26.592,27.19,26.07,1.120000000000001,-1.120000000000001,25.636,25.87,25.5,0.370000000000001,-0.03999999999999915,26.172,26.6,25.5,1.1000000000000014,-1.1000000000000014,10610,25351,4110,21241,-15262
2018-10-21,25.704,25.98,25.44,0.5399999999999991,0.060000000000002274,26.16,26.9,25.7,1.1999999999999993,0.07000000000000028,24.976,25.3,24.3,1.0,-1.0,25.458,25.8,25.06,0.740000000000002,-0.5400000000000027,9309,16966,3395,13571,5032
2018-10-28,26.118,27.06,24.78,2.2799999999999976,2.16,26.701999999999998,27.13,25.71,1.4199999999999982,1.3499999999999979,25.352,26.26,24.18,2.080000000000002,1.4499999999999993,26.226,26.86,24.65,2.210000000000001,1.7100000000000009,16837,31322,6423,24899,-8414
2018-11-04,26.512,26.73,26.3,0.4299999999999997,-0.10000000000000142,26.754,26.81,26.67,0.13999999999999702,-0.0799999999999983,25.892,26.26,25.18,1.0800000000000018,0.26000000000000156,26.534,26.81,26.28,0.5299999999999976,0.120000000000001,6662,8766,5239,3527,-1536
2018-11-11,26.42,26.63,26.12,0.509999999999998,-0.48999999999999844,26.682,26.89,26.4,0.490000000000002,0.28000000000000114,26.12,26.2,26.04,0.16000000000000014,0.08000000000000185,26.316,26.44,26.2,0.240000000000002,-0.14000000000000057,8480,11041,6919,4122,70
2018-11-18,26.48,26.82,26.31,0.5100000000000016,0.08999999999999986,26.65,26.82,26.44,0.379999999999999,-0.16000000000000014,26.255000000000003,26.3,26.12,0.17999999999999972,0.0,26.4525,26.63,26.3,0.3299999999999983,-0.019999999999999574,6420,10872,3576,7296,-592
2018-11-25,26.356,26.54,26.2,0.33999999999999986,-0.28999999999999915,26.63,26.86,26.4,0.46000000000000085,-0.19000000000000128,26.118,26.18,25.99,0.19000000000000128,-0.10000000000000142,26.38,26.5,26.19,0.3099999999999987,-0.25,8954,15093,4809,10284,3512
2018-12-02,25.6475,26.4,24.85,1.5499999999999972,-1.5499999999999972,25.997500000000002,26.78,25.11,1.6700000000000017,-1.6700000000000017,24.697499999999998,26.1,23.9,2.200000000000003,-1.9500000000000028,25.355,26.34,24.66,1.6799999999999997,-1.2300000000000004,10544,17462,4490,12972,5693
2018-12-09,23.968,25.0,22.69,2.3099999999999987,-2.3099999999999987,24.122,25.34,23.09,2.25,-2.25,23.32,24.1,22.44,1.6600000000000001,-1.6600000000000001,23.628,24.69,22.48,2.210000000000001,-2.210000000000001,9188,13228,4668,8560,8560
2018-12-16,22.046,22.63,21.69,0.9399999999999977,-0.9399999999999977,22.926,24.32,22.18,2.1400000000000006,1.3200000000000003,21.854,21.96,21.69,0.2699999999999996,-0.259999999999998,22.392,24.13,21.9,2.2300000000000004,2.1199999999999974,17353,44205,7145,37060,28319
2018-12-23,24.07,24.86,23.55,1.3099999999999987,1.3099999999999987,25.02,25.44,23.86,1.5800000000000018,1.5800000000000018,23.7375,24.5,22.58,1.9200000000000017,1.9200000000000017,24.669999999999998,25.06,23.74,1.3200000000000003,1.0899999999999999,14009,29212,7355,21857,1853
2018-12-30,23.3,24.73,22.69,2.039999999999999,-1.8500000000000014,25.2375,25.98,24.67,1.3099999999999987,-0.9800000000000004,22.445,22.73,22.0,0.7300000000000004,0.7300000000000004,23.52,24.24,23.02,1.2199999999999989,0.6799999999999997,13170,38697,3765,34932,-32889
2019-01-06,24.156,24.57,23.69,0.879999999999999,0.879999999999999,24.684,25.73,24.02,1.7100000000000009,0.8599999999999994,23.830000000000002,24.52,23.32,1.1999999999999993,0.75,24.162,24.52,23.84,0.6799999999999997,0.04999999999999716,3292,4618,536,4082,-904
2019-01-13,23.534,24.26,21.75,2.5100000000000016,0.15000000000000213,24.164,24.33,23.73,0.5999999999999979,0.0400000000000027,23.288,23.82,21.75,2.0700000000000003,0.4499999999999993,23.786,24.33,23.37,0.9599999999999973,0.6400000000000006,4948,9377,2302,7075,3554
2019-01-20,23.595,24.15,22.42,1.7299999999999969,-1.4399999999999977,24.0825,24.33,23.87,0.4599999999999973,-0.10999999999999943,23.56,24.15,22.42,1.7299999999999969,-1.4399999999999977,23.9225,24.15,23.81,0.33999999999999986,0.010000000000001563,3910,5839,980,4859,2573
2019-01-27,23.492,23.9,23.1,0.7999999999999972,-0.6199999999999974,23.618,23.9,23.4,0.5,-0.3200000000000003,23.154,23.41,22.61,0.8000000000000007,-0.3299999999999983,23.352,23.65,23.05,0.5999999999999979,-0.3099999999999987,3908,6860,2287,4573,-597
2019-02-03,23.33,23.65,23.02,0.629999999999999,-0.39000000000000057,23.422,23.79,23.05,0.7399999999999984,-0.379999999999999,23.09,23.41,22.6,0.8099999999999987,-0.8099999999999987,23.246,23.79,22.6,1.1899999999999977,-0.8099999999999987,3537,5210,1694,3516,1317
2019-02-10,23.09,23.7,22.69,1.009999999999998,0.39000000000000057,23.43,23.7,23.18,0.5199999999999996,0.370000000000001,22.872,23.25,22.6,0.6499999999999986,0.6499999999999986,23.172,23.3,23.02,0.28000000000000114,-0.019999999999999574,4193,4953,2743,2210,2040
2019-02-17,23.465,23.72,23.2,0.5199999999999996,0.240000000000002,23.6475,23.77,23.35,0.41999999999999815,0.3999999999999986,23.3075,23.44,23.15,0.2900000000000027,0.2900000000000027,23.435000000000002,23.75,23.27,0.4800000000000004,0.3999999999999986,3403,5643,1577,4066,2893
2019-02-24,24.356,25.41,23.59,1.8200000000000003,-0.19000000000000128,24.796,25.45,24.0,1.4499999999999993,0.9800000000000004,23.844,24.49,23.31,1.1799999999999997,0.28000000000000114,24.23,24.71,23.46,1.25,0.9800000000000004,6485,11745,2158,9587,-6780
2019-03-03,24.508,25.05,24.06,0.990000000000002,-0.4800000000000004,24.862,25.61,24.43,1.1799999999999997,-1.1099999999999994,24.246,24.5,24.06,0.4400000000000013,-0.33999999999999986,24.282,24.53,24.1,0.4299999999999997,-0.41000000000000014,8377,18075,2195,15880,-15097
2019-03-10,24.448,25.23,24.14,1.0899999999999999,0.21000000000000085,24.7,25.23,24.4,0.8300000000000018,0.3500000000000014,24.206,24.3,24.12,0.17999999999999972,0.10999999999999943,24.422,24.75,24.12,0.629999999999999,0.379999999999999,6801,16414,3539,12875,11017
2019-03-17,24.66,25.62,24.28,1.3399999999999999,-0.17999999999999972,24.966,25.62,24.56,1.0600000000000023,-0.490000000000002,24.222,24.46,24.0,0.46000000000000085,-0.46000000000000085,24.438,24.75,24.0,0.75,-0.75,4540,9838,1739,8099,8099
2019-03-24,24.64,25.15,24.01,1.139999999999997,0.48999999999999844,24.976,25.21,24.5,0.7100000000000009,-0.7100000000000009,24.284,24.52,24.01,0.509999999999998,0.48999999999999844,24.782,25.21,24.5,0.7100000000000009,-0.7100000000000009,3807,8887,1256,7631,-53
2019-03-31,24.29,24.8,24.04,0.7600000000000016,-0.4299999999999997,24.45,24.8,24.05,0.75,-0.6999999999999993,23.976,24.34,23.43,0.9100000000000001,-0.3000000000000007,24.294,24.6,24.05,0.5500000000000007,-0.5500000000000007,4014,8009,1450,6559,-693
2019-04-07,24.482,24.74,24.31,0.4299999999999997,-0.23999999999999844,24.766,25.14,24.48,0.6600000000000001,-0.23999999999999844,24.12,24.27,24.0,0.2699999999999996,0.19000000000000128,24.282,24.59,24.07,0.5199999999999996,-0.35999999999999943,5413,10587,1220,9367,-9027
2019-04-14,24.355,25.11,24.07,1.0399999999999991,0.00999999999999801,24.6025,25.15,24.3,0.8499999999999979,-0.259999999999998,24.03,24.12,23.86,0.26000000000000156,-0.21000000000000085,24.235,24.55,24.09,0.46000000000000085,-0.39000000000000057,6879,17919,1853,16066,16066
2019-04-21,23.984,24.17,23.45,0.7200000000000024,-0.010000000000001563,24.226,24.32,24.16,0.16000000000000014,-0.05000000000000071,23.826,24.05,23.45,0.6000000000000014,-0.15000000000000213,24.046,24.15,23.82,0.3299999999999983,0.05000000000000071,3181,3847,1839,2008,1524
2019-04-28,24.094,24.61,23.65,0.9600000000000009,0.19000000000000128,24.756,25.22,24.61,0.6099999999999994,0.5999999999999979,24.002,24.35,23.65,0.7000000000000028,0.19000000000000128,24.604,25.22,24.16,1.0599999999999987,0.5999999999999979,7546,14560,3496,11064,3834
2019-05-05,25.182,25.62,23.89,1.7300000000000004,0.10000000000000142,25.828,26.19,25.59,0.6000000000000014,-0.6000000000000014,24.834,25.22,23.89,1.3299999999999983,-0.3299999999999983,25.496,25.92,25.15,0.7700000000000031,-0.490000000000002,4208,7043,2792,4251,-3426
2019-05-12,25.228,25.63,24.73,0.8999999999999986,0.370000000000001,25.612,26.04,25.28,0.759999999999998,0.4299999999999997,24.862,25.31,23.86,1.4499999999999993,1.240000000000002,25.224,25.5,25.02,0.4800000000000004,0.10000000000000142,5490,7177,3192,3985,-3985
2019-05-19,24.524,25.23,23.43,1.8000000000000007,-1.8000000000000007,24.662,25.23,23.94,1.2899999999999991,-1.2899999999999991,23.612,24.65,21.54,3.1099999999999994,-1.610000000000003,24.394000000000002,24.91,23.94,0.9699999999999989,-0.9699999999999989,18032,25413,10877,14536,8922
2019-05-26,24.055,24.46,23.86,0.6000000000000014,0.03999999999999915,24.3925,24.46,24.22,0.240000000000002,-0.240000000000002,23.83,24.0,23.69,0.3099999999999987,-0.08999999999999986,24.177500000000002,24.3,24.0,0.3000000000000007,-0.3000000000000007,16299,19388,13985,5403,-5232
2019-06-02,23.968,24.1,23.81,0.2900000000000027,0.23000000000000043,24.228,24.37,24.1,0.2699999999999996,-0.03999999999999915,23.8,24.03,23.59,0.4400000000000013,0.4400000000000013,24.084,24.37,23.81,0.5600000000000023,0.11000000000000298,12588,23220,6924,16296,486
2019-06-09,25.145999999999997,25.58,23.9,1.6799999999999997,1.6799999999999997,25.62,25.71,25.43,0.28000000000000114,0.19000000000000128,24.97,25.43,23.9,1.5300000000000011,1.4800000000000004,25.532,25.58,25.43,0.14999999999999858,0.14999999999999858,29706,39982,23450,16532,-16532
2019-06-16,25.45,25.58,25.3,0.2799999999999976,-0.2799999999999976,25.672,25.79,25.52,0.2699999999999996,-0.21000000000000085,25.166,25.46,24.91,0.5500000000000007,-0.33999999999999986,25.4,25.66,25.11,0.5500000000000007,-0.20000000000000284,48034,94266,21746,72520,72301
2019-06-23,24.605999999999998,25.41,23.21,2.1999999999999993,-0.4400000000000013,25.064,25.71,24.56,1.1500000000000021,-0.5600000000000023,24.118,24.76,23.21,1.5500000000000007,0.13000000000000256,24.496,24.95,23.75,1.1999999999999993,0.14000000000000057,80242,269879,15346,254533,231220
2019-06-30,25.4875,25.64,25.29,0.3500000000000014,0.10000000000000142,25.634999999999998,25.75,25.43,0.3200000000000003,0.3200000000000003,25.285,25.39,24.98,0.41000000000000014,0.41000000000000014,25.475,25.58,25.43,0.14999999999999858,0.14999999999999858,18076,37520,6169,31351,-28766
2019-07-07,25.662,25.99,25.33,0.6600000000000001,0.4499999999999993,25.818,26.0,25.65,0.3500000000000014,0.3500000000000014,25.384,25.85,24.62,1.2300000000000004,1.2300000000000004,25.748,25.98,25.58,0.40000000000000213,0.28000000000000114,12496,26164,7150,19014,-6761
2019-07-14,26.016000000000002,26.52,25.55,0.9699999999999989,0.9699999999999989,26.442,26.98,26.0,0.9800000000000004,0.9800000000000004,25.92,26.51,25.35,1.1600000000000001,0.9600000000000009,26.316,26.68,25.96,0.7199999999999989,0.7199999999999989,6179,8239,3511,4728,2732
2019-07-21,26.402,26.8,25.96,0.8399999999999999,-0.5,26.61,26.83,26.4,0.4299999999999997,-0.3299999999999983,26.196,26.46,25.96,0.5,-0.5,26.369999999999997,26.83,26.06,0.7699999999999996,-0.75,5256,10020,2129,7891,1857
2019-07-28,26.25,26.6,25.81,0.7900000000000027,-0.7900000000000027,26.282,26.6,25.81,0.7900000000000027,-0.7900000000000027,25.855999999999998,26.5,25.07,1.4299999999999997,-1.4299999999999997,25.9,26.5,25.07,1.4299999999999997,-1.4299999999999997,4063,7684,1311,6373,470
2019-08-04,24.55,24.92,24.28,0.6400000000000006,-0.6400000000000006,24.926000000000002,25.43,24.28,1.1499999999999986,-1.0599999999999987,24.114,24.39,23.15,1.240000000000002,-1.240000000000002,24.338,25.41,23.2,2.210000000000001,-1.1900000000000013,6692,16904,3488,13416,-11877
2019-08-11,23.054000000000002,23.26,22.87,0.39000000000000057,-0.370000000000001,23.412,23.74,23.18,0.5599999999999987,0.09999999999999787,22.898,23.13,22.6,0.5299999999999976,-0.26000000000000156,23.278,23.67,23.0,0.6700000000000017,0.05999999999999872,4722,6220,1619,4601,3467
2019-08-18,23.528,23.83,23.22,0.6099999999999994,-0.20000000000000284,23.904,24.43,23.27,1.1600000000000001,-0.620000000000001,22.874,23.27,21.51,1.759999999999998,-1.6600000000000001,23.188,23.89,21.77,2.120000000000001,-2.120000000000001,5398,7218,3332,3886,-1190
2019-08-25,23.5,24.54,22.23,2.3099999999999987,2.3099999999999987,24.916,25.55,24.13,1.4200000000000017,0.5,23.264,24.25,22.09,2.16,2.16,23.862,24.5,22.99,1.5100000000000016,0.3000000000000007,7612,11804,2863,8941,-8161
2019-09-01,24.0325,24.28,23.91,0.370000000000001,0.370000000000001,24.585,24.81,24.28,0.5299999999999976,-0.5,23.6175,23.98,23.31,0.6700000000000017,0.6700000000000017,24.080000000000002,24.44,23.46,0.9800000000000004,0.6400000000000006,5597,6572,4495,2077,-1519
2019-09-08,24.862000000000002,25.69,24.12,1.5700000000000003,1.5700000000000003,25.414,26.0,24.78,1.2199999999999989,1.1700000000000017,24.594,25.2,23.79,1.4100000000000001,1.4100000000000001,25.27,25.81,24.42,1.389999999999997,0.9899999999999984,6577,10184,3939,6245,-869
2019-09-15,25.29,25.58,24.89,0.6899999999999977,-0.11999999999999744,25.971999999999998,26.5,25.58,0.9200000000000017,0.9200000000000017,25.066,25.46,24.73,0.7300000000000004,0.7300000000000004,25.472,26.5,24.95,1.5500000000000007,1.4699999999999989,35142,84254,3671,80583,70665
2019-09-22,25.698,26.39,24.81,1.5800000000000018,-1.1000000000000014,26.084,26.39,25.9,0.490000000000002,-0.4499999999999993,25.368,25.69,24.81,0.8800000000000026,-0.40000000000000213,25.748,25.89,25.53,0.35999999999999943,0.120000000000001,8412,10610,2213,8397,-7230
2019-09-29,24.772,25.77,24.2,1.5700000000000003,-1.5700000000000003,25.168,25.97,24.5,1.4699999999999989,-1.4699999999999989,24.598,25.62,24.2,1.4200000000000017,-1.4200000000000017,24.814,25.63,24.26,1.3699999999999974,-1.129999999999999,4202,5863,2233,3630,-2399
2019-10-06,24.264,24.48,23.92,0.5599999999999987,-0.05000000000000071,24.43,24.81,23.92,0.889999999999997,-0.1999999999999993,23.7,24.32,23.45,0.870000000000001,-0.75,23.996,24.39,23.56,0.8300000000000018,0.05000000000000071,3446,5903,2322,3581,1173
2019-10-13,24.536,25.13,23.98,1.1499999999999986,0.9100000000000001,25.214,25.5,24.96,0.5399999999999991,0.509999999999998,24.488,25.13,23.91,1.2199999999999989,0.9299999999999997,24.89,25.13,24.72,0.41000000000000014,0.3000000000000007,4102,7005,2663,4342,-2513
2019-10-20,25.33,25.82,25.08,0.740000000000002,0.5500000000000007,25.606,26.0,25.23,0.7699999999999996,0.33999999999999986,25.258,25.57,25.08,0.490000000000002,0.33999999999999986,25.45,25.57,25.16,0.41000000000000014,0.08999999999999986,2743,5724,776,4948,457
2019-10-27,25.802,25.99,25.6,0.389999999999997,0.389999999999997,26.080000000000002,26.42,25.73,0.6900000000000013,-0.23000000000000043,25.7,25.99,25.49,0.5,0.389999999999997,25.934,26.37,25.5,0.870000000000001,0.1999999999999993,9823,20081,2066,18015,-13860
