Date,TCEHY_Open_average,TCEHY_Open_max,TCEHY_Open_min,TCEHY_Open_volatility,TCEHY_Open_change,TCEHY_High_average,TCEHY_High_max,TCEHY_High_min,TCEHY_High_volatility,TCEHY_High_change,TCEHY_Low_average,TCEHY_Low_max,TCEHY_Low_min,TCEHY_Low_volatility,TCEHY_Low_change,TCEHY_Close_average,TCEHY_Close_max,TCEHY_Close_min,TCEHY_Close_volatility,TCEHY_Close_change,TCEHY_Volume_average,TCEHY_Volume_max,TCEHY_Volume_min,TCEHY_Volume_volatility,TCEHY_Volume_change
2018-03-25,53.26375,55.355,52.45,2.904999999999994,-2.7049999999999983,53.625,55.355,52.75,2.604999999999997,-2.5,52.1125,53.34,51.04,2.3000000000000043,-2.3000000000000043,52.7575,53.65,51.41,2.240000000000002,-2.240000000000002,5794075,7593636,4924520,2669116,-39171
2018-04-01,51.8542,52.91,50.39,2.519999999999996,-0.1389999999999958,52.677,53.14,52.43,0.7100000000000009,0.3200000000000003,51.446,52.5,50.36,2.1400000000000006,-0.020000000000003126,52.149,52.62,51.255,1.3649999999999949,-0.21999999999999886,4692617,6941582,3260026,3681556,8174
2018-04-08,52.648,53.3,51.51,1.7899999999999991,-1.6200000000000045,52.956,53.68,51.51,2.1700000000000017,-2.1700000000000017,52.25,53.04,51.03,2.009999999999998,-1.9200000000000017,52.612,53.55,51.4,2.1499999999999986,-2.1499999999999986,4603795,7102356,2876430,4225926,-4225926
2018-04-15,51.116,51.7,50.55,1.1500000000000057,-0.45000000000000284,51.4418,51.89,50.84,1.0499999999999972,-1.0499999999999972,50.74,51.11,50.21,0.8999999999999986,-0.7299999999999969,51.118,51.79,50.43,1.3599999999999994,-1.3599999999999994,3223873,5298479,1987294,3311185,-2591118
2018-04-22,49.6584,50.681999999999995,48.91,1.7719999999999985,-0.8119999999999976,49.986,50.87,49.49,1.3799999999999955,-1.0,48.974,49.38,48.54,0.8400000000000034,-0.2700000000000031,49.384,49.77,49.1,0.6700000000000017,-0.6400000000000006,3532655,4405264,2155354,2249910,-2025636
2018-04-29,49.009,50.03,48.38,1.6499999999999986,-0.625,49.427,50.03,48.925,1.105000000000004,-0.32500000000000284,48.5,49.34,47.9,1.4400000000000048,-0.11999999999999744,49.239,49.61,48.91,0.7000000000000028,-0.3400000000000034,4509326,7037899,3259520,3778379,3398598
2018-05-06,51.5002,52.61,49.83,2.780000000000001,2.780000000000001,51.82,52.96,50.02,2.9399999999999977,2.809999999999995,51.112,52.23,49.3,2.9299999999999997,2.9299999999999997,51.606,52.71,49.97,2.740000000000002,2.3800000000000026,3854724,6327975,2450354,3877621,1972755
2018-05-13,52.038,52.86,50.3,2.5600000000000023,2.0400000000000063,52.581,54.35,50.435,3.914999999999999,2.2349999999999994,51.804,52.86,49.91,2.950000000000003,2.1000000000000014,52.3348,53.8,50.36,3.4399999999999977,2.289999999999999,5497051,9487867,3825900,5661967,-18843
2018-05-20,52.146249999999995,52.845,51.66,1.1850000000000023,-1.1850000000000023,52.42,53.06,51.9,1.1600000000000037,-1.1600000000000037,51.602000000000004,52.1,51.29,0.8100000000000023,-0.759999999999998,52.1005,52.54,51.83,0.7100000000000009,-0.25199999999999534,3324946,4463879,2668929,1794950,-1433403
2018-05-27,51.4824,53.0,50.442,2.558,1.6199999999999974,51.992,53.46,51.0,2.460000000000001,1.8599999999999994,51.217999999999996,53.0,50.32,2.6799999999999997,2.490000000000002,51.6976,53.28,50.87,2.4100000000000037,2.3299999999999983,4257945,5386798,3758106,1628692,-215092
2018-06-03,53.781,54.76,52.93,1.8299999999999983,-0.5600000000000023,54.174,54.84,53.66,1.1800000000000068,-0.3200000000000003,53.426,54.11,52.81,1.2999999999999972,-0.3500000000000014,53.934000000000005,54.67,53.6,1.0700000000000003,-0.23000000000000398,3943346,5251007,2441058,2809949,-1254018
2018-06-10,52.611,53.4,51.675,1.7250000000000014,-1.7250000000000014,52.742,53.43,51.68,1.75,-1.75,52.2,53.02,51.14,1.8800000000000026,-1.8800000000000026,52.589999999999996,53.3,51.61,1.6899999999999977,-1.6899999999999977,3858850,4868831,3063307,1805524,679734
2018-06-17,50.571,51.145,49.58,1.5650000000000048,-0.8000000000000043,50.698,51.24,49.58,1.6600000000000037,-1.3400000000000034,49.878,50.7,48.35,2.3500000000000014,-1.8099999999999952,50.160000000000004,50.82,48.79,2.030000000000001,-2.030000000000001,5259487,8402158,3079624,5322534,2239419
2018-06-24,49.124,50.2,48.12,2.0800000000000054,0.14000000000000057,49.45,50.55,48.935,1.6149999999999949,0.4299999999999997,48.702799999999996,50.16,47.648999999999994,2.511000000000003,0.5600000000000023,49.1188,50.25,47.83,2.4200000000000017,0.6400000000000006,5360210,6816632,2370113,4446519,-3309425
2018-07-01,49.8425,50.76,49.12,1.6400000000000006,0.769999999999996,50.175,50.99,49.53,1.4600000000000009,0.990000000000002,49.5045,50.6,48.878,1.7220000000000013,1.1799999999999997,49.93,50.95,49.47,1.480000000000004,1.480000000000004,2473938,3153204,1155043,1998161,1998161
2018-07-08,48.668,49.34,48.14,1.2000000000000028,-0.7700000000000031,48.915,49.5,48.57,0.9299999999999997,-0.9299999999999997,48.4024,48.992,48.0,0.9919999999999973,-0.7719999999999985,48.708,49.23,48.21,1.019999999999996,-0.7899999999999991,4378113,6758999,2546512,4212487,-4212487
2018-07-15,47.894,48.18,47.39,0.7899999999999991,-0.6199999999999974,48.238,48.635,47.53,1.1049999999999969,-1.1049999999999969,47.735,48.14,47.17,0.9699999999999989,-0.7849999999999966,48.038,48.51,47.41,1.1000000000000014,-1.0400000000000063,3731610,4446964,3194150,1252814,342148
2018-07-22,47.804,48.54,46.99,1.5499999999999972,-1.1950000000000003,48.056000000000004,49.2,46.99,2.210000000000001,-1.6799999999999997,47.347,48.35,45.92,2.4299999999999997,-2.1299999999999955,47.61,49.11,46.0,3.1099999999999994,-2.3200000000000003,4360022,5703684,3008768,2694916,299919
2018-07-29,44.8806,45.458,43.87,1.588000000000001,-0.367999999999995,45.359,46.03,44.465,1.5649999999999977,-0.6899999999999977,44.7782,45.261,43.83,1.4310000000000045,-0.2910000000000039,45.18,45.7,44.37,1.3300000000000054,-0.5600000000000023,5708085,8210688,3566618,4644070,-2741768
2018-08-05,46.655,47.73,45.85,1.8799999999999955,0.6299999999999955,46.812,47.88,46.07,1.8100000000000023,0.4399999999999977,46.3256,47.51,45.675,1.8350000000000009,0.010000000000005116,46.518,47.55,45.75,1.7999999999999972,-0.0799999999999983,5363501,6577956,4553420,2024536,494715
2018-08-12,42.781,44.85,40.225,4.625,0.4200000000000017,43.644,44.87,41.69,3.1799999999999997,0.3999999999999986,42.4906,44.38,39.85,4.530000000000001,0.2600000000000051,43.39,44.68,41.25,3.4299999999999997,0.4799999999999969,12552867,26447056,5379217,21067839,-2798172
2018-08-19,45.7962,46.335,44.886,1.448999999999998,1.448999999999998,46.162,46.84,45.41,1.4300000000000068,1.4300000000000068,45.426,46.28,44.8,1.480000000000004,1.4200000000000017,45.688,46.47,44.85,1.6199999999999974,1.2800000000000011,6604619,8039797,5501911,2537886,-1457818
2018-08-26,45.255,46.685,43.095,3.5900000000000034,-3.5900000000000034,45.375,46.71,43.14,3.5700000000000003,-3.5700000000000003,44.1625,46.2,42.29,3.9100000000000037,-3.9100000000000037,44.675250000000005,46.38,42.981,3.399000000000001,-3.240000000000002,7799810,16190073,2886275,13303798,5952155
2018-09-02,40.802,42.65,40.03,2.6199999999999974,-2.4499999999999957,41.088,42.7,40.2,2.5,-2.5,40.194,41.82,38.98,2.8400000000000034,-2.8400000000000034,40.545,42.07,39.28,2.789999999999999,-2.789999999999999,8199557,14532131,5294561,9237570,175043
2018-09-09,40.607,42.155,38.8,3.355000000000004,2.0,41.1496,42.498000000000005,40.09,2.4080000000000013,0.8499999999999943,40.092,41.65,38.6,3.049999999999997,1.759999999999998,40.711,41.95,39.83,2.1200000000000045,0.4350000000000023,6009621,7702841,2881981,4820860,-4625331
2018-09-16,41.779,43.1,40.64,2.460000000000001,1.5050000000000026,42.089,43.22,41.04,2.1799999999999997,1.105000000000004,41.557,42.66,40.585,2.0749999999999957,1.0450000000000017,41.884,42.77,41.04,1.730000000000004,0.75,4225556,5840722,2355744,3484978,-673987
2018-09-23,41.651,42.2,40.995,1.2050000000000054,-1.009999999999998,41.848,42.63,41.14,1.490000000000002,-0.980000000000004,41.365,42.0,40.63,1.3699999999999974,-0.980000000000004,41.549,42.175,40.84,1.3349999999999937,-1.0150000000000006,3622995,4423309,2546008,1877301,270028
2018-09-30,39.433,40.53,38.0,2.530000000000001,-2.4949999999999974,39.6076,40.583,38.59,1.992999999999995,-1.904999999999994,38.8272,40.0,37.76,2.240000000000002,-2.240000000000002,39.242,40.23,38.5,1.7299999999999969,-1.7299999999999969,4754402,6319479,3931080,2388399,519528
2018-10-07,36.3968,37.59,34.375,3.2150000000000034,-1.311,36.82,37.89,35.63,2.259999999999998,-1.029999999999994,35.85,37.01,34.36,2.6499999999999986,-1.1400000000000006,36.303999999999995,37.87,35.05,2.8200000000000003,-0.8999999999999986,9128790,14333468,4887999,9445469,-3220697
2018-10-14,36.471,37.24,35.7,1.5399999999999991,0.9950000000000045,36.768,37.48,35.76,1.7199999999999989,0.20999999999999375,35.8624,36.8,34.8,2.0,0.7179999999999964,36.3272,37.3,35.01,2.289999999999999,0.15399999999999636,4079002,6338676,2736881,3601795,-671091
2018-10-21,34.203,35.3,33.07,2.229999999999997,-1.8549999999999969,34.75,36.57,33.25,3.3200000000000003,-3.3200000000000003,33.522,35.0,31.73,3.2699999999999996,-3.2699999999999996,34.0732,36.1,32.153,3.9470000000000027,-3.9470000000000027,7960204,10686038,4980548,5705490,2978111
2018-10-28,35.554,38.695,31.78,6.914999999999999,5.689999999999998,36.201,38.735,32.4,6.335000000000001,5.68,35.054,37.46,31.55,5.91,5.91,35.906,37.85,32.35,5.5,5.469999999999999,7836591,11015050,5619261,5395789,1106608
2018-11-04,36.446,38.21,34.29,3.9200000000000017,-2.8100000000000023,36.704,38.68,34.31,4.369999999999997,-3.559999999999995,35.792,37.99,33.4,4.590000000000003,-3.6099999999999994,36.22,38.65,33.73,4.920000000000002,-3.6700000000000017,6186298,8808627,4169846,4638781,-232546
2018-11-11,36.474000000000004,37.2,34.74,2.460000000000001,2.460000000000001,37.168,37.73,35.92,1.8099999999999952,1.3900000000000006,36.13,36.95,34.45,2.5,1.8099999999999952,36.656,37.63,35.1,2.530000000000001,1.3799999999999955,5538587,8856880,2987670,5869210,-2079999
2018-11-18,37.04,38.55,34.87,3.6799999999999997,3.6799999999999997,37.4275,38.68,36.05,2.6300000000000026,2.6300000000000026,36.557500000000005,38.24,34.3,3.940000000000005,3.940000000000005,37.001999999999995,38.3,35.528,2.7719999999999985,2.7719999999999985,2986269,4421838,755313,3666525,-835730
2018-11-25,40.242,42.41,38.58,3.8299999999999983,3.8299999999999983,40.566,42.45,39.02,3.4299999999999997,3.4299999999999997,39.336,41.35,38.28,3.0700000000000003,3.0700000000000003,40.224000000000004,41.46,38.84,2.6199999999999974,2.6199999999999974,5014873,6933695,2920449,4013246,4013246
2018-12-02,39.94375,41.945,38.7,3.2449999999999974,-2.9350000000000023,40.51375,42.11,39.45,2.6599999999999966,-2.2449999999999974,38.79,40.27,38.13,2.1400000000000006,-2.010000000000005,39.71,40.6,39.15,1.4500000000000028,-1.4500000000000028,6311599,8129817,5499409,2630408,-117347
2018-12-09,40.149,41.06,39.29,1.7700000000000031,-1.0150000000000006,40.292,41.35,39.3,2.0500000000000043,-1.0500000000000043,39.44,40.5,38.23,2.270000000000003,-1.2900000000000063,39.686,40.5,38.26,2.240000000000002,-1.7700000000000031,4265671,5125610,3677755,1447855,1223065
2018-12-16,38.98,40.28,38.41,1.8700000000000045,0.12999999999999545,39.35,40.6,38.8,1.8000000000000043,0.5,38.315999999999995,39.33,37.37,1.9600000000000009,0.6199999999999974,38.597,39.54,37.895,1.644999999999996,0.490000000000002,4921752,9117107,2329628,6787479,-732667
2018-12-23,39.475,40.0,38.79,1.2100000000000009,0.8100000000000023,39.9825,40.1,39.85,0.25,0.020000000000003126,38.832499999999996,39.27,38.3,0.970000000000006,0.970000000000006,39.6775,39.98,39.42,0.5599999999999952,-0.509999999999998,3860994,4513907,3486244,1027663,-1027663
2018-12-30,39.42,40.49,38.75,1.740000000000002,1.6200000000000045,40.2275,41.08,39.0,2.0799999999999983,1.269999999999996,39.155,40.2,38.17,2.030000000000001,1.3700000000000045,39.855,40.9,38.39,2.509999999999998,1.3900000000000006,3965313,5757641,2339006,3418635,-1214915
2019-01-06,41.5632,42.15,40.895,1.2549999999999955,0.25499999999999545,42.062,42.75,41.0,1.75,0.8200000000000003,41.324,41.8,40.4,1.3999999999999986,0.5300000000000011,41.798,42.45,40.76,1.6900000000000048,0.5800000000000054,3759598,6427181,2872715,3554466,-332594
2019-01-13,42.40375,43.51,41.9,1.6099999999999994,1.6099999999999994,43.125,44.02,42.22,1.8000000000000043,1.8000000000000043,42.26,43.11,41.78,1.3299999999999983,1.3299999999999983,42.7775,43.48,42.1,1.3799999999999955,1.3799999999999955,4496391,5780466,3117836,2662630,2662630
2019-01-20,42.9598,43.805,42.413999999999994,1.3910000000000053,0.10000000000000142,43.296,44.1,42.9,1.2000000000000028,0.4799999999999969,42.544,43.71,41.94,1.7700000000000031,0.8200000000000003,42.957,44.065,42.19,1.875,1.269999999999996,3990571,6070513,2712258,3358255,388893
2019-01-27,44.145,44.37,43.85,0.519999999999996,0.3500000000000014,44.56,44.88,44.05,0.8300000000000054,0.6500000000000057,43.938,44.25,43.58,0.6700000000000017,0.5300000000000011,44.344,44.65,43.69,0.9600000000000009,0.8200000000000003,3646143,4625045,2118526,2506519,-2506519
2019-02-03,44.718,45.82,43.8,2.020000000000003,0.0899999999999963,45.1,45.85,44.35,1.5,-0.3299999999999983,44.248,44.78,43.5,1.2800000000000011,-0.12000000000000455,44.628,45.5,43.9,1.6000000000000014,-0.8100000000000023,2700974,3799023,1797372,2001651,-4788
2019-02-10,43.7775,44.79,42.97,1.8200000000000003,-1.8200000000000003,43.972500000000004,44.95,43.25,1.7000000000000028,-1.6400000000000006,43.400999999999996,44.46,42.71,1.75,-1.6400000000000006,43.56125,44.62,42.865,1.7549999999999955,-1.7549999999999955,3401859,5019825,2378140,2641685,-571722
2019-02-17,43.641799999999996,44.25,42.898999999999994,1.3510000000000062,1.3510000000000062,43.996,44.54,43.53,1.009999999999998,1.009999999999998,43.315000000000005,44.045,42.74,1.3049999999999997,1.3049999999999997,43.614,44.18,43.07,1.1099999999999994,0.9199999999999946,3231213,3953534,2681545,1271989,828315
2019-02-24,43.445,44.19,42.91,1.2800000000000011,0.46000000000000085,43.666,44.24,43.03,1.2100000000000009,0.09000000000000341,43.066,43.65,42.43,1.2199999999999989,-0.39000000000000057,43.374,44.02,42.64,1.3800000000000026,-0.22000000000000597,3182322,4306699,2556361,1750338,378396
2019-03-03,45.2584,46.45,43.48,2.970000000000006,-0.8580000000000041,45.56,46.79,43.8,2.990000000000002,-1.1799999999999997,44.769999999999996,45.85,43.25,2.6000000000000014,-0.39000000000000057,45.222,46.57,43.63,2.9399999999999977,-1.0399999999999991,4729109,7533488,2343335,5190153,-3526931
2019-03-10,45.908,46.95,45.54,1.4100000000000037,1.4100000000000037,46.102,46.98,45.68,1.2999999999999972,1.2299999999999969,45.66,46.69,45.15,1.5399999999999991,1.5300000000000011,45.93,46.84,45.5,1.3400000000000034,1.1100000000000065,2490596,3434610,1530719,1903891,-764329
2019-03-17,46.083,47.11,44.9,2.210000000000001,-2.210000000000001,46.676,47.49,45.42,2.0700000000000003,-1.769999999999996,45.69,46.85,44.76,2.0900000000000034,-2.0900000000000034,46.24,47.06,44.98,2.0800000000000054,-2.0800000000000054,3694056,4898836,2684746,2214090,-154400
2019-03-24,45.4904,46.412,44.9,1.5120000000000005,1.381999999999998,45.806,47.21,45.09,2.1199999999999974,2.0600000000000023,45.1744,46.412,44.55,1.8620000000000019,1.8519999999999968,45.604,47.17,44.82,2.3500000000000014,2.3500000000000014,2918079,3595255,2234480,1360775,1186641
2019-03-31,47.9176,48.38,46.91,1.470000000000006,1.4400000000000048,48.222,48.75,47.1,1.6499999999999986,1.6499999999999986,47.732,48.2,46.84,1.3599999999999994,1.269999999999996,48.042,48.67,46.87,1.8000000000000043,1.740000000000002,2955561,3998153,2218503,1779650,-586
2019-04-07,49.657000000000004,50.6,48.81,1.7899999999999991,0.6950000000000003,50.092,51.24,48.92,2.3200000000000003,0.7800000000000011,49.344,50.06,48.6,1.4600000000000009,0.4399999999999977,49.626,50.4,48.64,1.759999999999998,0.6599999999999966,3809163,8878222,1709218,7169004,-392705
2019-04-14,50.144999999999996,50.46,49.71,0.75,-0.4099999999999966,50.345,50.58,49.88,0.6999999999999957,-0.519999999999996,49.8775,50.11,49.49,0.6199999999999974,-0.44999999999999574,50.1825,50.37,49.79,0.5799999999999983,-0.509999999999998,2490453,3037394,2250086,787308,650200
2019-04-21,49.528999999999996,50.03,48.82,1.2100000000000009,-0.09499999999999886,49.72,50.32,48.82,1.5,-0.4200000000000017,49.166,49.82,48.3,1.5200000000000031,-0.4100000000000037,49.496,50.2,48.65,1.5500000000000043,-0.5,2091081,2813707,1367784,1445923,-344338
2019-04-28,49.064,49.66,47.43,2.229999999999997,-2.229999999999997,49.53,50.06,48.34,1.7199999999999989,-1.3199999999999932,48.763,49.45,47.26,2.190000000000005,-1.8400000000000034,49.124,49.76,48.3,1.4600000000000009,-0.9400000000000048,2712646,5454804,1285690,4169114,4169114
2019-05-05,47.8556,49.09,46.68,2.4100000000000037,-1.2700000000000031,48.274,49.44,47.04,2.3999999999999986,-0.9600000000000009,47.238,48.71,46.13,2.5799999999999983,-1.0,47.885,49.06,46.705,2.355000000000004,-0.7550000000000026,5534285,6848929,3782871,3066058,736967
2019-05-12,45.678,47.01,43.04,3.969999999999999,-3.969999999999999,46.074,47.3,43.3,4.0,-4.0,45.258,46.75,42.57,4.18,-4.18,45.576,47.07,42.7,4.369999999999997,-4.369999999999997,5259602,8513353,3524055,4989298,380888
2019-05-19,42.412499999999994,43.55,41.54,2.009999999999998,-1.9699999999999989,42.505,43.58,41.63,1.9499999999999957,-1.9499999999999957,41.83,42.76,40.85,1.9099999999999966,-1.9099999999999966,42.17,43.34,40.86,2.480000000000004,-2.480000000000004,4657709,5768185,3347731,2420454,1746397
2019-05-26,41.639,42.76,41.09,1.6699999999999946,1.0850000000000009,42.159,43.895,41.45,2.4450000000000003,2.145000000000003,41.394,42.61,40.9,1.7100000000000009,1.7100000000000009,41.739000000000004,42.78,41.115,1.6649999999999991,1.6649999999999991,2951059,3148795,2773664,375131,116627
2019-06-02,42.692,43.98,42.03,1.9499999999999957,1.8299999999999983,42.96,44.09,42.42,1.6700000000000017,1.4000000000000057,42.181999999999995,43.41,41.51,1.8999999999999986,1.6199999999999974,42.512,43.44,41.81,1.6299999999999955,1.0499999999999972,3792402,5915169,2292037,3623132,-1577053
2019-06-09,42.866,44.17,42.0,2.1700000000000017,-1.990000000000002,42.9632,44.32,42.14,2.1799999999999997,-1.9699999999999989,42.386,43.62,41.63,1.9899999999999949,-1.759999999999998,42.552,43.9,41.77,2.1299999999999955,-1.9799999999999969,2578577,3437982,1943629,1494353,-881887
2019-06-16,44.67,45.6,42.85,2.75,2.75,45.112,45.72,44.05,1.6700000000000017,1.5500000000000043,44.372,45.11,42.74,2.3699999999999974,2.3699999999999974,44.91,45.49,43.83,1.6600000000000037,1.3200000000000003,3256990,5128592,2252172,2876420,-2398298
2019-06-23,45.213,46.63,44.47,2.1600000000000037,2.1600000000000037,45.624,47.38,44.66,2.720000000000006,2.720000000000006,44.952,46.21,43.8,2.4100000000000037,2.4100000000000037,45.198,46.48,43.94,2.539999999999999,2.539999999999999,2521746,3327430,1611432,1715998,102582
2019-06-30,45.82,46.56,45.01,1.5500000000000043,-1.5500000000000043,48.40625,56.515,45.05,11.465000000000003,-11.465000000000003,45.49125,46.1,44.61,1.490000000000002,-1.490000000000002,45.715,46.21,44.84,1.3699999999999974,-1.3699999999999974,1631465,2338688,607268,1731420,429581
2019-07-07,45.472,46.0,44.52,1.4799999999999969,1.4799999999999969,45.7504,46.25,45.09,1.1599999999999966,1.1599999999999966,45.25,45.84,44.51,1.3300000000000054,1.3300000000000054,45.494,46.1,45.02,1.0799999999999983,1.0799999999999983,2062862,3279384,1394682,1884702,-200496
2019-07-14,46.033,46.45,45.57,0.8800000000000026,-0.26500000000000057,46.15,46.45,45.74,0.7100000000000009,-0.4299999999999997,45.672,46.0,45.33,0.6700000000000017,-0.5200000000000031,45.772,46.1,45.51,0.5900000000000034,-0.5900000000000034,2306419,2806279,1405249,1401030,1401030
2019-07-21,47.016,47.62,45.96,1.6599999999999966,1.6599999999999966,47.232,47.75,46.33,1.4200000000000017,1.4200000000000017,46.735,47.25,45.75,1.5,1.5,47.0242,47.53,46.161,1.3689999999999998,1.3689999999999998,2280588,2607258,1855696,751562,-111211
2019-07-28,45.794000000000004,47.25,42.6,4.649999999999999,-4.649999999999999,45.99,47.52,42.7,4.82,-4.669999999999995,44.992,47.01,41.93,5.079999999999998,-5.079999999999998,45.314,47.17,42.33,4.840000000000003,-4.840000000000003,4290488,7238268,1859024,5379244,5251626
2019-08-04,43.136,43.73,42.77,0.9599999999999937,-0.46999999999999886,43.43,43.92,42.95,0.9699999999999989,-0.3200000000000003,42.566,42.78,42.37,0.4100000000000037,-0.13000000000000256,43.158,43.84,42.77,1.0700000000000003,-0.01999999999999602,4077798,4658849,3368126,1290723,-140553
2019-08-11,42.178,43.33,41.57,1.759999999999998,0.8999999999999986,42.644,44.15,41.76,2.3900000000000006,-0.7999999999999972,41.782000000000004,42.52,41.22,1.3000000000000043,0.14000000000000057,42.249,43.36,41.48,1.8800000000000026,-0.6199999999999974,5507933,10013275,3955048,6058227,-553715
2019-08-18,42.192,42.66,41.62,1.0399999999999991,-0.740000000000002,42.364,42.69,41.75,0.9399999999999977,-0.7700000000000031,41.736000000000004,42.34,41.11,1.230000000000004,-0.9499999999999957,41.888,42.5,41.26,1.240000000000002,-0.9600000000000009,3095599,5691309,1648859,4042450,132120
2019-08-25,41.16625,41.61,40.53,1.0799999999999983,-0.3100000000000023,41.3525,41.85,40.78,1.0700000000000003,-0.46000000000000085,40.88,41.22,40.36,0.8599999999999994,-0.1599999999999966,40.9975,41.27,40.58,0.6900000000000048,0.030000000000001137,3582323,4913830,2221808,2692022,-1071173
2019-09-01,43.298,43.84,41.78,2.0600000000000023,1.759999999999998,43.632,44.0,42.47,1.5300000000000011,1.509999999999998,43.168,43.72,41.75,1.9699999999999989,1.7899999999999991,43.44,43.78,42.33,1.4500000000000028,1.4299999999999997,3841575,4427133,3181260,1245873,-985947
2019-09-08,44.21,44.69,43.48,1.2100000000000009,0.6700000000000017,44.416,44.93,43.67,1.259999999999998,0.6599999999999966,43.964,44.43,43.24,1.1899999999999977,0.5399999999999991,44.098,44.59,43.35,1.240000000000002,0.6199999999999974,3265229,3975899,2723075,1252824,-750331
2019-09-15,43.288,43.83,42.58,1.25,-1.2199999999999989,43.562000000000005,44.2,42.99,1.2100000000000009,-1.2100000000000009,43.04,43.77,42.56,1.2100000000000009,-1.2100000000000009,43.282,44.14,42.77,1.3699999999999974,-1.2700000000000031,2827249,4013635,2306406,1707229,26102
2019-09-22,42.168,42.79,41.93,0.8599999999999994,-0.7899999999999991,42.346,42.8,42.03,0.769999999999996,-0.769999999999996,41.6,42.18,40.57,1.6099999999999994,-0.5600000000000023,41.806000000000004,42.27,40.89,1.3800000000000026,-0.6400000000000006,3337033,5897996,1716317,4181679,1723144
2019-09-29,41.261,41.72,40.93,0.7899999999999991,-0.509999999999998,41.524,41.89,41.18,0.7100000000000009,-0.5900000000000034,40.972,41.33,40.67,0.6599999999999966,-0.4099999999999966,41.3328,41.68,41.0,0.6799999999999997,-0.4750000000000014,2484159,3317477,1733555,1583922,-523246
2019-10-06,41.066,41.58,40.65,0.9299999999999997,0.8799999999999955,41.398,42.0,40.87,1.1300000000000026,0.8000000000000043,40.908,41.46,40.4,1.0600000000000023,0.8399999999999963,41.05,41.61,40.56,1.0499999999999972,0.8300000000000054,4062300,5421479,3086055,2335424,-76325
