Date,HLT_Open_average,HLT_Open_max,HLT_Open_min,HLT_Open_volatility,HLT_Open_change,HLT_High_average,HLT_High_max,HLT_High_min,HLT_High_volatility,HLT_High_change,HLT_Low_average,HLT_Low_max,HLT_Low_min,HLT_Low_volatility,HLT_Low_change,HLT_Close_average,HLT_Close_max,HLT_Close_min,HLT_Close_volatility,HLT_Close_change,HLT_Volume_average,HLT_Volume_max,HLT_Volume_min,HLT_Volume_volatility,HLT_Volume_change
2019-10-20,94.782,97.87,91.5,6.3700000000000045,5.6200000000000045,96.634,98.62,92.7,5.920000000000002,5.840000000000003,93.648,96.49,89.85,6.640000000000001,5.6299999999999955,95.658,97.69,90.73,6.959999999999994,6.459999999999994,2393331,4070021,1267127,2802894,-956996
2019-10-27,97.202,97.85,96.81,1.039999999999992,-0.28999999999999204,97.996,98.69,97.35,1.3400000000000034,0.8799999999999955,96.316,96.55,95.89,0.6599999999999966,-0.09999999999999432,97.178,97.99,96.31,1.6799999999999926,0.6799999999999926,1349360,1722447,1078556,643891,256884
2019-11-03,99.024,100.44,97.8,2.6400000000000006,0.46000000000000796,99.92399999999999,100.73,98.88,1.8500000000000085,-1.5900000000000034,98.16199999999999,99.13,97.37,1.759999999999991,0.47999999999998977,99.174,100.15,98.13,2.0200000000000102,-2.0200000000000102,1198571,1721859,876878,844981,-844981
2019-11-10,98.61,99.52,97.85,1.6700000000000017,1.2299999999999898,99.488,100.52,98.09,2.4299999999999926,1.1899999999999977,98.184,99.52,96.78,2.739999999999995,1.5699999999999932,98.912,100.17,97.76,2.4099999999999966,2.0799999999999983,1571732,2314974,856563,1458411,761046
2019-11-17,100.084,101.86,98.92,2.9399999999999977,1.2800000000000011,101.08,103.49,99.51,3.9799999999999898,2.6700000000000017,99.608,101.85,98.26,3.589999999999989,1.7399999999999949,100.572,103.09,99.08,4.010000000000005,2.8800000000000097,1355023,2161625,839656,1321969,982299
2019-11-24,104.91,105.82,103.2,2.6199999999999903,1.8599999999999994,105.7925,106.42,105.08,1.3400000000000034,-0.3400000000000034,104.10249999999999,105.04,102.85,2.190000000000012,0.9000000000000057,105.36,106.37,104.75,1.6200000000000045,-0.5699999999999932,1595397,1988138,764587,1223551,16038
2019-12-01,104.688,105.86,103.26,2.5999999999999943,2.339999999999989,105.322,106.25,104.18,2.069999999999993,1.9299999999999926,104.19200000000001,105.31,102.76,2.549999999999997,1.9899999999999949,104.652,105.47,103.95,1.519999999999996,0.7999999999999972,1235064,1486970,1041069,445901,-50682
2019-12-08,106.056,108.04,104.92,3.1200000000000045,3.1200000000000045,107.1,109.3,105.58,3.719999999999999,3.719999999999999,105.712,107.7,104.52,3.180000000000007,3.180000000000007,106.52,108.48,104.7,3.780000000000001,3.780000000000001,1601566,2516708,1286630,1230078,1187652
2019-12-15,109.774,111.18,108.32,2.8600000000000136,2.740000000000009,110.526,111.72,108.9,2.819999999999993,2.780000000000001,109.348,111.04,107.74,3.3000000000000114,3.3000000000000114,110.218,111.42,108.8,2.6200000000000045,2.480000000000004,2281780,3344047,1495847,1848200,-613186
2019-12-22,111.92,112.5,111.43,1.0699999999999932,1.0699999999999932,112.345,112.79,111.92,0.8700000000000045,0.769999999999996,111.2775,111.76,110.97,0.7900000000000063,-0.10999999999999943,111.7675,112.39,111.37,1.019999999999996,0.0,887063,1268259,436657,831602,516516
2019-12-29,110.74333333333334,111.15,110.0,1.1500000000000057,-1.0799999999999983,111.18666666666667,111.62,110.41,1.210000000000008,-1.1200000000000045,109.90333333333334,110.61,108.64,1.9699999999999989,-1.9699999999999989,110.78333333333333,111.45,109.99,1.460000000000008,-0.9200000000000017,1732324,2014639,1327848,686791,526638
