Date,HIMXStock_Open_average,HIMXStock_Open_max,HIMXStock_Open_min,HIMXStock_Open_volatility,HIMXStock_Open_change,HIMXStock_High_average,HIMXStock_High_max,HIMXStock_High_min,HIMXStock_High_volatility,HIMXStock_High_change,HIMXStock_Low_average,HIMXStock_Low_max,HIMXStock_Low_min,HIMXStock_Low_volatility,HIMXStock_Low_change,HIMXStock_Close_average,HIMXStock_Close_max,HIMXStock_Close_min,HIMXStock_Close_volatility,HIMXStock_Close_change,HIMXStock_Volume_average,HIMXStock_Volume_max,HIMXStock_Volume_min,HIMXStock_Volume_volatility,HIMXStock_Volume_change
2018-10-21,5.906,6.09,5.63,0.45999999999999996,-0.45999999999999996,6.012,6.19,5.68,0.5100000000000007,-0.5,5.724,6.05,5.34,0.71,-0.71,5.81,6.1,5.43,0.6699999999999999,-0.6699999999999999,1810812,2850797,847515,2003282,2003282
2018-10-28,5.454,5.54,5.32,0.21999999999999975,-0.07000000000000028,5.584,5.82,5.45,0.3700000000000001,-0.1299999999999999,5.234,5.34,5.01,0.33000000000000007,-0.040000000000000036,5.428,5.58,5.31,0.27000000000000046,0.019999999999999574,2715471,5352707,1442192,3910515,841784
2018-11-04,5.25,5.43,4.82,0.6099999999999994,-0.6099999999999994,5.322,5.51,4.84,0.6699999999999999,-0.6600000000000001,4.95,5.25,4.32,0.9299999999999997,-0.8999999999999995,5.0440000000000005,5.42,4.41,1.0099999999999998,-0.9199999999999999,3689950,7079908,1694667,5385241,2202423
2018-11-11,4.174,4.44,4.05,0.39000000000000057,-0.27000000000000046,4.43,4.82,4.23,0.5899999999999999,0.3200000000000003,4.064,4.17,3.99,0.17999999999999972,0.17999999999999972,4.184,4.47,4.03,0.4399999999999995,0.4399999999999995,4467547,7573979,2597909,4976070,946410
2018-11-18,4.16,4.44,4.04,0.40000000000000036,-0.3600000000000003,4.2325,4.44,4.14,0.3000000000000007,-0.3000000000000007,4.025,4.11,3.94,0.17000000000000037,-0.040000000000000036,4.075,4.13,3.98,0.1499999999999999,-0.05999999999999961,1950483,2762040,998771,1763269,-1444892
2018-11-25,4.054,4.22,3.95,0.2699999999999996,0.1299999999999999,4.13,4.31,3.99,0.3199999999999994,0.21999999999999975,3.968,4.13,3.87,0.2599999999999998,0.17999999999999972,4.056,4.17,3.97,0.19999999999999973,0.16999999999999993,2086848,2972690,1574746,1397944,1014050
2018-12-02,3.9625,4.27,3.71,0.5599999999999996,-0.5599999999999996,4.0525,4.3,3.83,0.46999999999999975,-0.41999999999999993,3.7875,4.04,3.6,0.43999999999999995,-0.43000000000000016,3.855,4.09,3.68,0.4099999999999997,-0.34999999999999964,4183846,4911173,3864561,1046612,-207111
2018-12-09,3.568,3.76,3.23,0.5299999999999998,-0.16999999999999993,3.742,3.88,3.55,0.33000000000000007,-0.029999999999999805,3.352,3.59,3.03,0.56,0.56,3.516,3.75,3.11,0.6400000000000001,0.5100000000000002,4476180,9560597,1266641,8293956,-8293956
2018-12-16,3.558,3.72,3.38,0.3400000000000003,-0.25,3.626,3.8,3.38,0.41999999999999993,-0.41999999999999993,3.372,3.61,3.13,0.48,-0.48,3.464,3.69,3.2,0.48999999999999977,-0.48999999999999977,2499689,2928059,2124646,803413,207787
2018-12-23,3.2925,3.48,3.14,0.33999999999999986,0.33999999999999986,3.4525,3.56,3.3,0.26000000000000023,0.26000000000000023,3.2225,3.39,3.06,0.33000000000000007,0.33000000000000007,3.3725,3.47,3.2,0.27,0.27,2166350,2660913,1929915,730998,546104
2018-12-30,3.4425,3.53,3.37,0.1599999999999997,-0.1299999999999999,3.545,3.63,3.47,0.1599999999999997,-0.06000000000000005,3.36,3.38,3.32,0.06000000000000005,0.009999999999999787,3.43,3.49,3.35,0.14000000000000012,0.020000000000000018,1353863,2060361,918621,1141740,-1141740
2019-01-06,3.692,4.17,3.43,0.7399999999999998,0.6999999999999997,3.8579999999999997,4.22,3.46,0.7599999999999998,0.7299999999999995,3.56,3.88,3.35,0.5299999999999998,0.5299999999999998,3.75,3.97,3.43,0.54,0.5299999999999998,3084176,6122516,1678307,4444209,1053543
2019-01-13,3.804,3.93,3.69,0.2400000000000002,-0.2400000000000002,3.856,3.93,3.75,0.18000000000000016,-0.18000000000000016,3.676,3.76,3.52,0.23999999999999977,-0.1599999999999997,3.734,3.8,3.64,0.1599999999999997,-0.1299999999999999,1991465,2593897,1289989,1303908,371537
2019-01-20,3.6825,3.8,3.61,0.18999999999999995,0.13999999999999968,3.8525,4.0,3.66,0.33999999999999986,0.33999999999999986,3.5975,3.69,3.53,0.16000000000000014,0.1499999999999999,3.7575000000000003,3.96,3.58,0.3799999999999999,0.3799999999999999,2186503,3044464,1360548,1683916,1037566
2019-01-27,3.896,3.93,3.86,0.07000000000000028,0.020000000000000018,4.006,4.05,3.93,0.11999999999999966,-0.07999999999999963,3.816,3.86,3.74,0.11999999999999966,-0.11999999999999966,3.864,3.94,3.75,0.18999999999999995,-0.18999999999999995,1923474,4106654,922193,3184461,1120885
2019-02-03,3.828,3.93,3.73,0.20000000000000018,0.0,3.924,4.05,3.82,0.22999999999999998,0.0,3.746,3.92,3.65,0.27,0.050000000000000266,3.824,3.97,3.7,0.27,0.04999999999999982,2788799,5100779,1215992,3884787,-1688756
2019-02-10,3.852,3.94,3.78,0.16000000000000014,0.16000000000000014,3.948,4.03,3.84,0.1900000000000004,0.1900000000000004,3.834,3.91,3.75,0.16000000000000014,0.16000000000000014,3.864,3.91,3.76,0.15000000000000036,0.15000000000000036,1412485,1634984,1221001,413983,119900
2019-02-17,3.83,4.07,3.66,0.41000000000000014,0.1299999999999999,4.01,4.13,3.89,0.23999999999999977,-0.20999999999999996,3.7475,3.79,3.63,0.16000000000000014,0.16000000000000014,3.9074999999999998,4.12,3.82,0.30000000000000027,-0.28000000000000025,3156732,4898487,1388891,3509596,-3509596
2019-02-24,3.808,3.87,3.78,0.0900000000000003,-0.0900000000000003,3.858,3.93,3.8,0.13000000000000034,-0.13000000000000034,3.748,3.78,3.72,0.05999999999999961,0.0,3.786,3.82,3.74,0.07999999999999963,-0.050000000000000266,1296878,2749470,628842,2120628,-2120628
2019-03-03,3.708,3.81,3.54,0.27,-0.22999999999999998,3.758,3.88,3.59,0.29000000000000004,-0.2400000000000002,3.628,3.75,3.5,0.25,-0.2200000000000002,3.682,3.81,3.57,0.2400000000000002,-0.2400000000000002,1215641,1529955,888274,641681,-641681
2019-03-10,3.668,3.7,3.59,0.11000000000000032,0.06000000000000005,3.728,3.76,3.68,0.07999999999999963,-0.06000000000000005,3.61,3.67,3.53,0.14000000000000012,-0.050000000000000266,3.664,3.71,3.58,0.1299999999999999,-0.10999999999999988,1198440,1995898,770172,1225726,1026892
2019-03-17,3.568,3.61,3.51,0.10000000000000009,-0.10000000000000009,3.604,3.66,3.52,0.14000000000000012,-0.1200000000000001,3.508,3.58,3.43,0.1499999999999999,-0.08999999999999986,3.5380000000000003,3.6,3.43,0.16999999999999993,-0.1499999999999999,1204781,1460149,739732,720417,50318
2019-03-24,3.378,3.45,3.26,0.1900000000000004,-0.14000000000000012,3.402,3.47,3.27,0.20000000000000018,-0.16999999999999993,3.2920000000000003,3.4,3.18,0.21999999999999975,-0.16999999999999993,3.328,3.44,3.19,0.25,-0.2400000000000002,1287893,1957903,649758,1308145,1044875
2019-03-31,3.236,3.32,3.2,0.11999999999999966,0.11999999999999966,3.328,3.49,3.23,0.26000000000000023,0.23000000000000043,3.198,3.32,3.15,0.16999999999999993,0.1599999999999997,3.2800000000000002,3.44,3.19,0.25,0.19999999999999973,1507022,1924077,1093610,830467,71733
2019-04-07,3.326,3.42,3.27,0.1499999999999999,-0.14000000000000012,3.376,3.48,3.29,0.18999999999999995,-0.18999999999999995,3.272,3.33,3.25,0.08000000000000007,-0.08000000000000007,3.292,3.37,3.25,0.1200000000000001,-0.11000000000000032,756767,932446,556826,375620,-185242
2019-04-14,3.3,3.37,3.22,0.1499999999999999,-0.03999999999999959,3.33,3.39,3.25,0.14000000000000012,-0.04999999999999982,3.2325,3.27,3.2,0.06999999999999984,-0.04999999999999982,3.2525,3.33,3.2,0.1299999999999999,-0.05999999999999961,1093673,1614089,604695,1009394,161607
2019-04-21,3.3000000000000003,3.43,3.22,0.20999999999999996,0.03999999999999959,3.376,3.43,3.31,0.1200000000000001,-0.04999999999999982,3.2520000000000002,3.31,3.21,0.10000000000000009,0.0,3.312,3.42,3.23,0.18999999999999995,-0.04999999999999982,933719,1184970,671717,513253,513253
2019-04-28,3.258,3.32,3.23,0.08999999999999986,0.07999999999999963,3.334,3.4,3.28,0.1200000000000001,0.08999999999999986,3.226,3.27,3.21,0.06000000000000005,0.04999999999999982,3.278,3.36,3.22,0.13999999999999968,0.10000000000000009,1047156,1198259,643012,555247,52253
2019-05-05,3.344,3.51,3.26,0.25,0.25,3.476,3.64,3.35,0.29000000000000004,0.29000000000000004,3.298,3.41,3.23,0.18000000000000016,0.18000000000000016,3.39,3.51,3.26,0.25,0.16999999999999993,1823589,2882595,1009180,1873415,857853
2019-05-12,3.344,3.4,3.23,0.16999999999999993,-0.06000000000000005,3.448,3.5,3.41,0.08999999999999986,0.029999999999999805,3.286,3.34,3.22,0.11999999999999966,0.08999999999999986,3.354,3.41,3.25,0.16000000000000014,0.08000000000000007,1205604,1695643,648998,1046645,-469387
2019-05-19,3.144,3.29,3.04,0.25,-0.25,3.19,3.35,3.09,0.26000000000000023,-0.26000000000000023,3.006,3.11,2.83,0.2799999999999998,-0.27,3.058,3.14,2.89,0.25,-0.23999999999999977,1762007,2435449,1260430,1175019,-554725
2019-05-26,3.075,3.35,2.9,0.4500000000000002,0.4500000000000002,3.2475,3.49,3.05,0.4400000000000004,0.4400000000000004,3.055,3.31,2.89,0.41999999999999993,0.41999999999999993,3.1799999999999997,3.37,2.96,0.41000000000000014,0.41000000000000014,2085745,3165162,1052174,2112988,1846230
2019-06-02,3.382,3.46,3.35,0.10999999999999988,-0.009999999999999787,3.44,3.5,3.38,0.1200000000000001,-0.050000000000000266,3.332,3.35,3.32,0.03000000000000025,0.010000000000000231,3.38,3.46,3.35,0.10999999999999988,0.0,934039,1252097,410412,841685,-771424
2019-06-09,3.38,3.48,3.31,0.16999999999999993,-0.040000000000000036,3.43,3.52,3.37,0.1499999999999999,-0.08000000000000007,3.328,3.36,3.31,0.04999999999999982,-0.04999999999999982,3.372,3.43,3.31,0.1200000000000001,-0.08000000000000007,787518,953014,647197,305817,-145373
2019-06-16,3.352,3.41,3.27,0.14000000000000012,-0.009999999999999787,3.408,3.44,3.36,0.08000000000000007,0.010000000000000231,3.276,3.32,3.24,0.07999999999999963,0.020000000000000018,3.34,3.37,3.26,0.11000000000000032,0.07000000000000028,763765,1229412,491864,737548,-90304
2019-06-23,3.378,3.47,3.3,0.17000000000000037,0.1200000000000001,3.4699999999999998,3.57,3.36,0.20999999999999996,0.10999999999999988,3.352,3.44,3.25,0.18999999999999995,0.1200000000000001,3.406,3.48,3.31,0.16999999999999993,0.16999999999999993,972008,2400452,503193,1897259,-89945
2019-06-30,3.5,3.54,3.47,0.06999999999999984,-0.040000000000000036,3.59,3.69,3.51,0.18000000000000016,-0.040000000000000036,3.475,3.49,3.46,0.03000000000000025,0.03000000000000025,3.5125,3.56,3.47,0.08999999999999986,0.04999999999999982,1104182,2475173,520937,1954236,-258040
2019-07-07,3.422,3.5,3.3,0.20000000000000018,-0.20000000000000018,3.48,3.54,3.33,0.20999999999999996,-0.19999999999999973,3.302,3.39,3.06,0.33000000000000007,-0.31000000000000005,3.35,3.48,3.12,0.3599999999999999,-0.2799999999999998,1421081,2830087,751036,2079051,2079051
2019-07-14,3.0460000000000003,3.12,2.99,0.1299999999999999,-0.1299999999999999,3.086,3.18,3.03,0.15000000000000036,-0.15000000000000036,2.988,3.09,2.91,0.17999999999999972,-0.11999999999999966,3.016,3.1,2.98,0.1200000000000001,-0.10999999999999988,989573,1239002,638604,600398,-600398
2019-07-21,3.16,3.33,3.0,0.33000000000000007,0.20999999999999996,3.304,3.38,3.25,0.1299999999999999,-0.04999999999999982,3.114,3.19,3.0,0.18999999999999995,0.1299999999999999,3.226,3.35,3.14,0.20999999999999996,0.06999999999999984,1402597,2224548,804649,1419899,-1419899
2019-07-28,3.136,3.22,3.05,0.17000000000000037,-0.17000000000000037,3.192,3.24,3.07,0.17000000000000037,-0.17000000000000037,3.064,3.15,2.94,0.20999999999999996,-0.20999999999999996,3.104,3.19,2.98,0.20999999999999996,-0.18999999999999995,747083,1294356,344277,950079,770394
2019-08-04,2.86,2.95,2.61,0.3400000000000003,-0.31000000000000005,2.928,3.03,2.62,0.4099999999999997,-0.3599999999999999,2.7359999999999998,2.92,2.32,0.6000000000000001,-0.6000000000000001,2.784,2.98,2.34,0.6400000000000001,-0.5900000000000003,2039420,4327850,782796,3545054,990009
2019-08-11,2.21,2.32,2.12,0.19999999999999973,-0.1599999999999997,2.268,2.4,2.18,0.21999999999999975,-0.20999999999999996,2.148,2.24,2.07,0.17000000000000037,-0.13000000000000034,2.176,2.25,2.09,0.16000000000000014,-0.10999999999999988,1505628,2035850,893615,1142235,-1132801
2019-08-18,2.102,2.2,2.03,0.17000000000000037,-0.17000000000000037,2.146,2.24,2.06,0.18000000000000016,-0.18000000000000016,2.042,2.11,1.98,0.1299999999999999,-0.1299999999999999,2.064,2.11,1.98,0.1299999999999999,-0.1299999999999999,987646,1314975,766933,548042,314169
2019-08-25,1.8820000000000001,1.98,1.8,0.17999999999999994,-0.1299999999999999,1.926,2.01,1.87,0.13999999999999968,-0.13999999999999968,1.812,1.93,1.7,0.22999999999999998,-0.09999999999999987,1.85,1.93,1.8,0.1299999999999999,-0.08999999999999986,1425030,1955904,674716,1281188,-884335
2019-09-01,1.9975,2.2,1.85,0.3500000000000001,0.19999999999999973,2.1550000000000002,2.34,1.9,0.43999999999999995,0.28000000000000025,1.9549999999999998,2.05,1.84,0.20999999999999974,0.20999999999999974,2.0775,2.18,1.89,0.29000000000000026,0.28,1776905,2786138,957003,1829135,-274928
2019-09-08,2.412,2.7,2.17,0.5300000000000002,0.3500000000000001,2.582,2.77,2.32,0.4500000000000002,0.20999999999999996,2.306,2.39,2.17,0.2200000000000002,0.2200000000000002,2.45,2.66,2.21,0.4500000000000002,0.18000000000000016,1832445,3391434,657406,2734028,-555093
2019-09-15,2.332,2.38,2.27,0.10999999999999988,-0.10999999999999988,2.388,2.45,2.3,0.15000000000000036,-0.15000000000000036,2.258,2.34,2.18,0.1599999999999997,-0.11999999999999966,2.304,2.41,2.2,0.20999999999999996,-0.20999999999999996,777765,1030351,519550,510801,-185998
2019-09-22,2.202,2.3,2.14,0.1599999999999997,0.050000000000000266,2.3,2.37,2.24,0.1299999999999999,-0.07000000000000028,2.164,2.2,2.14,0.06000000000000005,0.06000000000000005,2.2239999999999998,2.3,2.17,0.1299999999999999,-0.04999999999999982,604216,981613,337367,644246,-354241
2019-09-29,2.21,2.27,2.15,0.1200000000000001,-0.05999999999999961,2.258,2.32,2.18,0.13999999999999968,-0.06000000000000005,2.156,2.2,2.09,0.11000000000000032,-0.020000000000000018,2.198,2.27,2.15,0.1200000000000001,-0.06000000000000005,608041,806348,381111,425237,-159468
