Date,ERIIStock_Open_average,ERIIStock_Open_max,ERIIStock_Open_min,ERIIStock_Open_volatility,ERIIStock_Open_change,ERIIStock_High_average,ERIIStock_High_max,ERIIStock_High_min,ERIIStock_High_volatility,ERIIStock_High_change,ERIIStock_Low_average,ERIIStock_Low_max,ERIIStock_Low_min,ERIIStock_Low_volatility,ERIIStock_Low_change,ERIIStock_Close_average,ERIIStock_Close_max,ERIIStock_Close_min,ERIIStock_Close_volatility,ERIIStock_Close_change,ERIIStock_Volume_average,ERIIStock_Volume_max,ERIIStock_Volume_min,ERIIStock_Volume_volatility,ERIIStock_Volume_change
2019-10-27,9.654,10.03,9.36,0.6699999999999999,0.10999999999999943,9.728,10.24,9.4,0.8399999999999999,0.27999999999999936,9.256,9.48,9.1,0.3800000000000008,-0.20000000000000107,9.454,9.61,9.31,0.29999999999999893,-0.03999999999999915,369088,777931,166386,611545,485929
2019-11-03,9.42,9.7,9.19,0.5099999999999998,-0.2699999999999996,9.624,9.89,9.41,0.4800000000000004,-0.16000000000000014,9.27,9.47,8.97,0.5,-0.08000000000000007,9.462,9.51,9.39,0.11999999999999922,-0.049999999999998934,376050,506806,136561,370245,-253238
2019-11-10,9.078,9.39,8.8,0.5899999999999999,-0.5899999999999999,9.156,9.46,8.85,0.6100000000000012,-0.6100000000000012,8.938,9.24,8.72,0.5199999999999996,-0.5199999999999996,8.962,9.28,8.77,0.5099999999999998,-0.5099999999999998,214844,250536,164480,86056,42872
2019-11-17,8.602,8.76,8.49,0.2699999999999996,-0.25,8.66,8.82,8.52,0.3000000000000007,-0.20000000000000107,8.454,8.64,8.32,0.3200000000000003,-0.22000000000000064,8.55,8.72,8.46,0.2599999999999998,-0.16000000000000014,267556,378306,170596,207710,80283
2019-11-24,8.73,8.82,8.63,0.1899999999999995,0.08000000000000007,8.8125,8.87,8.75,0.11999999999999922,-0.07000000000000028,8.6625,8.74,8.55,0.1899999999999995,0.11999999999999922,8.75,8.78,8.71,0.06999999999999851,-0.06999999999999851,192692,317713,140271,177442,-171258
2019-12-01,8.652,8.74,8.49,0.25,0.07000000000000028,8.774000000000001,8.86,8.72,0.1399999999999988,0.129999999999999,8.602,8.74,8.45,0.2900000000000009,0.16999999999999993,8.69,8.78,8.62,0.16000000000000014,0.16000000000000014,179806,265332,140107,125225,-24493
2019-12-08,8.774,9.09,8.6,0.4900000000000002,0.33000000000000007,8.926,9.2,8.67,0.5299999999999994,0.3999999999999986,8.708,9.04,8.58,0.4599999999999991,0.35999999999999943,8.856,9.15,8.61,0.5400000000000009,0.46000000000000085,172212,214963,135555,79408,-44225
2019-12-15,9.308,9.42,9.16,0.2599999999999998,0.2599999999999998,9.408,9.57,9.31,0.2599999999999998,0.2599999999999998,9.218,9.35,9.16,0.1899999999999995,0.1899999999999995,9.36,9.53,9.24,0.28999999999999915,0.28999999999999915,201252,338464,140448,198016,147807
2019-12-22,9.805,10.0,9.56,0.4399999999999995,0.4399999999999995,9.965,10.03,9.82,0.20999999999999908,0.20999999999999908,9.695,9.84,9.49,0.34999999999999964,0.34999999999999964,9.885,9.99,9.6,0.39000000000000057,0.370000000000001,219463,276743,162020,114723,-68871
2019-12-29,9.815,9.97,9.61,0.3600000000000012,-0.3600000000000012,9.925,10.0,9.83,0.16999999999999993,-0.09999999999999964,9.65,9.76,9.55,0.20999999999999908,-0.1399999999999988,9.79,9.84,9.74,0.09999999999999964,-0.05000000000000071,157789,251498,122188,129310,-117195
