Date,BMY_Open_average,BMY_Open_max,BMY_Open_min,BMY_Open_volatility,BMY_Open_change,BMY_High_average,BMY_High_max,BMY_High_min,BMY_High_volatility,BMY_High_change,BMY_Low_average,BMY_Low_max,BMY_Low_min,BMY_Low_volatility,BMY_Low_change,BMY_Close_average,BMY_Close_max,BMY_Close_min,BMY_Close_volatility,BMY_Close_change,BMY_Volume_average,BMY_Volume_max,BMY_Volume_min,BMY_Volume_volatility,BMY_Volume_change
2019-10-13,52.258,53.15,51.64,1.509999999999998,1.509999999999998,52.7,53.37,52.07,1.2999999999999972,1.2299999999999969,51.922,52.56,51.29,1.2700000000000031,1.0900000000000034,52.398,53.2,51.51,1.6900000000000048,1.3700000000000045,9839601,13175690,7442295,5733395,5733395
2019-10-20,54.922,55.99,54.41,1.5800000000000054,-1.1300000000000026,55.668,57.37,54.82,2.549999999999997,-1.4399999999999977,54.242,54.71,53.86,0.8500000000000014,0.3400000000000034,54.826,55.59,54.37,1.220000000000006,1.1700000000000017,16218228,26996984,12353053,14643931,-13065720
2019-10-27,56.682,57.99,55.62,2.3700000000000045,1.480000000000004,57.392,58.46,56.12,2.3400000000000034,1.1200000000000045,56.218,57.09,55.33,1.7600000000000051,1.1900000000000048,56.762,57.37,55.77,1.5999999999999943,0.8699999999999974,15680436,25041936,9118913,15923023,3841218
2019-11-03,57.162,57.87,56.61,1.259999999999998,1.1799999999999997,57.596,58.3,56.87,1.4299999999999997,1.4299999999999997,56.75,57.45,55.97,1.480000000000004,1.480000000000004,57.42,58.15,56.39,1.759999999999998,1.759999999999998,11310619,13475577,9096651,4378926,-1406623
2019-11-10,58.366,58.61,58.19,0.4200000000000017,-0.060000000000002274,58.868,59.17,58.53,0.6400000000000006,-0.46999999999999886,57.926,58.4,57.29,1.1099999999999994,-0.8299999999999983,58.386,58.79,57.65,1.1400000000000006,-0.740000000000002,14452691,28506996,9701465,18805531,18805531
2019-11-17,56.94,57.84,56.16,1.6800000000000068,-0.9200000000000017,57.206,57.85,56.5,1.3500000000000014,-0.75,55.976,56.46,55.3,1.1600000000000037,-0.3200000000000003,56.472,56.85,56.17,0.6799999999999997,-0.30999999999999517,58482983,185434160,21515696,163918464,-15969856
2019-11-24,56.96,57.34,56.33,1.0100000000000051,1.0100000000000051,57.555,58.1,56.9,1.2000000000000028,1.2000000000000028,56.7775,57.28,56.08,1.2000000000000028,1.2000000000000028,57.17,57.6,56.73,0.8700000000000045,0.6799999999999997,20967587,25910682,11292388,14618294,2772266
2019-12-01,58.832,60.59,57.0,3.5900000000000034,3.5900000000000034,59.78,61.58,57.81,3.769999999999996,3.769999999999996,58.65,60.4,56.68,3.719999999999999,3.719999999999999,59.472,61.28,57.75,3.530000000000001,3.530000000000001,19962212,26170536,16455526,9715010,-9715010
2019-12-08,62.692,64.04,61.03,3.010000000000005,2.0700000000000003,63.717999999999996,64.75,62.37,2.3800000000000026,1.8999999999999986,62.422,63.79,60.93,2.8599999999999994,2.0799999999999983,63.152,63.94,62.09,1.8499999999999943,1.4099999999999966,18486360,23019464,14569249,8450215,3794268
2019-12-15,63.596,63.87,63.18,0.6899999999999977,-0.25,63.936,64.55,63.46,1.0899999999999963,-0.75,63.048,63.53,62.74,0.7899999999999991,-0.45000000000000284,63.366,64.11,62.85,1.259999999999998,-0.8999999999999986,16203102,24137182,12916065,11221117,-3291717
2019-12-22,63.6275,64.17,63.02,1.1499999999999986,1.0700000000000003,64.0575,64.46,63.43,1.029999999999994,1.029999999999994,63.415,63.83,63.01,0.8200000000000003,0.6300000000000026,63.7475,64.14,63.16,0.980000000000004,0.5700000000000003,6657287,8188977,2890424,5298553,4972302
2019-12-29,63.35,63.85,62.61,1.240000000000002,-0.980000000000004,63.846666666666664,64.21,63.33,0.8799999999999955,-0.8799999999999955,63.06333333333333,63.51,62.55,0.9600000000000009,-0.9600000000000009,63.43666666666667,64.19,62.78,1.4099999999999966,-1.4099999999999966,11594667,12986712,9379442,3607270,3607270
