Date,SIRI_Open_average,SIRI_Open_max,SIRI_Open_min,SIRI_Open_volatility,SIRI_Open_change,SIRI_High_average,SIRI_High_max,SIRI_High_min,SIRI_High_volatility,SIRI_High_change,SIRI_Low_average,SIRI_Low_max,SIRI_Low_min,SIRI_Low_volatility,SIRI_Low_change,SIRI_Close_average,SIRI_Close_max,SIRI_Close_min,SIRI_Close_volatility,SIRI_Close_change,SIRI_Volume_average,SIRI_Volume_max,SIRI_Volume_min,SIRI_Volume_volatility,SIRI_Volume_change
2019-09-29,6.28,6.36,6.18,0.1800000000000006,0.08000000000000007,6.366,6.45,6.26,0.1900000000000004,0.07000000000000028,6.234,6.35,6.16,0.1899999999999995,0.13999999999999968,6.294,6.38,6.18,0.20000000000000018,0.15000000000000036,16945607,21984752,14727699,7257053,-124541
2019-10-06,6.284,6.31,6.23,0.07999999999999918,0.0,6.33,6.38,6.28,0.09999999999999964,0.040000000000000036,6.238,6.3,6.19,0.10999999999999943,0.019999999999999574,6.274,6.33,6.24,0.08999999999999986,0.08999999999999986,13518793,17502246,10815263,6686983,-6686983
2019-10-13,6.432,6.5,6.34,0.16000000000000014,0.10000000000000053,6.488,6.5,6.47,0.03000000000000025,0.020000000000000462,6.378,6.41,6.34,0.07000000000000028,0.03000000000000025,6.438,6.48,6.42,0.0600000000000005,-0.009999999999999787,15449110,17847700,13505363,4342337,-3552856
2019-10-20,6.426,6.45,6.41,0.040000000000000036,0.03000000000000025,6.4719999999999995,6.5,6.43,0.07000000000000028,0.0600000000000005,6.388,6.44,6.32,0.1200000000000001,0.0600000000000005,6.442,6.46,6.4,0.05999999999999961,0.05999999999999961,16378853,23866564,11817337,12049227,-4457215
2019-10-27,6.582,6.85,6.4,0.4499999999999993,0.40999999999999925,6.678,6.86,6.47,0.39000000000000057,0.39000000000000057,6.518,6.75,6.29,0.45999999999999996,0.40000000000000036,6.63,6.82,6.37,0.4500000000000002,0.39999999999999947,25020815,38352456,16884876,21467580,-3054340
2019-11-03,6.804,6.83,6.78,0.04999999999999982,0.040000000000000036,6.892,6.99,6.85,0.14000000000000057,0.11000000000000032,6.772,6.8,6.75,0.04999999999999982,0.04999999999999982,6.844,6.96,6.78,0.17999999999999972,0.1299999999999999,15862237,17093476,14044436,3049040,-2224163
2019-11-10,6.934,6.99,6.89,0.10000000000000053,-0.03000000000000025,6.984,7.0,6.97,0.03000000000000025,-0.010000000000000675,6.896,6.91,6.88,0.03000000000000025,0.009999999999999787,6.932,6.98,6.88,0.10000000000000053,0.020000000000000462,18262139,23208022,14965881,8242141,-2894327
2019-11-17,6.932,7.0,6.83,0.16999999999999993,-0.1299999999999999,6.962,7.0,6.88,0.1200000000000001,-0.11000000000000032,6.832,6.91,6.77,0.14000000000000057,-0.14000000000000057,6.896,6.97,6.8,0.16999999999999993,-0.1200000000000001,27058355,60460136,13479364,46980772,8137883
2019-11-24,6.9175,6.97,6.86,0.10999999999999943,0.10999999999999943,6.9575000000000005,7.0,6.9,0.09999999999999964,0.08000000000000007,6.865,6.88,6.82,0.05999999999999961,0.05999999999999961,6.925,6.98,6.89,0.09000000000000075,-0.010000000000000675,21311726,28649202,11191655,17457547,3846870
2019-12-01,6.868,6.91,6.8,0.11000000000000032,-0.08000000000000007,6.896,6.92,6.87,0.04999999999999982,-0.040000000000000036,6.788,6.83,6.7,0.1299999999999999,0.1200000000000001,6.8420000000000005,6.87,6.78,0.08999999999999986,0.08999999999999986,19695976,31782468,10447934,21334534,-21334534
2019-12-08,6.892,6.93,6.87,0.05999999999999961,0.05999999999999961,6.942,6.97,6.91,0.05999999999999961,0.02999999999999936,6.851999999999999,6.89,6.84,0.04999999999999982,0.04999999999999982,6.904,6.95,6.87,0.08000000000000007,0.0600000000000005,16999160,22634782,14475961,8158821,-142592
2019-12-15,7.046,7.16,6.96,0.20000000000000018,0.20000000000000018,7.098,7.18,6.99,0.1899999999999995,0.1899999999999995,7.0120000000000005,7.08,6.9,0.17999999999999972,0.16999999999999993,7.076,7.18,6.99,0.1899999999999995,0.09999999999999964,21060616,35856232,14029034,21827198,-1666775
2019-12-22,7.1475,7.17,7.12,0.04999999999999982,0.019999999999999574,7.17,7.2,7.15,0.04999999999999982,0.009999999999999787,7.11,7.14,7.07,0.0699999999999994,-0.040000000000000036,7.1325,7.16,7.09,0.07000000000000028,-0.04999999999999982,8952693,12093226,5279223,6814003,6814003
2019-12-29,7.09,7.13,7.05,0.08000000000000007,-0.040000000000000036,7.163333333333333,7.19,7.14,0.05000000000000071,-0.020000000000000462,7.0633333333333335,7.1,7.01,0.08999999999999986,-0.07000000000000028,7.123333333333333,7.15,7.09,0.0600000000000005,-0.0600000000000005,17542477,24582176,12060899,12521277,12521277
