Date,PFSW_Open_average,PFSW_Open_max,PFSW_Open_min,PFSW_Open_volatility,PFSW_Open_change,PFSW_High_average,PFSW_High_max,PFSW_High_min,PFSW_High_volatility,PFSW_High_change,PFSW_Low_average,PFSW_Low_max,PFSW_Low_min,PFSW_Low_volatility,PFSW_Low_change,PFSW_Close_average,PFSW_Close_max,PFSW_Close_min,PFSW_Close_volatility,PFSW_Close_change,PFSW_Volume_average,PFSW_Volume_max,PFSW_Volume_min,PFSW_Volume_volatility,PFSW_Volume_change
2018-07-29,9.492,9.64,9.05,0.5899999999999999,-0.4599999999999991,9.708,9.84,9.39,0.4499999999999993,-0.4499999999999993,9.34,9.62,9.05,0.5699999999999985,-0.379999999999999,9.456,9.72,9.12,0.6000000000000014,-0.4399999999999995,29727,47665,17211,30454,-19734
2018-08-05,9.396,9.88,9.12,0.7600000000000016,0.6500000000000004,9.646,10.11,9.25,0.8599999999999994,0.5,9.122,9.3,8.88,0.41999999999999993,0.15000000000000036,9.448,9.9,9.15,0.75,0.3200000000000003,62384,125255,35002,90253,3287
2018-08-12,9.152,9.57,8.7,0.870000000000001,-0.870000000000001,9.208,9.57,8.8,0.7699999999999996,-0.7699999999999996,8.822,9.43,8.27,1.1600000000000001,-1.1600000000000001,8.916,9.54,8.34,1.1999999999999993,-1.1999999999999993,50405,113639,22437,91202,85065
2018-08-19,8.475999999999999,8.65,8.37,0.28000000000000114,0.0,8.722,8.75,8.65,0.09999999999999964,0.009999999999999787,8.318,8.44,8.1,0.33999999999999986,0.02999999999999936,8.514,8.67,8.37,0.3000000000000007,-0.22000000000000064,62558,125686,16630,109056,66257
2018-08-26,8.5525,8.59,8.52,0.07000000000000028,-0.009999999999999787,8.68,8.73,8.66,0.07000000000000028,0.009999999999999787,8.495000000000001,8.52,8.46,0.05999999999999872,0.05999999999999872,8.5725,8.61,8.55,0.05999999999999872,0.02999999999999936,19534,25706,12414,13292,-11616
2018-09-02,8.347999999999999,8.59,8.24,0.34999999999999964,-0.34999999999999964,8.534,8.88,8.37,0.5100000000000016,0.2900000000000009,8.06,8.32,7.86,0.45999999999999996,-0.22000000000000064,8.392,8.82,8.23,0.5899999999999999,0.45000000000000107,47203,75246,16341,58905,41283
2018-09-09,8.236,8.77,7.99,0.7799999999999994,-0.6099999999999994,8.404,8.77,8.25,0.5199999999999996,-0.46999999999999886,7.978,8.19,7.85,0.33999999999999986,-0.1899999999999995,8.082,8.25,7.99,0.2599999999999998,-0.21000000000000085,35887,62932,21402,41530,-4276
2018-09-16,7.946,8.13,7.82,0.3100000000000005,-0.1899999999999995,8.184,8.43,7.85,0.5800000000000001,-0.40000000000000036,7.706,7.84,7.46,0.3799999999999999,-0.3600000000000003,7.872,8.14,7.6,0.5400000000000009,-0.3100000000000005,118249,409128,34983,374145,2464
2018-09-23,7.486,7.61,7.35,0.2600000000000007,-0.2600000000000007,7.594,7.92,7.41,0.5099999999999998,-0.5099999999999998,7.268,7.53,6.84,0.6900000000000004,-0.3100000000000005,7.444,7.6,7.32,0.27999999999999936,-0.27999999999999936,36866,43223,24841,18382,901
2018-09-30,7.124,7.3,7.04,0.2599999999999998,-0.2599999999999998,7.2940000000000005,7.51,7.07,0.4399999999999995,-0.0699999999999994,7.01,7.09,6.93,0.16000000000000014,-0.10999999999999943,7.062,7.12,6.98,0.13999999999999968,-0.13999999999999968,26949,41128,15725,25403,-23486
2018-10-07,7.058,7.3,6.82,0.47999999999999954,0.10999999999999943,7.314,7.66,7.1,0.5600000000000005,-0.1200000000000001,6.808,7.05,6.5,0.5499999999999998,0.08000000000000007,7.064,7.2,6.85,0.35000000000000053,-0.03000000000000025,34354,51459,21923,29536,-4583
2018-10-14,7.076,7.24,7.01,0.23000000000000043,0.040000000000000036,7.21,7.25,7.15,0.09999999999999964,-0.08000000000000007,7.01,7.03,7.0,0.03000000000000025,0.0,7.108,7.25,7.06,0.1900000000000004,-0.16999999999999993,18221,24666,9315,15351,-8820
2018-10-21,7.054,7.21,6.99,0.21999999999999975,0.21999999999999975,7.244,7.48,7.1,0.3800000000000008,0.2600000000000007,6.964,7.03,6.88,0.15000000000000036,0.009999999999999787,7.064,7.13,7.0,0.1299999999999999,0.040000000000000036,31067,57883,17509,40374,3328
2018-10-28,7.156,7.43,6.89,0.54,0.34000000000000075,7.324,7.49,7.19,0.2999999999999998,0.019999999999999574,7.02,7.22,6.89,0.33000000000000007,0.0,7.186,7.42,7.06,0.3600000000000003,0.08000000000000007,21977,42348,12703,29645,2394
2018-11-04,7.178,7.77,6.7,1.0699999999999994,-0.4500000000000002,7.446,7.77,6.94,0.8299999999999992,-0.7299999999999995,6.91,7.15,6.56,0.5900000000000007,-0.5800000000000001,7.054,7.41,6.68,0.7300000000000004,-0.5,40845,98269,13581,84688,17870
2018-11-11,6.5280000000000005,6.74,6.3,0.4400000000000004,-0.3700000000000001,6.7780000000000005,7.0,6.57,0.4299999999999997,-0.3899999999999997,6.376,6.58,6.2,0.3799999999999999,-0.3799999999999999,6.492,6.7,6.31,0.39000000000000057,-0.28000000000000025,43586,100111,14004,86107,54955
2018-11-18,6.365,6.42,6.28,0.13999999999999968,-0.13999999999999968,6.695,6.92,6.5,0.41999999999999993,-0.33000000000000007,6.225,6.34,6.14,0.20000000000000018,0.11000000000000032,6.335,6.53,6.23,0.2999999999999998,-0.08000000000000007,20621,48842,3757,45085,-23755
2018-11-25,6.222,6.25,6.18,0.07000000000000028,-0.05999999999999961,6.378,6.41,6.34,0.07000000000000028,-0.04999999999999982,6.152,6.18,6.11,0.0699999999999994,0.040000000000000036,6.212,6.3,6.15,0.14999999999999947,-0.05999999999999961,39261,107097,18487,88610,-80708
2018-12-02,5.9625,6.2,5.82,0.3799999999999999,-0.35000000000000053,6.055,6.22,5.98,0.23999999999999932,-0.23999999999999932,5.7524999999999995,6.0,5.57,0.4299999999999997,-0.4299999999999997,5.8675,6.0,5.75,0.25,-0.25,113746,290252,32725,257527,-6554
2018-12-09,5.476,5.85,5.24,0.6099999999999994,-0.5499999999999998,5.744,6.02,5.47,0.5499999999999998,-0.23999999999999932,5.31,5.56,5.11,0.4499999999999993,-0.2699999999999996,5.374,5.6,5.29,0.3099999999999996,-0.2999999999999998,47304,101573,21538,80035,-9024
2018-12-16,5.08,5.36,4.9,0.45999999999999996,-0.45999999999999996,5.304,5.61,5.07,0.54,-0.29000000000000004,4.924,5.12,4.84,0.28000000000000025,-0.21999999999999975,5.042,5.2,4.89,0.3100000000000005,0.0600000000000005,88871,253911,32230,221681,1450
2018-12-23,5.2125,5.3,5.16,0.13999999999999968,-0.009999999999999787,5.4,5.54,5.25,0.29000000000000004,0.03000000000000025,5.0600000000000005,5.19,5.0,0.1900000000000004,-0.04999999999999982,5.18,5.24,5.13,0.11000000000000032,-0.03000000000000025,212707,291978,150616,141362,72053
2018-12-30,5.5975,6.15,5.11,1.04,1.04,5.985,6.19,5.61,0.5800000000000001,0.5499999999999998,5.452500000000001,5.9,5.0,0.9000000000000004,0.79,5.915,6.16,5.6,0.5600000000000005,0.4800000000000004,54802,74780,42440,32340,-7464
2019-01-06,6.228,6.37,6.08,0.29000000000000004,0.28000000000000025,6.398,6.59,6.25,0.33999999999999986,0.33999999999999986,6.144,6.25,5.95,0.2999999999999998,0.25,6.308,6.5,6.07,0.4299999999999997,0.4299999999999997,46981,67444,28153,39291,25736
2019-01-13,6.4425,6.52,6.33,0.1899999999999995,-0.17999999999999972,6.6925,6.74,6.6,0.14000000000000057,-0.03000000000000025,6.34,6.47,6.2,0.2699999999999996,-0.14999999999999947,6.4225,6.53,6.31,0.22000000000000064,-0.08999999999999986,45673,69289,23656,45633,25631
2019-01-20,6.148,6.46,5.99,0.46999999999999975,-0.46999999999999975,6.326,6.49,6.08,0.41000000000000014,0.0,5.808,5.99,5.27,0.7200000000000006,-0.7200000000000006,6.054,6.24,5.96,0.28000000000000025,-0.07000000000000028,67554,94884,43877,51007,12661
2019-01-27,5.99,6.11,5.86,0.25,0.03000000000000025,6.2620000000000005,6.3,6.19,0.10999999999999943,0.040000000000000036,5.7940000000000005,5.96,5.36,0.5999999999999996,0.4899999999999993,6.016,6.1,5.92,0.17999999999999972,-0.0600000000000005,40994,75365,19118,56247,-18489
2019-02-03,5.93,6.33,5.75,0.5800000000000001,-0.4400000000000004,6.104,6.45,5.9,0.5499999999999998,-0.5499999999999998,5.614,5.88,5.41,0.46999999999999975,-0.46999999999999975,5.844,5.93,5.75,0.17999999999999972,-0.0600000000000005,36087,54217,27302,26915,7096
2019-02-10,5.985,6.16,5.63,0.5300000000000002,0.5300000000000002,6.205,6.32,6.1,0.22000000000000064,0.22000000000000064,5.9325,6.12,5.63,0.4900000000000002,0.4900000000000002,6.135,6.2,6.1,0.10000000000000053,0.10000000000000053,42484,83265,26775,56490,52892
2019-02-17,6.256,6.7,6.02,0.6800000000000006,-0.08000000000000007,6.382,6.7,6.18,0.5200000000000005,0.1900000000000004,6.0,6.1,5.93,0.16999999999999993,-0.08999999999999986,6.092,6.22,6.0,0.21999999999999975,0.040000000000000036,33914,54003,16721,37282,4312
2019-02-24,6.2780000000000005,6.38,6.19,0.1899999999999995,0.13999999999999968,6.5,6.66,6.37,0.29000000000000004,-0.03000000000000025,6.172,6.26,6.07,0.1899999999999995,0.1200000000000001,6.274,6.45,6.2,0.25,0.0,67861,125335,28442,96893,-81650
2019-03-03,5.892,6.2,5.48,0.7199999999999998,-0.39000000000000057,6.102,6.29,5.93,0.3600000000000003,-0.3600000000000003,5.7940000000000005,6.1,5.48,0.6199999999999992,-0.4499999999999993,5.954,6.13,5.81,0.3200000000000003,-0.20000000000000018,47366,76154,32854,43300,31858
2019-03-10,5.936,6.1,5.73,0.3699999999999992,0.17999999999999972,6.132000000000001,6.44,5.94,0.5,0.3600000000000003,5.768,6.04,5.63,0.41000000000000014,0.3200000000000003,6.038,6.36,5.75,0.6100000000000003,0.6100000000000003,88302,154032,37138,116894,41941
2019-03-17,5.444,5.66,5.08,0.5800000000000001,-0.5499999999999998,5.626,6.28,5.19,1.0899999999999999,-1.0899999999999999,5.134,5.62,4.74,0.8799999999999999,-0.5299999999999994,5.374,5.75,5.04,0.71,-0.71,115806,223883,64525,159358,-135210
2019-03-24,5.2,5.32,4.9,0.41999999999999993,0.3799999999999999,5.428,5.6,5.24,0.35999999999999943,0.35999999999999943,5.106,5.28,4.89,0.39000000000000057,0.39000000000000057,5.276,5.41,5.17,0.2400000000000002,0.2400000000000002,99642,138024,51344,86680,29896
2019-03-31,5.1899999999999995,5.51,5.06,0.4500000000000002,-0.4299999999999997,5.268,5.51,5.1,0.41000000000000014,-0.14999999999999947,4.972,5.07,4.88,0.1900000000000004,-0.16000000000000014,5.114,5.19,5.01,0.1800000000000006,0.020000000000000462,61928,96390,31152,65238,43252
2019-04-07,5.052,5.22,4.87,0.34999999999999964,-0.2999999999999998,5.144,5.28,5.03,0.25,-0.25,4.882,5.02,4.73,0.28999999999999915,-0.20999999999999996,4.962,5.09,4.87,0.21999999999999975,-0.13999999999999968,51569,59533,31114,28419,-990
2019-04-14,4.8125,4.97,4.62,0.34999999999999964,-0.34999999999999964,4.890000000000001,4.97,4.7,0.2699999999999996,-0.2699999999999996,4.615,4.8,4.4,0.39999999999999947,-0.35999999999999943,4.7375,4.88,4.65,0.22999999999999954,-0.10999999999999943,76942,130084,52236,77848,16928
2019-04-21,4.762,4.89,4.59,0.2999999999999998,-0.10000000000000053,4.91,5.03,4.77,0.2600000000000007,-0.16000000000000014,4.638,4.81,4.56,0.25,0.0,4.752,4.88,4.61,0.2699999999999996,-0.09999999999999964,106954,214451,32259,182192,-182192
2019-04-28,4.674,4.78,4.59,0.1900000000000004,-0.08000000000000007,4.7540000000000004,4.81,4.69,0.11999999999999922,-0.11999999999999922,4.556,4.58,4.52,0.0600000000000005,-0.020000000000000462,4.652,4.74,4.58,0.16000000000000014,0.019999999999999574,50404,125069,25618,99451,-21341
2019-05-05,4.4319999999999995,4.6,4.1,0.5,-0.5,4.466,4.62,4.1,0.5200000000000005,-0.5200000000000005,4.234,4.46,3.87,0.5899999999999999,-0.5800000000000001,4.318,4.51,3.97,0.5399999999999996,-0.5399999999999996,62981,86957,20242,66715,38240
2019-05-12,4.06,4.18,3.96,0.21999999999999975,-0.040000000000000036,4.258,4.4,4.02,0.3800000000000008,-0.3200000000000003,3.936,4.05,3.86,0.18999999999999995,-0.06000000000000005,4.056,4.14,3.94,0.19999999999999973,-0.19999999999999973,82042,131240,50570,80670,-80670
2019-05-19,3.9699999999999998,4.08,3.86,0.2200000000000002,0.08000000000000007,4.157500000000001,4.23,4.03,0.20000000000000018,-0.20000000000000018,3.8675,3.93,3.81,0.1200000000000001,-0.04999999999999982,3.9875000000000003,4.12,3.89,0.22999999999999998,-0.20999999999999996,76891,114150,45532,68618,-38843
2019-05-26,3.806,3.97,3.7,0.27,-0.14000000000000012,3.976,4.16,3.81,0.3500000000000001,-0.3500000000000001,3.698,3.9,3.5,0.3999999999999999,-0.17999999999999972,3.808,4.02,3.71,0.3099999999999996,-0.22999999999999954,49111,65918,31709,34209,3831
2019-06-02,3.694,3.81,3.57,0.2400000000000002,-0.1299999999999999,3.832,3.89,3.69,0.20000000000000018,-0.010000000000000231,3.606,3.64,3.55,0.0900000000000003,0.020000000000000018,3.692,3.77,3.65,0.1200000000000001,-0.06000000000000005,70348,107140,33995,73145,-9267
2019-06-09,3.746,3.9,3.67,0.22999999999999998,0.020000000000000018,3.854,4.01,3.7,0.3099999999999996,0.03000000000000025,3.656,3.74,3.61,0.13000000000000034,0.020000000000000018,3.7520000000000002,3.93,3.65,0.28000000000000025,-0.009999999999999787,61366,96878,50014,46864,3956
2019-06-16,3.858,4.06,3.63,0.4299999999999997,-0.18000000000000016,4.052,4.1,3.99,0.10999999999999943,-0.009999999999999787,3.774,3.93,3.63,0.30000000000000027,-0.08000000000000007,3.914,4.02,3.78,0.23999999999999977,-0.23999999999999977,85035,159449,52053,107396,-81199
2019-06-23,3.87,4.12,3.69,0.43000000000000016,0.11000000000000032,4.176,4.56,3.84,0.7199999999999998,0.4800000000000004,3.746,4.0,3.63,0.3700000000000001,0.25,3.87,4.11,3.69,0.4200000000000004,0.3200000000000003,374245,1604317,37399,1566918,28945
2019-06-30,4.05,4.2,3.88,0.3200000000000003,0.1299999999999999,4.195,4.24,4.11,0.1299999999999999,-0.040000000000000036,3.9025,3.98,3.86,0.1200000000000001,0.1200000000000001,4.04,4.21,3.9,0.31000000000000005,0.10999999999999988,22872,49653,10541,39112,-39062
2019-07-07,4.186,4.41,3.93,0.48,0.4700000000000002,4.33,4.51,4.08,0.4299999999999997,0.4299999999999997,4.102,4.32,3.9,0.4200000000000004,0.27,4.242,4.38,4.02,0.3600000000000003,0.3200000000000003,41542,62878,13374,49504,41013
2019-07-14,4.008,4.35,3.78,0.5699999999999998,-0.5699999999999998,4.162,4.35,3.95,0.39999999999999947,-0.39999999999999947,3.81,4.1,3.65,0.44999999999999973,-0.44999999999999973,3.836,4.1,3.73,0.36999999999999966,-0.36999999999999966,73841,130372,36305,94067,45442
2019-07-21,3.608,3.8,3.41,0.3899999999999997,-0.3899999999999997,3.748,4.03,3.58,0.4500000000000002,-0.4500000000000002,3.438,3.62,3.29,0.33000000000000007,-0.33000000000000007,3.476,3.65,3.32,0.33000000000000007,-0.23999999999999977,72608,105479,33109,72370,-72370
2019-07-28,3.738,4.0,3.41,0.5899999999999999,0.2999999999999998,3.872,4.0,3.72,0.2799999999999998,0.07999999999999963,3.564,3.7,3.4,0.30000000000000027,0.10999999999999988,3.722,3.83,3.57,0.26000000000000023,0.17000000000000037,53668,85886,13976,71910,-71910
2019-08-04,3.4979999999999998,3.86,3.03,0.8300000000000001,-0.8300000000000001,3.6639999999999997,4.05,3.19,0.8599999999999999,-0.6699999999999999,3.334,3.67,2.86,0.81,-0.81,3.464,3.78,2.98,0.7999999999999998,-0.77,56447,98561,24047,74514,59086
2019-08-11,2.728,2.91,2.6,0.31000000000000005,-0.26000000000000023,2.898,3.1,2.69,0.41000000000000014,-0.22999999999999998,2.568,2.74,2.45,0.29000000000000004,-0.29000000000000004,2.63,2.85,2.45,0.3999999999999999,-0.3999999999999999,63638,105031,38822,66209,-17408
2019-08-18,2.362,2.48,2.2,0.2799999999999998,-0.16999999999999993,2.484,2.71,2.4,0.31000000000000005,0.06999999999999984,2.2,2.31,2.04,0.27,-0.18999999999999995,2.264,2.37,2.15,0.2200000000000002,-0.20000000000000018,40702,57911,22281,35630,13327
2019-08-25,2.1375,2.23,2.06,0.16999999999999993,-0.10000000000000009,2.225,2.28,2.17,0.10999999999999988,-0.10999999999999988,2.0725,2.11,2.03,0.08000000000000007,0.08000000000000007,2.1,2.13,2.07,0.06000000000000005,0.04999999999999982,76388,111669,43700,67969,37973
2019-09-01,2.22,2.37,2.13,0.2400000000000002,0.2400000000000002,2.318,2.64,2.16,0.48,0.43000000000000016,2.152,2.35,2.05,0.30000000000000027,0.26000000000000023,2.236,2.39,2.12,0.27,0.25,79869,144732,33470,111262,-16232
2019-09-08,2.544,2.65,2.42,0.22999999999999998,0.010000000000000231,2.694,2.93,2.6,0.33000000000000007,0.26000000000000023,2.402,2.46,2.35,0.10999999999999988,0.10999999999999988,2.602,2.93,2.39,0.54,0.26000000000000023,35773,59564,16482,43082,20176
2019-09-15,2.612,2.9,2.52,0.3799999999999999,-0.3700000000000001,2.718,2.98,2.56,0.41999999999999993,-0.31999999999999984,2.502,2.51,2.5,0.009999999999999787,0.009999999999999787,2.524,2.57,2.5,0.06999999999999984,0.040000000000000036,49270,72452,6806,65646,-56019
2019-09-22,2.474,2.53,2.44,0.08999999999999986,-0.07999999999999963,2.61,2.71,2.55,0.16000000000000014,0.11000000000000032,2.426,2.45,2.41,0.040000000000000036,0.040000000000000036,2.524,2.66,2.41,0.25,0.08000000000000007,13628,18618,5059,13559,-6722
2019-09-29,2.564,2.67,2.47,0.19999999999999973,0.1299999999999999,2.652,2.7,2.58,0.1200000000000001,0.050000000000000266,2.498,2.59,2.44,0.1499999999999999,-0.020000000000000018,2.588,2.61,2.55,0.06000000000000005,0.06000000000000005,17044,24579,6422,18157,4404
2019-10-06,2.552,2.61,2.49,0.11999999999999966,0.10000000000000009,2.624,2.64,2.6,0.040000000000000036,0.0,2.508,2.56,2.46,0.10000000000000009,0.050000000000000266,2.562,2.63,2.46,0.16999999999999993,0.08000000000000007,26312,52097,2448,49649,-28309
2019-10-13,2.8,2.97,2.61,0.3600000000000003,0.3600000000000003,2.924,3.24,2.68,0.56,0.56,2.788,2.97,2.58,0.3900000000000001,0.3900000000000001,2.864,3.01,2.68,0.3299999999999996,0.3299999999999996,27034,79622,4763,74859,-7703
2019-10-20,3.05,3.3,2.83,0.46999999999999975,0.3299999999999996,3.21,3.38,3.02,0.3599999999999999,0.2999999999999998,3.0,3.25,2.83,0.41999999999999993,0.41000000000000014,3.112,3.28,2.84,0.43999999999999995,0.43999999999999995,23688,64860,4816,60044,-4127
