Date,DK_stock_Open_average,DK_stock_Open_max,DK_stock_Open_min,DK_stock_Open_volatility,DK_stock_Open_change,DK_stock_High_average,DK_stock_High_max,DK_stock_High_min,DK_stock_High_volatility,DK_stock_High_change,DK_stock_Low_average,DK_stock_Low_max,DK_stock_Low_min,DK_stock_Low_volatility,DK_stock_Low_change,DK_stock_Close_average,DK_stock_Close_max,DK_stock_Close_min,DK_stock_Close_volatility,DK_stock_Close_change,DK_stock_Volume_average,DK_stock_Volume_max,DK_stock_Volume_min,DK_stock_Volume_volatility,DK_stock_Volume_change
2019-10-13,36.264,37.21,35.18,2.030000000000001,1.759999999999998,37.294,37.94,35.66,2.280000000000001,2.280000000000001,35.702,37.05,34.46,2.5899999999999963,2.5899999999999963,36.641999999999996,37.38,34.91,2.470000000000006,2.460000000000001,1174296,1753992,851175,902817,29293
2019-10-20,38.164,38.59,37.7,0.8900000000000006,0.5599999999999952,38.75,39.19,38.18,1.009999999999998,1.009999999999998,37.582,37.91,37.18,0.7299999999999969,0.4899999999999949,38.260000000000005,39.09,37.82,1.2700000000000031,1.1400000000000006,1385466,1979880,713840,1266040,400555
2019-10-27,39.89,40.48,39.33,1.1499999999999986,0.9500000000000028,40.502,40.86,39.99,0.8699999999999974,0.02999999999999403,39.272,39.59,38.8,0.7900000000000063,0.20999999999999375,39.980000000000004,40.5,39.54,0.9600000000000009,0.509999999999998,1132512,1287693,891477,396216,-26526
2019-11-03,39.526,40.37,38.74,1.6299999999999955,-1.6299999999999955,40.008,40.9,38.98,1.9200000000000017,-1.9200000000000017,38.354,39.9,37.62,2.280000000000001,-2.1000000000000014,39.324,40.7,38.46,2.240000000000002,-1.8300000000000054,1565992,2509314,743580,1765734,-1142382
2019-11-10,37.82,38.84,36.62,2.220000000000006,-2.1400000000000006,38.24,39.52,36.9,2.6200000000000045,-2.6200000000000045,37.002,38.45,35.34,3.1099999999999994,-3.1099999999999994,37.192,38.47,35.49,2.979999999999997,-2.979999999999997,995042,1109190,737223,371967,326758
2019-11-17,35.798,36.75,34.98,1.7700000000000031,0.8999999999999986,36.426,37.33,35.64,1.6899999999999977,0.9200000000000017,35.116,35.5,34.46,1.0399999999999991,0.3500000000000014,35.784,36.57,35.28,1.2899999999999991,-0.5,1238246,1397007,1078275,318732,-305161
2019-11-24,35.41,36.0,34.41,1.5900000000000034,-1.0200000000000031,35.9275,36.76,34.7,2.059999999999995,-2.059999999999995,34.885,35.55,34.17,1.3799999999999955,-1.1899999999999977,35.2175,36.08,34.31,1.769999999999996,-1.769999999999996,754837,899765,565756,334009,-128030
2019-12-01,33.772,34.46,33.3,1.1600000000000037,-0.8900000000000006,34.336,35.5,33.65,1.8500000000000014,-0.9200000000000017,33.382,34.41,32.74,1.6699999999999946,-0.8799999999999955,33.696,34.45,33.21,1.240000000000002,-0.1600000000000037,1268122,1530056,1017912,512144,512144
2019-12-08,33.772,34.32,33.35,0.9699999999999989,0.5600000000000023,34.466,34.61,34.06,0.5499999999999972,0.5499999999999972,33.175999999999995,33.71,32.62,1.0900000000000034,0.28999999999999915,33.634,34.28,32.97,1.3100000000000023,-0.38000000000000256,1139846,1531042,849713,681329,-304523
2019-12-15,34.25,34.88,33.23,1.6500000000000057,1.4000000000000057,34.942,35.46,34.49,0.9699999999999989,0.509999999999998,33.904,34.38,33.14,1.240000000000002,1.1099999999999994,34.466,34.9,34.13,0.769999999999996,0.21000000000000085,1258261,1645063,882823,762240,635492
2019-12-22,34.43,34.78,34.03,0.75,-0.5600000000000023,34.6875,35.01,34.21,0.7999999999999972,-0.759999999999998,34.005,34.36,33.45,0.9099999999999966,-0.8900000000000006,34.175,34.84,33.48,1.3600000000000065,-1.3600000000000065,595232,894947,375044,519903,-222571
2019-12-29,33.515,33.92,32.9,1.0200000000000031,0.44000000000000483,33.9825,34.28,33.64,0.6400000000000006,0.46000000000000085,32.9225,33.43,32.52,0.9099999999999966,-0.36999999999999744,33.3125,33.99,32.73,1.2600000000000051,-0.2700000000000031,849296,1393805,585564,808241,723567
