Date,FBIO_Open_average,FBIO_Open_max,FBIO_Open_min,FBIO_Open_volatility,FBIO_Open_change,FBIO_High_average,FBIO_High_max,FBIO_High_min,FBIO_High_volatility,FBIO_High_change,FBIO_Low_average,FBIO_Low_max,FBIO_Low_min,FBIO_Low_volatility,FBIO_Low_change,FBIO_Close_average,FBIO_Close_max,FBIO_Close_min,FBIO_Close_volatility,FBIO_Close_change,FBIO_Volume_average,FBIO_Volume_max,FBIO_Volume_min,FBIO_Volume_volatility,FBIO_Volume_change
2019-10-27,1.398,1.46,1.34,0.11999999999999988,0.07999999999999985,1.446,1.49,1.36,0.1299999999999999,0.10999999999999988,1.3448,1.39,1.3,0.08999999999999986,0.08999999999999986,1.404,1.47,1.34,0.1299999999999999,0.04999999999999982,119746,193197,32935,160262,-5295
2019-11-03,1.3820000000000001,1.44,1.32,0.11999999999999988,0.030000000000000027,1.448,1.56,1.37,0.18999999999999995,0.14000000000000012,1.3284,1.4,1.27,0.1299999999999999,0.04999999999999982,1.3940000000000001,1.51,1.33,0.17999999999999994,0.1499999999999999,701620,2557432,116580,2440852,159855
2019-11-10,1.646,1.8,1.5,0.30000000000000004,0.30000000000000004,1.7409999999999999,1.89,1.65,0.24,0.24,1.588,1.76,1.45,0.31000000000000005,0.31000000000000005,1.712,1.88,1.62,0.2599999999999998,0.25,271052,421220,105084,316136,107723
2019-11-17,1.89,1.96,1.85,0.10999999999999988,0.08000000000000007,1.942,2.03,1.88,0.1499999999999999,0.1499999999999999,1.826,1.93,1.74,0.18999999999999995,0.18999999999999995,1.89,1.96,1.84,0.11999999999999988,0.09999999999999987,232533,274757,185296,89461,25414
2019-11-24,1.9849999999999999,2.06,1.93,0.13000000000000012,0.10000000000000009,2.02375,2.1,1.96,0.14000000000000012,0.14000000000000012,1.9224999999999999,1.99,1.86,0.1299999999999999,0.1299999999999999,1.9875,2.06,1.93,0.13000000000000012,0.06000000000000005,173566,219403,123460,95943,-27333
2019-12-01,2.034,2.14,1.97,0.17000000000000015,0.020000000000000018,2.128,2.24,2.03,0.2100000000000004,0.03000000000000025,1.9198,2.02,1.719,0.30099999999999993,-0.21099999999999985,1.982,2.14,1.74,0.40000000000000013,-0.24,297673,524702,177982,346720,346720
2019-12-08,1.886,2.01,1.72,0.2899999999999998,0.2899999999999998,1.9789999999999999,2.055,1.88,0.17500000000000027,0.16999999999999993,1.8386,1.93,1.69,0.24,0.24,1.926,1.96,1.87,0.08999999999999986,0.07999999999999985,200962,271217,161009,110208,-41450
2019-12-15,2.202,2.34,1.96,0.3799999999999999,0.3799999999999999,2.338,2.53,2.04,0.48999999999999977,0.48999999999999977,2.166,2.34,1.93,0.4099999999999999,0.4099999999999999,2.2439999999999998,2.47,2.01,0.4600000000000004,0.4600000000000004,663711,1217836,202261,1015575,733470
2019-12-22,2.4825,2.49,2.46,0.03000000000000025,-0.03000000000000025,2.5525,2.64,2.48,0.16000000000000014,-0.010000000000000231,2.3575,2.43,2.25,0.18000000000000016,0.10000000000000009,2.46625,2.49,2.45,0.040000000000000036,0.004999999999999893,366709,425163,294972,130191,-76575
2019-12-29,2.58,2.66,2.49,0.16999999999999993,0.16999999999999993,2.7133333333333334,2.75,2.67,0.08000000000000007,0.08000000000000007,2.4843333333333333,2.523,2.43,0.09299999999999997,0.09299999999999997,2.66,2.71,2.57,0.14000000000000012,0.13000000000000034,507523,617357,450793,166564,-3628
