Date,XRAY_Open_average,XRAY_Open_max,XRAY_Open_min,XRAY_Open_volatility,XRAY_Open_change,XRAY_High_average,XRAY_High_max,XRAY_High_min,XRAY_High_volatility,XRAY_High_change,XRAY_Low_average,XRAY_Low_max,XRAY_Low_min,XRAY_Low_volatility,XRAY_Low_change,XRAY_Close_average,XRAY_Close_max,XRAY_Close_min,XRAY_Close_volatility,XRAY_Close_change,XRAY_Volume_average,XRAY_Volume_max,XRAY_Volume_min,XRAY_Volume_volatility,XRAY_Volume_change
2019-10-13,54.33,55.44,53.55,1.8900000000000006,1.8900000000000006,54.848,55.5,53.99,1.509999999999998,1.509999999999998,54.084,54.92,53.32,1.6000000000000014,1.6000000000000014,54.512,55.06,53.74,1.3200000000000003,1.3200000000000003,1313716,1578273,1049961,528312,282959
2019-10-20,53.998,55.04,52.79,2.25,-1.7899999999999991,54.36,55.31,53.45,1.8599999999999994,-1.6500000000000057,53.428,54.24,52.74,1.5,-1.0800000000000054,53.664,54.41,53.08,1.3299999999999983,-1.0599999999999952,1248092,1511827,960968,550859,-433508
2019-10-27,54.646,55.75,53.17,2.5799999999999983,2.5799999999999983,55.46,56.44,54.35,2.0899999999999963,2.0899999999999963,54.306,54.96,53.14,1.8200000000000003,1.7199999999999989,55.152,56.11,54.09,2.019999999999996,2.019999999999996,1063267,1258669,857110,401559,209176
2019-11-03,56.734,58.15,55.05,3.1000000000000014,0.8599999999999994,57.486,60.15,55.91,4.240000000000002,1.2800000000000011,55.732,56.76,54.79,1.9699999999999989,0.8100000000000023,56.138,57.42,54.9,2.520000000000003,0.8000000000000043,2702570,4773058,1789561,2983497,484127
2019-11-10,56.214,56.57,55.7,0.8699999999999974,0.8699999999999974,56.832,57.16,56.35,0.8099999999999952,0.46000000000000085,55.714,55.98,55.29,0.6899999999999977,0.4399999999999977,56.314,56.63,56.03,0.6000000000000014,0.11000000000000654,1602503,2994661,1017964,1976697,-1812280
2019-11-17,56.756,57.36,56.21,1.1499999999999986,0.9399999999999977,57.23,57.69,56.71,0.9799999999999969,0.9799999999999969,56.484,57.24,55.87,1.3700000000000045,1.1000000000000014,57.01,57.66,56.39,1.269999999999996,1.269999999999996,1073472,1290406,925894,364512,-173309
2019-11-24,57.075,57.55,56.54,1.009999999999998,-1.009999999999998,57.2475,57.88,56.81,1.0700000000000003,-1.0700000000000003,56.5925,56.93,56.15,0.7800000000000011,-0.740000000000002,56.8475,57.11,56.54,0.5700000000000003,-0.3399999999999963,1469438,2594054,673886,1920168,-666428
2019-12-01,57.544000000000004,58.46,56.56,1.8999999999999986,1.3699999999999974,58.076,58.65,57.4,1.25,0.5799999999999983,57.142,57.97,56.14,1.8299999999999983,0.9500000000000028,57.676,58.29,57.13,1.1599999999999966,0.18999999999999773,1317582,1634899,970264,664635,-377215
2019-12-08,56.986,57.43,56.25,1.1799999999999997,0.060000000000002274,57.682,58.01,57.09,0.9199999999999946,0.519999999999996,56.584,57.08,56.11,0.9699999999999989,0.1599999999999966,56.998,57.52,56.38,1.1400000000000006,0.15000000000000568,1200132,1781821,896332,885489,459396
2019-12-15,57.476,57.68,56.86,0.8200000000000003,-0.8200000000000003,57.688,57.92,57.36,0.5600000000000023,-0.5600000000000023,56.98,57.26,56.67,0.5899999999999963,-0.5899999999999963,57.278,57.51,56.85,0.6599999999999966,-0.3299999999999983,1460499,3120901,911619,2209282,251246
2019-12-22,56.82,57.12,56.44,0.6799999999999997,-0.3400000000000034,57.177499999999995,57.38,56.98,0.4000000000000057,-0.15000000000000568,56.2425,56.3,56.19,0.10999999999999943,0.07000000000000028,56.745000000000005,57.21,56.4,0.8100000000000023,-0.8100000000000023,808961,1282988,579350,703638,703638
2019-12-29,56.48,56.83,56.24,0.5899999999999963,-0.12999999999999545,56.99333333333333,57.51,56.7,0.8099999999999952,0.07000000000000028,55.97666666666667,56.13,55.85,0.28000000000000114,-0.10000000000000142,56.60666666666667,56.93,56.3,0.6300000000000026,-0.29000000000000625,1225850,1556612,909954,646658,-301031
