Date,HLTStock_Open_average,HLTStock_Open_max,HLTStock_Open_min,HLTStock_Open_volatility,HLTStock_Open_change,HLTStock_High_average,HLTStock_High_max,HLTStock_High_min,HLTStock_High_volatility,HLTStock_High_change,HLTStock_Low_average,HLTStock_Low_max,HLTStock_Low_min,HLTStock_Low_volatility,HLTStock_Low_change,HLTStock_Close_average,HLTStock_Close_max,HLTStock_Close_min,HLTStock_Close_volatility,HLTStock_Close_change,HLTStock_Volume_average,HLTStock_Volume_max,HLTStock_Volume_min,HLTStock_Volume_volatility,HLTStock_Volume_change
2019-10-13,91.944,93.01,90.89,2.1200000000000045,-2.1200000000000045,92.94,94.79,91.74,3.0500000000000114,-1.3800000000000097,91.15,91.83,90.5,1.3299999999999983,-0.5,91.748,92.2,91.15,1.0499999999999972,-0.37999999999999545,1754091,2739465,1165228,1574237,1423970
2019-10-20,93.56,96.73,91.5,5.230000000000004,4.969999999999999,95.412,98.62,92.43,6.189999999999998,6.189999999999998,92.67999999999999,96.49,89.85,6.640000000000001,4.969999999999999,94.698,97.69,90.73,6.959999999999994,5.299999999999997,2498702,4070021,1559506,2510515,-234478
2019-10-27,97.414,97.87,96.9,0.9699999999999989,-0.020000000000010232,97.966,98.54,97.35,1.190000000000012,-0.04000000000000625,96.298,96.55,95.89,0.6599999999999966,-0.20999999999999375,97.018,97.32,96.31,1.009999999999991,-0.8799999999999955,1335697,1722447,1078556,643891,455320
2019-11-03,98.734,100.44,96.81,3.6299999999999955,1.8100000000000023,99.886,100.73,98.69,2.0400000000000063,0.4099999999999966,97.882,99.13,96.45,2.6799999999999926,1.4099999999999966,99.146,100.15,97.99,2.160000000000011,1.1000000000000085,1290283,1721859,941200,780659,-394240
2019-11-10,98.358,99.49,97.85,1.6400000000000006,1.2299999999999898,99.16,100.5,98.09,2.4099999999999966,1.6200000000000045,97.85,99.17,96.78,2.3900000000000006,1.3200000000000074,98.504,99.69,97.76,1.9299999999999926,1.5600000000000023,1423586,2314974,856563,1458411,1219072
2019-11-17,99.616,100.58,98.92,1.6599999999999966,-0.06999999999999318,100.486,101.47,99.51,1.9599999999999937,0.9500000000000028,99.142,100.11,98.26,1.8499999999999943,-0.3999999999999915,99.988,101.22,99.08,2.1400000000000006,1.0499999999999972,1314154,2161625,839656,1321969,544016
2019-11-24,104.11,105.82,101.86,3.9599999999999937,3.9599999999999937,105.395,106.42,103.49,2.930000000000007,2.760000000000005,103.6275,105.04,101.85,3.190000000000012,2.9200000000000017,104.945,106.37,103.09,3.280000000000001,1.9099999999999966,1553851,1972100,764587,1207513,-1057368
2019-12-01,104.58,105.86,103.26,2.5999999999999943,0.7999999999999972,105.116,106.25,104.18,2.069999999999993,1.1700000000000017,103.992,105.31,102.76,2.549999999999997,1.5600000000000023,104.652,105.47,103.95,1.519999999999996,0.7199999999999989,1345434,1988138,1041069,947069,-947069
2019-12-08,105.568,106.54,104.92,1.6200000000000045,0.9400000000000119,106.462,107.44,105.58,1.8599999999999994,1.3299999999999983,105.122,106.17,104.52,1.6500000000000057,1.4200000000000017,105.774,107.2,104.7,2.5,2.450000000000003,1385482,1453677,1286630,167047,-149658
2019-12-15,109.17,111.18,108.04,3.1400000000000006,3.1400000000000006,110.05,111.72,108.9,2.819999999999993,2.4200000000000017,108.68,110.31,107.7,2.6099999999999994,2.6099999999999994,109.658,111.42,108.48,2.9399999999999977,2.9399999999999977,2485953,3344047,1935723,1408324,827339
2019-12-22,111.56,112.32,111.06,1.259999999999991,1.259999999999991,112.0925,112.79,111.68,1.1099999999999994,1.1099999999999994,111.295,111.76,111.04,0.7199999999999989,0.7199999999999989,111.745,112.39,111.28,1.1099999999999994,1.1099999999999994,1022731,1495847,436657,1059190,-605684
2019-12-29,111.1825,112.5,110.0,2.5,-2.5,111.5625,112.69,110.41,2.280000000000001,-2.280000000000001,110.17,110.97,108.64,2.3299999999999983,-2.3299999999999983,110.93,111.45,109.99,1.460000000000008,-1.3800000000000097,1537536,2014639,953173,1061466,901313
