Date,AWCMY_Open_average,AWCMY_Open_max,AWCMY_Open_min,AWCMY_Open_volatility,AWCMY_Open_change,AWCMY_High_average,AWCMY_High_max,AWCMY_High_min,AWCMY_High_volatility,AWCMY_High_change,AWCMY_Low_average,AWCMY_Low_max,AWCMY_Low_min,AWCMY_Low_volatility,AWCMY_Low_change,AWCMY_Close_average,AWCMY_Close_max,AWCMY_Close_min,AWCMY_Close_volatility,AWCMY_Close_change,AWCMY_Volume_average,AWCMY_Volume_max,AWCMY_Volume_min,AWCMY_Volume_volatility,AWCMY_Volume_change
2019-01-27,6.982,7.275,6.825,0.4500000000000002,0.4500000000000002,7.132,7.29,6.93,0.3600000000000003,0.3600000000000003,6.968,7.21,6.82,0.3899999999999997,0.3899999999999997,7.062,7.235,6.865,0.3700000000000001,0.3700000000000001,10584,18364,4913,13451,6560
2019-02-03,7.281,7.48,7.12,0.3600000000000003,-0.054999999999999716,7.332,7.48,7.12,0.3600000000000003,-0.05000000000000071,7.196,7.28,6.96,0.3200000000000003,0.009999999999999787,7.228,7.33,6.975,0.3550000000000004,0.06500000000000039,10114,16987,3419,13568,-4550
2019-02-10,7.43875,7.56,7.345,0.21499999999999986,0.21499999999999986,7.51325,7.67,7.433,0.2370000000000001,0.21999999999999975,7.3875,7.56,7.24,0.3199999999999994,0.3199999999999994,7.48,7.67,7.385,0.28500000000000014,0.21999999999999975,5648,14964,1132,13832,-13832
2019-02-17,7.686,7.79,7.53,0.2599999999999998,0.1900000000000004,7.79,7.9,7.68,0.22000000000000064,0.20000000000000018,7.59,7.79,7.43,0.3600000000000003,0.3600000000000003,7.701,7.83,7.53,0.2999999999999998,0.1850000000000005,13026,21399,6930,14469,561
2019-02-24,7.5200000000000005,7.78,7.04,0.7400000000000002,-0.71,7.686,7.93,7.37,0.5599999999999996,-0.5599999999999996,7.473,7.775,7.04,0.7350000000000003,-0.7000000000000002,7.558,7.805,7.19,0.6149999999999993,-0.6149999999999993,16652,42143,6542,35601,10182
2019-03-03,7.138,7.23,7.01,0.22000000000000064,-0.22000000000000064,7.255,7.34,7.175,0.16500000000000004,0.020000000000000462,7.084,7.2,7.01,0.1900000000000004,-0.1900000000000004,7.1850000000000005,7.25,7.115,0.1349999999999998,0.04999999999999982,7829,12330,4418,7912,1121
2019-03-10,7.295,7.57,7.15,0.41999999999999993,0.3700000000000001,7.353,7.57,7.21,0.3600000000000003,0.3200000000000003,7.204,7.305,7.09,0.21499999999999986,0.1849999999999996,7.268,7.345,7.18,0.16500000000000004,0.11500000000000021,13143,22267,2076,20191,-1655
2019-03-17,7.3484,7.5,7.15,0.34999999999999964,-0.0600000000000005,7.484,7.56,7.35,0.20999999999999996,-0.15000000000000036,7.2794,7.361000000000001,7.15,0.2110000000000003,-0.11700000000000088,7.3682,7.48,7.29,0.1900000000000004,-0.07100000000000062,11618,27035,5270,21765,-21765
2019-03-24,7.056,7.335,6.915,0.41999999999999993,-0.33499999999999996,7.0954,7.34,6.98,0.35999999999999943,-0.2829999999999995,6.9694,7.24,6.85,0.39000000000000057,-0.27500000000000036,7.014,7.24,6.91,0.33000000000000007,-0.20500000000000007,15724,29586,4025,25561,-16982
2019-03-31,7.184,7.3,7.0,0.2999999999999998,0.2999999999999998,7.259,7.41,7.105,0.3049999999999997,0.3049999999999997,7.133,7.3,7.0,0.2999999999999998,0.2999999999999998,7.224,7.37,7.075,0.29499999999999993,0.29499999999999993,8951,16510,3427,13083,4770
2019-04-07,7.092,7.31,6.9,0.40999999999999925,-0.40999999999999925,7.099,7.31,6.9,0.40999999999999925,-0.40999999999999925,6.98,7.19,6.8,0.39000000000000057,-0.39000000000000057,7.014,7.21,6.8,0.41000000000000014,-0.41000000000000014,10531,20466,3869,16597,-13666
2019-04-14,6.89625,7.1,6.735,0.3649999999999993,-0.16500000000000004,6.9475,7.14,6.8,0.33999999999999986,-0.20000000000000018,6.7675,6.9,6.61,0.29000000000000004,-0.29000000000000004,6.82875,6.99,6.73,0.2599999999999998,-0.2450000000000001,34855,73995,8991,65004,-1557
2019-04-21,6.5,6.64,6.41,0.22999999999999954,-0.1899999999999995,6.559,6.77,6.45,0.3199999999999994,-0.3199999999999994,6.4356,6.6,6.353,0.2469999999999999,-0.2469999999999999,6.462,6.6,6.38,0.21999999999999975,-0.21999999999999975,20158,36235,7365,28870,-23432
2019-04-28,6.232,6.32,6.14,0.1800000000000006,-0.16000000000000014,6.322,6.42,6.16,0.2599999999999998,-0.20999999999999996,6.1579999999999995,6.26,6.06,0.20000000000000018,-0.20000000000000018,6.214799999999999,6.345,6.09,0.2549999999999999,-0.17999999999999972,14806,23945,7732,16213,10927
2019-05-05,6.182,6.39,6.0,0.3899999999999997,0.2999999999999998,6.242,6.39,6.1,0.29000000000000004,0.29000000000000004,6.13,6.26,6.0,0.2599999999999998,0.20999999999999996,6.1966,6.332999999999999,6.08,0.2529999999999992,0.2529999999999992,29027,95157,7884,87273,2769
2019-05-12,6.5200000000000005,6.63,6.36,0.2699999999999996,0.25,6.622,6.775,6.48,0.29499999999999993,0.15999999999999925,6.502,6.63,6.36,0.2699999999999996,0.25,6.554,6.67,6.46,0.20999999999999996,0.17999999999999972,37556,115784,2279,113505,-47345
2019-05-19,6.6175,6.77,6.51,0.2599999999999998,-0.14000000000000057,6.675,6.77,6.63,0.13999999999999968,-0.020000000000000462,6.5625,6.69,6.51,0.1800000000000006,0.0,6.61125,6.7,6.51,0.1900000000000004,0.10500000000000043,7742,10421,4540,5881,-2943
2019-05-26,6.5902,6.63,6.555,0.07500000000000018,-0.05399999999999938,6.6290000000000004,6.69,6.575,0.11500000000000021,-0.0600000000000005,6.567,6.63,6.53,0.09999999999999964,-0.05999999999999961,6.589,6.655,6.53,0.125,-0.04499999999999993,24101,41654,10062,31592,-2340
2019-06-02,6.6802,6.8,6.57,0.22999999999999954,0.11899999999999977,6.751,6.83,6.69,0.13999999999999968,0.0600000000000005,6.667,6.76,6.57,0.1899999999999995,0.09999999999999964,6.7139999999999995,6.79,6.64,0.15000000000000036,0.08000000000000007,12244,25391,3142,22249,-19525
2019-06-09,6.7,6.81,6.47,0.33999999999999986,-0.3200000000000003,6.7444,6.84,6.622000000000001,0.21799999999999908,-0.21799999999999908,6.61,6.68,6.47,0.20999999999999996,-0.20999999999999996,6.6610000000000005,6.76,6.575,0.1849999999999996,-0.1849999999999996,35010,81582,8799,72783,-72783
2019-06-16,6.644,6.79,6.46,0.33000000000000007,0.03000000000000025,6.726,6.79,6.6,0.1900000000000004,0.0,6.624,6.75,6.46,0.29000000000000004,0.03000000000000025,6.7,6.75,6.6,0.15000000000000036,0.04500000000000082,12272,34140,1639,32501,-23162
2019-06-23,6.6370000000000005,6.82,6.46,0.3600000000000003,-0.025000000000000355,6.7,6.82,6.6,0.22000000000000064,-0.14500000000000046,6.606,6.74,6.46,0.28000000000000025,-0.08999999999999986,6.638,6.74,6.52,0.22000000000000064,-0.11500000000000021,7740,15627,2591,13036,-6152
2019-06-30,6.6425,6.7,6.6,0.10000000000000053,-0.07000000000000028,6.682,6.768,6.6,0.16800000000000015,-0.15000000000000036,6.596,6.7,6.51,0.1900000000000004,-0.006000000000000227,6.6185,6.72,6.53,0.1899999999999995,-0.05600000000000005,5122,9340,1402,7938,-4304
2019-07-07,6.4352,6.53,6.38,0.15000000000000036,-0.03000000000000025,6.47,6.53,6.4,0.1299999999999999,-0.08999999999999986,6.34,6.39,6.32,0.0699999999999994,0.019999999999999574,6.378,6.4,6.34,0.0600000000000005,-0.020000000000000462,20378,49376,10712,38664,-32393
2019-07-14,6.233,6.535,6.06,0.47500000000000053,0.3250000000000002,6.33,6.55,6.17,0.3799999999999999,0.21999999999999975,6.1899999999999995,6.39,6.06,0.33000000000000007,0.25,6.2624,6.49,6.16,0.33000000000000007,0.33000000000000007,28104,45326,7163,38163,-25098
2019-07-21,6.48,6.5,6.43,0.07000000000000028,0.019999999999999574,6.5120000000000005,6.56,6.48,0.07999999999999918,0.04999999999999982,6.45,6.5,6.43,0.07000000000000028,0.07000000000000028,6.493,6.56,6.45,0.10999999999999943,0.08000000000000007,6696,9772,1838,7934,580
2019-07-28,6.316,6.53,6.05,0.4800000000000004,-0.4300000000000006,6.354,6.53,6.13,0.40000000000000036,-0.3700000000000001,6.2,6.38,5.9,0.47999999999999954,-0.47999999999999954,6.232,6.45,5.9,0.5499999999999998,-0.5499999999999998,15867,29039,4760,24279,19892
2019-08-04,5.986,6.17,5.81,0.3600000000000003,0.2600000000000007,6.096,6.21,5.99,0.21999999999999975,0.09999999999999964,5.94,6.07,5.81,0.2600000000000007,0.22000000000000064,6.03,6.09,5.95,0.13999999999999968,0.020000000000000462,22555,51154,8191,42963,-42963
2019-08-11,6.119,6.185,6.06,0.125,-0.125,6.132,6.2,6.06,0.14000000000000057,-0.14000000000000057,6.0356,6.15,5.91,0.2400000000000002,-0.2400000000000002,6.076,6.18,5.95,0.22999999999999954,-0.22999999999999954,12619,23770,6173,17597,-10585
2019-08-18,5.812,5.95,5.69,0.2599999999999998,-0.2599999999999998,5.884,5.96,5.8,0.16000000000000014,-0.1299999999999999,5.7432,5.796,5.69,0.10599999999999987,-0.07999999999999918,5.814,5.93,5.71,0.21999999999999975,0.05000000000000071,28373,68126,2055,66071,-45627
2019-08-25,5.7975,5.86,5.7,0.16000000000000014,-0.08000000000000007,5.9325,6.01,5.8,0.20999999999999996,0.14000000000000057,5.7885,5.86,5.7,0.16000000000000014,-0.04999999999999982,5.87375,6.01,5.76,0.25,0.020000000000000462,41450,98128,10805,87323,-87323
2019-09-01,5.906,6.025,5.745,0.28000000000000025,0.26500000000000057,6.024,6.24,5.87,0.3700000000000001,0.3700000000000001,5.8870000000000005,6.025,5.74,0.28500000000000014,0.26500000000000057,5.963,6.09,5.85,0.2400000000000002,0.2400000000000002,61334,150150,21247,128903,-37703
2019-09-08,6.586,6.84,6.12,0.7199999999999998,0.5899999999999999,6.6856,6.89,6.39,0.5,0.35799999999999965,6.552,6.72,6.12,0.5999999999999996,0.5899999999999999,6.647,6.8,6.335,0.46499999999999986,0.39500000000000046,16638,39823,4340,35483,-31291
2019-09-15,6.671,6.77,6.51,0.2599999999999998,-0.22500000000000053,6.737,6.8,6.66,0.13999999999999968,-0.07500000000000018,6.5308,6.604,6.45,0.15399999999999991,0.05999999999999961,6.6168000000000005,6.66,6.55,0.11000000000000032,0.03000000000000025,17570,28659,7583,21076,-4895
2019-09-22,6.466,6.55,6.42,0.1299999999999999,-0.09999999999999964,6.502,6.61,6.46,0.15000000000000036,-0.1200000000000001,6.383,6.41,6.35,0.0600000000000005,-0.05000000000000071,6.434,6.49,6.39,0.10000000000000053,0.06500000000000039,35863,82154,11519,70635,-26979
2019-09-29,6.284,6.46,6.05,0.41000000000000014,-0.29000000000000004,6.366,6.5,6.25,0.25,-0.23000000000000043,6.2196,6.42,6.05,0.3700000000000001,-0.2599999999999998,6.32,6.43,6.24,0.1899999999999995,-0.1899999999999995,19242,40329,6671,33658,-15085
2019-10-06,6.1192,6.21,6.05,0.16000000000000014,-0.16000000000000014,6.1992,6.24,6.146,0.0940000000000003,-0.0940000000000003,6.0794,6.19,6.02,0.17000000000000082,-0.14000000000000057,6.1452,6.206,6.06,0.1460000000000008,-0.1460000000000008,22932,51701,4620,47081,-2590
