Date,BBY_Open_average,BBY_Open_max,BBY_Open_min,BBY_Open_volatility,BBY_Open_change,BBY_High_average,BBY_High_max,BBY_High_min,BBY_High_volatility,BBY_High_change,BBY_Low_average,BBY_Low_max,BBY_Low_min,BBY_Low_volatility,BBY_Low_change,BBY_Close_average,BBY_Close_max,BBY_Close_min,BBY_Close_volatility,BBY_Close_change,BBY_Volume_average,BBY_Volume_max,BBY_Volume_min,BBY_Volume_volatility,BBY_Volume_change
2019-10-20,72.57000000000001,74.29,71.7,2.5900000000000034,2.5900000000000034,73.56,75.4,72.75,2.6500000000000057,2.6500000000000057,71.892,74.04,70.8,3.240000000000009,2.75,72.822,74.37,72.07,2.3000000000000114,1.9699999999999989,1643019,1980943,1440723,540220,468576
2019-10-27,73.266,74.13,72.32,1.8100000000000023,-0.47999999999998977,73.96600000000001,74.95,72.7,2.25,0.18999999999999773,72.37,73.81,71.12,2.6899999999999977,-0.21000000000000796,73.232,74.81,71.83,2.980000000000004,0.9099999999999966,1955960,2353639,1541668,811971,-558641
2019-11-03,75.624,76.5,74.97,1.5300000000000011,1.5,76.396,76.95,75.28,1.6700000000000017,0.9500000000000028,75.004,75.8,73.61,2.1899999999999977,1.1000000000000085,75.8,76.85,74.84,2.009999999999991,1.4099999999999966,2354853,2867637,1818833,1048804,-265294
2019-11-10,75.686,76.66,74.73,1.9299999999999926,0.46999999999999886,76.48,77.69,75.42,2.269999999999996,1.5,75.25,76.3,74.19,2.1099999999999994,1.3199999999999932,76.038,77.29,75.02,2.2700000000000102,2.1000000000000085,2071323,2561934,1600656,961278,377717
2019-11-17,74.24,76.42,72.29,4.1299999999999955,-3.1700000000000017,74.748,76.61,72.8,3.8100000000000023,-2.1200000000000045,72.932,74.8,71.89,2.9099999999999966,-2.6599999999999966,73.722,75.36,72.21,3.1500000000000057,-1.1099999999999994,2905608,4220597,2189106,2031491,1897744
2019-11-24,80.19,82.29,77.2,5.090000000000003,3.799999999999997,82.1375,83.63,81.0,2.6299999999999955,-2.6299999999999955,78.755,80.11,77.04,3.069999999999993,1.3199999999999932,80.5375,81.57,79.2,2.3699999999999903,-2.3699999999999903,6813420,13917426,2962469,10954957,-9584468
2019-12-01,79.604,81.73,77.5,4.230000000000004,4.230000000000004,80.858,83.65,78.18,5.469999999999999,5.469999999999999,79.386,81.47,77.05,4.420000000000002,4.420000000000002,80.446,82.57,78.11,4.459999999999994,4.459999999999994,3376248,4227614,2833747,1393867,-1393867
2019-12-08,83.92399999999999,85.5,82.55,2.950000000000003,2.530000000000001,85.09,86.86,83.37,3.489999999999995,3.489999999999995,83.354,85.01,82.02,2.990000000000009,2.730000000000004,84.528,85.79,82.88,2.910000000000011,2.910000000000011,2723585,3643636,2102514,1541122,1541122
2019-12-15,87.486,89.21,85.75,3.4599999999999937,2.4200000000000017,88.18,89.5,86.48,3.019999999999996,1.8399999999999892,86.582,87.55,84.55,3.0,2.700000000000003,87.476,88.64,86.36,2.280000000000001,1.2800000000000011,2771595,3650340,1822349,1827991,-144673
2019-12-22,87.77250000000001,88.01,87.09,0.9200000000000017,-0.9200000000000017,88.2,88.51,87.96,0.5500000000000114,-0.5500000000000114,87.05250000000001,87.43,86.51,0.9200000000000017,-0.9200000000000017,87.59,87.93,87.01,0.9200000000000017,-0.36000000000001364,1228845,1520606,741790,778816,778816
2019-12-29,87.23666666666666,88.39,86.07,2.3200000000000074,-1.1800000000000068,88.08666666666667,88.44,87.64,0.7999999999999972,-0.5400000000000063,86.60333333333332,86.96,85.91,1.0499999999999972,-1.0300000000000011,87.43,87.8,87.18,0.6199999999999903,-0.6199999999999903,1965415,2447454,1713597,733857,-21598
