Date,AIRT_Open_average,AIRT_Open_max,AIRT_Open_min,AIRT_Open_volatility,AIRT_Open_change,AIRT_High_average,AIRT_High_max,AIRT_High_min,AIRT_High_volatility,AIRT_High_change,AIRT_Low_average,AIRT_Low_max,AIRT_Low_min,AIRT_Low_volatility,AIRT_Low_change,AIRT_Close_average,AIRT_Close_max,AIRT_Close_min,AIRT_Close_volatility,AIRT_Close_change,AIRT_Volume_average,AIRT_Volume_max,AIRT_Volume_min,AIRT_Volume_volatility,AIRT_Volume_change
2016-06-05,24.156,24.73,23.75,0.9800000000000004,-0.879999999999999,24.452,25.3,23.75,1.5500000000000007,0.5700000000000003,24.026,24.63,23.75,0.879999999999999,-0.5,24.316,25.2,23.75,1.4499999999999993,0.9499999999999993,1268,3753,0,3753,1773
2016-06-12,24.364,24.89,23.54,1.3500000000000014,-0.6099999999999994,24.828,25.2,24.47,0.7300000000000004,-0.7300000000000004,23.982,24.89,23.12,1.7699999999999996,-1.0299999999999976,24.637999999999998,24.89,24.36,0.5300000000000011,-0.33999999999999986,1305,3446,54,3392,1095
2016-06-19,23.958000000000002,24.55,23.46,1.0899999999999999,-0.28999999999999915,24.102,24.55,23.46,1.0899999999999999,-0.6600000000000001,23.412,23.75,22.88,0.870000000000001,-0.6700000000000017,23.47,23.8,22.88,0.9200000000000017,-0.6700000000000017,2635,4354,1724,2630,-2580
2016-06-26,22.112499999999997,22.88,21.49,1.3900000000000006,-1.3900000000000006,22.7625,24.24,22.0,2.2399999999999984,-1.6799999999999997,21.39,22.02,20.04,1.9800000000000004,-1.9800000000000004,22.0925,23.65,21.09,2.5599999999999987,-2.5599999999999987,9811,18229,1300,16929,16929
2016-07-03,20.07,20.24,19.8,0.4399999999999977,-0.1700000000000017,20.854,21.61,19.99,1.620000000000001,-0.8100000000000023,19.94,20.24,19.75,0.48999999999999844,-0.10999999999999943,20.166,20.31,19.75,0.5599999999999987,-0.46999999999999886,6520,14844,2911,11933,-5747
2016-07-10,20.432,21.0,19.99,1.0100000000000016,0.41000000000000014,21.088,21.67,20.52,1.1500000000000021,-0.8900000000000006,19.778,20.4,18.53,1.8699999999999974,0.6899999999999977,20.298,20.79,20.0,0.7899999999999991,0.3999999999999986,5406,11925,1926,9999,-9946
2016-07-17,21.054,21.75,20.0,1.75,1.75,21.754,22.5,20.94,1.5599999999999987,0.8599999999999994,20.900000000000002,21.55,20.0,1.5500000000000007,1.5500000000000007,21.304,21.78,20.61,1.1700000000000017,0.9400000000000013,2692,4666,536,4130,579
2016-07-24,22.586,23.5,22.25,1.25,-0.21000000000000085,22.614,23.5,22.25,1.25,-0.07000000000000028,21.916,22.25,21.53,0.7199999999999989,0.7199999999999989,22.082,22.35,21.7,0.6500000000000021,0.6500000000000021,1934,4468,553,3915,43
2016-07-31,21.938,22.35,21.5,0.8500000000000014,0.3500000000000014,22.07,22.35,21.5,0.8500000000000014,0.15000000000000213,21.784,22.01,21.5,0.5100000000000016,0.010000000000001563,21.9,22.27,21.5,0.7699999999999996,0.14000000000000057,2356,5214,0,5214,-2994
2016-08-07,22.314,23.25,21.52,1.7300000000000004,0.9299999999999997,22.616,23.25,21.95,1.3000000000000007,0.8999999999999986,21.68,22.21,21.17,1.0399999999999991,0.5,21.998,22.65,21.5,1.1499999999999986,0.5899999999999999,3292,4256,1938,2318,1018
2016-08-14,21.266000000000002,22.0,20.2,1.8000000000000007,-0.7399999999999984,21.538,22.01,21.1,0.9100000000000001,-0.75,20.3,21.26,19.5,1.7600000000000016,1.7600000000000016,20.614,21.26,19.67,1.5899999999999999,1.5899999999999999,13700,38935,225,38710,-38710
2016-08-21,21.2725,21.29,21.26,0.029999999999997584,0.029999999999997584,21.325,21.4,21.28,0.11999999999999744,-0.03999999999999915,21.26,21.26,21.26,0.0,0.0,21.305,21.4,21.26,0.13999999999999702,-0.03999999999999915,1160,2340,210,2130,-1351
2016-08-28,21.3575,21.69,21.0,0.6900000000000013,0.4299999999999997,21.705,21.95,21.27,0.6799999999999997,0.4200000000000017,20.5175,21.02,20.0,1.0199999999999996,-0.9699999999999989,20.8075,21.95,20.11,1.8399999999999999,-0.9299999999999997,3983,11518,670,10848,-1422
2016-09-04,20.535,21.98,19.97,2.0100000000000016,-2.0100000000000016,20.725,21.98,19.97,2.0100000000000016,-2.0100000000000016,19.645,20.18,19.0,1.1799999999999997,-1.1799999999999997,19.802500000000002,20.5,19.05,1.4499999999999993,-1.129999999999999,3618,8624,402,8222,8108
2016-09-11,19.588,21.0,18.32,2.6799999999999997,1.9600000000000009,20.616,21.95,19.05,2.8999999999999986,2.4299999999999997,19.32,21.0,17.75,3.25,2.7300000000000004,20.016,21.41,18.55,2.8599999999999994,2.759999999999998,2345,4436,925,3511,35
2016-09-18,21.178,22.2,20.68,1.5199999999999996,-0.33000000000000185,21.268,22.2,20.68,1.5199999999999996,-0.33000000000000185,21.144,22.2,20.68,1.5199999999999996,-0.33000000000000185,21.144,22.2,20.68,1.5199999999999996,-0.33000000000000185,718,2093,0,2093,153
2016-09-25,19.946666666666665,20.01,19.83,0.18000000000000327,0.18000000000000327,20.21,20.42,19.84,0.5800000000000018,0.5300000000000011,19.946666666666665,20.01,19.83,0.18000000000000327,0.18000000000000327,20.21,20.42,19.84,0.5800000000000018,0.5300000000000011,834,1063,444,619,-619
2016-10-02,19.906666666666666,20.18,19.5,0.6799999999999997,-0.5399999999999991,20.05,20.18,19.93,0.25,-0.10999999999999943,19.653333333333332,20.04,19.42,0.6199999999999974,-0.5399999999999991,19.796666666666667,20.04,19.42,0.6199999999999974,-0.10999999999999943,377,803,0,803,803
2016-10-09,18.8475,19.2,18.56,0.6400000000000006,-0.4400000000000013,18.9525,19.2,18.56,0.6400000000000006,-0.4400000000000013,18.7275,19.2,18.52,0.6799999999999997,0.03999999999999915,18.8175,19.2,18.56,0.6400000000000006,-0.10000000000000142,1349,2654,208,2446,1452
2016-10-16,18.72,19.16,18.5,0.6600000000000001,-0.6600000000000001,18.836,19.16,18.53,0.629999999999999,-0.4400000000000013,18.714,19.16,18.5,0.6600000000000001,-0.6600000000000001,18.8,19.16,18.53,0.629999999999999,-0.620000000000001,1282,3739,473,3266,3266
2016-10-23,18.124,18.69,17.63,1.0600000000000023,-1.0600000000000023,18.148,18.69,17.63,1.0600000000000023,-1.0600000000000023,17.874,18.56,17.25,1.3099999999999987,-1.3099999999999987,17.922,18.63,17.25,1.379999999999999,-1.379999999999999,3393,10460,1004,9456,238
2016-10-30,17.7125,18.0,17.24,0.7600000000000016,0.7600000000000016,17.7675,18.0,17.24,0.7600000000000016,0.7600000000000016,17.7,18.0,17.24,0.7600000000000016,0.7600000000000016,17.755,18.0,17.24,0.7600000000000016,0.7600000000000016,541,862,216,646,320
2016-11-06,17.96,18.3,17.8,0.5,0.05000000000000071,18.1075,18.39,17.85,0.5399999999999991,-0.5399999999999991,17.76,17.89,17.55,0.33999999999999986,0.3000000000000007,18.0325,18.39,17.85,0.5399999999999991,-0.5399999999999991,1639,3317,125,3192,-3192
2016-11-13,18.613333333333333,19.32,17.45,1.870000000000001,1.870000000000001,18.613333333333333,19.32,17.45,1.870000000000001,1.870000000000001,18.34,19.32,17.45,1.870000000000001,1.870000000000001,18.406666666666666,19.32,17.45,1.870000000000001,1.870000000000001,615,1404,190,1214,63
2016-11-20,19.316666666666666,19.6,18.95,0.6500000000000021,-0.4499999999999993,19.493333333333332,19.6,19.4,0.20000000000000284,0.08000000000000185,19.033333333333335,19.6,18.55,1.0500000000000007,0.3999999999999986,19.086666666666666,19.6,18.55,1.0500000000000007,0.5599999999999987,628,860,273,587,108
2016-11-27,18.7,19.5,17.55,1.9499999999999993,-1.5999999999999979,19.03,19.75,18.0,1.75,-1.1499999999999986,18.288,19.15,17.49,1.6600000000000001,-1.5999999999999979,18.69,19.6,18.0,1.6000000000000014,-1.1499999999999986,2794,10611,169,10442,703
2016-12-04,19.19,20.75,17.65,3.1000000000000014,3.1000000000000014,20.419999999999998,22.5,18.15,4.350000000000001,4.350000000000001,18.592,19.56,17.3,2.259999999999998,2.259999999999998,20.158,22.5,17.85,4.649999999999999,4.649999999999999,8839,17207,2056,15151,15151
2016-12-11,22.130000000000003,23.35,21.3,2.0500000000000007,1.5500000000000007,22.48,23.35,21.85,1.5,1.3000000000000007,21.354,22.0,19.62,2.379999999999999,2.379999999999999,22.28,23.15,21.85,1.2999999999999972,0.6000000000000014,4664,9518,1844,7674,-5315
2016-12-18,22.5475,22.85,22.0,0.8500000000000014,0.010000000000001563,22.785,22.95,22.5,0.4499999999999993,0.010000000000001563,22.05,22.73,21.77,0.9600000000000009,0.9600000000000009,22.427500000000002,22.73,22.05,0.6799999999999997,0.23000000000000043,2422,7459,503,6956,-666
2016-12-25,23.1925,23.55,23.0,0.5500000000000007,0.1999999999999993,23.225,23.55,23.0,0.5500000000000007,0.1999999999999993,22.775,23.55,21.55,2.0,0.0,23.175,23.55,23.0,0.5500000000000007,0.0,721,2009,133,1876,426
2017-01-01,22.3875,23.0,22.0,1.0,-1.0,22.447499999999998,23.0,22.0,1.0,-0.8500000000000014,22.1575,22.54,21.55,0.9899999999999984,-0.5399999999999991,22.175,22.55,21.57,0.9800000000000004,-0.5,1177,1786,585,1201,-335
2017-01-08,21.706666666666667,22.25,20.77,1.4800000000000004,1.4800000000000004,22.033333333333335,22.25,21.75,0.5,0.5,21.55666666666667,22.25,20.32,1.9299999999999997,1.9299999999999997,22.0,22.25,21.65,0.6000000000000014,0.6000000000000014,532,1370,109,1261,-1253
2017-01-15,21.84,22.47,20.61,1.8599999999999994,0.46999999999999886,21.934,22.47,20.61,1.8599999999999994,0.46999999999999886,21.342,22.0,20.61,1.3900000000000006,-0.8000000000000007,21.708,22.12,20.61,1.5100000000000016,-0.19000000000000128,1288,2506,287,2219,-1065
2017-01-22,21.9,22.3,21.45,0.8500000000000014,0.8500000000000014,22.223333333333333,22.5,21.97,0.5300000000000011,0.5300000000000011,21.866666666666667,22.2,21.45,0.75,0.75,21.996666666666666,22.2,21.59,0.6099999999999994,0.6099999999999994,759,1002,523,479,479
2017-01-29,22.105,22.45,21.57,0.879999999999999,0.629999999999999,22.3475,22.5,22.2,0.3000000000000007,-0.28999999999999915,21.785,22.2,21.18,1.0199999999999996,0.6400000000000006,22.3025,22.49,22.2,0.28999999999999915,-0.28999999999999915,1092,2995,150,2845,-859
2017-02-05,21.85,22.1,21.6,0.5,0.5,22.25,22.4,22.1,0.29999999999999716,-0.29999999999999716,21.85,22.1,21.6,0.5,0.5,22.25,22.4,22.1,0.29999999999999716,-0.29999999999999716,705,1080,354,726,328
2017-02-12,21.7675,21.9,21.52,0.379999999999999,0.28000000000000114,21.9875,22.2,21.85,0.34999999999999787,-0.1999999999999993,21.5975,21.85,21.34,0.5100000000000016,0.40000000000000213,21.6475,22.0,21.34,0.6600000000000001,0.6000000000000014,1134,3296,243,3053,-372
2017-02-19,21.806,22.5,21.35,1.1499999999999986,0.14999999999999858,21.966,22.5,21.6,0.8999999999999986,0.14999999999999858,21.5,22.0,21.15,0.8500000000000014,-0.5500000000000007,21.8,22.0,21.6,0.3999999999999986,-0.05000000000000071,1548,5402,0,5402,1125
2017-02-26,21.26,21.5,21.1,0.3999999999999986,-0.3999999999999986,21.36,21.5,21.2,0.3000000000000007,-0.14999999999999858,20.96,21.15,20.7,0.4499999999999993,-0.3999999999999986,21.080000000000002,21.5,20.7,0.8000000000000007,-0.3999999999999986,2084,6450,245,6205,910
2017-03-05,20.868,21.05,20.74,0.3100000000000023,0.060000000000002274,21.22,22.45,20.75,1.6999999999999993,-0.25,20.72,20.75,20.7,0.05000000000000071,0.05000000000000071,20.906,21.05,20.75,0.3000000000000007,-0.3000000000000007,1554,5576,332,5244,-5244
2017-03-12,20.83,21.2,20.65,0.5500000000000007,-0.15000000000000213,21.099999999999998,21.2,20.75,0.4499999999999993,0.05000000000000071,20.712,20.75,20.65,0.10000000000000142,-0.060000000000002274,20.96,21.2,20.75,0.4499999999999993,0.1999999999999993,1467,3387,372,3015,-806
2017-03-19,20.675,21.2,20.3,0.8999999999999986,-0.8999999999999986,20.7125,21.2,20.3,0.8999999999999986,-0.8999999999999986,20.4625,21.0,20.25,0.75,-0.6999999999999993,20.6625,21.15,20.3,0.8499999999999979,-0.8499999999999979,1945,5507,335,5172,-673
2017-03-26,20.15,20.2,20.1,0.09999999999999787,-0.09999999999999787,20.15,20.2,20.1,0.09999999999999787,-0.09999999999999787,19.135,20.17,18.1,2.0700000000000003,-2.0700000000000003,19.885,20.17,19.6,0.5700000000000003,-0.5700000000000003,2408,3912,905,3007,3007
2017-04-02,19.21,19.53,19.05,0.4800000000000004,0.0,20.05,20.5,19.3,1.1999999999999993,1.0500000000000007,19.016666666666666,19.05,18.95,0.10000000000000142,0.0,19.483333333333334,19.65,19.3,0.34999999999999787,0.34999999999999787,3614,4902,2035,2867,2867
2017-04-09,19.5,20.3,18.75,1.5500000000000007,-1.5500000000000007,19.5125,20.3,18.75,1.5500000000000007,-1.5500000000000007,19.5,20.3,18.75,1.5500000000000007,-1.5500000000000007,19.5,20.3,18.75,1.5500000000000007,-1.5500000000000007,245,634,0,634,247
2017-04-16,19.89,20.65,18.75,1.8999999999999986,1.8000000000000007,20.35,20.65,19.75,0.8999999999999986,0.8000000000000007,19.504,20.65,18.75,1.8999999999999986,0.05000000000000071,20.11,20.65,19.45,1.1999999999999993,0.1999999999999993,906,2244,0,2244,2009
2017-04-23,19.026,19.3,18.86,0.4400000000000013,-0.030000000000001137,19.146,19.65,18.86,0.7899999999999991,-0.629999999999999,19.016000000000002,19.3,18.85,0.4499999999999993,-0.030000000000001137,19.136,19.65,18.85,0.7999999999999972,-0.629999999999999,440,1058,0,1058,-361
2017-04-30,18.985,19.18,18.8,0.379999999999999,0.34999999999999787,19.3325,19.75,19.15,0.6000000000000014,-0.10000000000000142,18.89,19.15,18.8,0.34999999999999787,0.34999999999999787,19.175,19.5,18.8,0.6999999999999993,-0.10000000000000142,418,1358,0,1358,316
2017-05-07,18.72,19.15,18.29,0.8599999999999994,-0.8599999999999994,19.35,19.35,19.35,0.0,0.0,18.67,19.05,18.29,0.7600000000000016,-0.7600000000000016,19.200000000000003,19.35,19.05,0.3000000000000007,0.3000000000000007,696,833,559,274,274
2017-05-14,14.95,18.95,12.9,6.049999999999999,0.09999999999999964,14.95,18.95,12.9,6.049999999999999,0.09999999999999964,14.94,18.95,12.87,6.08,0.13000000000000078,14.94,18.95,12.87,6.08,0.13000000000000078,738,1197,0,1197,-179
2017-05-21,12.53,12.7,12.36,0.33999999999999986,0.33999999999999986,12.53,12.7,12.36,0.33999999999999986,0.33999999999999986,12.495000000000001,12.63,12.36,0.27000000000000135,0.27000000000000135,12.495000000000001,12.63,12.36,0.27000000000000135,0.27000000000000135,540,642,438,204,204
2017-05-28,12.8675,12.93,12.74,0.1899999999999995,0.1899999999999995,12.8675,12.93,12.74,0.1899999999999995,0.1899999999999995,12.8,12.93,12.67,0.2599999999999998,0.2599999999999998,12.8,12.93,12.67,0.2599999999999998,0.2599999999999998,457,708,288,420,-169
2017-06-04,15.955,19.05,12.86,6.190000000000001,-6.190000000000001,15.955,19.05,12.86,6.190000000000001,-6.190000000000001,15.955,19.05,12.86,6.190000000000001,-6.190000000000001,15.955,19.05,12.86,6.190000000000001,-6.190000000000001,186,373,0,373,373
2017-06-11,14.424999999999999,19.4,12.67,6.729999999999999,-6.469999999999999,14.785,19.4,12.67,6.729999999999999,-5.029999999999999,14.424999999999999,19.4,12.67,6.729999999999999,-6.469999999999999,14.785,19.4,12.67,6.729999999999999,-5.029999999999999,1382,4770,0,4770,4770
2017-06-18,14.015,14.23,13.8,0.4299999999999997,-0.4299999999999997,14.015,14.23,13.8,0.4299999999999997,-0.4299999999999997,13.440000000000001,13.8,13.08,0.7200000000000006,0.7200000000000006,13.440000000000001,13.8,13.08,0.7200000000000006,0.7200000000000006,1360,1516,1204,312,312
2017-06-25,13.747499999999999,13.95,13.67,0.27999999999999936,-0.27999999999999936,13.8625,14.13,13.67,0.46000000000000085,-0.27999999999999936,13.747499999999999,13.95,13.67,0.27999999999999936,-0.27999999999999936,13.8625,14.13,13.67,0.46000000000000085,-0.27999999999999936,780,2146,265,1881,-132
2017-07-02,14.8275,19.1,12.87,6.230000000000002,-0.8000000000000007,14.8875,19.1,13.04,6.060000000000002,-0.7000000000000011,14.8275,19.1,12.87,6.230000000000002,-0.8000000000000007,14.870000000000001,19.1,13.04,6.060000000000002,-0.6300000000000008,1272,2463,0,2463,-1805
2017-07-09,12.81,13.97,11.67,2.3000000000000007,-1.1999999999999993,13.176,13.97,12.33,1.6400000000000006,-1.5199999999999996,12.374,13.13,10.47,2.66,-2.3999999999999986,12.708,13.85,10.83,3.0199999999999996,-3.0199999999999996,13515,60551,409,60142,59578
2017-07-16,10.658,10.86,10.33,0.5299999999999994,-0.05999999999999872,10.85,11.14,10.65,0.4900000000000002,-0.3100000000000005,10.352,10.63,9.6,1.0300000000000011,1.0300000000000011,10.606,10.7,10.5,0.1999999999999993,0.14000000000000057,14203,39607,3229,36378,-25716
2017-07-23,10.998,11.43,10.59,0.8399999999999999,0.33999999999999986,11.276,11.6,10.93,0.6699999999999999,-0.370000000000001,10.88,11.2,10.57,0.629999999999999,-0.019999999999999574,11.072,11.33,10.83,0.5,-0.09999999999999964,7409,14131,435,13696,6394
2017-07-30,10.878,11.07,10.7,0.370000000000001,0.0,11.036,11.43,10.87,0.5600000000000005,0.23000000000000043,10.824,10.88,10.7,0.1800000000000015,0.06999999999999851,10.996,11.43,10.8,0.629999999999999,0.2699999999999996,1778,3280,456,2824,3
2017-08-06,10.88,10.97,10.8,0.16999999999999993,0.10000000000000142,11.13,11.47,10.92,0.5500000000000007,-0.47000000000000064,10.813333333333333,10.97,10.7,0.27000000000000135,0.20000000000000107,10.896666666666667,11.0,10.77,0.23000000000000043,0.23000000000000043,2838,5613,964,4649,-3674
2017-08-13,10.746,11.03,10.43,0.5999999999999996,0.5999999999999996,11.03,11.43,10.87,0.5600000000000005,0.5600000000000005,10.709999999999999,11.03,10.43,0.5999999999999996,0.5999999999999996,10.968,11.43,10.73,0.6999999999999993,0.6999999999999993,1343,2878,390,2488,-408
2017-08-20,11.354,11.6,11.03,0.5700000000000003,-0.02999999999999936,11.466,11.83,11.03,0.8000000000000007,0.3000000000000007,11.246,11.43,11.03,0.40000000000000036,-0.03999999999999915,11.314,11.67,11.03,0.6400000000000006,0.3000000000000007,3557,8364,295,8069,7578
2017-08-27,14.3,17.25,11.35,5.9,-5.9,14.54,17.25,11.83,5.42,-5.42,14.3,17.25,11.35,5.9,-5.9,14.54,17.25,11.83,5.42,-5.42,443,886,0,886,886
2017-09-03,11.08,11.53,10.47,1.0599999999999987,-1.0599999999999987,11.288,11.97,10.83,1.1400000000000006,-1.1400000000000006,10.746,11.13,9.93,1.200000000000001,-0.629999999999999,11.078,11.23,10.83,0.40000000000000036,-0.40000000000000036,1961,3331,577,2754,-948
2017-09-10,11.04,11.57,10.6,0.9700000000000006,0.9700000000000006,11.354,11.9,11.0,0.9000000000000004,0.7699999999999996,10.994,11.57,10.6,0.9700000000000006,0.9700000000000006,11.334,11.87,11.0,0.8699999999999992,0.7699999999999996,1857,2844,961,1883,-893
2017-09-17,11.38,11.47,11.27,0.20000000000000107,0.07000000000000028,11.566666666666666,11.97,11.33,0.6400000000000006,0.5700000000000003,11.303333333333333,11.37,11.27,0.09999999999999964,0.09999999999999964,11.456666666666667,11.8,11.27,0.5300000000000011,0.5300000000000011,2425,5344,498,4846,4846
2017-09-24,12.98,17.95,11.67,6.279999999999999,0.08999999999999986,12.986,17.95,11.67,6.279999999999999,0.08999999999999986,12.98,17.95,11.67,6.279999999999999,0.08999999999999986,12.98,17.95,11.67,6.279999999999999,0.08999999999999986,590,1423,0,1423,359
2017-10-01,12.3575,12.83,12.03,0.8000000000000007,0.33999999999999986,12.629999999999999,13.22,12.1,1.120000000000001,0.2699999999999996,12.34,12.83,12.0,0.8300000000000001,0.33000000000000007,12.5225,12.83,12.1,0.7300000000000004,0.23000000000000043,1862,4368,157,4211,12
2017-10-08,11.95,12.13,11.77,0.3600000000000012,-0.33000000000000007,11.9875,12.13,11.8,0.33000000000000007,-0.21999999999999886,11.8275,12.13,11.51,0.620000000000001,-0.35999999999999943,11.842500000000001,12.13,11.57,0.5600000000000005,-0.29999999999999893,1792,4257,286,3971,2144
2017-10-15,11.813333333333333,11.84,11.77,0.07000000000000028,-0.009999999999999787,12.113333333333333,12.33,11.84,0.4900000000000002,0.4900000000000002,11.81,11.83,11.77,0.0600000000000005,0.0,12.07,12.2,11.84,0.35999999999999943,0.35999999999999943,1599,1905,1446,459,459
2017-10-22,12.31,12.97,11.9,1.0700000000000003,1.0,12.48,13.07,11.9,1.17,0.9900000000000002,12.15,12.47,11.83,0.6400000000000006,0.6400000000000006,12.225,12.7,11.83,0.8699999999999992,0.6400000000000006,3630,9805,1017,8788,681
