Date,NYT_Open_average,NYT_Open_max,NYT_Open_min,NYT_Open_volatility,NYT_Open_change,NYT_High_average,NYT_High_max,NYT_High_min,NYT_High_volatility,NYT_High_change,NYT_Low_average,NYT_Low_max,NYT_Low_min,NYT_Low_volatility,NYT_Low_change,NYT_Close_average,NYT_Close_max,NYT_Close_min,NYT_Close_volatility,NYT_Close_change,NYT_Volume_average,NYT_Volume_max,NYT_Volume_min,NYT_Volume_volatility,NYT_Volume_change
2019-10-27,31.32,31.53,31.05,0.4800000000000004,-0.21000000000000085,31.626,31.91,31.36,0.5500000000000007,0.07000000000000028,30.97,31.47,30.45,1.0199999999999996,-0.33999999999999986,31.352,31.84,30.9,0.9400000000000013,0.3000000000000007,2075449,4306805,1125300,3181505,846079
2019-11-03,31.169999999999998,31.9,30.2,1.6999999999999993,-1.1099999999999994,31.542,32.12,30.98,1.139999999999997,-0.7099999999999973,30.163999999999998,31.57,28.61,2.960000000000001,-0.9400000000000013,30.996000000000002,31.92,30.21,1.7100000000000009,-0.7300000000000004,2333057,5523207,717900,4805307,-1996713
2019-11-10,31.068,31.46,30.58,0.8800000000000026,0.28000000000000114,31.372,31.75,31.05,0.6999999999999993,0.5,30.817999999999998,31.18,30.45,0.7300000000000004,0.5300000000000011,31.244,31.73,30.81,0.9200000000000017,0.9200000000000017,835206,933446,633863,299583,-100474
2019-11-17,31.398,31.72,31.07,0.6499999999999986,-0.3200000000000003,31.702,31.99,31.3,0.6899999999999977,0.05999999999999872,30.92,31.3,30.58,0.7200000000000024,-0.14000000000000057,31.376,31.78,30.89,0.8900000000000006,-0.0400000000000027,1558408,2009019,859402,1149617,-647736
2019-11-24,32.13,32.32,31.77,0.5500000000000007,0.4800000000000004,32.3625,32.46,32.19,0.2700000000000031,0.21999999999999886,31.91,32.07,31.57,0.5,0.379999999999999,32.2225,32.3,32.17,0.12999999999999545,0.12999999999999545,960973,1180533,488394,692139,143949
2019-12-01,31.758,32.29,31.1,1.1899999999999977,0.3299999999999983,32.114,32.47,31.68,0.7899999999999991,0.46000000000000085,31.471999999999998,32.16,31.05,1.1099999999999959,1.0699999999999967,31.75,32.35,31.05,1.3000000000000007,1.0500000000000007,1647172,2692378,778970,1913408,-624215
2019-12-08,32.63,33.21,32.28,0.9299999999999997,0.6499999999999986,32.994,33.4,32.46,0.9399999999999977,0.7999999999999972,32.404,32.75,32.17,0.5799999999999983,0.5700000000000003,32.72,33.32,32.35,0.9699999999999989,0.509999999999998,1208202,1826630,608891,1217739,744577
2019-12-15,33.088,33.44,32.78,0.6599999999999966,-0.07000000000000028,33.332,33.58,33.04,0.5399999999999991,-0.05000000000000426,32.798,33.16,32.53,0.6299999999999955,-0.0899999999999963,33.002,33.4,32.69,0.7100000000000009,-0.30000000000000426,1450455,2189849,613469,1576380,888641
2019-12-22,32.4875,32.76,32.0,0.759999999999998,-0.759999999999998,32.6625,32.9,32.28,0.6199999999999974,-0.6199999999999974,32.08,32.43,31.86,0.5700000000000003,-0.5700000000000003,32.32,32.64,32.05,0.5900000000000034,-0.28999999999999915,940587,1321340,361197,960143,768482
2019-12-29,32.11333333333334,32.28,32.0,0.28000000000000114,-0.060000000000002274,32.56666666666666,32.8,32.3,0.5,0.5,31.996666666666666,32.11,31.91,0.1999999999999993,-0.05999999999999872,32.510000000000005,32.77,32.17,0.6000000000000014,0.6000000000000014,917677,976757,884700,92057,-6875
