Date,GSM_Open_average,GSM_Open_max,GSM_Open_min,GSM_Open_volatility,GSM_Open_change,GSM_High_average,GSM_High_max,GSM_High_min,GSM_High_volatility,GSM_High_change,GSM_Low_average,GSM_Low_max,GSM_Low_min,GSM_Low_volatility,GSM_Low_change,GSM_Close_average,GSM_Close_max,GSM_Close_min,GSM_Close_volatility,GSM_Close_change,GSM_Volume_average,GSM_Volume_max,GSM_Volume_min,GSM_Volume_volatility,GSM_Volume_change
2019-10-27,0.65,0.66,0.64,0.020000000000000018,-0.010000000000000009,0.674,0.69,0.66,0.029999999999999916,-0.009999999999999898,0.614,0.63,0.6,0.030000000000000027,-0.010000000000000009,0.634,0.66,0.62,0.040000000000000036,-0.030000000000000027,558362,891128,282591,608537,348920
2019-11-03,0.636,0.67,0.6,0.07000000000000006,-0.020000000000000018,0.66,0.68,0.65,0.030000000000000027,0.0,0.614,0.64,0.6,0.040000000000000036,0.0,0.636,0.66,0.62,0.040000000000000036,-0.020000000000000018,444515,662376,221300,441076,-106953
2019-11-10,0.592,0.65,0.55,0.09999999999999998,-0.08000000000000007,0.61,0.65,0.58,0.07000000000000006,-0.07000000000000006,0.552,0.6,0.51,0.08999999999999997,-0.08999999999999997,0.568,0.62,0.52,0.09999999999999998,-0.09999999999999998,486807,584760,267247,317513,50870
2019-11-17,0.532,0.55,0.51,0.040000000000000036,0.030000000000000027,0.554,0.56,0.55,0.010000000000000009,-0.010000000000000009,0.516,0.53,0.51,0.020000000000000018,0.0,0.536,0.55,0.53,0.020000000000000018,0.020000000000000018,428298,860171,228398,631773,93553
2019-11-24,0.6275000000000001,0.67,0.56,0.10999999999999999,0.10999999999999999,0.6675,0.71,0.63,0.07999999999999996,0.07999999999999996,0.5975,0.64,0.53,0.10999999999999999,0.10999999999999999,0.6575,0.71,0.63,0.07999999999999996,0.07999999999999996,543927,860970,164376,696594,-247297
2019-12-01,0.772,0.9,0.68,0.21999999999999997,0.06000000000000005,0.808,0.9,0.75,0.15000000000000002,0.040000000000000036,0.69,0.75,0.58,0.17000000000000004,0.16000000000000003,0.742,0.78,0.69,0.09000000000000008,0.07000000000000006,505313,946663,194482,752181,-655516
2019-12-08,0.842,0.99,0.75,0.24,0.18000000000000005,0.906,1.0,0.79,0.20999999999999996,0.19999999999999996,0.782,0.87,0.72,0.15000000000000002,0.13,0.868,1.0,0.72,0.28,0.16000000000000003,461920,1031171,125872,905299,315193
2019-12-15,0.924,0.94,0.9,0.039999999999999925,0.0,0.986,1.05,0.94,0.1100000000000001,-0.1100000000000001,0.904,0.92,0.89,0.030000000000000027,-0.030000000000000027,0.92,0.94,0.91,0.029999999999999916,-0.029999999999999916,519086,1303977,197020,1106957,-1037236
2019-12-22,0.9125000000000001,0.93,0.9,0.030000000000000027,0.0,0.9575,1.0,0.92,0.07999999999999996,0.039999999999999925,0.89,0.93,0.82,0.1100000000000001,0.09000000000000008,0.9299999999999999,0.95,0.9,0.04999999999999993,0.039999999999999925,270136,338564,240700,97864,85535
2019-12-29,0.9333333333333333,0.95,0.91,0.039999999999999925,0.039999999999999925,0.9566666666666667,0.96,0.95,0.010000000000000009,0.010000000000000009,0.9166666666666666,0.94,0.9,0.039999999999999925,-0.010000000000000009,0.9366666666666666,0.95,0.92,0.029999999999999916,-0.019999999999999907,190512,204765,181563,23202,-23202
