Date,JKHY_stock_Open_average,JKHY_stock_Open_max,JKHY_stock_Open_min,JKHY_stock_Open_volatility,JKHY_stock_Open_change,JKHY_stock_High_average,JKHY_stock_High_max,JKHY_stock_High_min,JKHY_stock_High_volatility,JKHY_stock_High_change,JKHY_stock_Low_average,JKHY_stock_Low_max,JKHY_stock_Low_min,JKHY_stock_Low_volatility,JKHY_stock_Low_change,JKHY_stock_Close_average,JKHY_stock_Close_max,JKHY_stock_Close_min,JKHY_stock_Close_volatility,JKHY_stock_Close_change,JKHY_stock_Volume_average,JKHY_stock_Volume_max,JKHY_stock_Volume_min,JKHY_stock_Volume_volatility,JKHY_stock_Volume_change
2018-06-10,129.89,130.54,129.01,1.5300000000000011,0.5600000000000023,130.694,131.57,129.9,1.6699999999999875,1.5699999999999932,128.896,129.96,127.71,2.250000000000014,1.3200000000000216,130.116,131.29,129.05,2.2399999999999807,2.2399999999999807,366479,540218,300742,239476,168106
2018-06-17,131.468,133.13,130.17,2.960000000000008,1.0400000000000205,132.584,133.47,131.76,1.710000000000008,-0.28000000000000114,130.452,131.0,129.98,1.0200000000000102,0.11000000000001364,131.748,133.15,131.03,2.1200000000000045,-0.8000000000000114,398428,562443,220720,341723,263987
2018-06-24,129.82399999999998,131.16,128.1,3.0600000000000023,-1.3100000000000023,130.652,131.16,129.95,1.210000000000008,-0.15000000000000568,128.718,129.59,127.67,1.9200000000000017,0.6800000000000068,129.516,130.36,128.41,1.950000000000017,0.8900000000000148,381226,549539,306938,242601,185699
2018-07-01,131.4075,132.54,129.88,2.6599999999999966,2.6599999999999966,132.3725,133.8,130.75,3.0500000000000114,3.0500000000000114,130.7575,132.49,129.59,2.9000000000000057,2.9000000000000057,132.1575,133.66,130.6,3.0600000000000023,3.0600000000000023,265925,320039,199408,120631,-80625
2018-07-08,135.272,137.07,134.07,3.0,3.0,135.9,137.11,134.72,2.390000000000015,2.3499999999999943,134.572,136.0,133.61,2.3899999999999864,1.289999999999992,135.3,136.95,134.25,2.6999999999999886,0.7599999999999909,286651,359763,232542,127221,55041
2018-07-15,135.79,136.6,135.07,1.5300000000000011,0.22999999999998977,136.388,136.9,135.88,1.0200000000000102,0.4900000000000091,134.904,135.47,134.35,1.1200000000000045,0.6800000000000068,135.79,136.27,135.17,1.1000000000000227,0.7400000000000091,306309,510761,179346,331415,56351
2018-07-22,137.564,138.87,135.92,2.950000000000017,2.950000000000017,138.43,139.74,137.02,2.719999999999999,2.719999999999999,136.178,137.45,135.56,1.8899999999999864,0.46000000000000796,137.758,138.71,136.89,1.8200000000000216,0.5,273226,395774,200552,195222,69996
2018-07-29,136.24,138.15,134.7,3.450000000000017,0.7700000000000102,137.472,138.98,136.09,2.8899999999999864,1.3499999999999943,135.094,136.95,134.07,2.8799999999999955,1.9099999999999966,136.534,138.63,134.7,3.930000000000007,3.519999999999982,287069,430638,140977,289661,-133974
2018-08-05,140.1,140.76,138.64,2.1200000000000045,1.990000000000009,141.134,142.28,139.93,2.3499999999999943,2.3499999999999943,139.83,140.63,138.56,2.069999999999993,2.069999999999993,140.496,141.01,139.78,1.2299999999999898,0.9399999999999977,231971,314099,208820,105279,4286
2018-08-12,142.272,143.5,140.95,2.5500000000000114,1.4399999999999977,143.426,143.75,142.95,0.8000000000000114,0.4099999999999966,141.326,142.2,139.99,2.2099999999999795,1.9099999999999966,142.674,143.24,141.67,1.5700000000000216,1.5700000000000216,281864,378297,232835,145462,-10038
2018-08-19,149.576,156.95,143.57,13.379999999999995,13.379999999999995,152.948,159.42,144.61,14.809999999999974,14.779999999999973,148.66,156.63,142.91,13.719999999999999,13.719999999999999,151.79,158.47,144.1,14.370000000000005,13.97999999999999,769303,1222886,372389,850497,107388
2018-08-26,157.794,159.0,157.01,1.990000000000009,-1.0999999999999943,159.056,159.99,158.54,1.450000000000017,-1.450000000000017,156.794,157.13,156.27,0.8599999999999852,0.39999999999997726,157.69,158.44,157.01,1.4300000000000068,1.2299999999999898,615708,773067,394718,378349,-275242
2018-09-02,158.9525,159.69,158.31,1.3799999999999955,0.410000000000025,160.055,160.97,159.61,1.3599999999999852,1.3599999999999852,157.9275,159.09,157.43,1.6599999999999966,1.6599999999999966,159.20749999999998,160.0,157.98,2.0200000000000102,0.7199999999999989,446481,496589,382184,114405,70969
2018-09-09,160.668,161.92,159.61,2.309999999999974,1.8499999999999943,162.244,163.51,160.81,2.6999999999999886,1.2399999999999807,160.048,161.92,159.01,2.9099999999999966,2.6399999999999864,161.306,162.86,159.8,3.0600000000000023,3.0600000000000023,420659,614469,323150,291319,176207
2018-09-16,160.658,162.87,159.71,3.1599999999999966,-3.1100000000000136,161.528,163.68,160.3,3.3799999999999955,-2.6500000000000057,159.118,159.9,158.7,1.200000000000017,-1.0100000000000193,160.02,161.24,159.21,2.030000000000001,-0.7299999999999898,631008,930941,340954,589987,252404
2018-09-23,159.218,160.1,158.84,1.259999999999991,-0.410000000000025,160.88400000000001,162.13,159.86,2.269999999999982,1.25,158.266,158.92,157.3,1.6199999999999761,0.5999999999999943,159.358,160.08,158.25,1.8300000000000125,0.5700000000000216,543197,754229,313626,440603,-287408
2018-09-30,159.282,160.97,158.01,2.960000000000008,-2.960000000000008,160.282,162.08,159.28,2.8000000000000114,-2.8000000000000114,157.92000000000002,158.72,156.61,2.109999999999985,-1.170000000000016,158.736,159.12,157.8,1.3199999999999932,-0.37999999999999545,413040,486088,342457,143631,-63461
2018-10-07,153.77,158.2,149.82,8.379999999999995,-8.379999999999995,155.532,159.09,151.49,7.599999999999994,-6.740000000000009,149.794,153.69,147.15,6.539999999999992,-2.9399999999999977,151.668,156.58,147.32,9.26000000000002,-4.239999999999981,564890,658464,436165,222299,-123021
2018-10-14,152.804,154.95,149.57,5.3799999999999955,4.480000000000018,154.18,155.32,151.19,4.1299999999999955,3.6899999999999977,151.214,153.26,148.31,4.949999999999989,3.8100000000000023,152.942,154.82,149.77,5.049999999999983,3.1799999999999784,376397,464429,302628,161801,-36557
2018-10-21,150.754,153.79,147.69,6.099999999999994,-6.099999999999994,152.414,155.53,150.14,5.390000000000015,-5.390000000000015,148.936,152.07,146.0,6.069999999999993,-6.069999999999993,150.792,153.92,148.85,5.069999999999993,-4.969999999999999,516345,739367,317629,421738,183260
2018-10-28,149.428,151.3,146.07,5.230000000000018,-1.3000000000000114,151.324,152.41,149.15,3.259999999999991,-0.22999999999998977,146.514,148.27,144.31,3.960000000000008,3.960000000000008,148.51600000000002,149.83,146.08,3.75,3.1299999999999955,624461,740699,498082,242617,-242008
2018-11-04,146.796,150.0,142.38,7.6200000000000045,-6.840000000000003,147.95399999999998,151.51,142.89,8.620000000000005,-7.780000000000001,145.038,149.49,140.47,9.02000000000001,-7.759999999999991,146.342,150.74,141.5,9.240000000000009,-8.219999999999999,1030617,2016833,365778,1651055,1051861
2018-11-11,139.522,142.3,135.55,6.75,-3.740000000000009,140.89000000000001,143.19,138.68,4.509999999999991,-3.0999999999999943,136.832,139.69,134.61,5.079999999999984,-3.3499999999999943,138.66,141.31,135.7,5.610000000000014,-2.3799999999999955,4595777,19373632,512462,18861170,-18861170
2018-11-18,135.905,138.62,134.03,4.590000000000003,-2.950000000000017,137.0875,138.62,135.74,2.8799999999999955,-1.9399999999999977,134.375,135.26,132.7,2.5600000000000023,0.5600000000000023,135.5075,136.19,134.81,1.3799999999999955,0.4899999999999807,515926,814782,210484,604298,-422440
2018-11-25,137.754,140.37,136.39,3.980000000000018,1.1699999999999875,139.246,140.79,137.25,3.539999999999992,2.240000000000009,136.75,138.08,135.08,3.0,2.0100000000000193,138.542,140.75,136.02,4.72999999999999,2.589999999999975,749448,927507,573613,353894,353894
2018-12-02,138.17499999999998,141.51,135.2,6.310000000000002,-6.219999999999999,139.20999999999998,142.07,136.07,6.0,-4.939999999999998,135.57750000000001,139.05,132.72,6.3300000000000125,-6.3300000000000125,137.04,141.3,133.75,7.550000000000011,-7.550000000000011,691861,780026,600553,179473,-178992
2018-12-09,134.952,136.32,133.06,3.259999999999991,-0.7800000000000011,136.026,137.98,133.72,4.259999999999991,-2.280000000000001,132.96599999999998,134.64,131.1,3.539999999999992,-1.3400000000000034,133.812,134.77,131.37,3.4000000000000057,-3.4000000000000057,439052,478563,413129,65434,26121
2018-12-16,128.398,130.83,126.2,4.63000000000001,-4.63000000000001,129.88400000000001,131.52,127.76,3.760000000000005,-3.0600000000000023,125.81,128.1,123.14,4.959999999999994,-4.959999999999994,126.784,128.75,123.55,5.200000000000003,-5.200000000000003,666726,1084496,442134,642362,620710
2018-12-23,123.965,126.97,122.01,4.959999999999994,3.8799999999999955,125.6925,127.22,123.74,3.480000000000004,3.480000000000004,121.845,124.0,120.2,3.799999999999997,3.0,124.495,126.27,121.07,5.200000000000003,4.210000000000008,396884,461174,326360,134814,94938
2018-12-30,124.235,126.44,122.68,3.759999999999991,-3.759999999999991,125.435,126.68,124.0,2.680000000000007,-1.9200000000000017,122.855,124.89,120.99,3.9000000000000057,-2.799999999999997,123.995,126.52,121.23,5.289999999999992,-2.4799999999999898,462548,644424,383576,260848,28321
2019-01-06,125.266,126.51,124.27,2.240000000000009,1.240000000000009,126.27,126.85,125.05,1.7999999999999972,1.7999999999999972,124.34,125.41,122.92,2.489999999999995,2.3999999999999915,125.788,126.73,123.82,2.910000000000011,2.910000000000011,478064,538632,345602,193030,-120305
2019-01-13,128.308,130.19,125.82,4.3700000000000045,4.3700000000000045,129.652,131.01,126.98,4.029999999999987,4.029999999999987,127.592,129.28,125.44,3.8400000000000034,3.4399999999999977,129.132,130.87,126.44,4.430000000000007,4.430000000000007,481049,627559,369477,258082,180910
2019-01-20,130.845,132.2,130.07,2.1299999999999955,1.4499999999999886,131.515,132.71,130.88,1.8300000000000125,1.8300000000000125,129.96,131.21,128.78,2.430000000000007,2.430000000000007,130.855,132.45,129.53,2.9199999999999875,2.9199999999999875,403683,622812,274031,348781,-314265
2019-01-27,132.416,133.54,131.53,2.009999999999991,2.009999999999991,133.53,135.12,132.45,2.670000000000016,2.670000000000016,131.132,132.61,129.84,2.7700000000000102,1.660000000000025,133.03,135.02,131.14,3.880000000000024,2.640000000000015,545324,852330,281370,570960,342153
2019-02-03,132.662,136.27,129.09,7.180000000000007,-4.150000000000006,134.39,136.73,132.67,4.060000000000002,-3.170000000000016,131.304,135.32,126.0,9.319999999999993,-2.3499999999999943,133.58,135.79,131.78,4.009999999999991,-2.940000000000026,674515,1175878,465735,710143,12838
2019-02-10,133.086,133.49,132.05,1.4399999999999977,-0.009999999999990905,134.092,134.69,133.62,1.0699999999999932,0.3499999999999943,132.256,133.24,131.3,1.9399999999999977,1.4799999999999898,132.766,133.79,131.43,2.359999999999985,2.359999999999985,795373,1596822,464184,1132638,937534
2019-02-17,133.0125,133.68,132.24,1.4399999999999977,-1.4399999999999977,133.20499999999998,134.0,132.64,1.3600000000000136,-1.3600000000000136,131.89000000000001,132.78,131.27,1.509999999999991,-1.2299999999999898,132.465,132.84,131.63,1.210000000000008,-0.28000000000000114,584241,666084,474272,191812,-17045
2019-02-24,132.91,133.72,132.32,1.4000000000000057,0.21000000000000796,133.508,133.87,133.02,0.8499999999999943,0.36000000000001364,132.13400000000001,132.75,131.65,1.0999999999999943,0.8100000000000023,132.884,133.76,132.3,1.4599999999999795,1.4599999999999795,429940,553656,366553,187103,20404
2019-03-03,132.418,134.2,130.07,4.1299999999999955,-4.1299999999999955,132.92000000000002,134.35,131.4,2.9499999999999886,-2.9499999999999886,131.258,132.71,129.7,3.0100000000000193,-2.0900000000000034,132.026,133.0,131.0,2.0,-1.6499999999999773,381308,447803,308823,138980,-86816
2019-03-10,134.40200000000002,136.0,131.4,4.599999999999994,4.599999999999994,135.784,137.56,133.49,4.069999999999993,4.069999999999993,133.94,135.81,131.37,4.439999999999998,4.439999999999998,135.31,137.24,133.46,3.780000000000001,3.780000000000001,513958,726199,334931,391268,368462
2019-03-17,137.132,138.83,134.61,4.219999999999999,-0.3499999999999943,138.124,139.05,136.81,2.240000000000009,-1.2199999999999989,135.642,137.05,134.25,2.8000000000000114,-1.3600000000000136,136.762,138.13,135.06,3.069999999999993,-2.359999999999985,465652,714325,333608,380717,-380717
2019-03-24,137.18800000000002,139.19,135.27,3.9199999999999875,3.9199999999999875,137.794,139.24,135.71,3.530000000000001,3.530000000000001,136.54,138.08,134.81,3.2700000000000102,3.2700000000000102,137.372,138.74,135.18,3.5600000000000023,3.5600000000000023,331045,367022,260584,106438,26357
2019-03-31,141.316,142.73,139.34,3.3899999999999864,2.6599999999999966,142.32,143.25,140.45,2.8000000000000114,2.2700000000000102,140.454,141.5,138.65,2.8499999999999943,2.8400000000000034,141.682,142.59,140.34,2.25,1.6099999999999852,409742,495642,310482,185160,-39145
2019-04-07,141.954,143.57,140.59,2.9799999999999898,1.8400000000000034,142.692,144.17,141.73,2.4399999999999977,2.4399999999999977,141.382,142.99,140.41,2.5800000000000125,2.5800000000000125,142.376,144.12,141.2,2.920000000000016,2.75,324412,431165,264496,166669,155069
2019-04-14,144.0925,144.3,143.78,0.5200000000000102,-0.3199999999999932,144.3425,144.99,143.78,1.210000000000008,-1.210000000000008,143.2975,143.54,142.71,0.8299999999999841,-0.8299999999999841,143.8075,144.06,143.5,0.5600000000000023,-0.5600000000000023,342337,476447,266173,210274,-210274
2019-04-21,145.768,147.33,143.01,4.320000000000022,4.320000000000022,146.87800000000001,148.14,144.62,3.519999999999982,3.519999999999982,145.164,146.89,142.4,4.489999999999981,4.489999999999981,146.63,148.14,144.5,3.6399999999999864,3.6399999999999864,332232,437761,213017,224744,89137
2019-04-28,144.49200000000002,149.0,139.49,9.509999999999991,-8.75,145.436,150.79,139.49,11.299999999999983,-9.310000000000002,142.048,148.23,136.75,11.47999999999999,-10.900000000000006,142.952,149.06,137.58,11.47999999999999,-11.039999999999992,670661,1204532,344851,859681,223771
2019-05-05,134.894,136.98,133.31,3.6699999999999875,-2.710000000000008,136.058,138.1,134.28,3.819999999999993,-3.109999999999985,133.604,136.02,131.86,4.159999999999997,-4.159999999999997,135.206,137.93,133.91,4.02000000000001,-3.1599999999999966,417289,652772,289448,363324,-3252
2019-05-12,134.288,135.2,133.06,2.1399999999999864,1.9699999999999989,136.006,136.95,134.52,2.4299999999999784,2.1899999999999977,134.052,135.11,132.46,2.6500000000000057,2.299999999999983,134.968,136.1,132.95,3.1500000000000057,2.8000000000000114,480393,595404,404351,191053,-191053
2019-05-19,135.07,136.3,133.41,2.890000000000015,-1.4000000000000057,136.308,137.57,134.65,2.9199999999999875,-1.75,133.914,136.24,131.89,4.350000000000023,-2.3400000000000034,134.558,136.69,132.28,4.409999999999997,-3.1899999999999977,378145,407198,348677,58521,-19359
2019-05-26,131.73250000000002,133.0,130.85,2.1500000000000057,-1.5,132.6225,133.95,131.56,2.3899999999999864,-1.5,130.3275,130.86,129.22,1.6400000000000148,-0.3900000000000148,131.46,132.22,130.96,1.259999999999991,0.2599999999999909,383607,525663,256392,269271,-148774
2019-06-02,132.878,134.06,131.45,2.6100000000000136,2.6100000000000136,133.716,136.06,131.6,4.460000000000008,4.460000000000008,131.826,134.06,129.82,4.240000000000009,4.240000000000009,133.148,135.39,130.7,4.689999999999998,4.689999999999998,316739,444048,250338,193710,-185487
2019-06-09,137.518,139.11,136.23,2.880000000000024,1.6200000000000045,138.396,139.35,137.33,2.019999999999982,1.1499999999999773,136.512,137.44,135.72,1.7199999999999989,1.460000000000008,137.61599999999999,138.59,136.79,1.8000000000000114,0.8900000000000148,263658,405238,199974,205264,-10211
2019-06-16,138.436,138.74,137.88,0.8600000000000136,0.36000000000001364,138.978,139.94,138.35,1.5900000000000034,-0.4200000000000159,136.938,137.91,136.31,1.5999999999999943,0.0,137.716,138.62,137.09,1.5300000000000011,0.25,363345,453671,203217,250454,208468
2019-06-23,136.198,137.67,135.0,2.6699999999999875,-2.6699999999999875,136.664,137.69,135.44,2.25,-1.7800000000000011,134.914,136.65,133.57,3.0800000000000125,-3.0800000000000125,135.08599999999998,136.91,133.92,2.990000000000009,-2.990000000000009,469026,887941,226229,661712,529265
2019-06-30,136.58249999999998,136.88,136.14,0.7400000000000091,0.28999999999999204,137.3725,137.76,136.82,0.9399999999999977,0.46999999999999886,135.25,135.48,134.84,0.6399999999999864,0.1699999999999875,136.78,137.61,135.94,1.670000000000016,0.7300000000000182,322790,469552,205419,264133,-138234
2019-07-07,137.34199999999998,139.44,135.94,3.5,2.960000000000008,138.166,140.29,136.75,3.539999999999992,3.0,136.908,139.4,135.3,4.099999999999994,3.730000000000018,137.8,139.91,136.12,3.789999999999992,3.789999999999992,359868,417269,281380,135889,-19455
2019-07-14,141.064,142.95,139.9,3.049999999999983,3.049999999999983,142.18,144.37,140.97,3.4000000000000057,3.3700000000000045,140.24,141.55,139.6,1.950000000000017,1.950000000000017,141.242,142.6,140.46,2.1399999999999864,1.0999999999999943,329857,442486,216129,226357,120504
2019-07-21,139.02,141.76,136.49,5.269999999999982,-2.9899999999999807,140.038,142.07,138.13,3.9399999999999977,-1.3199999999999932,137.352,138.77,135.44,3.3300000000000125,0.2400000000000091,138.488,140.26,136.49,3.769999999999982,1.4199999999999875,416864,560549,329332,231217,-50584
2019-07-28,140.026,140.71,139.18,1.5300000000000011,0.18000000000000682,140.90800000000002,141.44,140.3,1.1399999999999864,-0.8100000000000023,137.596,139.53,136.01,3.5200000000000102,-2.0600000000000023,139.814,141.01,138.77,2.2399999999999807,-2.2399999999999807,357440,520798,264594,256204,-36636
2019-08-04,136.734,140.55,134.15,6.400000000000006,3.490000000000009,138.802,141.23,136.02,5.2099999999999795,3.4399999999999977,135.066,139.16,133.29,5.8700000000000045,5.8700000000000045,137.638,140.82,133.8,7.019999999999982,6.819999999999993,382350,607938,221815,386123,-386123
2019-08-11,139.59799999999998,143.0,138.2,4.800000000000011,3.0800000000000125,141.642,144.01,139.18,4.829999999999984,3.3100000000000023,138.724,141.82,137.5,4.319999999999993,3.8700000000000045,140.114,141.94,138.18,3.759999999999991,3.5999999999999943,438364,725678,202564,523114,441775
2019-08-18,142.588,143.56,141.39,2.170000000000016,-1.3300000000000125,144.03400000000002,145.86,142.61,3.25,-0.05000000000001137,140.376,141.72,138.39,3.3300000000000125,-2.5200000000000102,141.282,142.9,138.85,4.050000000000011,-2.680000000000007,551964,779549,333961,445588,-235454
2019-08-25,142.682,145.98,139.82,6.159999999999997,6.159999999999997,143.562,146.15,140.45,5.700000000000017,5.700000000000017,141.502,144.33,138.4,5.930000000000007,5.930000000000007,143.104,145.0,140.37,4.6299999999999955,4.590000000000003,394656,540709,271860,268849,50281
2019-09-01,146.385,147.94,144.4,3.539999999999992,3.539999999999992,147.26999999999998,148.96,145.32,3.640000000000015,3.530000000000001,145.5475,147.68,143.29,4.390000000000015,4.390000000000015,146.6625,148.51,144.57,3.9399999999999977,3.170000000000016,352705,419276,307454,111822,-111822
2019-09-08,146.076,148.53,142.24,6.289999999999992,-2.4399999999999977,147.206,148.7,145.33,3.369999999999976,-1.6099999999999852,144.038,146.59,141.95,4.640000000000015,-1.6500000000000057,145.356,147.51,142.66,4.849999999999994,-2.299999999999983,334148,484205,246031,238174,-33018
2019-09-15,146.806,148.36,144.75,3.6100000000000136,3.6100000000000136,147.85999999999999,149.42,146.38,3.039999999999992,3.039999999999992,145.946,147.18,144.5,2.680000000000007,2.680000000000007,147.282,147.86,146.11,1.75,1.579999999999984,377855,572426,204291,368135,282104
2019-09-22,146.832,147.64,146.12,1.5199999999999818,0.3499999999999943,147.684,148.6,147.03,1.5699999999999932,-0.35000000000002274,144.83,145.78,142.82,2.960000000000008,-2.4000000000000057,145.88,146.83,143.72,3.1100000000000136,-1.6400000000000148,340944,481517,272230,209287,45518
2019-09-29,144.984,146.39,144.1,2.289999999999992,1.0300000000000011,146.04,147.21,145.22,1.990000000000009,-0.09999999999999432,143.894,145.0,143.05,1.9499999999999886,1.3100000000000023,145.444,146.26,144.5,1.759999999999991,-0.030000000000001137,454840,675727,311040,364687,-230827
2019-10-06,143.75,145.88,142.3,3.579999999999984,-2.1899999999999977,144.332,146.0,143.41,2.5900000000000034,-1.7199999999999989,142.446,143.9,141.97,1.9300000000000068,-1.8400000000000034,142.856,144.81,142.1,2.710000000000008,-2.710000000000008,394917,520604,247178,273426,-45865
2019-10-13,142.79399999999998,143.79,141.56,2.2299999999999898,1.509999999999991,143.766,144.73,142.62,2.109999999999985,1.0900000000000034,141.564,142.56,140.75,1.8100000000000023,1.3300000000000125,143.03799999999998,143.7,141.98,1.7199999999999989,1.5,419976,839588,238545,601043,97538
2019-10-20,140.83599999999998,144.39,138.75,5.639999999999986,-5.569999999999993,141.664,144.39,139.93,4.4599999999999795,-3.9199999999999875,139.112,141.39,138.18,3.2099999999999795,-2.8799999999999955,139.586,141.73,138.49,3.2399999999999807,-2.1999999999999886,442247,853866,275298,578568,578568
2019-10-27,141.292,141.95,140.41,1.539999999999992,1.539999999999992,142.014,142.42,141.22,1.1999999999999886,1.0800000000000125,140.668,141.15,139.95,1.200000000000017,1.200000000000017,141.372,141.74,140.75,0.9900000000000091,0.9900000000000091,435565,622223,351886,270337,270337
