Date,Heating Oil_Open_average,Heating Oil_Open_max,Heating Oil_Open_min,Heating Oil_Open_volatility,Heating Oil_Open_change,Heating Oil_High_average,Heating Oil_High_max,Heating Oil_High_min,Heating Oil_High_volatility,Heating Oil_High_change,Heating Oil_Low_average,Heating Oil_Low_max,Heating Oil_Low_min,Heating Oil_Low_volatility,Heating Oil_Low_change,Heating Oil_Close_average,Heating Oil_Close_max,Heating Oil_Close_min,Heating Oil_Close_volatility,Heating Oil_Close_change,Heating Oil_Volume_average,Heating Oil_Volume_max,Heating Oil_Volume_min,Heating Oil_Volume_volatility,Heating Oil_Volume_change
2019-08-25,1.8326333333333333,1.86,1.797,0.06300000000000017,0.03390000000000004,1.8491333333333333,1.8666,1.8329,0.03370000000000006,0.007199999999999873,1.8165666666666667,1.845,1.795,0.050000000000000044,0.006999999999999895,1.83355,1.864,1.8114,0.0526000000000002,-0.0045000000000001705,11709,32085,0,32085,-32085
2019-09-01,1.85972,1.8992,1.8026,0.09660000000000002,0.06899999999999995,1.89852,1.9369,1.8402,0.09670000000000001,0.09670000000000001,1.8391,1.8981,1.777,0.12109999999999999,0.12109999999999999,1.8800000000000001,1.9277,1.8033,0.12440000000000007,0.12440000000000007,64046,81417,50028,31389,-29660
2019-09-08,1.93064,1.986,1.8881,0.0979000000000001,0.05400000000000005,1.96394,2.0966,1.891,0.2056,0.1342000000000001,1.90266,1.986,1.8513,0.13470000000000004,0.059900000000000064,1.93622,2.0838,1.8778,0.20600000000000018,0.15260000000000007,68646,100917,49114,51803,40407
2019-09-15,2.01242,2.0684,1.9768,0.09160000000000013,-0.04720000000000013,2.03436,2.0999,2.0025,0.09739999999999993,-0.07600000000000007,1.97034,1.984,1.9594,0.024599999999999955,0.0024999999999999467,1.99022,2.0049,1.9733,0.03160000000000007,0.007399999999999851,44615,95415,27053,68362,-67539
2019-09-22,1.9610999999999998,1.9925,1.9504,0.042100000000000026,-0.042100000000000026,1.9663,1.995,1.9522,0.04280000000000017,-0.04280000000000017,1.92306,1.95,1.9004,0.049599999999999866,-0.049599999999999866,1.94476,1.9676,1.9056,0.062000000000000055,-0.062000000000000055,18412,27410,3713,23697,-23697
2019-09-29,1.8892200000000001,1.9071,1.87,0.03709999999999991,-0.011299999999999866,1.9125999999999999,1.9325,1.882,0.05050000000000021,0.010200000000000209,1.86626,1.8867,1.8239,0.06279999999999997,-0.0008000000000001339,1.88906,1.9033,1.8730000000000002,0.03029999999999977,0.0047999999999999154,65866,74426,54006,20420,9497
2019-10-06,1.9243,1.9625,1.9031,0.0593999999999999,0.05699999999999994,1.94702,1.97,1.9169999999999998,0.05300000000000016,0.04610000000000025,1.89884,1.9256,1.8744,0.05119999999999991,0.029799999999999827,1.92458,1.9576,1.9101,0.0475000000000001,0.0050000000000001155,71020,73321,66203,7118,-5223
2019-10-13,1.9322,1.9534,1.912,0.0414000000000001,0.03180000000000005,1.95002,1.9614,1.9317,0.02970000000000006,0.019299999999999873,1.91234,1.933,1.8894,0.04360000000000008,0.023800000000000043,1.93768,1.9481,1.91,0.03810000000000002,0.030600000000000183,55208,62141,38996,23145,-21207
2019-10-20,1.96326,1.9838,1.9431,0.04069999999999996,0.03490000000000015,1.98104,1.9924,1.9659,0.026499999999999968,0.018199999999999994,1.9426999999999999,1.955,1.9201,0.03490000000000015,0.020600000000000174,1.9671399999999999,1.9863,1.9437,0.04259999999999997,0.018100000000000005,28031,38803,23507,15296,-1518
2019-10-27,1.92958,1.962,1.8749,0.08709999999999996,-0.02089999999999992,1.94932,1.9712,1.9145,0.05669999999999997,-0.006800000000000139,1.9005,1.9284,1.8685,0.05989999999999984,-0.0016999999999998128,1.9243,1.9563,1.8780000000000001,0.07829999999999981,-0.015800000000000036,38129,75460,5153,70307,55301
2019-11-03,1.93538,1.9601,1.9191,0.040999999999999925,-0.024699999999999944,1.94754,1.9689,1.9254,0.043500000000000094,-0.027099999999999902,1.9070799999999999,1.9379,1.8718,0.06610000000000005,-0.04369999999999985,1.9274,1.9566,1.9142,0.04239999999999999,-0.04239999999999999,68719,93942,54200,39742,5110
2019-11-10,1.92,1.9533,1.8961,0.05720000000000014,0.03839999999999999,1.94082,1.9612,1.9232,0.038000000000000034,0.032399999999999984,1.89394,1.9134,1.868,0.045399999999999885,0.0016000000000000458,1.91614,1.9480000000000002,1.8976,0.05040000000000022,0.007100000000000106,65959,86079,52515,33564,-14253
2019-11-17,1.90388,1.9401,1.8558,0.08430000000000004,0.03400000000000003,1.93472,1.9599,1.9072,0.05269999999999997,0.039799999999999836,1.88506,1.9231,1.8468,0.07630000000000003,0.07040000000000002,1.91358,1.9447,1.8574,0.08730000000000016,0.08689999999999998,35133,51132,28660,22472,-20447
2019-11-24,1.93436,1.955,1.8822,0.07279999999999998,-0.0613999999999999,1.95666,1.9735,1.9237,0.049800000000000066,-0.042100000000000026,1.91392,1.94,1.8731,0.06689999999999996,-0.05830000000000002,1.92452,1.9606,1.8789,0.08169999999999988,-0.0746,23219,70122,0,70122,46990
2019-12-01,1.91714,1.9547,1.8863,0.06840000000000002,0.06800000000000006,1.94364,1.9734,1.9009,0.07250000000000001,0.054300000000000015,1.90192,1.9252,1.8693,0.05590000000000006,0.05590000000000006,1.92642,1.9521,1.8799,0.07220000000000004,0.06430000000000002,71384,79517,59049,20468,8835
2019-12-08,1.95376,1.9813,1.9316,0.04970000000000008,0.03820000000000001,1.98104,2.0115,1.959,0.05249999999999977,0.04219999999999979,1.9423,1.9807,1.916,0.06469999999999998,0.05069999999999997,1.9672,2.0045,1.9288,0.0757000000000001,0.039000000000000146,65169,73810,58400,15410,-15410
2019-12-15,2.02082,2.0307,2.0057,0.02499999999999991,0.01609999999999978,2.03498,2.0404,2.0313,0.009100000000000108,-0.0031000000000003247,2.0114400000000003,2.0146,2.0028,0.011800000000000033,0.010099999999999998,2.02544,2.0334,2.0203,0.013099999999999667,-0.011199999999999655,43825,60257,30442,29815,-29815
2019-12-22,2.0424,2.0527,2.0258,0.026900000000000368,0.024800000000000377,2.05614,2.0749,2.0423,0.03259999999999996,0.03259999999999996,2.03374,2.046,2.0219,0.024099999999999788,0.008199999999999985,2.04286,2.0521,2.0357,0.01639999999999997,0.0042999999999997485,13356,17390,0,17390,863
2019-12-29,2.0303,2.035,2.026,0.009000000000000341,-0.009000000000000341,2.0557749999999997,2.1056,2.033,0.0726,0.05889999999999995,2.021125,2.028,2.0164,0.011600000000000055,0.007099999999999884,2.035775,2.0614,2.0241,0.03730000000000011,0.033099999999999685,44109,107771,0,107771,103482
