Date,BKU_Open_average,BKU_Open_max,BKU_Open_min,BKU_Open_volatility,BKU_Open_change,BKU_High_average,BKU_High_max,BKU_High_min,BKU_High_volatility,BKU_High_change,BKU_Low_average,BKU_Low_max,BKU_Low_min,BKU_Low_volatility,BKU_Low_change,BKU_Close_average,BKU_Close_max,BKU_Close_min,BKU_Close_volatility,BKU_Close_change,BKU_Volume_average,BKU_Volume_max,BKU_Volume_min,BKU_Volume_volatility,BKU_Volume_change
2019-10-27,34.84,35.1,34.58,0.5200000000000031,0.259999999999998,35.036,35.27,34.65,0.6200000000000045,0.010000000000005116,34.548,34.92,33.95,0.9699999999999989,0.0799999999999983,34.852,35.26,34.3,0.9600000000000009,0.1699999999999946,433504,530479,325295,205184,46707
2019-11-03,35.314,35.56,35.11,0.45000000000000284,-0.3100000000000023,35.647999999999996,35.91,35.44,0.46999999999999886,-0.44999999999999574,35.104,35.23,34.85,0.37999999999999545,-0.11999999999999744,35.338,35.43,35.3,0.13000000000000256,-0.03999999999999915,462012,794234,169985,624249,-564166
2019-11-10,34.827999999999996,35.26,34.49,0.769999999999996,-0.769999999999996,34.926,35.35,34.54,0.8100000000000023,-0.8100000000000023,34.54,35.01,34.16,0.8500000000000014,-0.8500000000000014,34.704,35.14,34.45,0.6899999999999977,-0.6899999999999977,309005,403929,249897,154032,154032
2019-11-17,34.675999999999995,34.8,34.54,0.259999999999998,0.17999999999999972,34.93,35.21,34.77,0.4399999999999977,0.4399999999999977,34.474,34.78,34.23,0.5500000000000043,0.30000000000000426,34.784,35.14,34.57,0.5700000000000003,0.46999999999999886,514968,738836,353938,384898,-260205
2019-11-24,35.135,35.36,34.99,0.36999999999999744,0.12999999999999545,35.32,35.42,35.23,0.19000000000000483,0.14999999999999858,34.8725,34.98,34.71,0.269999999999996,-0.18999999999999773,35.010000000000005,35.17,34.74,0.4299999999999997,-0.4299999999999997,410497,589594,132251,457343,-63723
2019-12-01,34.856,35.5,34.27,1.2299999999999969,1.1099999999999994,35.178000000000004,35.64,34.59,1.0499999999999972,1.0499999999999972,34.768,35.39,34.1,1.2899999999999991,1.2199999999999989,35.004,35.5,34.31,1.1899999999999977,1.1899999999999977,476995,532433,416884,115549,115549
2019-12-08,36.07,36.75,35.46,1.2899999999999991,1.0499999999999972,36.362,36.9,35.64,1.259999999999998,1.1999999999999957,35.79,36.53,35.38,1.1499999999999986,1.1400000000000006,36.138,36.78,35.51,1.2700000000000031,1.0200000000000031,594012,835092,471441,363651,-21377
2019-12-15,36.972,37.24,36.53,0.7100000000000009,0.5,37.226,37.6,37.03,0.5700000000000003,0.0,36.778,36.95,36.51,0.44000000000000483,0.13000000000000256,36.944,37.1,36.68,0.4200000000000017,-0.21999999999999886,639922,1100059,259365,840694,-378450
2019-12-22,36.755,36.99,36.56,0.4299999999999997,-0.1699999999999946,36.8,36.99,36.61,0.38000000000000256,-0.25,36.4625,36.62,36.32,0.29999999999999716,-0.22999999999999687,36.6075,36.83,36.39,0.4399999999999977,-0.3999999999999986,253587,291321,222957,68364,15664
2019-12-29,36.443333333333335,36.72,36.22,0.5,-0.1700000000000017,36.696666666666665,36.79,36.59,0.19999999999999574,-0.11999999999999744,36.086666666666666,36.2,35.97,0.23000000000000398,-0.23000000000000398,36.50333333333333,36.56,36.4,0.1600000000000037,-0.1600000000000037,452945,517683,353122,164561,134910
