Date,OMI_Open_average,OMI_Open_max,OMI_Open_min,OMI_Open_volatility,OMI_Open_change,OMI_High_average,OMI_High_max,OMI_High_min,OMI_High_volatility,OMI_High_change,OMI_Low_average,OMI_Low_max,OMI_Low_min,OMI_Low_volatility,OMI_Low_change,OMI_Close_average,OMI_Close_max,OMI_Close_min,OMI_Close_volatility,OMI_Close_change,OMI_Volume_average,OMI_Volume_max,OMI_Volume_min,OMI_Volume_volatility,OMI_Volume_change
2019-03-17,4.596,4.84,4.49,0.34999999999999964,-0.29000000000000004,4.672,4.84,4.59,0.25,-0.21999999999999975,4.428,4.55,4.36,0.1899999999999995,-0.04999999999999982,4.516,4.57,4.36,0.20999999999999996,-0.17999999999999972,1601366,2003154,1081521,921633,-490479
2019-03-24,4.214,4.38,4.08,0.2999999999999998,-0.2999999999999998,4.314,4.41,4.2,0.20999999999999996,-0.08999999999999986,4.098,4.17,4.01,0.16000000000000014,-0.14000000000000057,4.156,4.26,4.07,0.1899999999999995,-0.16000000000000014,1606698,3137825,940876,2196949,-1215419
2019-03-31,4.1,4.14,4.02,0.1200000000000001,-0.020000000000000462,4.238,4.3,4.17,0.1299999999999999,-0.10999999999999943,3.972,4.07,3.9,0.17000000000000037,-0.0900000000000003,4.064,4.16,3.99,0.16999999999999993,-0.16999999999999993,1743871,2118082,1338640,779442,-227025
2019-04-07,3.934,4.01,3.82,0.18999999999999995,-0.17000000000000037,4.008,4.08,3.87,0.20999999999999996,-0.08999999999999986,3.824,3.94,3.69,0.25,-0.16000000000000014,3.8899999999999997,4.02,3.77,0.24999999999999956,-0.22999999999999998,1764092,2571148,1026267,1544881,-645034
2019-04-14,3.735,3.8,3.61,0.18999999999999995,-0.16999999999999993,3.7775,3.85,3.62,0.22999999999999998,-0.20999999999999996,3.5575,3.67,3.35,0.31999999999999984,-0.29000000000000004,3.635,3.79,3.38,0.41000000000000014,-0.3700000000000001,1476992,2004566,1199832,804734,702623
2019-04-21,3.388,3.42,3.37,0.04999999999999982,0.029999999999999805,3.4779999999999998,3.55,3.4,0.1499999999999999,0.08999999999999986,3.33,3.42,3.26,0.16000000000000014,0.06999999999999984,3.422,3.5,3.38,0.1200000000000001,0.10000000000000009,1124543,1261344,934688,326656,-326656
2019-04-28,3.49,3.58,3.34,0.2400000000000002,0.06000000000000005,3.6,3.72,3.47,0.25,0.10000000000000009,3.406,3.57,3.31,0.2599999999999998,0.1299999999999999,3.49,3.63,3.33,0.2999999999999998,0.10999999999999988,1393993,1801162,1143245,657917,-533328
2019-05-05,3.782,4.05,3.56,0.48999999999999977,0.3500000000000001,3.984,4.12,3.82,0.30000000000000027,0.25000000000000044,3.688,3.89,3.53,0.3600000000000003,0.31000000000000005,3.878,4.04,3.59,0.4500000000000002,0.28000000000000025,1781744,2717082,1117362,1599720,-171904
2019-05-12,3.79,3.94,3.65,0.29000000000000004,-0.29000000000000004,3.856,3.99,3.77,0.2200000000000002,-0.2200000000000002,3.678,3.74,3.59,0.15000000000000036,-0.14000000000000012,3.728,3.83,3.59,0.2400000000000002,-0.2400000000000002,1087914,1593293,607630,985663,-449621
2019-05-19,3.552,3.67,3.46,0.20999999999999996,-0.08999999999999986,3.642,3.83,3.53,0.30000000000000027,-0.020000000000000018,3.4099999999999997,3.55,3.26,0.29000000000000004,0.14000000000000012,3.548,3.68,3.45,0.22999999999999998,-0.08999999999999986,1334243,1880862,843769,1037093,-877217
2019-05-26,3.1925,3.47,2.89,0.5800000000000001,-0.5800000000000001,3.2125,3.47,2.91,0.56,-0.56,2.975,3.31,2.67,0.6400000000000001,-0.6400000000000001,3.01,3.31,2.69,0.6200000000000001,-0.6200000000000001,1765015,2538231,1137900,1400331,-1400331
2019-06-02,2.79,3.03,2.68,0.34999999999999964,0.06000000000000005,2.89,3.09,2.77,0.31999999999999984,0.020000000000000018,2.67,2.75,2.61,0.14000000000000012,0.010000000000000231,2.814,3.03,2.74,0.2899999999999996,0.03999999999999959,1136449,1468236,646015,822221,-548597
2019-06-09,2.834,2.87,2.79,0.08000000000000007,0.08000000000000007,2.93,2.99,2.85,0.14000000000000012,-0.11000000000000032,2.748,2.79,2.68,0.10999999999999988,-0.10999999999999988,2.832,2.89,2.8,0.0900000000000003,-0.040000000000000036,796043,1145722,647703,498019,470433
2019-06-16,2.882,2.99,2.81,0.18000000000000016,0.029999999999999805,2.994,3.08,2.93,0.1499999999999999,0.1499999999999999,2.792,2.86,2.71,0.1499999999999999,0.03000000000000025,2.924,3.06,2.86,0.20000000000000018,0.18000000000000016,1524760,4062944,652670,3410274,3075538
2019-06-23,3.046,3.17,2.94,0.22999999999999998,0.1200000000000001,3.142,3.28,3.05,0.22999999999999998,0.22999999999999998,2.9739999999999998,3.15,2.86,0.29000000000000004,0.29000000000000004,3.066,3.2,2.93,0.27,0.27,1174484,1832466,708822,1123644,52838
2019-06-30,3.2225,3.31,3.1,0.20999999999999996,0.050000000000000266,3.33,3.58,3.16,0.41999999999999993,0.2200000000000002,3.1275,3.22,3.06,0.16000000000000014,0.06000000000000005,3.1625,3.3,3.08,0.21999999999999975,0.11999999999999966,655719,975488,253092,722396,189373
2019-07-07,3.32,3.46,3.21,0.25,-0.06999999999999984,3.44,3.56,3.27,0.29000000000000004,-0.23999999999999977,3.22,3.32,3.12,0.19999999999999973,-0.1599999999999997,3.292,3.48,3.18,0.2999999999999998,-0.2999999999999998,808406,1048738,649016,399722,-399722
2019-07-14,2.952,3.18,2.64,0.54,-0.54,2.9899999999999998,3.23,2.69,0.54,-0.54,2.79,3.08,2.57,0.5100000000000002,-0.5,2.862,3.15,2.64,0.5099999999999998,-0.5099999999999998,888195,1277508,576869,700639,58183
2019-07-21,2.588,2.67,2.5,0.16999999999999993,-0.06999999999999984,2.666,2.78,2.54,0.23999999999999977,0.08999999999999986,2.474,2.52,2.43,0.08999999999999986,0.08000000000000007,2.576,2.67,2.47,0.19999999999999973,0.19999999999999973,968950,1249607,736413,513194,-184474
2019-07-28,2.686,2.78,2.62,0.1599999999999997,0.10999999999999988,2.8000000000000003,2.94,2.7,0.23999999999999977,0.23999999999999977,2.644,2.77,2.54,0.22999999999999998,0.16999999999999993,2.75,2.88,2.65,0.22999999999999998,0.22999999999999998,839172,959152,457676,501476,500189
2019-08-04,3.52,4.55,2.88,1.67,1.67,4.01,4.89,2.94,1.9499999999999997,1.8800000000000003,3.42,4.44,2.75,1.6900000000000004,1.6900000000000004,3.802,4.66,2.85,1.81,1.7600000000000002,3200115,6438712,1088020,5350692,1306551
2019-08-11,4.842,5.07,4.61,0.45999999999999996,0.23999999999999932,5.05,5.29,4.93,0.3600000000000003,-0.040000000000000036,4.652,4.73,4.56,0.17000000000000082,0.17000000000000082,4.88,5.14,4.75,0.3899999999999997,0.040000000000000036,1333871,1791393,761911,1029482,-637113
2019-08-18,4.874,4.99,4.73,0.2599999999999998,-0.08000000000000007,5.06,5.18,4.92,0.2599999999999998,-0.1900000000000004,4.73,4.91,4.54,0.3700000000000001,-0.34999999999999964,4.8020000000000005,4.96,4.61,0.34999999999999964,-0.34999999999999964,1010686,1520338,736912,783426,-82050
2019-08-25,4.804,4.98,4.64,0.34000000000000075,0.3000000000000007,4.956,5.12,4.8,0.3200000000000003,0.1900000000000004,4.664,4.92,4.5,0.41999999999999993,0.3200000000000003,4.856,5.08,4.63,0.4500000000000002,0.16000000000000014,996384,1262211,679978,582233,582233
2019-09-01,6.055,6.98,5.07,1.9100000000000001,1.9100000000000001,6.67,7.29,5.58,1.71,1.71,5.97,6.85,4.89,1.96,1.96,6.475,7.07,5.53,1.54,1.54,3006755,3620446,2569718,1050728,-164052
2019-09-08,7.604,8.17,7.15,1.0199999999999996,-0.05999999999999961,7.896,8.43,7.15,1.2799999999999994,-0.29000000000000004,7.07,7.88,6.03,1.8499999999999996,-0.8899999999999997,7.434,8.22,6.26,1.9600000000000009,-1.17,2678195,4071465,1994581,2076884,2076884
2019-09-15,5.7860000000000005,6.26,5.53,0.7299999999999995,-0.7299999999999995,6.013999999999999,6.52,5.76,0.7599999999999998,-0.7599999999999998,5.61,5.87,5.45,0.41999999999999993,-0.33999999999999986,5.72,6.0,5.55,0.4500000000000002,-0.3899999999999997,1882972,2356339,1333137,1023202,318906
2019-09-22,5.574,5.69,5.45,0.2400000000000002,0.0,5.766,5.87,5.59,0.28000000000000025,0.040000000000000036,5.394,5.55,5.24,0.3099999999999996,0.3099999999999996,5.558,5.67,5.45,0.21999999999999975,0.1899999999999995,1371999,1880129,1042684,837445,-768994
2019-09-29,5.774,6.0,5.65,0.34999999999999964,0.33999999999999986,5.9559999999999995,6.06,5.87,0.1899999999999995,0.1899999999999995,5.654,5.82,5.57,0.25,0.25,5.87,6.02,5.76,0.2599999999999998,0.20999999999999996,1528669,2719071,962063,1757008,454036
2019-10-06,6.306,6.54,6.03,0.5099999999999998,0.5099999999999998,6.606,6.77,6.44,0.3299999999999992,0.15999999999999925,6.174,6.35,5.94,0.40999999999999925,0.29000000000000004,6.368,6.51,6.17,0.33999999999999986,0.16000000000000014,2094250,3620681,1332455,2288226,-2179129
2019-10-13,6.644,7.3,6.27,1.0300000000000002,0.9500000000000002,6.966,7.36,6.44,0.9199999999999999,0.8699999999999992,6.486,6.94,6.07,0.8700000000000001,0.8700000000000001,6.798,7.29,6.22,1.0700000000000003,0.9199999999999999,1863994,3711593,1047926,2663667,2663667
2019-10-20,7.208,7.27,7.08,0.1899999999999995,-0.1899999999999995,7.3260000000000005,7.42,7.23,0.1899999999999995,0.08999999999999986,7.016,7.08,6.98,0.09999999999999964,-0.04999999999999982,7.198,7.24,7.11,0.1299999999999999,-0.020000000000000462,1536082,2073960,1169313,904647,-471035
