Date,TMUS_stock_Open_average,TMUS_stock_Open_max,TMUS_stock_Open_min,TMUS_stock_Open_volatility,TMUS_stock_Open_change,TMUS_stock_High_average,TMUS_stock_High_max,TMUS_stock_High_min,TMUS_stock_High_volatility,TMUS_stock_High_change,TMUS_stock_Low_average,TMUS_stock_Low_max,TMUS_stock_Low_min,TMUS_stock_Low_volatility,TMUS_stock_Low_change,TMUS_stock_Close_average,TMUS_stock_Close_max,TMUS_stock_Close_min,TMUS_stock_Close_volatility,TMUS_stock_Close_change,TMUS_stock_Volume_average,TMUS_stock_Volume_max,TMUS_stock_Volume_min,TMUS_stock_Volume_volatility,TMUS_stock_Volume_change
2019-10-13,79.962,81.14,78.95,2.1899999999999977,1.6099999999999994,80.632,82.33,79.53,2.799999999999997,2.799999999999997,79.384,80.78,78.57,2.210000000000008,2.210000000000008,80.206,81.6,78.63,2.969999999999999,2.969999999999999,2652755,3913720,1875098,2038622,1211829
2019-10-20,81.734,82.53,81.25,1.2800000000000011,-0.0899999999999892,82.132,82.57,81.63,0.9399999999999977,-0.3499999999999943,81.392,81.71,81.02,0.6899999999999977,-0.19999999999998863,81.644,82.09,81.36,0.730000000000004,-0.46999999999999886,2077511,2923137,1309199,1613938,-908783
2019-10-27,82.252,83.35,81.24,2.1099999999999994,1.0799999999999983,83.206,83.85,82.37,1.4799999999999898,0.06999999999999318,81.36,82.0,79.72,2.280000000000001,0.23999999999999488,82.512,83.27,81.77,1.5,0.0799999999999983,3348489,4215586,2608498,1607088,-468299
2019-11-03,81.912,82.7,81.06,1.6400000000000006,-0.9000000000000057,82.294,83.03,81.84,1.1899999999999977,-0.9699999999999989,80.996,81.56,80.45,1.1099999999999994,0.37999999999999545,81.41,81.86,80.92,0.9399999999999977,0.01999999999999602,2367167,3091189,1617667,1473522,-1473522
2019-11-10,78.556,80.59,77.38,3.210000000000008,-3.030000000000001,79.234,81.14,77.82,3.3200000000000074,-1.6400000000000006,77.074,77.55,76.49,1.0600000000000023,-0.21999999999999886,77.986,79.62,76.84,2.780000000000001,-1.5500000000000114,4062360,6391790,2726815,3664975,-2442571
2019-11-17,77.542,78.2,76.85,1.3500000000000085,1.0799999999999983,78.228,78.78,77.67,1.1099999999999994,0.3299999999999983,77.024,77.79,76.33,1.460000000000008,1.460000000000008,77.856,78.59,77.16,1.4300000000000068,0.4000000000000057,2802140,4236248,1704091,2532157,-1325495
2019-11-24,78.5225,78.88,78.0,0.8799999999999955,0.14000000000000057,79.035,79.3,78.69,0.6099999999999994,0.4099999999999966,78.0375,78.5,77.59,0.9099999999999966,0.9099999999999966,78.495,78.98,78.0,0.980000000000004,0.5499999999999972,2205354,2984840,872904,2111936,-2111936
2019-12-01,77.938,78.58,77.45,1.1299999999999955,-1.039999999999992,78.32600000000001,78.84,78.0,0.8400000000000034,-0.8400000000000034,76.926,77.44,76.63,0.8100000000000023,-0.23000000000000398,77.734,78.34,76.94,1.4000000000000057,0.09999999999999432,2521404,2900347,1905504,994843,795
2019-12-08,75.754,77.7,74.97,2.730000000000004,-2.730000000000004,76.002,77.9,75.25,2.6500000000000057,-2.3599999999999994,74.73,75.3,74.31,0.9899999999999949,-0.6499999999999915,75.174,75.87,74.62,1.25,-0.4000000000000057,3282276,4384253,2725523,1658730,-1658730
2019-12-15,76.114,77.93,75.45,2.480000000000004,2.4000000000000057,76.69,77.93,75.7,2.230000000000004,2.0800000000000125,75.746,77.02,75.02,2.0,1.789999999999992,76.378,77.4,75.47,1.9300000000000068,1.9300000000000068,4095479,5944315,3092924,2851391,2456259
2019-12-22,77.32499999999999,77.47,77.05,0.4200000000000017,-0.15000000000000568,77.5025,77.56,77.41,0.15000000000000568,-0.060000000000002274,77.04,77.31,76.92,0.39000000000000057,0.09000000000000341,77.22999999999999,77.4,76.96,0.44000000000001194,0.28000000000000114,1182593,1709398,470066,1239332,-399355
2019-12-29,78.0875,78.88,77.47,1.4099999999999966,0.5900000000000034,78.465,78.89,78.1,0.7900000000000063,0.3300000000000125,77.59,77.93,77.18,0.75,0.28999999999999204,78.315,78.59,78.08,0.5100000000000051,0.09000000000000341,2320421,3392698,1714915,1677783,-509966
