Date,SDRL_Open_average,SDRL_Open_max,SDRL_Open_min,SDRL_Open_volatility,SDRL_Open_change,SDRL_High_average,SDRL_High_max,SDRL_High_min,SDRL_High_volatility,SDRL_High_change,SDRL_Low_average,SDRL_Low_max,SDRL_Low_min,SDRL_Low_volatility,SDRL_Low_change,SDRL_Close_average,SDRL_Close_max,SDRL_Close_min,SDRL_Close_volatility,SDRL_Close_change,SDRL_Volume_average,SDRL_Volume_max,SDRL_Volume_min,SDRL_Volume_volatility,SDRL_Volume_change
2019-10-13,1.86,1.88,1.84,0.039999999999999813,0.020000000000000018,1.9265999999999999,1.97,1.9,0.07000000000000006,-0.06000000000000005,1.812,1.84,1.78,0.06000000000000005,0.020000000000000018,1.856,1.89,1.83,0.05999999999999983,0.05999999999999983,528850,695710,380149,315561,-127252
2019-10-20,1.93,1.99,1.88,0.1100000000000001,0.1100000000000001,1.982,2.11,1.92,0.18999999999999995,0.18999999999999995,1.863,1.925,1.8,0.125,0.125,1.91,1.95,1.86,0.08999999999999986,0.08999999999999986,848828,1555749,453592,1102157,1039034
2019-10-27,1.892,1.97,1.8,0.16999999999999993,0.0,1.972,2.1,1.84,0.26,-0.07000000000000028,1.796,1.9,1.68,0.21999999999999997,-0.010000000000000009,1.852,1.93,1.76,0.16999999999999993,-0.010000000000000009,2092701,2677340,1456348,1220992,-79136
2019-11-03,1.768,1.96,1.62,0.33999999999999986,-0.33999999999999986,1.798,1.96,1.69,0.27,-0.27,1.682,1.81,1.56,0.25,-0.25,1.708,1.82,1.59,0.22999999999999998,-0.22999999999999998,1590643,2628981,1072599,1556382,313830
2019-11-10,1.444,1.55,1.38,0.17000000000000015,-0.17000000000000015,1.485,1.57,1.425,0.14500000000000002,-0.13000000000000012,1.361,1.42,1.29,0.1299999999999999,-0.1299999999999999,1.3880000000000001,1.46,1.31,0.1499999999999999,-0.1499999999999999,1467140,2193855,965864,1227991,-578279
2019-11-17,1.176,1.34,1.0,0.3400000000000001,-0.28,1.22,1.34,1.07,0.27,-0.15000000000000013,1.084,1.26,0.91,0.35,-0.20999999999999996,1.1486,1.31,0.983,0.32700000000000007,-0.14000000000000012,2508376,5099015,1255215,3843800,-198556
2019-11-24,1.1425,1.21,1.1,0.10999999999999988,-0.10999999999999988,1.1724999999999999,1.22,1.14,0.08000000000000007,-0.08000000000000007,1.0875000000000001,1.11,1.08,0.030000000000000027,0.0,1.125,1.17,1.1,0.06999999999999984,-0.010000000000000009,751373,1335388,201455,1133933,-1008540
2019-12-01,1.08,1.16,1.02,0.1399999999999999,0.1399999999999999,1.175,1.3,1.11,0.18999999999999995,0.18999999999999995,1.076,1.16,1.01,0.1499999999999999,0.1499999999999999,1.1400000000000001,1.25,1.06,0.18999999999999995,0.18999999999999995,744034,1188648,372173,816475,151449
2019-12-08,1.336,1.43,1.25,0.17999999999999994,0.17999999999999994,1.4243999999999999,1.537,1.32,0.21699999999999986,0.21699999999999986,1.33,1.43,1.24,0.18999999999999995,0.18999999999999995,1.3780000000000001,1.48,1.3,0.17999999999999994,0.17999999999999994,990396,1208074,666435,541639,-67391
2019-12-15,1.638,2.09,1.39,0.7,0.6599999999999999,1.788,2.41,1.45,0.9600000000000002,0.9600000000000002,1.562,1.84,1.39,0.4500000000000002,0.44000000000000017,1.734,2.34,1.42,0.9199999999999999,0.9199999999999999,2078281,5220370,640361,4580009,4580009
2019-12-22,2.4050000000000002,2.75,2.22,0.5299999999999998,-0.11999999999999966,2.8075,3.15,2.47,0.6799999999999997,-0.6799999999999997,2.2725,2.37,2.16,0.20999999999999996,-0.11999999999999966,2.4675000000000002,2.75,2.26,0.4900000000000002,-0.3799999999999999,3482697,5107446,1974576,3132870,-3132870
2019-12-29,2.6433333333333335,2.75,2.5,0.25,-0.25,2.69,2.78,2.6,0.17999999999999972,-0.17999999999999972,2.441666666666667,2.51,2.345,0.1649999999999996,-0.1649999999999996,2.5033333333333334,2.54,2.45,0.08999999999999986,-0.08999999999999986,2331943,3102890,1701579,1401311,-911528
