Date,CRS_Open_average,CRS_Open_max,CRS_Open_min,CRS_Open_volatility,CRS_Open_change,CRS_High_average,CRS_High_max,CRS_High_min,CRS_High_volatility,CRS_High_change,CRS_Low_average,CRS_Low_max,CRS_Low_min,CRS_Low_volatility,CRS_Low_change,CRS_Close_average,CRS_Close_max,CRS_Close_min,CRS_Close_volatility,CRS_Close_change,CRS_Volume_average,CRS_Volume_max,CRS_Volume_min,CRS_Volume_volatility,CRS_Volume_change
2018-08-26,59.815,60.03,59.58,0.45000000000000284,0.07000000000000028,60.4075,60.62,60.05,0.5700000000000003,-0.44000000000000483,59.13,59.31,58.8,0.5100000000000051,-0.03999999999999915,60.0125,60.26,59.67,0.5899999999999963,-0.39000000000000057,213344,283206,180023,103183,-103183
2018-09-02,57.704,58.9,56.7,2.1999999999999957,-2.1999999999999957,58.29,59.54,57.16,2.3800000000000026,-2.3800000000000026,56.844,57.46,56.01,1.4500000000000028,-1.2199999999999989,57.264,57.81,56.41,1.4000000000000057,-1.1800000000000068,169521,232877,116548,116329,-11192
2018-09-09,57.484,58.53,55.92,2.6099999999999994,2.259999999999998,58.448,59.35,57.03,2.3200000000000003,2.3200000000000003,56.994,58.02,55.46,2.5600000000000023,2.5600000000000023,57.914,58.66,56.88,1.779999999999994,1.779999999999994,155422,191293,103836,87457,75412
2018-09-16,59.688,60.65,59.11,1.5399999999999991,-0.14999999999999858,60.176,60.78,59.66,1.1200000000000045,-0.14000000000000057,58.75,59.32,58.31,1.009999999999998,0.1699999999999946,59.236,59.62,58.79,0.8299999999999983,-0.3299999999999983,286398,683625,175185,508440,580
2018-09-23,59.370000000000005,60.38,58.77,1.6099999999999994,0.020000000000003126,59.754,60.38,59.26,1.1200000000000045,-0.4199999999999946,58.552,58.77,58.17,0.6000000000000014,-0.4200000000000017,59.06,59.75,58.67,1.0799999999999983,-1.0799999999999983,169572,212344,128296,84048,84048
2018-09-30,59.028,60.0,58.06,1.9399999999999977,-0.980000000000004,59.522,60.11,58.61,1.5,-0.8699999999999974,58.228,58.75,57.46,1.2899999999999991,-0.980000000000004,59.042,59.63,58.41,1.220000000000006,-0.6000000000000014,164694,207870,117100,90770,8070
2018-10-07,56.124,59.0,53.59,5.409999999999997,-5.409999999999997,56.852,59.75,54.94,4.810000000000002,-4.810000000000002,54.752,58.29,52.64,5.649999999999999,-5.060000000000002,55.224,58.48,53.93,4.549999999999997,-4.549999999999997,276349,375743,208716,167027,67435
2018-10-14,54.426,55.4,52.76,2.6400000000000006,-1.8300000000000054,54.882,56.05,53.36,2.6899999999999977,-2.200000000000003,53.254,54.58,52.16,2.4200000000000017,-1.5400000000000063,54.138,55.75,52.69,3.0600000000000023,-2.210000000000001,201091,262785,160687,102098,-10021
2018-10-21,46.836,51.68,42.75,8.93,-6.850000000000001,47.967999999999996,53.05,44.92,8.129999999999995,-8.129999999999995,44.458,50.03,41.92,8.11,-8.11,45.437999999999995,52.5,42.41,10.090000000000003,-10.090000000000003,687805,1023592,461416,562176,-255598
2018-10-28,43.99,45.97,42.05,3.9200000000000017,3.6099999999999994,44.922,46.72,43.4,3.3200000000000003,3.3200000000000003,43.158,44.84,41.01,3.8300000000000054,3.8300000000000054,44.144,45.9,41.28,4.619999999999997,3.990000000000002,523706,822942,308376,514566,-321519
2018-11-04,45.45,46.53,44.06,2.469999999999999,-1.3799999999999955,45.864,46.63,44.36,2.270000000000003,-1.6400000000000006,44.49,45.64,42.85,2.789999999999999,-2.280000000000001,45.034,46.58,43.07,3.509999999999998,-2.780000000000001,219879,288257,182240,106017,-32574
2018-11-11,43.28,44.3,42.49,1.8099999999999952,0.4399999999999977,44.182,44.77,43.64,1.1300000000000026,-0.3100000000000023,42.62,43.5,41.95,1.5499999999999972,-0.779999999999994,43.276,44.6,42.25,2.3500000000000014,-0.5900000000000034,301348,333289,235799,97490,-20557
2018-11-18,41.4275,41.83,41.14,0.6899999999999977,0.35999999999999943,42.3475,42.93,41.62,1.3100000000000023,1.1300000000000026,40.865,41.52,39.95,1.5700000000000003,1.5700000000000003,41.69,42.21,40.98,1.230000000000004,0.8800000000000026,256575,383183,124686,258497,-47571
2018-11-25,42.316,44.61,40.93,3.6799999999999997,3.3699999999999974,43.03,44.83,41.32,3.509999999999998,3.509999999999998,41.626,43.34,39.83,3.510000000000005,3.510000000000005,42.778,44.78,40.56,4.219999999999999,4.219999999999999,321785,415552,234682,180870,13073
2018-12-02,42.1,44.64,39.91,4.730000000000004,-4.730000000000004,42.6475,44.69,40.41,4.280000000000001,-4.280000000000001,40.15,41.93,38.65,3.280000000000001,-3.280000000000001,40.82,42.4,39.03,3.3699999999999974,-2.960000000000001,323980,420386,238313,182073,67745
2018-12-09,39.182,40.85,37.38,3.469999999999999,-3.3200000000000003,39.578,40.85,38.27,2.5799999999999983,-2.5799999999999983,37.91,39.11,36.25,2.8599999999999994,-2.8100000000000023,38.1,39.41,36.51,2.8999999999999986,-2.8999999999999986,503462,719413,356988,362425,77576
2018-12-16,35.676,37.19,34.64,2.549999999999997,-1.9600000000000009,36.252,37.72,34.79,2.9299999999999997,-2.490000000000002,34.622,36.32,33.55,2.770000000000003,-2.770000000000003,34.948,36.72,33.55,3.1700000000000017,-3.1700000000000017,465403,870292,98855,771437,-324534
2018-12-23,34.730000000000004,35.59,33.8,1.7900000000000063,1.7100000000000009,35.8025,36.53,35.1,1.4299999999999997,0.9799999999999969,34.155,35.4,32.77,2.6299999999999955,1.6799999999999997,35.4725,35.78,35.05,0.730000000000004,0.5600000000000023,341582,372962,304509,68453,-30080
2018-12-30,37.065,39.16,34.64,4.519999999999996,4.519999999999996,38.6875,40.49,37.61,2.8800000000000026,2.8400000000000034,36.3,38.67,34.4,4.270000000000003,4.270000000000003,37.9575,39.56,35.87,3.690000000000005,2.1099999999999994,479813,573170,420439,152731,128011
2019-01-06,40.668,41.44,40.03,1.4099999999999966,1.4099999999999966,41.498,41.89,40.98,0.9100000000000037,0.740000000000002,40.14,40.71,39.36,1.3500000000000014,1.1300000000000026,41.052,41.86,40.12,1.740000000000002,1.0600000000000023,331652,441780,203788,237992,-232343
2019-01-13,41.805,42.38,41.46,0.9200000000000017,0.6000000000000014,42.6875,43.84,41.94,1.9000000000000057,1.9000000000000057,41.222500000000004,41.6,40.38,1.2199999999999989,1.1799999999999997,42.239999999999995,43.58,41.11,2.469999999999999,2.469999999999999,303152,488021,165098,322923,322923
2019-01-20,42.868,43.68,41.68,2.0,0.6700000000000017,43.75,44.37,42.94,1.4299999999999997,-0.1599999999999966,42.064,43.6,40.48,3.1200000000000045,2.230000000000004,43.11,43.91,42.49,1.4199999999999946,1.269999999999996,221616,311274,158776,152498,-93275
2019-01-27,45.792,47.06,44.21,2.8500000000000014,2.510000000000005,46.788000000000004,48.59,44.44,4.150000000000006,2.9000000000000057,44.814,46.5,43.27,3.229999999999997,1.75,45.96,47.76,43.43,4.329999999999998,2.5799999999999983,421283,578464,221193,357271,266034
2019-02-03,45.568000000000005,45.96,45.24,0.7199999999999989,-0.5300000000000011,46.050000000000004,46.54,45.6,0.9399999999999977,-0.5300000000000011,44.862,45.39,44.29,1.1000000000000014,-0.38000000000000256,45.536,46.3,45.11,1.1899999999999977,0.14999999999999858,263092,312505,194218,118287,13583
2019-02-10,45.807500000000005,46.34,45.13,1.2100000000000009,-0.28000000000000114,46.235,46.61,45.67,0.9399999999999977,0.0,45.2525,45.66,44.85,0.8099999999999952,-0.20999999999999375,45.5525,45.76,45.12,0.6400000000000006,0.01999999999999602,237899,342155,167998,174157,47486
2019-02-17,46.948,47.75,45.21,2.539999999999999,2.4499999999999957,47.798,48.19,46.95,1.2399999999999949,1.2399999999999949,46.548,47.21,45.21,2.0,2.0,47.321999999999996,47.9,46.5,1.3999999999999986,1.3999999999999986,209630,256848,167755,89093,-38400
2019-02-24,47.672,48.16,47.26,0.8999999999999986,0.44999999999999574,48.232,48.88,47.43,1.4500000000000028,0.5,47.144,47.52,46.81,0.7100000000000009,-0.25,47.72,48.22,46.94,1.2800000000000011,0.1600000000000037,235087,276432,201505,74927,40013
2019-03-03,46.47,48.14,44.73,3.4100000000000037,-2.690000000000005,46.716,48.25,45.03,3.219999999999999,-2.280000000000001,45.438,47.4,44.36,3.039999999999999,-2.8699999999999974,46.034,48.06,44.84,3.219999999999999,-2.1300000000000026,210372,255246,179244,76002,-18278
2019-03-10,45.914,46.45,45.17,1.2800000000000011,0.19999999999999574,46.456,47.06,45.81,1.25,-0.5800000000000054,45.388,45.99,44.85,1.1400000000000006,-0.6400000000000006,45.668,46.21,44.96,1.25,-0.30000000000000426,252590,465867,165726,300141,-13942
2019-03-17,44.8,46.34,42.19,4.150000000000006,-4.150000000000006,45.458,46.71,43.24,3.469999999999999,-3.469999999999999,43.538000000000004,45.14,41.62,3.520000000000003,-3.520000000000003,44.302,45.83,42.39,3.4399999999999977,-2.5700000000000003,234353,295574,149906,145668,98862
2019-03-24,44.78,46.93,43.35,3.5799999999999983,3.5799999999999983,45.49,47.41,44.24,3.1699999999999946,3.1699999999999946,44.32,46.0,43.1,2.8999999999999986,2.8999999999999986,45.226,47.32,43.73,3.5900000000000034,3.5900000000000034,246437,371159,162450,208709,-163379
2019-03-31,49.06,51.23,47.53,3.6999999999999957,3.6999999999999957,49.769999999999996,51.23,47.87,3.3599999999999994,3.3599999999999994,48.29,49.9,46.96,2.9399999999999977,1.7100000000000009,49.264,51.1,47.77,3.3299999999999983,2.1999999999999957,274718,403437,159647,243790,165724
2019-04-07,49.714,50.2,49.51,0.6900000000000048,0.13000000000000256,50.17,50.38,49.94,0.44000000000000483,0.10999999999999943,49.321999999999996,49.48,49.12,0.35999999999999943,0.3299999999999983,49.678,49.99,49.52,0.46999999999999886,0.03999999999999915,335150,519005,227146,291859,-144809
2019-04-14,50.2275,50.85,49.65,1.2000000000000028,0.30000000000000426,50.55,51.03,50.05,0.980000000000004,0.1700000000000017,49.62,49.98,49.18,0.7999999999999972,-0.259999999999998,50.195,50.74,49.76,0.980000000000004,-0.240000000000002,210284,252803,157213,95590,40638
2019-04-21,50.446,52.42,49.48,2.940000000000005,0.37000000000000455,51.116,53.0,50.02,2.979999999999997,-0.3299999999999983,49.538,50.25,48.97,1.2800000000000011,0.03999999999999915,50.238,50.68,49.9,0.7800000000000011,-0.45000000000000284,456106,623274,245528,377746,-10704
2019-04-28,49.798,50.37,48.5,1.8699999999999974,-0.01999999999999602,50.745999999999995,51.87,49.91,1.9600000000000009,0.6400000000000006,49.32,50.02,48.31,1.7100000000000009,0.5900000000000034,50.186,51.7,48.92,2.780000000000001,1.2899999999999991,318523,381452,267184,114268,-85141
2019-05-05,49.304,50.12,48.23,1.8900000000000006,-1.8900000000000006,49.796,50.52,48.48,2.0400000000000063,-2.0400000000000063,48.378,49.32,46.23,3.0900000000000034,-3.0700000000000003,49.11,49.83,46.85,2.979999999999997,-2.979999999999997,239735,430122,147263,282859,-244049
2019-05-12,46.958,48.36,45.87,2.490000000000002,-1.240000000000002,47.616,48.65,46.14,2.509999999999998,-1.5600000000000023,46.402,47.58,45.13,2.4499999999999957,-1.6699999999999946,46.972,48.01,45.41,2.6000000000000014,-1.8000000000000043,201442,244155,169819,74336,70189
2019-05-19,45.06,46.46,43.82,2.6400000000000006,-2.6400000000000006,45.39,46.96,43.82,3.1400000000000006,-3.1400000000000006,43.7625,45.37,42.44,2.9299999999999997,-2.799999999999997,44.305,46.3,42.75,3.549999999999997,-3.289999999999999,234364,273581,190176,83405,-48705
2019-05-26,41.634,43.15,40.59,2.559999999999995,-2.299999999999997,42.204,43.15,41.34,1.8099999999999952,-1.5899999999999963,40.99,42.18,40.04,2.1400000000000006,-1.8399999999999963,41.494,42.39,40.56,1.8299999999999983,-1.2999999999999972,271643,393430,221331,172099,114574
2019-06-02,42.686,43.73,41.82,1.9099999999999966,1.9099999999999966,43.244,44.2,42.79,1.4100000000000037,1.3599999999999994,41.998,43.09,41.58,1.5100000000000051,1.4400000000000048,42.864,43.36,42.41,0.9500000000000028,0.5500000000000043,209813,330375,159498,170877,-113678
2019-06-09,44.24,45.09,43.51,1.5800000000000054,-0.8200000000000003,44.866,45.39,44.36,1.0300000000000011,-0.7000000000000028,43.544,44.3,43.16,1.1400000000000006,-0.21000000000000085,44.128,44.66,43.48,1.1799999999999997,-0.2700000000000031,231844,279150,156500,122650,-12387
2019-06-16,46.01,46.85,44.21,2.6400000000000006,2.469999999999999,47.116,47.86,46.33,1.5300000000000011,0.060000000000002274,45.327999999999996,46.3,43.46,2.8399999999999963,2.039999999999999,46.116,46.75,45.51,1.240000000000002,0.25,294836,395640,179379,216261,-133737
2019-06-23,47.64,48.55,45.75,2.799999999999997,2.799999999999997,48.084,48.79,46.79,2.0,1.7700000000000031,47.096,47.85,45.64,2.210000000000001,1.8999999999999986,47.756,48.27,46.65,1.6200000000000045,1.5300000000000011,318363,591667,216749,374918,-25808
2019-06-30,47.425,47.85,46.56,1.2899999999999991,-0.37000000000000455,47.88,48.21,47.56,0.6499999999999986,-0.6499999999999986,46.792500000000004,47.62,45.89,1.7299999999999969,-1.7299999999999969,47.2475,47.75,46.04,1.7100000000000009,-1.7100000000000009,164514,236884,82073,154811,39147
2019-07-07,45.484,46.42,44.58,1.8400000000000034,0.8800000000000026,45.882,46.5,45.17,1.3299999999999983,0.5900000000000034,44.676,45.29,44.21,1.0799999999999983,0.7800000000000011,45.282,45.98,44.35,1.6299999999999955,0.6399999999999935,247801,338062,197758,140304,-25672
2019-07-14,45.878,46.86,44.66,2.200000000000003,0.9200000000000017,46.72,47.35,45.76,1.5900000000000034,-0.10999999999999943,45.324,45.8,44.5,1.2999999999999972,0.1599999999999966,45.982,46.86,45.14,1.7199999999999989,-0.25,210619,261186,149091,112095,112095
2019-07-21,46.834,48.61,46.08,2.530000000000001,0.20999999999999375,47.674,48.61,46.94,1.6700000000000017,0.2600000000000051,46.122,46.41,45.93,0.4799999999999969,-0.00999999999999801,47.025999999999996,48.04,46.4,1.6400000000000006,-0.4299999999999997,227983,336316,165835,170481,-24401
2019-07-28,46.316,48.0,45.14,2.8599999999999994,0.03999999999999915,47.204,48.0,46.47,1.5300000000000011,-0.5600000000000023,45.02,45.29,44.73,0.5600000000000023,-0.04999999999999716,46.116,46.98,45.01,1.9699999999999989,-1.1299999999999955,305761,383788,213619,170169,102605
2019-08-04,46.778,48.63,45.52,3.1099999999999994,1.5599999999999952,47.796,49.88,46.38,3.5,0.7299999999999969,45.964,46.78,44.99,1.7899999999999991,1.0,47.144,49.27,46.11,3.1600000000000037,0.6099999999999994,331578,460152,236043,224109,-76160
2019-08-11,46.096000000000004,47.15,44.53,2.6199999999999974,0.30999999999999517,47.158,49.39,45.15,4.240000000000002,-1.5600000000000023,45.164,46.58,43.33,3.25,-0.00999999999999801,46.202000000000005,48.24,44.13,4.109999999999999,-0.8999999999999986,228786,388318,154085,234233,23818
2019-08-18,46.792,47.93,45.72,2.210000000000001,-0.9500000000000028,47.206,47.94,45.75,2.1899999999999977,-1.8500000000000014,45.934,47.08,44.94,2.1400000000000006,-1.2299999999999969,46.303999999999995,47.16,45.08,2.0799999999999983,-1.8299999999999983,172186,235007,122500,112507,48725
2019-08-25,46.3825,48.44,44.0,4.439999999999998,2.6999999999999957,47.5525,49.34,45.91,3.430000000000007,3.430000000000007,45.9,48.36,43.78,4.579999999999998,4.25,46.8375,48.64,44.19,4.450000000000003,4.450000000000003,266294,359195,180393,178802,165519
2019-09-01,48.672,49.55,47.75,1.7999999999999972,1.4200000000000017,49.392,50.49,47.88,2.6099999999999994,2.6099999999999994,48.036,48.95,46.6,2.3500000000000014,2.3500000000000014,48.774,50.3,46.89,3.4099999999999966,3.4099999999999966,226736,283702,166072,117630,-82892
2019-09-08,53.882,55.68,50.5,5.18,4.210000000000001,55.338,56.33,52.63,3.6999999999999957,3.309999999999995,52.87,54.47,49.73,4.740000000000002,4.640000000000001,54.844,55.88,52.62,3.260000000000005,3.260000000000005,441874,594237,271195,323042,323042
2019-09-15,54.392,55.38,53.33,2.0500000000000043,-1.5900000000000034,55.344,56.07,54.57,1.5,-1.4099999999999966,53.708,54.4,53.28,1.1199999999999974,-1.1199999999999974,54.392,55.42,53.74,1.6799999999999997,-1.5,352643,554834,222125,332709,-145065
2019-09-22,52.147999999999996,53.75,51.13,2.6199999999999974,-2.3400000000000034,52.83,53.99,52.19,1.8000000000000043,-1.5900000000000034,51.048,51.13,50.97,0.1600000000000037,-0.12000000000000455,51.802,52.63,51.35,1.2800000000000011,0.30999999999999517,209775,342822,126791,216031,-154194
2019-09-29,50.1,52.2,48.59,3.6099999999999994,-1.740000000000002,50.910000000000004,53.31,49.61,3.700000000000003,-2.1700000000000017,49.166000000000004,50.26,47.78,2.479999999999997,-0.44999999999999574,49.886,50.7,48.91,1.7900000000000063,-0.5599999999999952,205776,278930,145034,133896,78607
2019-10-06,49.796,50.92,49.0,1.9200000000000017,1.5499999999999972,50.438,52.23,49.32,2.9099999999999966,1.5799999999999983,49.266,50.83,48.05,2.780000000000001,1.2900000000000063,49.794,51.26,48.69,2.5700000000000003,1.8500000000000014,243220,326396,180029,146367,146367
2019-10-13,51.57,52.59,50.54,2.0500000000000043,1.6300000000000026,52.476,52.76,51.79,0.9699999999999989,0.9699999999999989,50.918,51.6,50.19,1.4100000000000037,0.35999999999999943,51.478,52.12,50.6,1.519999999999996,-0.4399999999999977,325323,509858,248485,261373,12434
2019-10-20,49.206,51.0,46.65,4.350000000000001,-1.5,50.374,51.19,49.18,2.009999999999998,0.14000000000000057,48.066,49.65,44.67,4.979999999999997,-0.6499999999999986,49.908,50.97,48.67,2.299999999999997,0.18999999999999773,363712,487698,233462,254236,131892
2019-10-27,50.416000000000004,52.02,48.66,3.3600000000000065,1.1799999999999997,51.112,52.47,49.09,3.3799999999999955,0.9399999999999977,49.538000000000004,51.08,47.68,3.3999999999999986,0.4099999999999966,50.536,52.34,49.02,3.3200000000000003,1.3100000000000023,240166,379510,179975,199535,-178743
2019-11-03,52.53,52.88,52.05,0.8300000000000054,-0.0799999999999983,53.128,53.48,52.27,1.2099999999999937,0.1700000000000017,51.888,52.24,51.11,1.1300000000000026,-0.12000000000000455,52.694,53.46,52.04,1.4200000000000017,0.259999999999998,201289,295236,148793,146443,-129257
