Date,BCOM_stock_Open_average,BCOM_stock_Open_max,BCOM_stock_Open_min,BCOM_stock_Open_volatility,BCOM_stock_Open_change,BCOM_stock_High_average,BCOM_stock_High_max,BCOM_stock_High_min,BCOM_stock_High_volatility,BCOM_stock_High_change,BCOM_stock_Low_average,BCOM_stock_Low_max,BCOM_stock_Low_min,BCOM_stock_Low_volatility,BCOM_stock_Low_change,BCOM_stock_Close_average,BCOM_stock_Close_max,BCOM_stock_Close_min,BCOM_stock_Close_volatility,BCOM_stock_Close_change,BCOM_stock_Volume_average,BCOM_stock_Volume_max,BCOM_stock_Volume_min,BCOM_stock_Volume_volatility,BCOM_stock_Volume_change
2019-10-13,1.248,1.29,1.21,0.08000000000000007,0.010000000000000009,1.274,1.32,1.25,0.07000000000000006,0.050000000000000044,1.236,1.26,1.21,0.050000000000000044,0.010000000000000009,1.262,1.3,1.22,0.08000000000000007,0.050000000000000044,3946,12352,546,11806,3326
2019-10-20,1.25,1.3,1.22,0.08000000000000007,-0.07000000000000006,1.25,1.3,1.22,0.08000000000000007,-0.07000000000000006,1.234,1.28,1.21,0.07000000000000006,-0.06000000000000005,1.236,1.28,1.21,0.07000000000000006,-0.06000000000000005,2565,7026,924,6102,-313
2019-10-27,1.184,1.19,1.18,0.010000000000000009,-0.010000000000000009,1.188,1.2,1.18,0.020000000000000018,-0.010000000000000009,1.172,1.19,1.15,0.040000000000000036,-0.030000000000000027,1.176,1.19,1.16,0.030000000000000027,-0.020000000000000018,3570,10114,1182,8932,884
2019-11-03,1.3359999999999999,1.65,1.17,0.48,0.48,1.436,1.89,1.17,0.72,0.48,1.304,1.52,1.16,0.3600000000000001,0.3600000000000001,1.378,1.69,1.16,0.53,0.42000000000000015,80570,324330,421,323909,60229
2019-11-10,1.758,1.88,1.65,0.22999999999999998,0.15000000000000013,1.806,1.88,1.73,0.1499999999999999,0.07000000000000006,1.678,1.76,1.62,0.1399999999999999,0.1100000000000001,1.748,1.79,1.71,0.08000000000000007,0.08000000000000007,21783,57992,4599,53393,-51906
2019-11-17,1.658,1.76,1.57,0.18999999999999995,-0.10000000000000009,1.68,1.76,1.62,0.1399999999999999,-0.08000000000000007,1.612,1.67,1.57,0.09999999999999987,-0.030000000000000027,1.658,1.72,1.62,0.09999999999999987,-0.07000000000000006,9909,18898,3471,15427,-677
2019-11-24,1.6975,1.77,1.66,0.1100000000000001,0.10000000000000009,1.7525,1.77,1.73,0.040000000000000036,0.010000000000000009,1.6749999999999998,1.71,1.64,0.07000000000000006,0.07000000000000006,1.71,1.74,1.65,0.09000000000000008,0.08000000000000007,11967,29676,2343,27333,-5760
2019-12-01,1.788,1.95,1.6,0.34999999999999987,0.21999999999999997,1.828,1.96,1.67,0.29000000000000004,0.21999999999999997,1.736,1.86,1.6,0.26,0.20000000000000018,1.81,1.95,1.62,0.32999999999999985,0.24,19670,37083,3018,34065,-506
2019-12-08,1.93,2.0,1.82,0.17999999999999994,-0.17999999999999994,1.962,2.06,1.85,0.20999999999999996,-0.20999999999999996,1.906,2.0,1.81,0.18999999999999995,-0.17999999999999994,1.926,2.01,1.85,0.1599999999999997,-0.1599999999999997,14544,27642,389,27253,-27253
2019-12-15,1.704,1.77,1.6,0.16999999999999993,-0.020000000000000018,1.742,1.77,1.68,0.09000000000000008,-0.020000000000000018,1.674,1.76,1.6,0.15999999999999992,-0.020000000000000018,1.726,1.76,1.65,0.1100000000000001,0.0,7759,14675,879,13796,-7423
2019-12-22,1.7775,1.8,1.72,0.08000000000000007,0.08000000000000007,1.81,1.86,1.72,0.14000000000000012,0.14000000000000012,1.7650000000000001,1.8,1.72,0.08000000000000007,0.08000000000000007,1.7775,1.81,1.72,0.09000000000000008,0.09000000000000008,5979,13467,1115,12352,12352
2019-12-29,1.7825,1.8,1.77,0.030000000000000027,-0.030000000000000027,1.795,1.8,1.78,0.020000000000000018,-0.020000000000000018,1.7725,1.78,1.76,0.020000000000000018,-0.020000000000000018,1.7850000000000001,1.79,1.78,0.010000000000000009,-0.010000000000000009,3476,5740,1787,3953,-2543
