Date,ENG_Open_average,ENG_Open_max,ENG_Open_min,ENG_Open_volatility,ENG_Open_change,ENG_High_average,ENG_High_max,ENG_High_min,ENG_High_volatility,ENG_High_change,ENG_Low_average,ENG_Low_max,ENG_Low_min,ENG_Low_volatility,ENG_Low_change,ENG_Close_average,ENG_Close_max,ENG_Close_min,ENG_Close_volatility,ENG_Close_change,ENG_Volume_average,ENG_Volume_max,ENG_Volume_min,ENG_Volume_volatility,ENG_Volume_change
2019-01-27,0.7609,0.7995,0.74,0.0595,0.03500000000000003,0.78804,0.7999,0.7504,0.0495000000000001,0.0495000000000001,0.74424,0.76,0.74,0.020000000000000018,0.020000000000000018,0.77328,0.7998,0.7502,0.04959999999999998,0.019600000000000062,5845,12310,1843,10467,5628
2019-02-03,0.78596,0.8389,0.74,0.09889999999999999,0.06799999999999995,0.81172,0.8389,0.78,0.05889999999999995,0.039100000000000024,0.77212,0.8,0.74,0.06000000000000005,0.030000000000000027,0.78312,0.8,0.7601,0.03990000000000005,0.030000000000000027,8905,21516,1523,19993,11086
2019-02-10,0.8075,0.82,0.79,0.029999999999999916,-0.029999999999999916,0.83,0.84,0.82,0.020000000000000018,0.020000000000000018,0.785175,0.8,0.76,0.040000000000000036,-0.02529999999999999,0.798625,0.8001,0.7954,0.0047000000000000375,-0.0010999999999999899,12373,17685,5703,11982,1895
2019-02-17,0.84782,0.9,0.78,0.12,0.07240000000000002,0.87156,0.9,0.8220000000000001,0.07799999999999996,0.05490000000000006,0.82824,0.8911,0.78,0.11109999999999998,0.030200000000000005,0.8507,0.8911,0.78,0.11109999999999998,0.012600000000000056,7092,16057,2562,13495,-7846
2019-02-24,0.82586,0.8567,0.81,0.046699999999999964,-0.026700000000000057,0.8616199999999999,0.8995,0.83,0.0695,-0.026700000000000057,0.80206,0.8101,0.79,0.020100000000000007,-0.01980000000000004,0.81502,0.8422,0.7902,0.051999999999999935,-0.01980000000000004,8137,13977,1418,12559,11032
2019-03-03,0.83028,0.8594,0.7921,0.06730000000000003,-0.037799999999999945,0.83986,0.86,0.81,0.04999999999999993,-0.019899999999999918,0.7953600000000001,0.8133,0.78,0.033299999999999996,-0.011399999999999966,0.79974,0.8133,0.78,0.033299999999999996,-0.033299999999999996,6530,14618,1312,13306,2769
2019-03-10,0.78918,0.8298,0.7597,0.07009999999999994,-0.03639999999999999,0.81058,0.8298,0.77,0.059799999999999964,-0.05900000000000005,0.77062,0.7921,0.75,0.042100000000000026,-0.042100000000000026,0.77942,0.8,0.75,0.050000000000000044,-0.050000000000000044,22713,58087,4963,53124,-3629
2019-03-17,0.73526,0.7753,0.7,0.07530000000000003,0.02529999999999999,0.76464,0.8,0.7498,0.05020000000000002,0.040100000000000025,0.70632,0.7201,0.7,0.020100000000000007,0.010000000000000009,0.73048,0.7515,0.71,0.04149999999999998,0.040000000000000036,13390,30780,2655,28125,-28125
2019-03-24,0.62848,0.73,0.5499,0.18009999999999993,-0.18009999999999993,0.6664,0.7522,0.5499,0.20229999999999992,-0.20009999999999994,0.56804,0.7101,0.48,0.23009999999999997,-0.22999999999999993,0.58252,0.73,0.5,0.22999999999999998,-0.22750000000000004,150537,514103,14405,499698,48981
2019-03-31,0.50294,0.51,0.5,0.010000000000000009,0.0,0.52794,0.5498,0.515,0.03479999999999994,0.019399999999999973,0.48714,0.4975,0.4815,0.016000000000000014,0.007500000000000007,0.50322,0.52,0.49,0.030000000000000027,-0.007000000000000006,130281,388663,32976,355687,293792
2019-04-07,0.58072,0.6351,0.5386,0.09650000000000003,0.09650000000000003,0.63334,0.6997,0.57,0.12970000000000004,0.12970000000000004,0.54834,0.6038,0.515,0.08879999999999999,0.08879999999999999,0.6119600000000001,0.6849,0.5399,0.1449999999999999,0.1449999999999999,277057,748717,45263,703454,-703454
2019-04-14,0.674675,0.7,0.6538,0.04619999999999991,-0.024899999999999922,0.6925,0.7,0.68,0.019999999999999907,0.010000000000000009,0.6326499999999999,0.65,0.6202,0.02980000000000005,0.02980000000000005,0.68495,0.6999,0.67,0.029899999999999927,0.019899999999999918,20466,25609,13348,12261,1926
2019-04-21,0.65066,0.66,0.6408,0.019199999999999995,-0.009199999999999986,0.689,0.7,0.675,0.02499999999999991,0.010000000000000009,0.64204,0.6501,0.63,0.020100000000000007,-0.020000000000000018,0.669,0.68,0.66,0.020000000000000018,-0.010000000000000009,30529,56855,14159,42696,-130
2019-04-28,0.73038,0.77,0.65,0.12,0.12,0.77086,0.7943,0.69,0.10430000000000006,0.10000000000000009,0.7054,0.77,0.6402,0.12980000000000003,0.12980000000000003,0.7529600000000001,0.7899,0.68,0.1099,0.1099,17543,32576,4197,28379,-6719
2019-05-05,0.768,0.79,0.74,0.050000000000000044,0.040000000000000036,0.7901,0.7905,0.79,0.0004999999999999449,0.0,0.72412,0.76,0.6106,0.14939999999999998,-0.12939999999999996,0.7741600000000001,0.79,0.75,0.040000000000000036,0.015800000000000036,26209,38458,19764,18694,-3811
2019-05-12,0.71868,0.7458,0.682,0.06379999999999997,-0.029799999999999938,0.76188,0.77,0.74,0.030000000000000027,-0.010600000000000054,0.69396,0.7138,0.682,0.03179999999999994,-0.027999999999999914,0.73642,0.77,0.682,0.08799999999999997,-0.020000000000000018,9944,20739,2155,18584,15287
2019-05-19,0.735,0.77,0.71,0.06000000000000005,0.020000000000000018,0.7719750000000001,0.789,0.7499,0.039100000000000024,0.029000000000000026,0.704575,0.7101,0.6882,0.02189999999999992,0.02189999999999992,0.754525,0.789,0.7001,0.08890000000000009,0.08890000000000009,34105,68468,7488,60980,21089
2019-05-26,0.77706,0.8262,0.7238,0.10240000000000005,0.10240000000000005,0.8339799999999999,0.8499,0.8,0.049899999999999944,0.049899999999999944,0.752,0.7839,0.7238,0.06010000000000004,0.008499999999999952,0.81646,0.84,0.7839,0.05609999999999993,0.034499999999999975,33809,107981,5020,102961,99937
2019-06-02,0.7706,0.7932,0.74,0.053200000000000025,0.041200000000000014,0.85966,0.8983,0.85,0.04830000000000001,0.04830000000000001,0.76304,0.7932,0.74,0.053200000000000025,0.041200000000000014,0.83334,0.8857,0.8109999999999999,0.0747000000000001,0.0747000000000001,36229,68948,12081,56867,-37349
2019-06-09,0.92544,1.03,0.8190000000000001,0.21099999999999997,-0.0805999999999999,0.99872,1.18,0.92,0.2599999999999999,0.07679999999999998,0.83468,0.8801,0.7501,0.13,-0.042199999999999904,0.93148,0.9874,0.9,0.08740000000000003,0.04999999999999993,43918,115855,6705,109150,32426
2019-06-16,0.91436,0.94,0.9,0.039999999999999925,-0.028100000000000014,0.9909600000000001,1.1,0.92,0.18000000000000005,-0.07999999999999996,0.89474,0.91,0.88,0.030000000000000027,0.010000000000000009,0.92606,0.9701,0.89,0.08009999999999995,-0.08009999999999995,15685,26822,3423,23399,-12487
2019-06-23,0.884,0.92,0.85,0.07000000000000006,0.020000000000000018,0.90598,0.92,0.89,0.030000000000000027,9.999999999998899e-05,0.84404,0.86,0.81,0.04999999999999993,-0.00990000000000002,0.89934,0.9179999999999999,0.8888,0.029199999999999893,0.017999999999999905,9694,13768,5469,8299,416
2019-06-30,0.86215,0.8959999999999999,0.85,0.04599999999999993,0.0013999999999999568,0.905775,0.92,0.9,0.020000000000000018,0.018400000000000083,0.844225,0.87,0.8267,0.043300000000000005,-0.020000000000000018,0.8929,0.9015,0.8801,0.021399999999999975,-0.0014999999999999458,16885,44897,4301,40596,-9665
2019-07-07,0.93964,0.99,0.89,0.09999999999999998,0.07999999999999996,0.97256,0.99,0.91,0.07999999999999996,0.07989999999999997,0.8829400000000001,0.93,0.8496,0.08040000000000003,0.030399999999999983,0.95656,0.988,0.91,0.07799999999999996,0.06999999999999995,9986,13488,4858,8630,-8630
2019-07-14,0.9412200000000001,0.98,0.9,0.07999999999999996,0.0514,0.97994,0.99,0.97,0.020000000000000018,-0.010000000000000009,0.89546,0.9099,0.8852,0.024700000000000055,-0.017900000000000027,0.9616,0.9897,0.93,0.059699999999999975,-0.021599999999999953,15050,20482,9086,11396,-7667
2019-07-21,0.971,1.0,0.9001,0.09989999999999999,0.015100000000000002,0.99298,1.01,0.98,0.030000000000000027,0.02510000000000001,0.95496,0.9899,0.9001,0.08979999999999999,0.010000000000000009,0.97994,0.99,0.9698,0.020199999999999996,0.00019999999999997797,25857,60103,6052,54051,40309
2019-07-28,1.06,1.13,0.99,0.1399999999999999,0.1399999999999999,1.1320000000000001,1.25,1.09,0.15999999999999992,0.15999999999999992,1.01346,1.0755,0.95,0.12549999999999994,0.12549999999999994,1.08278,1.1989,1.0,0.19890000000000008,0.13390000000000013,61680,105064,26190,78874,55363
2019-08-04,1.186,1.23,1.15,0.08000000000000007,-0.07000000000000006,1.254,1.29,1.2,0.09000000000000008,-0.07000000000000006,1.12416,1.15,1.0508,0.09919999999999995,-0.06920000000000015,1.18198,1.2199,1.15,0.06990000000000007,-0.06990000000000007,69825,81814,46559,35255,-8848
2019-08-11,1.1229,1.2,1.0229,0.17710000000000004,0.17710000000000004,1.2307,1.33,1.1635,0.1665000000000001,0.1200000000000001,1.0931,1.2,1.0229,0.17710000000000004,0.17710000000000004,1.157,1.23,1.1,0.1299999999999999,0.07000000000000006,69240,194441,7969,186472,10292
2019-08-18,1.16498,1.21,1.1049,0.10509999999999997,-0.10509999999999997,1.21008,1.24,1.1704,0.06959999999999988,-0.06000000000000005,1.122,1.17,1.1,0.06999999999999984,-0.06999999999999984,1.16952,1.1976,1.15,0.04760000000000009,-0.03760000000000008,32547,66157,10962,55195,-10556
2019-08-25,1.095,1.16,1.05,0.10999999999999988,-0.10999999999999988,1.12,1.17,1.05,0.11999999999999988,-0.10999999999999988,1.046325,1.0553,1.04,0.01529999999999987,0.0,1.0725,1.1,1.05,0.050000000000000044,-0.040000000000000036,29719,44104,6379,37725,-8256
2019-09-01,1.058,1.1,1.03,0.07000000000000006,-0.020000000000000018,1.098,1.1,1.09,0.010000000000000009,0.010000000000000009,1.0314,1.0498,1.02,0.02980000000000005,-0.023600000000000065,1.06,1.1,1.03,0.07000000000000006,-0.030000000000000027,16537,36758,3567,33191,-24020
2019-09-08,1.06904,1.1,1.04,0.06000000000000005,0.0,1.09182,1.1,1.08,0.020000000000000018,-0.020000000000000018,1.03018,1.0409,1.02,0.02089999999999992,0.01089999999999991,1.067,1.1,1.03,0.07000000000000006,-0.030000000000000027,16466,28444,3980,24464,-17080
2019-09-15,1.02498,1.0443,0.99,0.054300000000000015,-0.054300000000000015,1.056,1.07,1.05,0.020000000000000018,-0.010000000000000009,1.002,1.01,0.99,0.020000000000000018,-0.020000000000000018,1.04,1.05,1.01,0.040000000000000036,-0.010000000000000009,17820,35760,12779,22981,-1339
2019-09-22,0.97628,1.0212,0.9002,0.12100000000000011,-0.12100000000000011,1.01498,1.05,0.9849,0.06510000000000005,-0.050000000000000044,0.94804,1.0,0.9,0.09999999999999998,-0.0998,0.992,1.03,0.97,0.06000000000000005,-0.030000000000000027,14907,25154,3121,22033,-17959
