Date,CHKP_Open_average,CHKP_Open_max,CHKP_Open_min,CHKP_Open_volatility,CHKP_Open_change,CHKP_High_average,CHKP_High_max,CHKP_High_min,CHKP_High_volatility,CHKP_High_change,CHKP_Low_average,CHKP_Low_max,CHKP_Low_min,CHKP_Low_volatility,CHKP_Low_change,CHKP_Close_average,CHKP_Close_max,CHKP_Close_min,CHKP_Close_volatility,CHKP_Close_change,CHKP_Volume_average,CHKP_Volume_max,CHKP_Volume_min,CHKP_Volume_volatility,CHKP_Volume_change
2019-10-27,111.87,112.86,108.97,3.8900000000000006,3.5900000000000034,113.24,113.72,112.86,0.8599999999999994,-0.7199999999999989,110.634,111.98,108.5,3.480000000000004,3.0,112.268,113.11,111.55,1.5600000000000023,-1.5600000000000023,1321797,1984652,705671,1278981,-612680
2019-11-03,113.754,115.0,111.33,3.6700000000000017,3.6700000000000017,115.022,116.29,113.58,2.710000000000008,2.710000000000008,113.144,114.6,111.02,3.5799999999999983,3.5799999999999983,114.602,115.87,113.39,2.480000000000004,2.480000000000004,643219,742181,501205,240976,-240976
2019-11-10,116.078,116.6,115.4,1.1999999999999886,0.3100000000000023,116.76,117.26,116.26,1.0,0.5100000000000051,115.588,116.27,114.84,1.4299999999999926,0.8100000000000023,116.214,116.87,115.7,1.1700000000000017,1.1700000000000017,573714,777149,448094,329055,-224250
2019-11-17,116.978,117.5,116.58,0.9200000000000017,0.5,117.668,118.4,116.95,1.4500000000000028,0.46000000000000796,116.25,117.07,115.59,1.4799999999999898,0.539999999999992,116.888,117.31,116.27,1.0400000000000063,-0.15000000000000568,645434,774823,569928,204895,21727
2019-11-24,117.695,118.26,117.38,0.8800000000000097,0.2799999999999869,118.15,118.67,117.57,1.1000000000000085,0.4300000000000068,116.91499999999999,117.59,116.2,1.3900000000000006,-0.3499999999999943,117.5575,118.64,116.39,2.25,-0.9299999999999926,688510,927187,258474,668713,-105597
2019-12-01,113.542,114.86,112.53,2.3299999999999983,-2.3299999999999983,114.176,115.32,113.73,1.5899999999999892,-1.529999999999987,112.554,112.88,112.29,0.5899999999999892,0.20999999999999375,113.06,113.47,112.57,0.9000000000000057,0.45000000000000284,831479,1657705,442523,1215182,-1117146
2019-12-08,113.44,114.09,112.93,1.1599999999999966,-0.0799999999999983,114.412,115.06,113.79,1.269999999999996,0.6999999999999886,112.874,113.24,112.27,0.9699999999999989,0.7999999999999972,113.236,113.77,112.39,1.3799999999999955,0.7900000000000063,694702,948401,525431,422970,50314
2019-12-15,112.346,113.79,110.88,2.910000000000011,-1.8700000000000045,113.046,114.04,112.15,1.8900000000000006,-1.8900000000000006,110.944,111.49,110.12,1.3699999999999903,0.06999999999999318,111.85600000000001,112.68,111.0,1.6800000000000068,0.75,900975,1149239,690053,459186,-381849
2019-12-22,111.98,112.29,111.72,0.5700000000000074,0.15000000000000568,112.3775,113.23,111.99,1.240000000000009,0.010000000000005116,111.08,111.63,110.73,0.8999999999999915,-0.0799999999999983,111.7825,112.07,111.58,0.4899999999999949,0.10000000000000853,457254,679927,179316,500611,500611
2019-12-29,111.21,111.35,111.03,0.3199999999999932,-0.21999999999999886,112.75,112.78,112.69,0.09000000000000341,0.0,110.97,111.31,110.57,0.7400000000000091,0.46000000000000796,111.83666666666667,112.29,110.96,1.3300000000000125,1.3300000000000125,726112,982737,534577,448160,126447
