Date,BFbStock_Open_average,BFbStock_Open_max,BFbStock_Open_min,BFbStock_Open_volatility,BFbStock_Open_change,BFbStock_High_average,BFbStock_High_max,BFbStock_High_min,BFbStock_High_volatility,BFbStock_High_change,BFbStock_Low_average,BFbStock_Low_max,BFbStock_Low_min,BFbStock_Low_volatility,BFbStock_Low_change,BFbStock_Close_average,BFbStock_Close_max,BFbStock_Close_min,BFbStock_Close_volatility,BFbStock_Close_change,BFbStock_Volume_average,BFbStock_Volume_max,BFbStock_Volume_min,BFbStock_Volume_volatility,BFbStock_Volume_change
2018-04-15,55.802,56.13,55.3,0.8300000000000054,-0.6700000000000017,56.022,56.47,55.38,1.0899999999999963,-0.8200000000000003,55.144,55.79,54.32,1.4699999999999989,-1.1400000000000006,55.432,56.05,54.49,1.5599999999999952,-1.4099999999999966,948873,1168290,715446,452844,-402752
2018-04-22,54.976,55.61,54.1,1.509999999999998,0.8599999999999994,55.498,56.25,54.98,1.2700000000000031,1.1899999999999977,54.45,55.47,53.88,1.5899999999999963,1.2100000000000009,55.166,56.04,54.36,1.6799999999999997,1.009999999999998,592695,735982,459027,276955,-130373
2018-04-29,55.205999999999996,56.26,53.66,2.6000000000000014,-1.2399999999999949,55.824,56.67,55.29,1.3800000000000026,-0.6000000000000014,54.596000000000004,55.93,53.59,2.3399999999999963,-1.009999999999998,55.278,56.04,53.74,2.299999999999997,-0.17999999999999972,937863,1488876,563617,925259,-806776
2018-05-06,56.304,57.31,55.23,2.0800000000000054,1.3100000000000023,56.796,57.67,55.76,1.9100000000000037,1.2199999999999989,55.874,56.87,55.18,1.6899999999999977,1.3999999999999986,56.47,57.43,55.45,1.9799999999999969,1.2199999999999989,754296,1026994,576038,450956,19466
2018-05-13,57.792,58.9,56.86,2.039999999999999,1.9399999999999977,58.412,59.29,57.32,1.9699999999999989,1.9699999999999989,57.548,58.46,56.59,1.8699999999999974,1.6300000000000026,58.334,59.22,57.31,1.9099999999999966,1.9099999999999966,830630,1202730,609706,593024,139278
2018-05-20,58.656,59.34,58.08,1.2600000000000051,-0.970000000000006,58.978,59.58,58.57,1.009999999999998,-1.009999999999998,58.012,58.7,56.74,1.9600000000000009,-1.9600000000000009,58.194,58.78,56.79,1.990000000000002,-1.990000000000002,956026,1381061,692344,688717,560857
2018-05-27,56.879999999999995,57.44,56.68,0.759999999999998,-0.00999999999999801,57.3975,57.92,56.94,0.980000000000004,0.0800000000000054,56.165,56.47,55.36,1.1099999999999994,-1.0499999999999972,56.655,57.76,55.59,2.1699999999999946,-1.1199999999999974,1675406,2064721,1443849,620872,290166
2018-06-03,54.084,56.15,51.36,4.789999999999999,-4.730000000000004,54.804,56.61,52.43,4.18,-3.25,53.074,55.68,51.03,4.649999999999999,-4.43,53.711999999999996,56.01,51.24,4.769999999999996,-3.039999999999999,2183444,3246508,1294625,1951883,940034
2018-06-10,52.388,52.87,51.56,1.3099999999999952,-0.3299999999999983,53.032000000000004,53.42,52.85,0.5700000000000003,0.46000000000000085,51.932,52.52,51.4,1.1200000000000045,0.7800000000000011,52.69,53.39,52.14,1.25,1.25,1940428,3186733,1337606,1849127,1060117
2018-06-17,51.854,53.1,50.26,2.8400000000000034,-2.8400000000000034,52.1,53.28,50.61,2.6700000000000017,-2.6700000000000017,51.002,52.8,49.65,3.1499999999999986,-3.0799999999999983,51.21,53.14,49.81,3.3299999999999983,-3.3299999999999983,2193808,3825229,1538656,2286573,2286573
2018-06-24,48.914,49.42,48.25,1.1700000000000017,0.0799999999999983,49.426,49.71,49.21,0.5,0.21999999999999886,48.354,48.73,47.89,0.8399999999999963,0.8399999999999963,48.81,49.27,48.3,0.970000000000006,0.7100000000000009,1786760,1836006,1752170,83836,-83003
2018-07-01,49.5175,50.31,48.9,1.4100000000000037,1.4100000000000037,50.362500000000004,51.1,49.84,1.259999999999998,1.259999999999998,49.195,50.15,48.68,1.4699999999999989,1.4600000000000009,49.815,50.55,49.02,1.529999999999994,1.1899999999999977,1440071,1826850,824246,1002604,382396
2018-07-08,50.806,51.0,50.41,0.5900000000000034,0.5,51.176,51.36,51.04,0.3200000000000003,0.14000000000000057,50.418,50.64,50.19,0.45000000000000284,0.4299999999999997,50.818,51.02,50.63,0.39000000000000057,0.12000000000000455,1147024,1573345,888525,684820,30541
2018-07-15,51.994,52.52,51.2,1.3200000000000003,1.1799999999999997,52.576,52.88,51.75,1.1300000000000026,1.0,51.628,52.22,50.93,1.2899999999999991,1.2899999999999991,52.134,52.64,51.17,1.4699999999999989,1.4200000000000017,1273881,2140334,707849,1432485,-1295665
2018-07-22,53.474000000000004,55.0,52.7,2.299999999999997,1.4600000000000009,54.114,55.08,53.03,2.049999999999997,1.1299999999999955,52.94,53.83,52.24,1.5899999999999963,1.1599999999999966,53.634,54.86,52.7,2.1599999999999966,0.9299999999999997,1274502,2014842,903367,1111475,-69507
2018-07-29,53.158,53.46,52.92,0.5399999999999991,-0.10000000000000142,53.58,54.16,53.28,0.8799999999999955,0.45999999999999375,52.745999999999995,53.12,52.48,0.6400000000000006,0.4399999999999977,53.208,53.99,52.73,1.2600000000000051,1.2600000000000051,1036570,1678755,681226,997529,-409260
2018-08-05,53.59,53.93,53.45,0.4799999999999969,-0.4799999999999969,53.832,54.16,53.65,0.509999999999998,-0.509999999999998,53.158,53.37,52.81,0.5599999999999952,-0.3299999999999983,53.47,53.63,53.25,0.38000000000000256,-0.3100000000000023,651617,880030,469006,411024,-222367
2018-08-12,53.318,53.56,52.97,0.5900000000000034,-0.3999999999999986,53.769999999999996,53.94,53.48,0.46000000000000085,0.240000000000002,52.94,53.4,52.76,0.6400000000000006,0.14000000000000057,53.36,53.65,52.9,0.75,0.3400000000000034,713349,918913,462468,456445,272108
2018-08-19,53.26,53.65,52.9,0.75,-0.75,53.576,53.98,53.28,0.6999999999999957,-0.45999999999999375,52.832,53.3,52.32,0.9799999999999969,-0.5899999999999963,53.256,53.6,52.84,0.759999999999998,-0.20000000000000284,700735,895217,605392,289825,-63021
2018-08-26,52.514,53.45,51.65,1.8000000000000043,-1.8000000000000043,53.21,54.65,52.07,2.5799999999999983,-1.0100000000000051,51.812,52.57,51.25,1.3200000000000003,-1.1099999999999994,52.246,52.64,51.66,0.980000000000004,-0.4200000000000017,1232061,1435994,1093247,342747,-110880
2018-09-02,52.7575,53.66,51.85,1.8099999999999952,1.8099999999999952,53.4825,54.18,52.83,1.3500000000000014,1.3500000000000014,52.39,53.22,51.53,1.6899999999999977,1.6899999999999977,53.3675,54.02,52.75,1.2700000000000031,1.2700000000000031,954474,1119277,800946,318331,-287682
2018-09-09,51.176,53.47,50.29,3.1799999999999997,-3.1799999999999997,51.406,53.65,50.52,3.1299999999999955,-3.1299999999999955,50.17,50.63,49.77,0.8599999999999994,-0.6799999999999997,50.464,50.79,49.88,0.9099999999999966,-0.8299999999999983,2428322,3449461,1797819,1651642,-1651642
2018-09-16,49.138,49.88,48.62,1.2600000000000051,-0.8000000000000043,49.648,50.45,49.21,1.240000000000002,0.5100000000000051,48.52,49.08,47.85,1.2299999999999969,0.3200000000000003,49.146,50.28,48.42,1.8599999999999994,1.1799999999999997,5318513,18601084,1763097,16837987,16344037
2018-09-23,50.242,50.77,49.62,1.1500000000000057,0.4000000000000057,50.74,51.27,50.37,0.9000000000000057,0.4100000000000037,49.818,50.36,49.04,1.3200000000000003,1.3200000000000003,50.304,50.69,49.62,1.0700000000000003,0.9299999999999997,1788021,2159412,1395022,764390,717492
2018-09-30,50.706,51.36,49.76,1.6000000000000014,-1.0200000000000031,50.934,51.43,50.09,1.3399999999999963,-1.2099999999999937,50.092,50.9,49.43,1.4699999999999989,-0.990000000000002,50.366,51.1,49.69,1.4100000000000037,-1.4100000000000037,1066018,1589610,759196,830414,-103027
2018-10-07,48.618,49.99,46.36,3.6300000000000026,-3.4100000000000037,49.04,50.38,47.11,3.270000000000003,-3.049999999999997,47.614,49.57,45.63,3.9399999999999977,-3.259999999999998,47.902,50.17,45.75,4.420000000000002,-3.1499999999999986,1620763,2535065,789221,1745844,1004192
2018-10-14,47.494,48.23,46.56,1.6699999999999946,1.3099999999999952,48.24,48.58,47.57,1.009999999999998,0.9299999999999997,47.244,47.87,46.41,1.4600000000000009,1.4600000000000009,47.726,48.25,46.91,1.3400000000000034,1.1800000000000068,1309249,1642568,984141,658427,-658427
2018-10-21,46.93,48.0,46.23,1.7700000000000031,-1.5600000000000023,47.524,48.39,47.15,1.240000000000002,-1.1400000000000006,46.362,47.57,45.94,1.6300000000000026,-1.6300000000000026,46.876,47.67,46.18,1.490000000000002,-1.0600000000000023,1306063,1637482,1043677,593805,-78118
2018-10-28,46.792,47.22,46.34,0.8799999999999955,0.0899999999999963,47.444,48.27,46.57,1.7000000000000028,0.6799999999999997,46.256,47.07,45.69,1.3800000000000026,1.3800000000000026,46.69,47.25,46.19,1.0600000000000023,1.0600000000000023,1822864,2651979,1338373,1313606,-1254278
2018-11-04,48.416,49.36,47.36,2.0,1.3200000000000003,48.914,49.4,48.05,1.3500000000000014,1.0,48.084,48.52,47.19,1.3300000000000054,1.2899999999999991,48.714,49.35,47.87,1.480000000000004,1.0500000000000043,1123920,2311430,621603,1689827,-1612745
2018-11-11,47.98,48.74,47.04,1.7000000000000028,-0.8100000000000023,48.532000000000004,49.18,47.92,1.259999999999998,0.0799999999999983,47.461999999999996,48.1,46.86,1.240000000000002,-0.1700000000000017,47.932,48.57,47.18,1.3900000000000006,0.28999999999999915,1064384,1234453,933840,300613,237054
2018-11-18,47.3275,48.68,46.36,2.3200000000000003,-2.3200000000000003,47.6425,48.75,47.1,1.6499999999999986,-1.6499999999999986,46.615,47.24,46.2,1.0399999999999991,-0.8900000000000006,46.8425,47.48,46.4,1.0799999999999983,-0.7999999999999972,903638,1176229,467590,708639,-708639
2018-11-25,47.682,48.67,46.72,1.9500000000000028,1.1400000000000006,48.16,48.91,47.01,1.8999999999999986,1.4600000000000009,47.19,48.06,46.2,1.8599999999999994,1.2399999999999949,47.806,48.67,46.69,1.980000000000004,1.0300000000000011,1467122,2579635,1029978,1549657,1414170
2018-12-02,47.69,49.32,46.66,2.6600000000000037,-1.3400000000000034,48.2525,49.32,47.3,2.020000000000003,-1.730000000000004,46.415,47.73,45.62,2.1099999999999994,-2.1099999999999994,47.095,49.0,45.93,3.0700000000000003,-3.0700000000000003,1736732,2287264,1151994,1135270,426959
2018-12-09,46.626,47.0,45.97,1.0300000000000011,0.9399999999999977,47.238,47.59,46.57,1.0200000000000031,1.0200000000000031,46.205999999999996,46.62,45.29,1.3299999999999983,1.3299999999999983,46.784,47.51,46.39,1.1199999999999974,0.6700000000000017,968253,1149786,745769,404017,-136249
2018-12-16,46.166,47.02,45.68,1.3400000000000034,-1.220000000000006,46.694,47.02,46.3,0.720000000000006,-0.39000000000000057,45.482,45.68,45.15,0.5300000000000011,-0.05999999999999517,45.898,46.13,45.6,0.5300000000000011,0.0899999999999963,1870605,2662688,1353708,1308980,809309
2018-12-23,46.4075,47.56,45.82,1.740000000000002,1.5300000000000011,47.095,47.76,46.58,1.1799999999999997,0.9799999999999969,45.77,46.7,45.38,1.3200000000000003,1.2800000000000011,46.75,47.42,45.75,1.6700000000000017,1.6700000000000017,1276193,1560007,1012901,547106,547106
2018-12-30,46.49,47.52,45.59,1.9299999999999997,-1.9299999999999997,47.1175,47.78,46.17,1.6099999999999994,-0.7100000000000009,45.75,47.19,44.57,2.6199999999999974,-1.6499999999999986,46.515,47.58,45.35,2.229999999999997,-0.519999999999996,1394431,1830233,859701,970532,970532
2019-01-06,46.742,47.23,46.15,1.0799999999999983,0.03999999999999915,47.154,47.62,46.99,0.6299999999999955,0.04999999999999716,46.242,46.58,45.76,0.8200000000000003,-0.240000000000002,46.808,46.99,46.45,0.5399999999999991,0.00999999999999801,1519844,2127672,946625,1181047,461728
2019-01-13,45.806,46.51,45.32,1.1899999999999977,-1.009999999999998,46.142,46.64,45.52,1.1199999999999974,-0.38000000000000256,45.242000000000004,45.45,45.07,0.38000000000000256,0.259999999999998,45.648,46.0,45.36,0.6400000000000006,0.38999999999999346,2201621,3516291,1261763,2254528,1550601
2019-01-20,46.085,46.42,45.91,0.5100000000000051,0.060000000000002274,46.292500000000004,46.67,45.91,0.7600000000000051,0.2600000000000051,45.457499999999996,45.87,45.23,0.6400000000000006,0.060000000000002274,45.9,46.65,45.5,1.1499999999999986,-0.3400000000000034,1930309,2408221,1490069,918152,-708046
2019-01-27,46.152,47.39,45.33,2.0600000000000023,2.0600000000000023,46.618,47.6,45.5,2.1000000000000014,2.1000000000000014,45.848,46.78,45.0,1.7800000000000011,1.7800000000000011,46.498,47.55,45.41,2.1400000000000006,2.1400000000000006,944549,1307232,691289,615943,532945
2019-02-03,47.668,48.0,47.51,0.490000000000002,0.3400000000000034,47.92,48.12,47.66,0.46000000000000085,0.46000000000000085,47.272,47.77,46.91,0.8600000000000065,0.8600000000000065,47.763999999999996,48.12,47.41,0.7100000000000009,0.7100000000000009,765888,961343,565797,395546,395546
2019-02-10,48.339999999999996,48.55,48.18,0.36999999999999744,0.28999999999999915,48.662,48.93,48.4,0.5300000000000011,0.3399999999999963,48.084,48.39,47.86,0.5300000000000011,0.2600000000000051,48.436,48.93,48.12,0.8100000000000023,0.7100000000000009,877446,1511210,632084,879126,709934
2019-02-17,48.42,48.96,48.1,0.8599999999999994,-0.6899999999999977,48.8,48.96,48.62,0.3400000000000034,-0.11999999999999744,48.1025,48.34,47.86,0.480000000000004,-0.29000000000000625,48.4625,48.84,48.24,0.6000000000000014,0.480000000000004,770740,935233,703513,231720,-203853
2019-02-24,49.146,49.71,48.58,1.1300000000000026,0.5799999999999983,49.466,49.86,49.16,0.7000000000000028,0.7000000000000028,48.738,49.33,48.37,0.9600000000000009,0.9600000000000009,49.224,49.82,48.55,1.2700000000000031,1.2700000000000031,1277195,1752754,771051,981703,195303
2019-03-03,50.176,51.21,48.91,2.3000000000000043,-0.4200000000000017,50.944,52.19,50.0,2.1899999999999977,-0.7199999999999989,49.234,50.66,47.21,3.4499999999999957,-0.8100000000000023,50.2,51.49,48.85,2.6400000000000006,-1.0499999999999972,2639239,3972932,1717415,2255517,-49025
2019-03-10,50.218,50.68,49.84,0.8399999999999963,0.30999999999999517,50.548,50.75,50.27,0.4799999999999969,0.4799999999999969,49.886,50.15,49.35,0.7999999999999972,0.6400000000000006,50.362,50.7,50.17,0.5300000000000011,0.4299999999999997,1410119,2648428,904741,1743687,1315118
2019-03-17,50.992,51.3,50.5,0.7999999999999972,0.46999999999999886,51.498,52.02,51.1,0.9200000000000017,0.9200000000000017,50.75,51.19,50.45,0.7399999999999949,0.6199999999999974,51.212,51.74,50.63,1.1099999999999994,0.6900000000000048,1154079,1297255,891635,405620,371558
2019-03-24,52.446,52.77,51.65,1.1200000000000045,1.1200000000000045,52.852,53.1,52.44,0.6600000000000037,0.45000000000000284,52.206,52.48,51.59,0.8899999999999935,0.8099999999999952,52.606,52.78,52.29,0.490000000000002,0.490000000000002,843187,953251,620712,332539,-14021
2019-03-31,53.062000000000005,53.53,52.84,0.6899999999999977,0.060000000000002274,53.338,53.68,52.97,0.7100000000000009,-0.3399999999999963,52.65,52.97,52.31,0.6599999999999966,0.14999999999999858,53.092,53.59,52.66,0.9300000000000068,-0.37000000000000455,803022,1010741,675334,335407,-335407
2019-04-07,53.022,53.24,52.66,0.5800000000000054,-0.14999999999999858,53.22,53.45,52.95,0.5,0.21000000000000085,52.786,53.0,52.59,0.4099999999999966,0.240000000000002,53.050000000000004,53.27,52.86,0.4100000000000037,0.25,672080,957736,448489,509247,-176453
2019-04-14,53.235,53.71,52.79,0.9200000000000017,-0.46000000000000085,53.4625,53.86,53.09,0.769999999999996,-0.6700000000000017,52.715,53.34,52.33,1.0100000000000051,-0.6500000000000057,53.004999999999995,53.69,52.58,1.1099999999999994,-0.8399999999999963,980037,1306800,739430,567370,168277
2019-04-21,52.936,53.2,52.8,0.4000000000000057,0.0800000000000054,53.354,53.59,52.98,0.6100000000000065,0.44000000000000483,52.594,52.96,52.36,0.6000000000000014,0.3300000000000054,53.046,53.59,52.67,0.9200000000000017,0.6100000000000065,794262,1234015,611079,622936,-622936
2019-04-28,52.848,53.67,51.96,1.7100000000000009,-1.3000000000000043,53.272,53.87,52.32,1.5499999999999972,-0.36999999999999744,52.32,52.94,51.47,1.4699999999999989,-0.5700000000000003,52.68,53.29,51.98,1.3100000000000023,0.020000000000003126,1439064,3315455,702328,2613127,-147410
2019-05-05,52.43,52.91,52.02,0.8899999999999935,-0.36999999999999744,52.726,53.02,52.26,0.7600000000000051,-0.5800000000000054,51.958,52.37,51.28,1.0899999999999963,-0.8299999999999983,52.422000000000004,52.84,51.88,0.9600000000000009,-0.7399999999999949,860838,1187458,585514,601944,601944
2019-05-12,51.488,52.07,50.83,1.240000000000002,0.75,52.216,52.8,51.5,1.2999999999999972,1.2999999999999972,51.246,52.07,50.43,1.6400000000000006,1.6400000000000006,51.684000000000005,52.31,50.71,1.6000000000000014,1.4200000000000017,1247522,1693766,829049,864717,-329356
2019-05-19,52.264,52.45,52.09,0.35999999999999943,0.29999999999999716,52.606,52.96,52.24,0.7199999999999989,0.46999999999999886,51.952,52.42,51.64,0.7800000000000011,0.45000000000000284,52.338,52.83,51.79,1.0399999999999991,0.3400000000000034,925339,1402209,678102,724107,-136465
2019-05-26,51.175,52.1,50.48,1.6200000000000045,-1.6200000000000045,51.375,52.3,50.66,1.6400000000000006,-1.6400000000000006,50.375,51.2,49.12,2.0800000000000054,-2.0800000000000054,50.8,51.35,49.98,1.3700000000000045,-1.3700000000000045,1658486,2477365,830587,1646778,-270382
2019-06-02,52.432,56.01,49.94,6.07,6.07,54.058,56.87,50.68,6.189999999999998,6.189999999999998,52.132,55.95,49.65,6.300000000000004,6.300000000000004,53.714,56.5,50.32,6.18,6.18,2369676,3242270,1706900,1535370,174476
2019-06-09,57.358,57.65,56.89,0.759999999999998,0.39000000000000057,57.646,57.98,57.27,0.7099999999999937,0.0899999999999963,56.660000000000004,57.13,56.03,1.1000000000000014,-0.4200000000000017,57.112,57.58,56.26,1.3200000000000003,-0.990000000000002,1145507,1558440,898015,660425,213983
2019-06-16,55.352000000000004,56.2,54.37,1.8300000000000054,-0.75,55.698,56.25,55.09,1.1599999999999966,-0.5600000000000023,54.455999999999996,55.18,53.83,1.3500000000000014,0.5399999999999991,54.928,55.42,54.22,1.2000000000000028,0.22999999999999687,1605355,2412194,1018293,1393901,402958
2019-06-23,55.354,55.58,54.99,0.5899999999999963,0.0,55.754,56.2,55.35,0.8500000000000014,-0.11999999999999744,54.93,55.34,54.66,0.6800000000000068,-0.13000000000000256,55.318,55.71,54.91,0.8000000000000043,0.1700000000000017,2050179,5841205,811892,5029313,4554350
2019-06-30,56.432500000000005,56.88,55.92,0.9600000000000009,0.9600000000000009,56.97,57.44,56.26,1.1799999999999997,0.9200000000000017,56.08,56.64,55.39,1.25,0.8399999999999963,56.81,57.33,56.15,1.1799999999999997,1.009999999999998,775642,1022727,538500,484227,-450715
2019-07-07,56.496,57.23,56.25,0.9799999999999969,-0.8499999999999943,56.726,57.23,56.25,0.9799999999999969,-0.7299999999999969,56.034,56.42,55.77,0.6499999999999986,-0.5200000000000031,56.248,56.42,56.04,0.38000000000000256,-0.37000000000000455,971295,1071679,812497,259182,-10974
2019-07-14,55.906,56.03,55.68,0.3500000000000014,-0.09000000000000341,56.13,56.31,55.97,0.3400000000000034,-0.0799999999999983,55.572,55.72,55.34,0.37999999999999545,-0.05000000000000426,55.775999999999996,55.91,55.66,0.25,-0.1700000000000017,1120064,1408873,592615,816258,-280115
2019-07-21,55.324,55.78,54.74,1.0399999999999991,-0.8999999999999986,55.596000000000004,56.06,54.81,1.25,-0.47000000000000597,54.792,55.37,53.86,1.509999999999998,-0.240000000000002,55.264,55.9,54.64,1.259999999999998,0.05999999999999517,1014253,1371399,781124,590275,269238
2019-07-28,55.158,55.43,54.96,0.46999999999999886,-0.20000000000000284,55.576,56.44,55.08,1.3599999999999994,-0.14999999999999858,54.744,55.02,54.46,0.5600000000000023,-0.20000000000000284,55.002,55.22,54.81,0.4099999999999966,-0.3399999999999963,1171639,2318397,583780,1734617,155272
2019-08-04,54.45,55.89,53.56,2.3299999999999983,1.490000000000002,55.09,56.06,54.35,1.7100000000000009,1.5500000000000043,53.852000000000004,54.9,53.06,1.8399999999999963,1.8399999999999963,54.6,55.79,53.25,2.539999999999999,2.1199999999999974,956021,1158680,812294,346386,-346386
2019-08-11,55.502,57.05,54.78,2.269999999999996,1.7199999999999989,56.446,57.95,55.58,2.3700000000000045,2.3700000000000045,55.324,57.05,54.76,2.289999999999999,2.1299999999999955,56.058,57.54,54.9,2.6400000000000006,2.6099999999999994,967914,1890045,408830,1481215,682522
2019-08-18,58.25,58.5,58.05,0.45000000000000284,-0.0800000000000054,58.554,58.71,58.35,0.35999999999999943,-0.240000000000002,57.764,57.97,57.26,0.7100000000000009,-0.490000000000002,58.136,58.49,57.44,1.0500000000000043,-1.0500000000000043,1242439,1482323,1056967,425356,239246
2019-08-25,58.59,58.96,58.1,0.8599999999999994,0.75,59.008,59.28,58.67,0.6099999999999994,0.6099999999999994,57.839999999999996,58.63,56.58,2.0500000000000043,1.1200000000000045,58.870000000000005,58.99,58.67,0.3200000000000003,0.3200000000000003,1451451,1992647,1119600,873047,-215662
2019-09-01,60.115,61.17,58.95,2.219999999999999,1.9399999999999977,61.0075,62.34,59.56,2.780000000000001,2.780000000000001,59.735,60.72,58.55,2.1700000000000017,2.1700000000000017,60.785,62.3,59.44,2.8599999999999994,2.8599999999999994,1343429,1942915,1043164,899751,88798
2019-09-08,63.972,65.21,62.45,2.759999999999991,2.549999999999997,64.82600000000001,65.83,63.61,2.219999999999999,1.6500000000000057,63.46,64.95,62.25,2.700000000000003,1.259999999999998,64.44200000000001,65.2,63.56,1.6400000000000006,0.6499999999999915,2443851,3259726,1937329,1322397,485364
2019-09-15,63.98,64.3,63.65,0.6499999999999986,0.6499999999999986,64.436,64.7,64.23,0.46999999999999886,0.09999999999999432,63.584,63.95,63.25,0.7000000000000028,0.11999999999999744,64.182,64.56,63.65,0.9100000000000037,-0.5300000000000082,2653178,4111121,1722289,2388832,1230534
2019-09-22,63.106,63.65,62.71,0.9399999999999977,-0.9399999999999977,63.272,63.75,62.87,0.8800000000000026,-0.8800000000000026,62.296,62.81,61.93,0.8800000000000026,-0.8800000000000026,62.884,63.18,62.67,0.509999999999998,-0.36999999999999744,1716518,2186739,1418916,767823,568871
2019-09-29,62.428,62.78,61.89,0.8900000000000006,-0.3400000000000034,62.782,63.1,62.08,1.0200000000000031,-0.18999999999999773,61.808,62.29,61.18,1.1099999999999994,-0.46000000000000085,62.514,63.06,61.88,1.1799999999999997,0.030000000000001137,2014926,3027654,1133681,1893973,-1292409
2019-10-06,62.444,63.27,61.78,1.490000000000002,0.5700000000000003,62.788,63.4,62.33,1.0700000000000003,0.5,61.912,62.4,61.45,0.9499999999999957,0.10000000000000142,62.416,62.98,61.58,1.3999999999999986,0.509999999999998,1223176,1693956,861888,832068,-209644
2019-10-13,63.188,63.74,62.73,1.0100000000000051,0.8100000000000023,63.646,63.9,63.4,0.5,0.3500000000000014,62.914,63.34,62.43,0.9100000000000037,0.5600000000000023,63.404,63.72,62.84,0.8799999999999955,0.46000000000000085,1293921,2542370,844798,1697572,-216042
