Date,CPST_Open_average,CPST_Open_max,CPST_Open_min,CPST_Open_volatility,CPST_Open_change,CPST_High_average,CPST_High_max,CPST_High_min,CPST_High_volatility,CPST_High_change,CPST_Low_average,CPST_Low_max,CPST_Low_min,CPST_Low_volatility,CPST_Low_change,CPST_Close_average,CPST_Close_max,CPST_Close_min,CPST_Close_volatility,CPST_Close_change,CPST_Volume_average,CPST_Volume_max,CPST_Volume_min,CPST_Volume_volatility,CPST_Volume_change
2019-10-27,2.2560000000000002,2.58,2.01,0.5700000000000003,0.5700000000000003,2.4768,2.85,2.15,0.7000000000000002,0.7000000000000002,2.1713999999999998,2.58,1.88,0.7000000000000002,0.7000000000000002,2.394,2.71,2.13,0.5800000000000001,0.5800000000000001,282742,405359,130055,275304,-77731
2019-11-03,2.528,2.75,2.33,0.41999999999999993,-0.3700000000000001,2.6294,2.7560000000000002,2.4819999999999998,0.27400000000000047,-0.22600000000000042,2.3868,2.49,2.3,0.1900000000000004,-0.13000000000000034,2.52,2.59,2.43,0.1599999999999997,-0.06999999999999984,128589,190707,44995,145712,-99152
2019-11-10,2.63,2.79,2.53,0.26000000000000023,0.26000000000000023,2.8516,3.49,2.54,0.9500000000000002,0.9500000000000002,2.5340000000000003,2.66,2.45,0.20999999999999996,0.18999999999999995,2.734,3.21,2.53,0.6800000000000002,0.6800000000000002,404442,1638487,54668,1583819,1583819
2019-11-17,3.26,3.55,3.03,0.52,0.52,3.536,3.87,3.2,0.6699999999999999,0.6699999999999999,3.214,3.55,2.9,0.6499999999999999,0.6499999999999999,3.42,3.82,3.16,0.6599999999999997,0.6599999999999997,223540,326472,114564,211908,-75109
2019-11-24,4.0425,4.37,3.86,0.5100000000000002,0.1499999999999999,4.2875,4.59,4.01,0.5800000000000001,-0.5800000000000001,3.6925,3.85,3.53,0.3200000000000003,-0.3200000000000003,3.98,4.33,3.63,0.7000000000000002,-0.7000000000000002,247185,427569,77665,349904,-192779
2019-12-01,3.7,3.9,3.57,0.33000000000000007,0.07000000000000028,3.8754,4.1,3.617,0.48299999999999965,0.06300000000000017,3.51,3.69,3.26,0.43000000000000016,0.18000000000000016,3.655,3.885,3.37,0.5149999999999997,0.19999999999999973,164412,378450,68333,310117,14350
2019-12-08,3.382,3.54,3.27,0.27,-0.14000000000000012,3.466,3.54,3.4,0.14000000000000012,-0.06999999999999984,3.2862,3.3710000000000004,3.19,0.1810000000000005,0.12100000000000044,3.334,3.44,3.2,0.23999999999999977,0.1499999999999999,154018,186210,110392,75818,-48889
2019-12-15,3.252,3.44,3.15,0.29000000000000004,-0.29000000000000004,3.3058,3.48,3.1889999999999996,0.29100000000000037,-0.29100000000000037,3.142,3.25,3.05,0.20000000000000018,-0.20000000000000018,3.164,3.28,3.05,0.22999999999999998,-0.22999999999999998,109321,145828,56690,89138,-43777
2019-12-22,3.0275,3.13,2.88,0.25,0.08000000000000007,3.105,3.18,3.05,0.13000000000000034,0.050000000000000266,2.8875,3.02,2.79,0.22999999999999998,0.1299999999999999,3.0275,3.08,2.93,0.1499999999999999,0.1299999999999999,96571,114931,75127,39804,-1478
2019-12-29,3.17,3.42,3.01,0.41000000000000014,0.41000000000000014,3.5733333333333333,4.17,3.06,1.1099999999999999,1.1099999999999999,3.1109999999999998,3.377,2.92,0.45699999999999985,0.45699999999999985,3.37,3.63,3.06,0.5699999999999998,0.5699999999999998,356686,706235,177465,528770,519877
