Date,BRKb_Open_average,BRKb_Open_max,BRKb_Open_min,BRKb_Open_volatility,BRKb_Open_change,BRKb_High_average,BRKb_High_max,BRKb_High_min,BRKb_High_volatility,BRKb_High_change,BRKb_Low_average,BRKb_Low_max,BRKb_Low_min,BRKb_Low_volatility,BRKb_Low_change,BRKb_Close_average,BRKb_Close_max,BRKb_Close_min,BRKb_Close_volatility,BRKb_Close_change,BRKb_Volume_average,BRKb_Volume_max,BRKb_Volume_min,BRKb_Volume_volatility,BRKb_Volume_change
2019-10-27,213.94,217.77,212.38,5.390000000000015,5.390000000000015,215.112,218.62,213.17,5.450000000000017,5.450000000000017,213.04,216.98,211.54,5.439999999999998,5.369999999999976,214.53,217.98,212.58,5.399999999999977,4.969999999999999,3834166,4778977,2630512,2148465,1526615
2019-11-03,221.108,222.81,218.69,4.1200000000000045,1.509999999999991,222.234,223.37,221.09,2.280000000000001,-0.5900000000000034,219.994,221.67,218.43,3.2399999999999807,1.4399999999999977,221.556,222.74,220.85,1.8900000000000148,-0.030000000000001137,3821978,5321850,2380511,2941339,-2941339
2019-11-10,220.12,220.98,219.72,1.259999999999991,-1.0300000000000011,220.562,222.19,219.87,2.319999999999993,-2.1399999999999864,218.838,220.54,217.91,2.6299999999999955,-2.1500000000000057,219.822,220.89,219.35,1.539999999999992,-1.539999999999992,3210549,3894984,2657678,1237306,1237306
2019-11-17,218.18800000000002,219.93,216.96,2.969999999999999,-1.1899999999999977,218.692,220.0,217.71,2.289999999999992,-0.6100000000000136,217.23,218.78,216.01,2.7700000000000102,-0.5200000000000102,218.032,219.06,216.63,2.430000000000007,0.030000000000001137,3619195,4966467,2393303,2573164,272135
2019-11-24,219.865,220.6,219.11,1.4899999999999807,1.4899999999999807,220.4375,221.38,219.2,2.180000000000007,2.180000000000007,219.0325,220.11,217.72,2.390000000000015,2.390000000000015,220.0075,220.5,218.9,1.5999999999999943,1.4300000000000068,3452788,3947243,2256461,1690782,170024
2019-12-01,220.022,222.71,217.95,4.760000000000019,3.890000000000015,220.766,223.3,218.88,4.420000000000016,4.400000000000006,218.90200000000002,221.33,216.4,4.930000000000007,4.789999999999992,220.014,222.61,218.08,4.530000000000001,3.299999999999983,3110795,4501807,2319936,2181871,-1885160
2019-12-08,223.77,226.77,221.21,5.560000000000002,4.700000000000017,225.11,227.81,222.07,5.740000000000009,5.740000000000009,222.8,226.29,220.21,6.079999999999984,6.079999999999984,224.394,226.85,221.26,5.590000000000003,5.590000000000003,3760747,5124306,2690874,2433432,1589543
2019-12-15,226.368,227.27,224.66,2.6100000000000136,-0.6599999999999966,227.112,228.23,225.66,2.569999999999993,-1.5600000000000023,225.218,226.55,224.16,2.390000000000015,-1.6200000000000045,225.812,227.05,225.01,2.0400000000000205,-1.5700000000000216,6175445,11574294,3504201,8070093,-1363450
2019-12-22,226.04,226.86,225.24,1.6200000000000045,0.8999999999999773,226.4325,226.97,225.65,1.3199999999999932,0.9499999999999886,225.19,225.64,224.67,0.9699999999999989,-0.21000000000000796,225.95499999999998,226.45,225.47,0.9799999999999898,0.28999999999999204,2056650,2769821,961133,1808688,1808688
2019-12-29,226.45333333333332,227.51,225.69,1.8199999999999932,-0.46999999999999886,227.51333333333332,228.39,226.72,1.6699999999999875,0.710000000000008,225.77666666666667,226.71,225.14,1.5700000000000216,0.3400000000000034,227.02333333333334,228.39,226.18,2.2099999999999795,-0.3199999999999932,3312206,3767253,3024008,743245,-121351
